id,timestamp,token,manual,time,lines,views
OAQfULZgdTU,57.5,9:13am,true,9:13am,"It's actually||9:13am||We are going to, I don't know where",490908
C92obYwVT8Q,59.7,9:13am,true,9:13am,"Air Self-Defense Force, situated in||the neighboring prefecture of Gifu, where it landed at 9:13am During the brief test flight the aircraft performed a number of flight characteristics||trials",122122
ZG0TC8Zr6fg,95.3,9:13am,true,9:13am,"However, things start to go wrong around this time||At about 9:13am , Skylark begins receiving garbled transmissions from Thresher on the||underwater telephone",99585
8Slc454p7l0,115.4,9:13AM,true,9:13am,A single telegram broke the stillness||April 15 9:13AM Naruhodou Legal Consultation Agency||*KNOCK * *KNOCK * *KNOCK *,2043
sq7cyMJTCbk,423.1,9:13 am,true,9:13am,"of South Eberhart Avenue||At 9:13 am , P5 arrived at the location but instead of being greeted by one customer,||he was",2060542
1oe72QYJD1s,376.5,9 13 am,true,9:13am,exchange||with melanie and then he goes to the gym and returns home approximately at 9 13 am that's when he was shot at and in a court document it says this,204065
1oe72QYJD1s,402.9,9 13 am,true,9:13am,father went to the gym and did not||arrive back at his home until approximately 9 13 am upon father's return to his home a vehicle was parked||out front of father,204065
SFJ4akFRGVU,676.7,9:13 am,true,9:13am,"for example right now it thinks it's december||26th, 2012 at 9:13 am i've seen it show up with||dates all the way from 1980 to 2074",47298
3MMc4P3f55g,136.5,9 13 AM,true,9:13am,"At Incheon Airport, Korea||It's 9 13 AM now||Going to get my luggage, but don't know where it is",10177
9WCPMkSTeiE,267.9,9:13 AM,true,9:13am,it looks like he is responding||9:13 AM Dylan: Oh shit,3419
kYxzSgHspcY,22.2,9:13 am,true,9:13am,"or not I was success successful||in getting those at 12 noon today it is 9:13 am as the recording of this video||Primarily, this",1305
Q-BvuFPmy6U,325.5,9 13 am,false,9:13am,catch derek johnson aka p5 coming out of||his house at 9 13 am on the 6200 block||of,2902306
sq7cyMJTCbk,422,9 13 am,false,9:13am,on the 6200 block of south||eberhard avenue at 9 13 am p5 arrived at||the location but instead of being,2060542
zfnzlqTBvw4,421.9,9 13 am,false,9:13am,years old at the time received multiple||bullet wounds after he was attacked at 9 13 am and on the 6200 block of south||eberhard avenue in chicago a couple of,1092403
45gVbueYkOI,709,9 13 am,false,9:13am,and copies of the email sent||receipt the first call was 9 19 22 at 9 13 am and the first email was sent at 9||14 am the same day the second,447227
1uSJlOY5gPM,378.2,9 13 am,false,9:13am,its final destination at 7 00 am on the||2nd of february at approximately 9 13 am shep's vehicle was captured on cctv once||again driving through another tolling,410532
eJ-5ab2POEI,58.4,9 13 am,false,9:13am,d be damned i enjoy my||rickets so i think what i would do at 9 13 am this lovely||morning is troll through the endless,372655
m4JSwXb9AXg,672.8,9 13 am,false,9:13am,crew so it has been a||few hours let me show you at the time 9 13 am still Monday the 20th I had to of||course go back to my humble roots,430684
PMI98826AUQ,2.1,9 13 am,false,9:13am,it's 9 13 am good morning||all right hey guys good morning what is||up welcome back to my,310725
W05ExmBDTp0,83.4,9 13 am,false,9:13am,aid it was reported that the fire was||extinguished at 9 13 am as a result of||the work of five firefighters,255992
rrWmoA9mCK4,527.2,9 13 am,false,9:13am,allegedly shot derrick johnson aka gyro||city p5 at around 9 13 am in the 6200||block of south aberhardt avenue he was,263322
0pXbWDVE4R4,1160.1,9 13 am,false,9:13am,so i cannot hear him trying to||intimidate me you get the gist 9 13 am i||get a call from next town over over pd,220037
1oe72QYJD1s,379.7,9 13 am,false,9:13am,with melanie and then he goes to the gym||and returns home approximately at 9 13 am that's when he was shot at and in a||court document it says this,204065
1oe72QYJD1s,404.2,9 13 am,false,9:13am,arrive back at his home until||approximately 9 13 am upon father's return to his home a||vehicle was parked,204065
tsFvpT_Ojrw,1249.3,9 13 am,false,9:13am,according to Cara's phone records she||called Kyler at 9 13 am two hours||earlier than he had initially said he,324697
WlY8-sVl_L4,89.6,9 13 am,false,9:13am,emergency responders provided initial||Care at the scene at 9 13 am thanks to||the efforts of the five firefighters who,137492
rIfHGFVU85s,357.4,9 13 am,false,9:13am,that topic||the last of the fun details is that at 9 13 am or pm mara will enter the pipe and||attempt to beat,185258
ARE6Kkc7Iuw,97.4,9 13 am,false,9:13am,feinstein girlfriend and then gabbia||tweeted at 9 13 am that morning saying||omg,104035
fBVi4Go7EGg,486,9 13 am,false,9:13am,the fire started at 8 28 a m and was||extinguished at 9 13 am the cause of the fire is not yet known||official authorities have not made a,98099
ZG0TC8Zr6fg,93.4,9 13 am,false,9:13am,of 300 meters however things start to go||wrong around this time at about 9 13 am skylark begins receiving garbled||transmissions from thresher on the,99585
p3Xg8Z-HSv0,248.7,9 13 am,false,9:13am,had passed by the same track position at||9 13 am and the taroko express was derailed at 9||28 am,95220
y6uwwjF0t7Y,980.5,9 13 am,false,9:13am,worked to put out the fire which was||said to have been put out at 9 13 am there were no confirmed casualties in||the area according to preliminary data,132306
8z-xrUE0kwk,18.4,9 13 am,false,9:13am,police less than 30 minutes after this||tweet was made around 9 13 am P5 AKA||crack real name Derek Johnson would be,222423
8z-xrUE0kwk,1524.3,9 13 am,false,9:13am,to the police less than 30 minutes after||this tweet was made around 9 13 am P5||AKA crack real name Derek Johnson would,222423
8z-xrUE0kwk,1539.7,9 13 am,false,9:13am,pronounced dead at 9 54 am the incident||record the time of the shooting as 9 13 am in the Chicago time zone which on||Twitter for me would display as 3 13,222423
Rt2wXfBzSww,247.8,9 13 am,false,9:13am,express had passed by the same track||position at 9 13 am and the taroko||express was derailed at 9 28 am,91154
qT4JNG3MEFQ,251.8,9 13 am,false,9:13am,destination to the second||9 13 am rapid train 5418m is not scheduled to||stop at the next station,114818
dbEa4wzuYQU,901.1,9 13 am,false,9:13am,non-military applications caught fire||the fire was extinguished at 9 13 am having started at 8 28 am||the cause of the incident is yet unknown,31645
98BSGennuB8,255.1,9 13 am,false,9:13am,already cooked let's aim in a shell on||the amx there you go 9 13 am i going to||be shot by this girl again or okay my,37396
zOEze9SbDxc,1743.2,9:13 a m,true,9:13am,"CHEERING AND APPLAUSE||NICK SCHIFRIN: At 9:13 a m , President Trump's supporters began to speak, and fill the Ellipse,||in the shadow of",314345
8h0tG9TdjHg,2610.6,9:13 A M,true,9:13am,DEGREES PLUS SINCE JULY 9th AT||9:13 A M THAT IS 195 HOURS STRAIGHT OF||90 DEGREES,185559
zY1UHj_NJFA,52.9,9:13 a m,true,9:13am,"CHEERING AND APPLAUSE||NICK SCHIFRIN: At 9:13 a m , President Trump's supporters began to speak, and fill the Ellipse,||in the shadow of",63121
CqMcM3EFfX4,92.2,9:13 a m,true,9:13am,At||9:13 a m the crew reported they were experiencing minor difficulties||At,13192
qzw7rb006dA,892.6,9 13 a m,true,9:13am,a good day bye so that meeting was||quick it is over already it is 9 13 a m um it went||really really well i don't know if you guys could,6490
QME_9LEMd1c,652.7,9 13 a m,true,9:13am,at that Goodwill in Oklahoma City they||sold the same day I listed them at 9 13 a m and||they sold at 6 35 pm and I wasn't sure about that,5655
8lTNSJIaSrs,94.7,9:13 A M,true,9:13am,"A NEARBY RESIDENT ABOUT THE||SMELL OF GAS AT 9:13 A M||THEY DISPATCHED A CREW, BUT THE",3864
fuc7O_eND5o,327.8,9:13 a m,false,9:13am,checkpoints additionally the day the||bombs fell in 2077 at 9:13 a m the||integrated operational nuclear detection,752481
XsbaqYZq3Q8,452.9,9:13 a m,false,9:13am,all and they looked exactly the same I||started that first video at 9:13 a m and that was around 2 o'clock when I had||to take a shower so,509108
jY2wB815trs,574.7,9 13 a m,false,9:13am,received Communications from the||thresher around 9 13 a m something was||wrong but nobody knew what was happening,408206
r2gfyNCErf8,938.4,9 13 a m,false,9:13am,sell him some product on the 6200 Block||of South Eberhard Avenue at 9 13 a m P5||arrived at the location but instead of,346491
r2gfyNCErf8,2264.5,9 13 a m,false,9:13am,allegedly catch Derek Johnson AKA P5||coming out of his house at 9 13 a m on||the 6200 Block of South Eberhart Avenue,346491
Vueyrty-LXg,6.5,9 13 a m,false,9:13am,allegedly catch Derek Johnson AKA P5||coming out of his house at 9 13 a m on||the 6200 Block of South Eberhart Avenue,215935
xGVnj7NaeiQ,1448.6,9 13 a m,false,9:13am,according to her records cara did call||kyler at 9 13 a m on may 4th two hours||earlier than he initially said,246480
vF3lgcfnQWI,161,9 13 a m,false,9:13am,on the way to work this is by fortnite||themselves 9 13 a m they're in the||office,143877
mAqqnHvRCKM,12.8,9 13 a m,false,9:13am,rescue ship conducting deep diving tests||about 220 miles east of Cape Cod at 9 13 a m she notified the Skylark that she's||encountering some minor difficulties and,129256
hN2Oa7QEd74,221.3,9:13 a m,false,9:13am,day that creation began October 21st in||the year 404 BC at 9:13 a m in case you||missed it almost right almost right,132628
8h0tG9TdjHg,2594.5,9 13 a m,false,9:13am,so they've been 90 degrees plus ever||since July 9th at 9 13 a m that's 195||hours straight of 90 degrees so say you,185559
4l4VUCx9lnE,291.6,9 13 a m,false,9:13am,audition's at 2 p m we have to go it's||like 9 13 a m there's nothing on my||wrist like i'm just my dad's like oh,107424
rTu4H2Ez5CE,208.9,9 13 a m,false,9:13am,finally it took the entire damn night it||is literally 9 13 a m right now boys i||have not gotten a lick of sleep but,103197
NW-83TNTb5g,1214.6,9 13 a m,false,9:13am,april 13th 2022||9 13 a m we woke up to some chilly news this||morning the police told my dad that,86100
hRlDtIk3RNU,1516.9,9 13 a m,false,9:13am,yummy||it is currently 9 13 a m sarah and i are||just waiting for our food,79152
JeJayR1n_-4,686.1,9 13 A M,false,9:13am,um we're gonna be leaving the hotel very||shortly it is currently 9 13 A M so uh yeah let's get this day started||all right guys so first up,68837
7jf5-BdaQyk,80.8,9 13 a m,false,9:13am,what i have a good feeling as of right||now okay guys 9 13 a m november 25th we have a good||feeling,88992
QEY3VUTZEwY,1092.8,9:13 a m,false,9:13am,official timeline Castro was seen at||9:13 a m in the westbound lane of i-5||87 minutes later at 9:20 a m,65672
4JwzJm99mdU,225.5,9 13 a m,false,9:13am,finally the holy spoke||9 13 a m hey tsukishima i can call uk||right,58591
Ai56uryzH_0,209.4,9 13 a m,false,9:13am,you know like 11 30 up recording isaac||episodes at 9 13 a m i'm not complaining||so don't do what i did um,54050
TpxjJMKR8BE,1275.6,9 13 a m,false,9:13am,chart of present time and this is the||chart of March 28 9 13 a m at any time||again and and you see son is in utter,53711
Eo22Op94MnM,317,9 13 a m,false,9:13am,we i gotta i'm getting adjusted here it||is also like 9 13 a m on a sunday so it's still a||little bit on the early side,52971
rToJsWMIm0w,902,9:13 a m,false,9:13am,alligator technology has improved a bit||at 9:13 a m someone walked by me and||went to Peggy's cubicle and started,53456
J5TFAuQI7U0,2811.7,9:13 a m,false,9:13am,they were able to dock just a little||over six hours later at 9:13 a m Central 1013 a m||Eastern 1413 GMT and,52611
4FUmZql0_Fc,471.4,9/13 a m,false,9:13am,going on everything goes smoothly until||9/13 a m that's when Skylark gets the||first hint of a problem down below,75475
69uSD1S14RI,291.1,9 13 a m,false,9:13am,cockpit and wait for the order to launch||at 9 13 a m the f-15s that had been||holding east of new york city are given,84428
IQt5mLHA_5M,138.2,9 13 a m,false,9:13am,of funny Mike prom but prom don't||start till 8 P M it's 9 13 a m in the||morning y'all see we hit it bro we,141522
