id,timestamp,token,manual,time,lines,views
u2xUAHDTCkQ,389.7,12 10pm,true,12:10pm,"set off in pursuit, with Captain Power’s destroyers 130 miles from||the enemy by 12 10pm They steadily closed the distance while Haguro was occupied with fending off air attacks||by",968561
ne3nvQjgRwU,314.6,12:10pm,true,12:10pm,"With every minute that passed its fuel reserves were depleting||At around 12:10pm local time, these fuel reserves finally ran out||The Learjet’s engines powered down, and",574269
pGJOUGsTOXg,263,12:10pm,true,12:10pm,We'll go to Chiyang Mai airport customs||Time is exactly 12:10pm now||I feel more weight in this bike today,243341
eF6F9XFFJlU,542,12:10pm,true,12:10pm,",||so let's just say it's 12 in the afternoon,||let's say 12:10pm , how about that",32977
eF6F9XFFJlU,544.2,12:10pm,true,12:10pm,", how about that||12:10pm , seven hours ahead for the Philippines,||so it's 7:10pm, so you",32977
eF6F9XFFJlU,565.4,12:10pm,true,12:10pm,"So we have where you're tracking your London time,||which is at 12:10pm , and seven hours ahead, it's 7:10||currently, in the Philippines",32977
eF6F9XFFJlU,599.1,12:10pm,true,12:10pm,"ahead and use that same exact example,||so let's just say that London is 12:10pm ,||so we just go ahead and shift that bezel all the way",32977
eF6F9XFFJlU,609.4,12:10pm,true,12:10pm,"are||Currently 12:10pm , there we are||Now you'll see that the GMT hand,",32977
eF6F9XFFJlU,635.5,12:10pm,true,12:10pm,"over to the seven o'clock position,||and here we are at 7:10pm and 12:10pm||You have the London time with the GMT hand,",32977
nTVsgDKAxbU,71,12:10pm,true,12:10pm,"we're waiting for our coach to pick us up||it's 12:10pm now, we have 20 minutes until they arrive||I have tea with me, it's",15539
q_NoyMwSJ5A,32.8,12:10PM,true,12:10pm,since we still have one more hour||our boarding time is at 1:30PM and it's just 12:10PM||so we're having Chicken Pesto Bunwich for snack here inside the plane,8222
EIn4GeK6mnQ,34.3,12:10pm,true,12:10pm,"Baseball-sized hail broke windows and tree limbs in central Illinois||At 12:10pm , the first tornado of the day touched down,||damaging some billboards in Morris, Illinois",9463
sDMDHR1o1V8,204.6,12:10PM,true,12:10pm,"run from April 6th to April 12th and||are open from 7:55AM CDT until 12:10PM CDT||A reminder that this is, of course, pending",2694
VgleQRYO1mg,844.4,12:10pm,true,12:10pm,"to have fun||guys, now it's 12:40 PM but I finished school at 12:10pm||then I came home, actually I stayed there with my friends cause I didn't",3195
rLpv3mR1Yp0,38,12 10pm,true,12:10pm,ht on the tail of the Mercedes front-row lockout||Hamilton is still hoping to challenge Bottas for his eighth win of the season when lights go out at 12 10pm tomorrow||“Firstly congratulations to Valtteri,1935
pky8ryRCEoM,1125.1,12 10pm,false,12:10pm,moil jump into Salome's car and speed||out of the garage 12 10pm the fuse on||the bomb has been burning for six,17253
5SN8E6dblh0,574.5,12 10pm,false,12:10pm,like a 14 hour period or the cat hypo||when it's just 12 10pm to 10 a 12 aryan||if that's the case it's two hour period,3301
hFKJpR0uFdI,75.7,12 10pm,false,12:10pm,Sharif will be meeting India's new prime||minister at 12 10pm for a 35 minute long||meeting all eyes are on the big,2661
Idn9aCQiruA,78.4,12 10pm,false,12:10pm,upgrade and then so 12 16 12 15 12 12||pm- 12 10pm 1208 keep going down the list||1208 another order for the upgrade 1207,1797
J_ArVR-nNeg,73.2,12 10pm,false,12:10pm,Frank eyes are my way back from||communications and it was 12 10pm when I||got to room 27 a robbery you get the,1975
PRNuSTmu4ac,294.6,12 10pm,false,12:10pm,it well I can't say this morning because||I finished it at 12 10pm no no so this||afternoon ok so my pho is ginormous and,1344
nZD9AA-WKFg,426.9,12 10pm,false,12:10pm,they had entered the forest on the 11th||of November at 12 10pm the date on the||phone showed the 11th of November at 12,1126
O0N1OBam8II,8.6,12:10 PM,true,12:10pm,"scene in Ivaldi should have changed||At 12:10 PM on May 24th,||4th grader Chloe Torres,",2991536
xWbDTrR-DvY,175.5,12:10 PM,true,12:10pm,"one official was heard telling first responders, please just stay back||By 12:10 PM , a Facebook live stream recorded outside the front of||the school showed police cars had",449995
e33gURbrqeI,1944.9,12:10 PM,true,12:10pm,"that were put into evidence, cell tower near the Britt Road||Farm at 12:10 PM BRIAN ROSS||VOICEOVER : The forged signature",747128
MFTvosWwngU,283.6,12 10 pm,true,12:10pm,affects there again called me nothing and then||about 12 10 pm that's when my doorbell visitor||it read another visitor and i was like it,68006
-TbwJAiF6vY,646.5,12:10 PM,true,12:10pm,"The time is 12:09||- Alexa, set an alarm for 12:10 PM||-",47916
UoblJsJKIbI,213.3,12:10 PM,true,12:10pm,"with a departure date of July 13th||On July 13th at 12:10 PM ,||a search for the movie Taken,",46709
SpJvTCeCOEc,57.7,12:10 pm,true,12:10pm,"On 21st June 2020, the eclipse will start at 9:15am||The full eclipse will start from 10:14 am with the maximum eclipse occurring at 12:10 pm||The eclipse will end at 3:04 pm",38038
dENIgrQaw90,762,12:10 PM,true,12:10pm,"a departure date of July 13th on July 13th||At 12:10 PM , a search for the movie Taken,||a film about a production,",48750
jA4Q5NjdnUU,390.6,12:10 PM,true,12:10pm,"are carrying 400 nuclear bombs and missiles||12:10 PM CDT: NATO missiles in Europe||U S , British, and French weapons",13329
n0zsbs5Y6EA,596.1,12:10 PM,true,12:10pm,"with a departure date of July 13th||On July 13th at 12:10 PM ,||a search for the movie Taken,",12518
UkUr0-mq9Qg,418.9,12:10 PM,true,12:10pm,Sounds like they're ready to go here||Today's game is at 12:10 PM and||starting today you can watch several,10454
_jrxD-1tIBc,228.4,12:10 PM,true,12:10pm,"of July 13th on July 13th||At 12:10 PM , a search for the movie Taken,||a film about a production,",10948
YncSpX1dXfI,33.2,12 10 PM,true,12:10pm,"that struck off the coast of||Humboldt County at 12 10 PM this||afternoon, People reported",12025
_LbKg6QjAHs,26.9,12:10 pm,true,12:10pm,"around noon on Monday, December 20th, 2021,||at 12:10 pm local time||Shallow earthquakes",9042
