id,timestamp,token,manual,time,lines,views
VIEG-umHDws,80.7,10:12PM,true,10:12pm,"RECEIVED THE FIRST CALL IT||10:12PM , LAST NIGHT||THE FIRST",62678
s7PWdWhLri8,63.1,10:12PM,true,10:12pm,THE SHOOTING HAPPENED LAST||NIGHT AT 10:12PM THIS IS WHEN||THE STORE WAS STILL OPEN TO,48504
DVhc1zl8QEM,458,10:12pm,true,10:12pm,"another level of airspeed warning to pilots||At 10:12pm the approach controller gave flight||3407 a new altitude of 2,300 feet",90644
l7L61ZfmsVo,224.6,10-12pm,true,10:12pm,we had about three training sessions every day it was||Lifting 9-10am practice 10-12pm lighter practice 4-5pm||Obviously shoot extra add in one hour to that you need,41961
fxqmRq8BrNI,55.6,10:12PM,true,10:12pm,"CENTER RECEIVED THE FIRST CALL||IT 10:12PM , LAST NIGHT||THE",14770
YmE-F2jO1HA,50.6,10:12PM,true,10:12pm,"CENTER RECEIVED THE FIRST CALL||IT 10:12PM , LAST NIGHT||THE",12621
0H7d_z4UUhY,102.6,10:12PM,true,10:12pm,THIS CAME||DOWN AROUND 10:12PM SO THE||STORE WAS STILL OPEN TO THE,6653
dH4ALvbYdhg,203.3,10:12pm,true,10:12pm,all that goodness||do you guys see how busy it is right now? it's 10:12pm on a monday night mind you||Music,5244
l2Qu_OW3zp0,68.9,10 12PM,true,10:12pm,Nov 3 12PM KST Week 2 : Nov 3 12PM||Nov 10 12PM KST||You must finish your mission and tap the rewards before 12:00 KST to receive the rewards,1047
xscEJbjW_mQ,863.9,10 12pm,false,10:12pm,a button||10 12pm so she has a button in her ear that||this one can read and her,107995
x43qut1_ivk,60.9,10 12pm,false,10:12pm,one be sure you check out my channel on||tuesday jun 10 12pm noon pacific time 8||p m,33698
5XAATInOm4I,32.2,10 12pm,false,10:12pm,little tweet to double w super card is||10 12pm when i'm ready i was there yet||hash tag team ring domination hashtag,6570
7TNmWtXVr30,33.5,10 12pm,false,10:12pm,veterinary examination and was passed||fit to run at 10 12pm two minutes after||the advertised starting time and as they,3503
EN_8qU5mL-U,127.8,10 12pm,false,10:12pm,subject||at 10 12pm exit the residents and fire||at our officers the officers returned,1547
HrkwpvKf-qU,839,10 12pm,false,10:12pm,fuck you||been I'm not talking to you 10 12pm fuck||you been I'm not talking to you 1045,1742
eeLc9Wy6DK8,62,10 12pm,false,10:12pm,which means i have give or take 14 or 15||hours left it is 10 12pm and so i'm||probably going to get either a hotel,1355
S4guVfukxBQ,260.1,10 12pm,false,10:12pm,all Daniel curry CU RR y captain with||the Los Angeles Fire Department at 10 12pm we were dispatched to a structure||fire in the two 2900 block of our minta,1064
BDeJDtkS39s,823.4,10:12 PM,true,10:12pm,Dilation anchors begin retracting to keep the entry orifice open||10:12 PM July 4th - A master fail-safe is activated by the automated park management||system,1850628
BDeJDtkS39s,841.6,10:12 PM,true,10:12pm,distributed network of relay stations located throughout it’s known internal anatomy||10:12 PM July 4th - Tremors and convulsions intensify as the entry gantry connection to||the lower visitor,1850628
BDeJDtkS39s,856.5,10:12 PM,true,10:12pm,The lower visitor center begins to collapse downward into the nexial cavity||10:12 PM July 4th - Peristaltic muscle action of the nexial cavity begins to exert substantial||pressure on,1850628
kzXm46X6XPo,364,10:12 PM,true,10:12pm,"TUNING IN, EARLY THIS EVENING||AT ABOUT 10:12 PM , A CALL WAS||MADE TO THE CHESAPEAKE 9-1-1",370214
1SWPcsoUJbY,905.3,10:12 PM,true,10:12pm,"rented the bike at 5:53 PM,||he returned it after his final ride at 10:12 PM Each of the receipts he sent for||review shows him riding the bike in intervals",181765
1HrtcVMHUkk,644.2,10:12 pm,true,10:12pm,"the night shift||At around 10:12 pm , manager Andre||Marcus Bing walked inside the room armed with a 9",174289
lk5FJmBwHlE,73.4,10:12 PM,true,10:12pm,"dispatched to an active threat situation according||to CBS news at the Walmart Supercenter at 10:12 PM local time,||keep in mind the stores are super busy with people shopping for thanksgiving",108317
-8XfWmI1-xo,53.8,10:12 PM,true,10:12pm,Our 911 dispatch center received the||first call at 10:12 PM last night||The first officers arrived on scene within,8181
