id,timestamp,token,manual,time,lines,views
RKuuK9Nx2vQ,359.3,6:35am,true,6:35am,"had just left the harbor to meet them at sea||Then, at 6:35am on March 28, Iachino launched||a small scout plane from Vittorio Veneto",2554452
PSILAb4Ohuw,179.8,6:35am,true,6:35am,"What time is it?||It is 6:35am , that's a lie it's 6:25am||That's how early it is",700247
hOxpY4ZNv5w,713.3,6 35am,true,6:35am,"That day, Their parents, who operated a minibus together, left the house at approximately||6 35am to ferry students to school, leaving their children sleeping at home||At 7 10am, as",63209
4DWDcsIVa9w,633.1,6:35AM,true,6:35am,"this Saturday, the 13th of October with||the men's starting first at 6:35AM , Hawaiian time||Then the women, just five minutes later, at 6:40AM",46940
fHJknZEcEvY,882.2,6 35am,true,6:35am,i'm a professional||Good morning everyone it is 6 35am Currently just getting ready||Today is my last day of work,39776
lEav7fFt_5k,55.5,6 35am,true,6:35am,"red on 10th April 2023 on the 6 35 am flight which was enroute London, UK from Delhi's International Airport||15 minutes after the flight took off at 6 35am ,||a man got angry and had an argument with 2 cabin crew members",27544
LIZhD4901ic,58.5,6:35am,true,6:35am,6:25am: Reached immigration hall||6:35am : Custom cleared||Back to bus,19111
u-TWTsXShg8,549.2,6 35am,true,6:35am,"Alexa set an alarm for 6 35 tomorrow morning||- Alarm set for 6 35am tomorrow||- So its gonna wake me up its that easy, I wonder if I can",11311
nLi-hgBiuPA,368.1,6:35am,true,6:35am,"It's already 6:43am||According to our boarding pass, we should be there at 6:35am||However, we were transferred to another gate",26171
O9R3xiUcpE0,818,6:35AM,true,6:35am,can't chase the road bike really fast||6:35AM in the morning||we're here at,5315
0IFxtopQ1Y8,5.2,6:35am,true,6:35am,the day||and it is now 6:35am it's been a while since I was up this early but||had to be,2803
dMKrNjOD1sU,412.2,6:35am,true,6:35am,let's go and do that and i'll take you with me||it's 6:35am Ted's mane||is plaited,2948
NagskGz5ovA,85.9,6:35am,true,6:35am,"Union was 1 hour and 35 minutes, with the southbound train departing the station at||6:35am daily, and the northbound train arriving at 10:55pm||The station building remained",3424
pykQloZemFc,472,6 35am,true,6:35am,"simulcast on the BBC News||During the simulcast, the sports news is at 6 10am, 6 35am , 7 35am and 8 35am||In",1485
zqZNJfTfOcU,849,6:35am,true,6:35am,I usually put a pillow under my feet haha||It's 6:35am I'm ready to leave the room||The bed was very comfortable,1237
YCaXq6UXvX4,157.2,6 35am,false,6:35am,children goodbye at 6am and left for||work at 6 35am while all four children||were still soundly asleep as usual mrs,8046
_zrorXYgh-A,535.6,6:35 AM,true,6:35am,"they emerge off the coast of the Philippine island of Samar||At 6:35 AM , they spot ship masts on the horizon, range 25 miles||The Japanese lookouts lack detailed",1365624
MXk5AUUqV-8,936.1,6:35 AM,true,6:35am,"By||6:35 AM , all fires were extinguished, and||the rest of the reactors were shut down,",329507
ki2qR8wdmWw,250.9,6:35 AM,true,6:35am,AND HELD IN HANDCUFFS UNTIL||6:35 AM THEY WERE FINALLY REMOVED||HOWLING DID YOU HAVE THE,546121
XdytGemSK-I,5.5,6:35 AM,true,6:35am,and the no makeup and the sports bra||It is 6:35 AM because I'm in LA||and I'm jet lagged and when I wake up,220630
S_-I2Lai4aQ,118.3,6:35 am,true,6:35am,"there||But, most importantly, since June 2nd of 2023 at 6:35 am local time, and continuing for||more than 24 hours and is sill ongoing as of",148510
7_SWWsm8nXQ,819.1,6:35 AM,true,6:35am,we won't be able to see the sunrise||What is the time currently?||6:35 AM 6:35,178746
Jh9cNxUo4Sk,576.4,6 35 am,true,6:35am,"Good morning, everyone||It is 6 35 am so I have 20 minutes before I need to leave for the airport||Today is",79365
pqjLwnMgBPk,274.8,6:35 AM,true,6:35am,so like the video alright so the time right now||is 6:35 AM and I left my home at 4:50 AM I believe||and I reached the,83671
