id,timestamp,token,manual,time,lines,views
XYp2oKbCmmQ,149.8,6:43pm,true,6:43pm,the fire alarm rang out at 6:20pm||At 6:43pm another alarm rang||Officials found a huge fire had broken out in the attic,8174
BaJn2cGI06w,531.2,6:43PM,true,6:43pm,FIRST PITCH IS||AT||6:43PM undefined,1183
TBjr-nvA2Jg,1142.1,6:43 pm,true,6:43pm,"mph||Finally, at 6:43 pm , the tornado dissipates near the intersection of I-40 and Banner Road||Several lessons have",2848497
THz4UY932-o,80.2,6:43 pm,true,6:43pm,ready to go||The plane took off at 6:43 pm with the captain at the controls||As the weather was less than ideal the crew,72912
ryogg5jOXkE,11,6:43 pm,true,6:43pm,"Moscow, Russia||February 19, 2023 at 6:43 pm -8°С 17,6°F 3 km 1 86 miles||Central Market",12457
dlYsed7fJkY,0,6:43 PM,true,6:43pm,"December 8th, 6:43 PM and 18 year old man smashed the||glass window of a family's front||door in northwest Portland",9017
Xy0tfrccUzI,325,6:43 PM,true,6:43pm,"us through what happened||December 8th, 6:43 PM and 18 year old man||smashed the glass window of a family's",4449
cbQjRNyT8n0,1.3,6:43 pm,true,6:43pm,"At 6:43 pm on May 15, 2018, Jennifer Smith is preparing for a dinner party to celebrate||her",1763
VA93g38eRs0,105.3,6:43 PM,true,6:43pm,TWO SHORT WEEKS SUNSET WAS SET||AT 6:43 PM IN FIVE WEEKS YOU ARE BARELY||HANGING ON TO A 6 PM SUNSET AND,1114
TBjr-nvA2Jg,1143.2,6 43 pm,false,6:43pm,winds approaching 150 miles per hour||finally at 6 43 pm the tornado||dissipates,2848497
HBQc8Yil1fI,792.2,6 43 pm,false,6:43pm,long to find what they were looking for||at 6 43 pm on saturday the 11th of april||the evening of murray's disappearance a,1528991
gE4RU7brRvE,25.4,6 43 pm,false,6:43pm,power||so those remarks ended at 6 43 pm local||time on saturday that was according to,746346
ODf8croQZF8,214.1,6 43 pm,false,6:43pm,at 6 43||yeah 6 43 pm i wanted to stay with him||as long as i could and then the morgue,642584
ZTZlEb_AGH8,220.4,6 43 pm,false,6:43pm,violate the noise ordinance the current||time is 6 43 pm furthermore in all but||three states it is legal to hunt at,459999
nqWmvjWBg4Y,19,6 43 pm,false,6:43pm,alert anyway||it was 6 43 pm in pakistan minutes||before sunset on the evening of march 9,413130
VELGhOmJMCc,763.2,6 43 PM,false,6:43pm,pulled up on you there was also a map||search from his phone at 6 43 PM the||search was for the subdivision where he,289293
eMBlxY_c0U4,68.4,6 43 PM,false,6:43pm,in the description and the EOS ladder||updates at 6 43 PM Eastern Standard Time||which I assume Tyler will stream the,230985
V_-Db4p5AY4,16.7,6 43 PM,false,6:43pm,watch and it's Swiss||mate so you know it's good the time is 6 43 PM but then the security camera here||says it's 2105 which according to my,301022
66TyZcyWjzI,757.2,6 43 PM,false,6:43pm,number 29 by the time she left number 27||allegedly around 6 43 PM a few||neighborhood boys would corroborate this,182155
