id,timestamp,token,manual,time,lines,views
G7y0cHSLdmo,759.9,11:27am,true,11:27am,"plane caused the Boeing aircraft to hit the sea wall short of Runway 28L at 11:27am||When the plane crashed, the tail section and Left Engine was separated from the aircraft",189211
Tl82HtGb06I,157.5,11:27AM,true,11:27am,IT ALL STARTED AT||11:27AM||WHEN A TEACHER,49277
OMLkEHIzowU,22.8,11:27AM,true,11:27am,">> Lauren, the new timeline||starts at 11:27AM where the||teacher coincidently leaving",4048
SkJVV6_ZXPM,228.1,11:27AM,true,11:27am,PREMISES HOUR AT THE SCHOOL AT||11:27AM||COULD CALL A FACE FOR,1846
JxJ6tpKGLNY,613.8,11:27 AM,true,11:27am,"unconscious but breathing||She called for an ambulance that arrived at 11:27 AM||But by then, Hendrix was covered in his own vomit",1184396
REIGU6zniFo,25.1,11:27 AM,true,11:27am,"killed 19 students and two teachers||At 11:27 AM , a door to the school||was propped open by a teacher",234541
0ZB-nnieaJA,95.3,11:27 AM,true,11:27am,"was pristine and air traffic control cleared the pilots for a visual||approach landing at 11:27 AM||By 11:28, however, the Boeing 777 had crashed just short of the",220117
uW1mk9ODLdo,17.2,11:27 AM,true,11:27am,"Texas DPS director Colonel||Stephen McGraw says at 11:27 AM ,||a camera shows a teacher standing",132726
XbONZR54DmU,11.8,11:27 AM,true,11:27am,witness interviews and 911 calls||11:27 AM video shows a teacher propping||open a side door at Rob Elementary School,117467
pBMcoMtxNaY,67.1,11:27 AM,true,11:27am,"HAPPENED ON TUESDAY, MAY 24TH||AT 11:27 AM , CENTRAL TIME, A||TEACHER AT ROBB ELEMENTARY",115862
f8os0jv38RY,20.7,11:27 AM,true,11:27am,"Here's the timeline with what we've||learned at 11:27 AM , a teacher props||open the exterior school door",54176
ReGq8KbHcvI,291.4,11:27 AM,true,11:27am,"All right,||so it's 11:27 AM and the trade that I had executed in Kotak bank is doing really||well",55107
c8fpi3EIoKU,236.7,11:27 AM,true,11:27am,"his special of the day||Investigation day four, 11:27 AM||Cheaters PIs get busy with the investigation",17649
I4P9WJkb4no,885.9,11 27 am,true,11:27am,"coast||Mounted on a truck, the short range missile took off from a canister at 11 27 am and hit||the target within 30 seconds",1511
Nz5Gw2vBtgs,520,11 27 am,false,11:27am,the barren sea for this training||exercise and at 11 27 am the captain of||the kursk came over the radio and he,7325345
