id,timestamp,token,manual,time,lines,views
K9hQ5SqZKd0,296.2,4 04AM,true,4:04am,"CAPTURE THE CYGNUS VEHICLE||4 04AM TODAY OVER THE||SOUTH-EASTERN INDIAN OCEAN, JUST",33504
Oz2ZgA20_uk,83.2,4 04am,true,4:04am,"-1I, the eighth satellite to join the constellation of navigation satellites, will||be launched at 4 04am on Thursday from Sriharikota by PSLV-C41 and the countdown will start from||Tuesday night",11871
OZxvc5JdVmo,119.7,4:04 am,true,4:04am,"be seen entering the area of King Road||in Moscow a fourth time at approximately 4:04 am||By the way, the white Elantra captured o surveillance cameras in multiple locations in Moscow",25655
OZxvc5JdVmo,134.7,4:04 am,true,4:04am,makes me wonder why the suspect did three passes and then finally parked right after||4:04 am Maybe he saw lights still on in the bedrooms and perhaps he also saw the,25655
OZxvc5JdVmo,137.7,4:04 am,true,4:04am,"Reading that the suspect made that fourth pass in front of the girls’ house at 4:04 am , tells me A||He wasn’t yet inside the house at that time and B",25655
OZxvc5JdVmo,164.7,4:04 am,true,4:04am,sleep||The suspect parked his car vehicle in front of 500 Queen Road *52 around 4:04 am photo of the brick bldg||That’s the brick and yellow apartment complex next door,25655
FgeUQubEhLg,614.6,4:04 am,true,4:04am,is seen entering the area near the King Road residence a fourth time at approximately||4:04 am This is when the white Elantra was captured on video driving eastbound on King Road,22035
FgeUQubEhLg,689.8,4:04 am,true,4:04am,"3:29 am||He doesn’t go inside until after 4:04 am||At 4 am, that DoorDash delivery guy arrived at the front of the King Road",22035
Ar8HqiJdJmk,268.9,4 04 AM,true,4:04am,"around 3 29 AM going||around the area three times and returned once again at 4 04 AM||As mentioned before, it was roughly the time when the killings happened",5860
-npfhS_8UIc,324.8,4:04 am,true,4:04am,"4:05 am||Again, the probable cause affidavit lists that fourth appearance as occurring at 4:04 am but in this footage, it occurs at approximately 4:05 a m||and 20 seconds",8665
-npfhS_8UIc,599,4:04 am,true,4:04am,I say this because we see the white vehicle still driving in the neighborhood between||4:04 am and 4:05 a m and 20 seconds||He would have needed a minute or,8665
-npfhS_8UIc,968.9,4:04 am,true,4:04am,"4:05 am||Again, the probable cause affidavit lists that fourth appearance as occurring at 4:04 am but in this footage, it occurs at approximately 4:05 a m||and 20 seconds",8665
-npfhS_8UIc,1025.9,4:04 am,true,4:04am,I say this because we see the white vehicle still driving in the neighborhood between||4:04 am and 4:05 a m and 20 seconds||He would have needed a minute or,8665
u3vZ7oB0LNc,63.9,4:04 am,true,4:04am,"eclipse will end at 2:58 am on 28th July||Partial eclipse will end at 4:04 am on 28th July||from Dubai, United Arab Emirates The total lunar eclipse will be visible",2716
iNi468D0nFY,2741.2,4:04 am,false,4:04am,up the door for me this||is a zero zero one Arzu - not not a 4:04 am I supposed to lie wait what is this||what am i doing oh my platforming,313028
RCV5Ywd4rYw,431.3,4 04 am,false,4:04am,last sunday here's surveillance video||from that day jalisa pulls up at 4 04 am she buys a cigar and she's back in her||2011 silver hyundai accent by,205782
kJ8qdKTy6-8,808.7,4 04 am,false,4:04am,and I'll just play it you know more spot||on like 4 04 am in club number and seem||for you know mid club that I just,73471
uEJB0pHuLLM,240.8,4 04 am,false,4:04am,good savior||okay 7 16 22 at 4 04 am is when i||journal this word and this is 7 16 22,2476
1L7RYlqhhSQ,390.7,4:04 a m,true,4:04am,"Nov||13, returning a fourth time at about 4:04 a m||The car was next spotted on surveillance cameras leaving King Road 16 minutes later ""at",54221
JMwcCo00aLM,58.8,4:04 a m,true,4:04am,"Video from nearby the crime scene showed a white sedan repeatedly driving past||the home, arriving in the area the last time at 4:04 a m||and then leaving at a high rate of speed at 4:20 a m ,",5639
W8p4wVKcnIo,24.6,4:04 a m,true,4:04am,"center near Newark, Delaware||At 4:04 a m||his",4269
78D0b3oI_Qk,72.3,4:04 A M,true,4:04am,THE MORNING OF THE ATTACK||INCLUDING AT 4:04 A M||IT RACED AWAY 16 HOURS LATER,2645
-Bp6rs_uyqg,28.3,4:04 a m,false,4:04am,fathers so there's a myth going around||that something might pop up at 4:04 a m there's like a one in like a hundred||thousand chance or something like that,4037565
-Bp6rs_uyqg,1938.1,4:04 a m,false,4:04am,have it playing Minecraft Pocket Edition||at 4:04 a m I hope you guys enjoyed it||was kind of intense but I'm glad that,4037565
DRmU0GSMSqk,471.9,4:04 a m,false,4:04am,probability just keeps going down||and you can only do it at 4:04 a m sharp||he is the first real entity character,606869
DRmU0GSMSqk,534.5,4:04 a m,false,4:04am,like on this video right now guys||if you guys want me to play at 4:04 a m sharp we might be able to find and to||keep 404 I don't know,606869
JwKYOH-aEkY,334.1,4:04 a m,false,4:04am,with high five really really||it is now 4:04 a m you can't really see||that 404 a n and I convinced this kinda,595533
ciIb2wsV7O0,70.3,4:04 a m,false,4:04am,past video to not play Minecraft Pocket||Edition at 4:04 a m that is when entity||404 comes out probably the real entity,370256
ciIb2wsV7O0,82.3,4:04 a m,false,4:04am,been saying that they have spotted||entity 404 at 4:04 a m in Minecraft||Pocket Edition so I don't know guys let,370256
-XD1ji7dwzI,102.4,4:04 a m,false,4:04am,and ends||at 4:04 a m when you arrived at the||building and relieved the other guard of,339961
4KX2-q0VifE,161.3,4:04 a m,false,4:04am,King of Prussia service Plaza the last||journey that Jonathan made was at 4:04 a m when his car exited the Turnpike at||the Redding Lancaster interchange a spot,225771
gKZJwor4ldo,317.6,4:04 a m,false,4:04am,him etc etc the last thing she posted||was on November 2nd at 4:04 a m the||very same day she would be shot to death,189421
jtd5EbOUcx4,15.5,4:04 a m,false,4:04am,'ll be playing night shift and by||tonight I mean it's um it's 4:04 a m why do I keep playing horror games at||this hour I don't know I,143378
gQO4EU9ic6o,1932.9,4:04 a m,false,4:04am,let barium Moniz doing just fine Patrick||Kennedy died at 4:04 a m in the still||you walk in the morning back aid in my,149251
s1672n2Kg7k,1171.5,4:04 a m,false,4:04am,so I||were feeling it at 4:04 a m baby at||4:00 a m,95279
xHojkIN4YJA,2362.8,4:04 a m,false,4:04am,fire in the pickup and drove up to the||second fire to help 30 at 4:04 a m one||of the firefighters radioed his,63195
LNr0Jgo31Lc,26.2,4:04 a m,false,4:04am,from getting tested for covin 19 number||one because it's 4:04 a m and i'm||recording this video why because I'm a,51742
49rvOb7YWdQ,157,4:04 a m,false,4:04am,set and that's when it's an absolute||breeze to use but at 4:04 a m on a||Tuesday it's gone it's gone off and that,47595
44IeWlb_WCE,674.8,4:04 a m,false,4:04am,turned it on out seeing the time||and my phone died so guys it is 4:04 a m so we completed the ritual and I'm||gonna wait a little bit just to,41996
w3dL4qgPGI8,586.7,4:04 a m,false,4:04am,Alexa what's the current time in||Illinois the time in Illinois is 4:04 a m oh wait I know and my nothing on||Alexa nope I know bein made me,37650
bbmul_PA23M,556.8,4:04 a m,false,4:04am,and for 4m so maybe I ought to||mind you guys to play it for 4:04 a m or Chiaki M something like that so I||recommend the it guys to play it,35717
WJY2BqMqD2c,2259.8,4:04 a m,false,4:04am,the doctors bring him out to be with his||father Patrick Kennedy died at 4:04 a m the struggle of the baby boy to keep||breathing was too much for his heart,21144
ezTYSbL3NJM,28.1,4:04 a m,false,4:04am,you'll get better pool so as you can see||it is 4:04 a m local time||that means it's early than a,18962
NivFIzLyg9E,435.1,4:04 a m,false,4:04am,-handed a positive blood type death||date is August 23rd 70 or 20 73 at 4:04 a m lifespan of 79 years cause of death||is a cancer Wow is a door welcome,19048
jQhhXbmiW7I,122,4:04 a m,false,4:04am,up late last night I actually woke up at||4:04 a m this morning to continue this||work I'm always up by 5 a m,17044
7CUbbgqbvEc,101,4:04 a m,false,4:04am,shot time do you see that my friends||this is dedication it's 4:04 a m I have||a flight leaving in five hours let's,9193
y8adoSSZEHQ,26.6,4:04 a m,false,4:04am,walk away and uh goes to his car now at||4:04 a m in the morning on the 9th||there's a lot of strange strange things,8585
