id,timestamp,token,manual,time,lines,views
ne3nvQjgRwU,129.3,9:19am,true,9:19am,"a significant number of flight hours to her name||The flight took off uneventfully at 9:19am , and was scheduled to head north over Florida||before turning west for Dallas",574269
JbhUwOIFCCU,1700.6,9:19am,true,9:19am,seven images of the cliff and of the waters below using his mobile phone at 9:19am as Derek was taking these pictures two walkers walked past him and he briefly spoke,232470
bbOpA9KylTY,40.5,9:19am,true,9:19am,Alexander||What are you getting?||Yeah so we're ready to go it is now 9:19am I'm a little bit late but I had to get gas and everything we,1014
2I9hVLVwKfw,472.6,9:19 am,true,9:19am,"was declared dead after she was left hanging for an hour||Following her execution, at 9:19 am , the prison guards placed a notice on the gates of the||prison saying Ruth ellis",86145
rKaB6w3Cm4I,2456.7,9:19 am,true,9:19am,"Stanley, let's go||Narrator: 9:19 am United Flight 93 to San||Francisco is over",27147
9JM5fDApLgs,77.6,9:19 AM,true,9:19am,"proved difficult||The country's major news outlets started broadcasting news of the accident at 9:19 AM||Back at Danwon High School, parents expressed their confusion at the news, while others",15093
dxCA91wmoD8,79.2,9:19 AM,true,9:19am,"proved difficult||The country's major news outlets started broadcasting news of the accident at 9:19 AM||Back at Danwon High School, parents expressed their confusion at the news, while others",4072
9WCPMkSTeiE,91.9,9:19 AM,true,9:19am,Keep me updated||9:19 AM Dylan: They still haven’t moved||I made breakfast over the fire and acted like,3419
NQexmGcek9s,230.8,9:19 AM,true,9:19am,on their hidden camera system cub amp||They watched as the first cub emerged at 9:19 AM followed 40 minutes later by the second||Meloti gave her new babies a thorough clean,2056
ne3nvQjgRwU,129,9 19 am,false,9:19am,to her name||the flight took off uneventfully at 9 19 am and was scheduled to head north over||florida before turning west for dallas,574269
e-fmomveHNg,1656.2,9 19 am,false,9:19am,well catch this train and not wait for||your normal 9 19 am departure because||that one might have technical issues,105446
oK7fTic9P7M,584,9 19 am,false,9:19am,at 2 53 lighting Nations||posted on November 4th 2022 at 9 19 am tell me about it||and Hyman redacted the stories that you,62557
Tt55AxiSTPw,45.1,9 19 am,false,9:19am,the police said they've received a call||at 9 19 am from a man to report that||three children and a woman had been,49978
73CJAheVtgM,1713.9,9 19 am,false,9:19am,we're enjoying the ride||9 19 am polar prints understood||brace yourself folks this is where,145030
NbLKR12EHlk,1650.8,9 19 am,false,9:19am,been compromised Elon Musk||I tweeted on January 10th at 9 19 am this is after they hired KOC and quasi||so what happens with Kirk Cousins now,13655
UF7r1pcHMZU,1623.8,9 19 am,false,9:19am,it can be an indicator in this case they||would go to the Target at 9 19 am which||is dusk and if they need to land on the,10654
o1MpseBsOEc,55.8,9 19 am,false,9:19am,journey here at peterborough departing||peterborough at 9 19 am stopped along the way will include march||ely,8807
jGQLliVRjFQ,111.4,9 19 am,false,9:19am,fairway the contest is underway nothing||to choose between them 9 19 am scott's||approach hits the green but rolls off a,20878
vQ0zuByP-yk,1487.8,9 19 am,false,9:19am,would start surveying the area soon||at 9 19 am the operation to take down||the yakuza ended,5384
BQtblldDmCc,53.2,9 19 am,false,9:19am,this will start||so as of now on time is 9 19 am so let||so you can see still uh,7102
NA-HYKJ-3e4,102.7,9 19 am,false,9:19am,the morning it will buy headed okay then||it will sell a schedule at 9 19 am this||is for all the days from Monday to the,3204
NA-HYKJ-3e4,348.5,9 19 am,false,9:19am,will happen is the C leg will get cut||okay so 9 16 9 19 am we are taking the||strategy okay P leg will remain,3204
wWO7YvQQF4k,299.9,9 19 am,false,9:19am,the first promotional email was sent at||9 19 am a second email was sent at 1 32 pm||he responded and ordered flowers at,2907
lb9BWr1coQQ,65.9,9 19 am,false,9:19am,990 name you can see here check your||screen I bought here at around 9 19 am 10 lots at average price of 4:1 0 75 the||same trade I covered,2449
z_1x1XvKFiM,94.8,9 19 am,false,9:19am,than 100 hours in the lea she's||keen to log more flight time at 9 19 am the lead jet lifts off the crew contacts||jacksonville air traffic control and the,6330
NQexmGcek9s,231.1,9 19 am,false,9:19am,hidden camera system Cub amp they||watched as the first Cub emerged at 9 19 am followed 40 minutes later by the||second Melody gave her new babies a,2056
5U0xzOlWQhQ,137.1,9 19 am,false,9:19am,since i extracted or took a screenshot||of this specific uitf at 9 19 am we are going to answer this no so the||date that is reflected,3159
nkNyiOD73Zw,820.2,9 19 am,false,9:19am,manual progress||none malibu beach house 9 19 am mom asked about the progress of the case||so,5959
ulfXIq0lGDE,222.6,9 19 am,false,9:19am,region of china tremors were felt at||around 9 19 am on friday death of the||earthquake was recorded at 169,1528
TxQ7Ny5d-dk,995.4,9:19 a m,true,9:19am,"not right before the market opened up,||but right around 9:19 a m when I just kind of go through||some of the key levels that I'm",25770
hNthK3UNZTs,28.1,9 19 a m,true,9:19am,this last day of the holiday ideal for a leisurely drive around lake lucerne||at 9 19 a m the eight cylinders of a new pack hard convertible with elegant white wall tyres||and,368810
L45sypARfxo,47.7,9:19 a m,true,9:19am,"the mystery of the Fukuchiyama ghost photo||To give some very brief background details, at 9:19 a m||on April 25, 2005, a train on",4685
Z9y9rgsU3tM,561.6,9 19 a m,true,9:19am,your weekend what's left of it||have a great sunday here it is sunday 9 19 a m looking forward to uploading this and||seeing what your guys thoughts are on that high,2306
_-Syo7oH1UY,52.3,9:19 A M,true,9:19am,"ON FEBRUARY 7, 2020 AT||APPROXIMATELY 9:19 A M , THE||BRIGHAM AND WOMEN'S HOSPITAL",2002
Al1O-JqXhzY,45.2,9:19 A-M,true,9:19am,BORBA||IT WAS 9:19 A-M AT THE LARKIN||STREET SUBSTATION -- WHEN ONE,1327
