id,timestamp,token,manual,time,lines,views
-FTD6tikFRU,22.7,3-11pm,true,3:11pm,7am-7pm||Sometimes I would be given the 3-11pm shifts||I didn't care for those much,1000779
IUTNm6uzOMo,449.5,"3, 11PM",true,3:11pm,"11PM you're feeling tired enough, you go to sleep||As you get to phase 3, 11PM becomes 10:45, 10:30 all the way down til 7||At the same time",3531
8lE9BINb2CA,243.1,3:11 PM,true,3:11pm,in the nearby woodlands||The video takes place around 3:11 PM and reportedly shows Mays returning||from where police believe that he killed Louise,827590
WQl91KshRa4,4.6,3:11 pm,true,3:11pm,2017||It’s 3:11 pm and 24 year old||North Korean soldier Oh Chong-song,502864
GssKabl8jo4,234.9,3:11 PM,true,3:11pm,"Their bodies were later discovered in this area||German's father called the girls at 3:11 PM , but he received no response||He began searching the trails and encountered a man in",192978
UyZLCGW5Oyo,0.2,3:11 pm,true,3:11pm,"On April 21st 2023, at 3:11 pm local time, a change occurred at the highly active Piton||de la Fournaise volcano which",102119
785sp9UqMcE,151.8,3:11 pm,true,3:11pm,crisis began at the Piton de la Fournaise||shield volcano on April 21st 2023 at 3:11 pm local time||This was in my opinion most likely caused by a rapid intrusion of,72463
dUa0xeQob4Y,2533.2,3 11 pm,true,3:11pm,i will see you guys then||how about say good morning good afternoon it is 3 11 pm no i have not left my room i woke up and i||took a nap,14845
vTa05nQXQLU,429.6,3 11 pm,true,3:11pm,"high-school watching the||clock and it’s 3 10 pm and then it’s 3 11 pm , and you know it takes half an hour for||each minute to go by",6986
R-7m8QkkzJo,13.2,3 11 PM,true,3:11pm,PM WE GOT THE UPGRADE TO CATEGORY||11 PM WE GOT THE UPGRADE TO CATEGORY 3 11 PM WE GOT THE UPGRADE TO CATEGORY 3 AGAIN||11 PM WE GOT THE UPGRADE TO,6081
7087Twwf4Kc,495.8,3:11 PM,true,3:11pm,"earthquake also triggered landslides and floods||The earthquake hit at 3:11 PM , and even||though the tremors were consequential,",5525
sxlrrfxzie8,305.8,3 11 pm,true,3:11pm,amari were were nowhere to be seen so||amore was reported missing that day at 3 11 pm so i don't know what happened between when||amari was taken in between three,1665
WLV9cEI6vJM,34.6,3:11 pm,true,3:11pm,"|In this example from August 9th, 2013, generally light rainfall accumulated across portions||of south-central Montana and north-central Wyoming from 3:11 pm to 4:11 pm, but there||are pockets of over an inch of rainfall estimated near Hardin and Billings",1304
y156BNu3S5Y,456.3,3 11 pm,false,3:11pm,media of abby||walking across the bridge at 3 11 pm libby's father derek texted her and said||hey i'm going to be there,5276499
QRK2hrbjRP8,285,3 11 pm,false,3:11pm,ever again x had something else on his||mind buying a new motorbike at 3 11 pm x||would facetime his mother for two,5225508
lNfICxxmFds,842,3 11 pm,false,3:11pm,monan high||bridge at 3 11 pm derek texted liberty to let them know to||start heading back to their meeting,2827151
UBVHlmvQI24,386.3,3 11 pm,false,3:11pm,bird through a turnstile in the western||entrance at 3 11 pm pembroke enters a train on the||yamanote line,1298815
8lE9BINb2CA,244.5,3 11 pm,false,3:11pm,place||around 3 11 pm and reportedly shows mays||returning from where police believe,827590
vs6Y--Q9Ijk,231.4,3 11 pm,false,3:11pm,so Maddie labored through the night and||then on Sunday the 13th at 3 11 pm Ripper Mitchell came out into the real||world had a natural birth and it was,660903
Ysiba33R1rg,505.4,3 11 pm,false,3:11pm,and every tuesday when the clock struck||3 11 pm he was transported back to the fateful||moment when his life was turned,318705
7J0PeEHdGEo,859,3 11 pm,false,3:11pm,one image which appeared to have been||taken from a phone at 3 11 pm showed the video had been disliked 10||000 times using youtube's comment icons,302531
oH5QfjvxhLk,784.3,3 11 pm,false,3:11pm,according to police records at||approximately 3 11 pm local police||received a 9-1-1 call from an anonymous,459154
s2oo1rBJ8AY,142.9,3 11 pm,false,3:11pm,is what she shall receive now yesterday||october 1st at 3 11 pm in a now deleted||tweet,258778
ISYL1WsuR78,131.2,3 11 pm,false,3:11pm,pictures that would later be used to||indict them at 3 11 pm a group of||rioters overwhelmed Capitol police,767261
GssKabl8jo4,234.4,3 11 pm,false,3:11pm,this area||german's father called the girls at 3 11 pm but he received no response||he began searching the trails and,192978
mozavvdLvLg,390.9,3 11 pm,false,3:11pm,one image which showed to have been||taken on a phone at 3 11 pm showed the video had been disliked 10||000 times during youtube's comment icons,98578
TGvgU_SOrsg,443.4,3 11 pm,false,3:11pm,temperature and dew point along this||line at 3 11 pm a severe thunderstorm||watch was issued for most of Western,379652
RKWdACh7lZY,1385.6,3 11 pm,false,3:11pm,January 4th 2018||the current time is 3 11 pm this interview is a reference to Bay||County Sheriff's Office case number,89535
zl4syrvRG1g,456.4,3 11 pm,false,3:11pm,milliamps per year but that was just the||start at 3 11 pm radiation had||skyrocketed to 900 milligrams per hour,306693
tn5Up1fd45s,465.7,3 11 pm,false,3:11pm,happening yeah but that's why we feel so||and also because in Gemini until 3 11 pm today and the groundhog said six more||weeks of winter,82762
ykNiArAmQWw,201.1,3 11 pm,false,3:11pm,but first article on 21st september||3 11 pm straight from the polish world||of tanks channel on youtube enjoy,63206
PJrYr69bKFE,1761,3 11 pm,false,3:11pm,it's our pleasure to welcome you to||orlando the correct local time is 3 11 pm we invite you to download a new||supply delta app for your future,64876
UyZLCGW5Oyo,0,3 11 pm,false,3:11pm,on April 21st 2023 at 3 11 pm local time||a change occurred at the highly active||piton de la fornes volcano which,102119
6Y2laBZ5jMw,1534,3 11 pm,false,3:11pm,Ness and his men without results but at||3 11 pm on the afternoon of June 10th||long distance,37736
785sp9UqMcE,152,3 11 pm,false,3:11pm,beginning of a piton de la forne's||shield volcano on April 21st 2023 at 3 11 pm local time this was in my opinion||most likely caused by a rapid intrusion,72463
IBej3Khspyg,165.8,3 11 pm,false,3:11pm,coast||of chile at about 3 11 pm the 9 5||magnitude quake struck about a hundred,25848
PJuJQ5HMWqs,308.4,3 11 pm,false,3:11pm,it on my phone and it says thanks for||checking in at 3 11 pm there are two||athletes waiting in front of you oh,46621
qZ9ES2jr3CI,198.2,3:11 p m,true,3:11pm,"he's looking at himself again||3:11 p m||-- With no marble busts at hand,",437643
oH5QfjvxhLk,782.6,3:11 p m,true,3:11pm,"hallway and was seen moments later in an elevator||According to police records, at approximately 3:11 p m ,||local police received a 911 call from an anonymous male",459154
_SqgryX5aIU,65,3:11 p m,true,3:11pm,would have been between 3 p m||and 3:11 p m really because Lena was home and||Lena didn't start riding her bike until 3,68767
_SqgryX5aIU,613,3:11 p m,true,3:11pm,this clip because Lena was at school that day and||got off the bus at 3:11 p m and came home and it's confirmed by investigators||and the affidavit oopsies the article,68767
_SqgryX5aIU,1009.5,3:11 p m,true,3:11pm,and did not see Gannon that is correct||Lena came home at around 3:11 p m according to the affidavit and she did||not see Gannon Stokes 17 year old daughter,68767
pgG6O9bnpzs,2320.6,3 11 p m,true,3:11pm,around 11 a m and then||bought it back at 54 cents at about 3 3 11 p m so just||a few hours later great day for us more profits low stress,73413
GBtJryN-ybs,668.5,3:11 p m,true,3:11pm,directed them because he forcefully directed them down there so||then shortly after that at 3:11 p m Libby's dad Derek German called Libby's||phone to let them know hey I,53988
1nR5VAuqKTA,54.9,3:11 p m,true,3:11pm,This event||began approximately at 3:11 p m incident and stabbing incident||This occurred near Kooser and,28205
BneLaI54Sd0,378.1,3-11 p m,true,3:11pm,Monday through Friday||3-11 p m||There's 24 hours in a day,12952
Onoi7LugC4w,1849.4,3 11 p m,true,3:11pm,it is a void day all||day on Wednesday the moon going into cancer at 3 11 p m so it's noon for the West Coast folks then||uh Groundhog Day moon is,10445
lA4QD-dzbSU,6.5,3:11 P M,true,3:11pm,"Alexa||It's 3:11 P M||Off-screen : What day is it, today?",12108
gE8QZlUfwhg,38.1,3 11 p m,true,3:11pm,2 3 earthquake along the new madrid fault zone||today at 3 11 p m local time at carruthersville||missouri using google earth here we have,4239
AOia1uSTP5w,18.6,3-11 p m,true,3:11pm,technology and so much more||There are six tours that happen from 3-11 p m||every day October 10-13,1804
EqnxQIbHHYM,47.7,3:11 P-M,true,3:11pm,SHERIFF'S OFFICE SAYS THE||EMERGENCY CALL CAME IN AT 3:11 P-M||HILTON AND JEANETTE TURNER,3215
3SsH8n7g8gE,611.8,3:11 p m,true,3:11pm,"Libby posted a picture to her social media of Abby walking across the bridge||At 3:11 p m , Libby's father, Derek, texted her||and said, Hey, I'm going to be there",1362
J1r3i5HGH58,728.9,3 11 p m,false,3:11pm,at 11 a m and i'm||just having my first meal so it's 3 11 p m also i got a huge like zit under my||mouth it's like so red,2147411
R_kD0zw9PKE,18.4,3:11 p m,false,3:11pm,everybody get ready and buckle up||guess here we go September 7 3:11 p m detention center visitors room Oh No||we're coming to see her well hello I,1068004
bDaYhyNNoSo,1053.5,3 11 p m,false,3:11pm,december 18 2018 i am so happy||december 18th 2018 at 3 11 p m i'm so happy okay so||there's a icloud and it's named mm,549476
ngsfEh5HLms,251.7,3 11 p m,false,3:11pm,spend approximately two minutes on a||FaceTime call with his mother about 3 11 p m the call ended and so was the||possibility of seeing her son again the,332671
hhOCoj8g744,710.3,3:11 p m,false,3:11pm,we've got that one picked and||that way it shows us that it's 3:11 p m right now and here in another couple of||months we're gonna go through daylight,372452
KAQvqR-cglE,728.1,3:11 p m,false,3:11pm,comparison my run on Wednesday was at||3:11 p m I ran 5 kilometers in 24||minutes and 8 seconds,289991
ZIxQUC3e3Sk,462.1,3 11 p m,false,3:11pm,location the previous year||at approximately 3 11 p m a male walked||up and began firing into the group four,204640
DiGu6Of8fmY,202.9,3 11 p m,false,3:11pm,let's re-big in the process here||starting at 3 11 p m after dying to||someone who we thought was someone good,486668
PYLLW99GhAU,60.8,3:11 p m,false,3:11pm,the pier cluster and it has should have||started it's 3:11 p m i right right now||the cluster is gone though because I,161222
HANEhbJQ0JE,468.8,3 11 p m,false,3:11pm,around about 3 p m||3 11 p m something that happened about 3||p m the police arriving on the scene,152477
HANEhbJQ0JE,472.8,3 11 p m,false,3:11pm,p m the police arriving on the scene||around 3 11 p m anyway now police found caught inside a||nissan,152477
O9F7wO-QmIE,339.6,3 11 p m,false,3:11pm,back like the energy in the room was||infectious 3 11 p m the throne is at 32||regarding like people upgrading their,154818
cy4kHaCqU5Y,10.9,3:11 p m,false,3:11pm,discretion is advised||from n case Tuesday 3:11 p m subject||more crap from our Bogut's leaders hey,131039
cy4kHaCqU5Y,737.4,3:11 p m,false,3:11pm,this I love for some information from n||case Thursday 3:11 p m subject line||more gossip a younger percentage of the,131039
C4Q1vWxFZH4,1084.3,3:11 p m,false,3:11pm,there we go so these definitions were||created on July 21st at 3:11 p m and I||am filming this on July 21st at 709 p m,124774
in69fSjFxAs,336.9,3 11 p m,false,3:11pm,and we just vibing||it is 3 11 p m in the afternoon||and I'm just streaming to I don't even,202634
JlKp5X84vQA,87,3:11 p m,false,3:11pm,just like as the minutes are ticking||away here okay see we've got three 3:11 p m and so these are just you know as||the minutes and seconds are ticking,109985
XdhUVYUrdik,599,3 11 p m,false,3:11pm,about the meeting later but I'm||ready to buy my contact lens it's 3 11 p m now the meeting took like an hour 30||12 hours,107172
x-uZ5YBIQz4,75,3:11 p m,false,3:11pm,you reporting this why was this reported||yesterday at 3:11 p m when okay here's||what we have this is from 11:00 p m,99289
F0DH2D_oIao,740.7,3:11 p m,false,3:11pm,garage so she's super super busy at this||time and by 3:11 p m Lina comes home||from school but Leticia tells her that,86578
F0DH2D_oIao,825.3,3:11 p m,false,3:11pm,to 342 p m||what did she do inside from 3:11 p m to||3:30 p m,86578
yjBpShgDfz0,447.4,3:11 p m,false,3:11pm,I found||the left sneaker 3:11 p m Ronnie broke||your stereo 312 cm stereos all fixed as,67932
kiOt71fBytw,22.6,3:11 p m,false,3:11pm,standby today we're gonna be doing||standby at 3:11 p m I don't want to||leave my house like this I feel like I,66394
ceruPdTNzz8,4.4,3:11 p m,false,3:11pm,so maybe isabella is here I had her at||3:11 p m I pushed for like five minutes||and then I had her we decided to name,65097
_SqgryX5aIU,65,3:11 p m,false,3:11pm,would have been between 3 p m||and 3:11 p m really because Lena was home and||Lena didn't start riding her bike until,68767
_SqgryX5aIU,613,3:11 p m,false,3:11pm,because Lena was at school that day and||got off the bus at 3:11 p m and came||home and it's confirmed by investigators,68767
_SqgryX5aIU,1009.5,3:11 p m,false,3:11pm,that is correct||Lena came home at around 3:11 p m according to the affidavit and she did||not see Gannon Stokes 17 year old,68767
