id,timestamp,token,manual,time,lines,views
KsKQmr-bvjw,216.4,1 41am,false,1:41am,i'll never talk to you again||1 41am and my babe is||clearly trying to breathe through a,410234
CNXfjVFd-bc,279.1,1 41am,false,1:41am,i need to put a kiss on the end this was||at 1 41am i don't know i just found the timing||really weird but anyway so yeah,72624
jWDECTwU5LE,550.5,1 41am,false,1:41am,i'm also manifesting i'm a good vlogger||it's 1 41am i was supposed to go to bed two hours||ago based on my,42458
EiW9lv_YV1c,538.9,1 41 am,true,1:41am,closing back||then at 1 41 am even more||creepy unexplained things start to occur,184221
_dHwiwuEqb0,1245.6,1:41 AM,true,1:41am,"recorded something she didn't expect||I went ahead and kicked on the recording at 1:41 AM ,||and I caught a beam of light",284681
fBGHTdTl8ns,96.9,1:41 AM,true,1:41am,"I needed the time to take a break, you know||And, guys, it's currently 1:41 AM --||Oh -- PM",141223
qSUbzFcizHY,1245.6,1:41 AM,true,1:41am,"recorded something she didn't expect||I went ahead and kicked on the recording at 1:41 AM ,||and I caught a beam of light",87033
G8mw1pmPngc,566.9,1:41 AM,true,1:41am,"Damascus||Syrian military sources confirmed that two waves of incoming missiles, at 1:12 and 1:41 AM , were fired from the direction of Southern Lebanon and Israel’s Golan Heights||While Syria",31129
NZsHHTzYzRg,922.1,1 41 am,true,1:41am,asked if he was able to provide an alibi for the||time between 11AM and 1 41 am which is between the||times that Christine was last seen teaching her,120389
tyQjAAp3CqY,302,1:41 am,true,1:41am,Trucker food truck where||we see Madison Mogan and Kaylee Goncalves waiting for food around 1:41 am on Sunday||morning,23683
3kXp4QWkFz4,122.1,1 41 am,true,1:41am,wandering kitchen's food truck better known as||the grub truck at approximately 1 41 am which is||supported by video footage streamed by the truck,9050
fiapWOOQr3Q,331,1:41 am,true,1:41am,trucks Twitch livestream feed from the food truck picked up Madison and Kaylee at||around 1:41 am ordering their food and then standing nearby in the chilly night air for||roughly 10,5045
fPwyk_5G7H4,683.1,1:41 AM,true,1:41am,Leaving again||and returns at 1:41 AM And at some||point in this he changes clothes,6976
_3aAB5Rpwdw,32.2,1:41 AM,true,1:41am,much love some of the folks out here||Got up and got in line at 1:41 AM Check it out||These are the folks,2239
GEDfxdmFsBw,480.6,1:41 am,true,1:41am,"that officers were called to Lay's||house in Old Snowmass, Colorado, near Aspen at 1:41 am MDT||Lay was taken to Aspen Valley",1794
HbgjOuboFns,48.5,1:41 AM,true,1:41am,"non-stop||Currently, it’s 1:41 AM , and to get things moving, I’m going to go ahead and hop right||in",2935
HbgjOuboFns,59.8,1:41 AM,true,1:41am,"to a solo match with Gunner, Snowman, and Grenadier||First Match, 1:41 AM Okayy I’m now in to this first match and since I’m writing||this",2935
rwcosIwri94,92.5,1 41 am,false,1:41am,streaming live on Twitch since about 10||pm and around 1 41 am we see all three||of them walk into frame Maddie and,478867
Db02WUElItc,952,1 41 am,false,1:41am,writing on it with the time of zero one||four one or 1 41 am again my initials||are paid are not on it but I do,413461
Aiz2UppbX1c,1024.4,1 41 am,false,1:41am,any issues and electron roared off the||pad at 1 41 am local time it lit up the||clear night sky with its 9 rutherford,371390
HQMzYkBnnwA,325.7,1 41 am,false,1:41am,bed while all of the victims were still||out at around 1 41 am that night||technically early the next morning but,205754
qdrHUiqFQX4,595.6,1 41 am,false,1:41am,like how the are you that energetic||at 1 41 am that's actually 2 41||holy yeah you got it buddy,286149
boRNRNkTL_w,183.2,1 41 am,false,1:41am,it's really around 1 43 a m to be more||precise it's 1 41 am they were only||there for 10 minutes at 3 hours 53,161374
boRNRNkTL_w,199.3,1 41 am,false,1:41am,their time or more precisely 1 51 am so||from 1 41 am to 1 51 a m the girls are||at the grub truckers food truck they,161374
d1CDZr2Lul0,143.8,1 41 am,false,1:41am,happened to be streaming live on Twitch||if you scroll about three hours in at 1 41 am they show up in the video hello hi||welcome back,127394
Q6cfKaD7l3A,667.8,1 41 am,false,1:41am,we know from the food truck they arrived||approximately 1 41 am that's a good 11||minute stroll they appear to be walking,108820
uqXpe8jTYPA,1294.9,1 41 am,false,1:41am,account I remember having difficulty||sleeping it was 1 41 am and I was||tossing and turning when all of a sudden,120311
Q4hwFBPyS5U,367.8,1 41 am,false,1:41am,and the sparks believed to be from the||sparks themselves 1 41 am a 911 call is||placed by a nearby engineer at a power,111577
DRin0RwoqOE,1263.3,1 41 am,false,1:41am,don't think it was 1 30 a m I think it||was 1 41 am to 1 51 a m that the girls||were at the grub truck but they,79820
W9MTzDJtlfs,394,1 41 am,false,1:41am,morning||it's 1 41 am that's terrible okay so||let's uh,78383
gTSdcQ_aHlI,382.2,1 41 am,false,1:41am,uh yeah we'll see how long this takes||right now it's 1 41 am so||i guess we'll see what time it is at the,73320
KG5Qdx9hi-8,658.4,1 41 am,false,1:41am,the next time that we can pin any of the||other roommates is at 1 41 am when||Kaylee and Maddie were spotted on a live,62761
YEJ6ZAy8S6Y,268,1 41 am,false,1:41am,definitely going to forget that in the||morning because it's 1 41 am here and i||haven't slept for days hatching eggs can,48131
fcdN_OpH7oY,1198.4,1 41 am,false,1:41am,the screenshot that I'm showing you says||1 41 am that's because I took the||screenshot from my time zone so I I was,45981
T-2CNJlFQ88,1016.9,1 41 am,false,1:41am,it's enough to kind of||you know make it look like 1 41 am always seems to be about that time when||i do these and now it's,55009
j8FHP_vSrBw,1560.3,1 41 am,false,1:41am,the morning and omar mateen is captured||here on camera at around 1 41 am entering the club||he then enters the main section of the,62269
z2Wy3ckGjkk,908.2,1 41 am,false,1:41am,70 people||1 41 am as the officers tend to the||injured,37236
NZsHHTzYzRg,925.1,1 41 am,false,1:41am,provide an alibi for the time between||11AM and 1 41 am which is between the||times that Christine was last seen,120389
GEr30dgT-Fc,104.4,1:41 a m,true,1:41am,you can see that entire||timeline of the night again showing me falling asleep at 1:41 a m waking up a||7:05 a m,182706
Oqt3QGzk47w,29.6,1:41 A M,true,1:41am,"ON THURSDAY, APRIL 21, 2022, AT||APPROXIMATELY 1:41 A M , NEWPORT||NEWS POLICE RESPONDED TO A",4952
CxlNBm0C13g,117.2,1:41 a m,true,1:41am,"returning home||A Twitch live stream caught the joyful moments of Madison and Kaylee at 1:41 a m , their||laughter and joy etched in digital memory",7212
mx3yHJ-3m9o,45.8,1:41 A M,true,1:41am,SPACEX||AT 1:41 A M CENTRAL TIME||HISTORY ABOVE THE EARTH,4125
cIyB-Q9Xdlw,68.6,1:41 A M,true,1:41am,"AN INTERACTIVE MAP SHOWS WHERE HE IS INSIDE||MATEEN WALKS IN AT 1:41 A M||YOU CAN SEE HIM PULL OUT HIS WALLET, PAY A COVER CHARGE AND GETS HIS",6556
DiNUsjFXVbw,124.6,1:41 A M,true,1:41am,"PUNCHED HIM IN THE FACE||1:41 A M , THEY APPROACHED A||WOMAN PULLING INTO THEIR",2017
RQOCNYcOQDo,116.3,1:41 a m,false,1:41am,look I can tell you this is||fake cuz I'm not online at 1:41 a m do||not on this card,1124478
VA3r_oXSSms,40,1 41 a m,false,1:41am,fight crazy night watching kong skull||island it is currently 1 41 a m or this||is uh,894761
1ifj6OAOJps,492.6,1:41 a m,false,1:41am,account one from an AC company that she||had never heard of at 1:41 a m in the||second from Walmart at 2:00 a m,308746
ced9KHVb-Xw,252.2,1 41 a m,false,1:41am,guys update it is november||3 at 1 41 a m i think i'm in early labor i've been||having contractions i have an,246998
HQMzYkBnnwA,335.1,1 41 a m,false,1:41am,night so we're just gonna say late late||that night at 1 41 a m Kaylee and Maddie||had left the bar they were at and made,205754
zezk8aK1fTU,439.1,1 41 a m,false,1:41am,the next day so November 13th at around||1 41 a m Madison and Kaylee stopped at||the late night food truck called grub,163290
CkROVbiuKyg,523.2,1 41 a m,false,1:41am,don't know what's going to happen now uh||we're recording this at 1 41 a m and I||was told everybody was still the,161960
GEr30dgT-Fc,106.5,1:41 a m,false,1:41am,timeline of the night again showing me||falling asleep at 1:41 a m waking up a||7:05 a m,182706
dceAMpUlLww,64.8,1 41 a m,false,1:41am,about to explain it to you right now||currently it is 1 41 a m a m that is you i'm saying i just||got off the phone with,156248
awMeT-MFEPg,417.7,1:41 a m,false,1:41am,what I would consider to be a stable||overclock it's 1:41 a m in the morning||I'm gonna go ahead and get it out of,129848
6wgRbav1qh4,904.2,1 41 a m,false,1:41am,it's literally 1 41 in the morning guys||1 41 a m and it's so much to happen||tonight i ordered the wrong,86420
YavVuEopHRg,77.7,1 41 a m,false,1:41am,it's going to show the date and||everything it was 1 41 a m last night that i took that screenshot||and it was freaking,85611
pCMOQG5UCl8,118.1,1 41 a m,false,1:41am,food truck called the grub truck which||is only about a six minute walk at 1 41 a m Kaylee and Maddie are seen on camera||ordering from this grub truck you can,72776
4UVNyiliNms,987.4,1 41 a m,false,1:41am,regarding Nintendo's response so this is||this is all live this happened at 1 41 a m okay so this is all moving all live||and I'm pretty sure there's,63250
nldQjwPajVI,104.1,1 41 a m,false,1:41am,they then went to the grub food truck at||1 41 a m they were seen here on a twitch||stream that the truck was doing as,61392
FH55avb15Cg,149.5,1 41 a m,false,1:41am,the video watchers but the stream||watchers will know why it's like 1 41 a m and we're doing some floor sixes||mayor paul be treating us he hasn't,51085
7usr3kQv_1w,104.4,1:41 a m,false,1:41am,board and the release coming on time at||1:41 a m Central while the station was||a little over two hundred and,31061
dYwHE6yDc7M,175,1:41 a m,false,1:41am,second response has been to look at||hottes of fire and then at 1:41 a m the||knob staff will reviews,34609
pxinHxpAvL4,248.2,1 41 a m,false,1:41am,don't believe me||1 41 a m and we're about to run outside||it's,31550
ldIehza3ZE0,1335.6,1:41 a m,false,1:41am,his YouTube viewing history shows that||at 1:41 a m just before bed he turned||on a live stream hosted by steven,27991
vVgCuutAgAg,135.6,1:41 a m,false,1:41am,away by the crew on board and the||release coming on time at 1:41 a m Central while the station was a little||over 258 statute miles over the central,26930
DGxACMJnS1M,332.9,1:41 a m,false,1:41am,passing through there at that time but||they're passing through at 1:41 a m they're saying and if their flight is at||2:00 a m,26995
SHQtta_A-QA,1335.6,1:41 a m,false,1:41am,his YouTube viewing history shows that||at 1:41 a m just before bed he turned||on a live stream hosted by steven,25462
dIV9TRqkuNE,397.7,1:41 a m,false,1:41am,Trump's favor his YouTube||viewing history shows that at 1:41 a m just before bed||he turned on a livestream hosted by mr,24381
