id,timestamp,token,manual,time,lines,views
WA6gfbbXHnA,91.6,12:35am,true,12:35am,Starlink 5-15 mission is currently scheduled for Thursday 13th at 4:35am UTC or 12:35am EDT||There was an interesting article posted related to Starlink collision-avoidance maneuvres||It says,4001
N4KdD3hzqO4,35.5,12:35AM,true,12:35am,BUT THAT IS WHAT||HAPPENED AROUND 12:35AM BACK||FEBRUARY,2931
lbunzHN3lYo,169.5,12:35am,true,12:35am,9 mission||The SES-18 & SES-19 mission is currently scheduled for Saturday 18th at 12:35am UTC or Friday||17th at 8:35pm EDT,2922
p-Fj4sdChn8,2873.8,12:35AM,true,12:35am,CAN SEE THOSE||BACK UP IN TIME FOR THIS IS 12:35AM YOU CAN SEE THOSE STORMS STARTING UP THERE,2772
nJAmcPdiZYA,61,12 35am,true,12:35am,"d onto the aircraft and ended up losing oxygen during the nonstop flight that lasted 10 hours and 45 minutes||KLM Flight 601 landed in Los Angeles at 12 35am||When the animal's owner went to a warehouse at LAX Airport to collect her pet, she discovered its lifeless corpse, reported TMZ",1203
BDeJDtkS39s,1120.8,12:35 AM,true,12:35am,facility||12:35 AM July 5th - Three inter-pit lifeforms are identified as having been ejected onto||the surface,1850628
6o0o2Jnb96k,57,12:35 am,true,12:35am,tended to go||sleep from 11:45am to 7:20am on the weekdays and from 12:35 am to 10am on the weekends||As you can see that's a pretty big difference,12434
zfvYY9laL5g,208,12:35 AM,true,12:35am,", back then we didn't deal with it like we do today||That happened at 12:35 AM on June the eighth, 1973||And I remember it like it was last night",5035
FYOP_Nl5_sM,176.9,12:35 AM,true,12:35am,can catch it again in||just over an hour from now||It'll air at 12:35 AM undefined,1478
BDeJDtkS39s,1120.6,12 35 am,false,12:35am,contingency measure facility||12 35 am july 5th||three inter-pit life forms are,1850628
GpdSft-QVNo,1119.8,12 35 am,false,12:35am,to stay away for the night||at 12 35 am babis was seen on the living||room camera with lydia,631104
BuiOhopay7o,860.3,12 35 am,false,12:35am,after midnight and should have been home||at around 12 35 am on may 14 2008||however at 1 15 am that evening brandon,528813
nUPmWKy2sqo,907.4,12 35 am,false,12:35am,phone a smart decision||at 12 35 am there was a smash against||the window it sounded as if a bird had,361788
7NYk-NZ_kDY,260.8,12 35 am,false,12:35am,night||with a battering ram it's 12 35 am and brianna taylor has just dozed off||kenneth walker is barely awake beside,284363
awVqDpMmGZc,1203.5,12 35 am,false,12:35am,boston||time is uh sorry 12 35 am so||few more passengers quite a few,105607
bKEg9V5Yx2g,329.4,12 35 am,false,12:35am,did not require hospital treatment||the police were called at 12 35 am and||soon everything was under control after,100679
hh8ehGBW0g0,762.5,12 35 am,false,12:35am,and declined his offer||the train left the station at 12 35 am and it was the last time anybody that||knew eve ever saw her alive,91028
EOI6HiMayK4,238.1,12 35 am,false,12:35am,before returning climbing in his land||cruiser and driving away at about 12 35 am now on july 15 joanne was able to||flag down a road train occupied by,89302
8musxkEil6w,102,12 35 am,false,12:35am,building no sign of Bin Laden two||minutes later 12 35 am they reached the||second floor still no sign of Bin Laden,127479
8musxkEil6w,157,12 35 am,false,12:35am,nothing could protect him then and there||at 12 35 am Obama was informed Bin Laden||was killed,127479
dHRTybk9uaM,197.8,12 35 am,false,12:35am,designer of duck and field golden grove||in the parish reports are that about 12 35 am moisture's driving its motorcycle with a||pillion along orange walk upon reaching,47284
NThWUcz-IHo,1188.2,12 35 am,false,12:35am,hiding in australian bushland||at 12 35 am joanne emerged||hoping it was safe for her to flag down,50936
pTSZkzEFehs,519.4,12 35 am,false,12:35am,yet you tweeted this i'm looking at it||12 35 am and i calculated it trying to||see how long i had to stream to listen,38333
-PuOapEZk40,84.8,12 35 am,false,12:35am,funeral home after the crime scene was||processable 12 35 am thursday malby was||pronounced dead at the no looms hospital,35391
-rbTUjT9rXM,32.5,12 35 am,false,12:35am,and then the footage shows him leaving||around 12 35 am the camera then caught him taking a||right out of the casino,51780
K5sEiTRAtTw,1116.4,12:35 am,false,12:35am,is 35 past 12 and when I say that is it||is midnight so 12:35 am packing your||stuff we just got started tomorrow,29759
1ws1DGE7CX4,787.1,12 35 am,false,12:35am,at 1 14 am and asked the dispatcher to||record the call at 12 35 am later on he||asked that the call be recorded at the,29655
