id,timestamp,token,manual,time,lines,views
A3h4ELCkKFY,804.7,8:27 PM,true,8:27pm,"According to Quora,||it was uploaded at 8:27 PM on Saturday,||April 23rd,",1062126
XDeYoCw3HUk,532.4,8:27 PM,true,8:27pm,"zoo' is the first video ever to be uploaded to YouTube ""||""It was uploaded at 8:27 PM on Saturday, April 23, 2005""||""by Jawed Karim, one of the co-founders of the",70160
1MMuOTq4OIs,176.8,8:27 PM,true,8:27pm,"you mean find the earliest upload?||I'll take you to April 23, 2005, at 8:27 PM , when||this pachydermic paragon became the first video ever",45909
i5cDXxTTnbg,246.1,8:27 PM,true,8:27pm,"I need to do it daily||And now time is 8:27 PM||Let’s set up at 8:29 PM, after 2 minutes",18460
2ikAbCJSjRc,50.7,8:27 PM,true,8:27pm,"home is hard to comprehend||At 8:27 PM Wednesday night,||deputies responded and found 33",8263
QPZm9rYnjns,164.6,8 27 pm,true,8:27pm,took out his card and paid before leaving||then at 8 27 pm they crossed albert||street and headed to bluestone room,4156
E8roJKrcmng,969.6,8:27 pm,true,8:27pm,"a payphone||The call started at 8:27 pm and lasted around 6 minutes||Police, to this day,",124637
8Rrx6szfUBI,96.8,8:27 PM,true,8:27pm,"and she checked and admitted her for delivery||Finally at 8:27 PM on 11th October,||we had our baby",2534
_cgu_vpeV14,116.1,8:27 PM,true,8:27pm,WE ARE GETTING THERE||SUNSETS AT 8:27 PM LOTS OF SUN TO SEE TODAY||THE,1037
4NtjCTaxeCU,58.9,8 27 pm,false,8:27pm,up on shores from china to the united||states it all began at 8 27 pm pacific||time last night near the island kingdom,539381
LDWxDQyaCcE,2012.5,8 27 PM,false,8:27pm,Tawas Clinic one lasting 10 minutes and||one lasting two minutes and then at 8 27 PM that night he also received another||call from an unknown number they've,515090
OqeQ6q93hzg,595.9,8 27 pm,false,8:27pm,even need to take my antidepressants i'm||not sure at this point it's 8 27 pm right now which means it will be 11 27||my time eastern time i probably,240152
TkoRuBnDZ5E,319.2,8 27 PM,false,8:27pm,servers terminated and 12 minutes later||at 8 27 PM we get another announcement||from the absolute Geniuses behind this,293882
NrXxbL0WsAs,91.8,8 27 pm,false,8:27pm,let's debate||8 27 pm the pentagon confirmed the kabul||blast,214251
XPaTCmvOr8U,622,8 27 PM,false,8:27pm,the Indian warships||at 8 27 PM hangor fires a torpedo at ins||kirpan,406470
KrlsK2owDe4,230.3,8 27 PM,false,8:27pm,fizzled when the two LAPD officers who||responded to the 8 27 PM phone call it||names the two that were here said that,161574
INZAGBEJpn4,688.5,8 27 pm,false,8:27pm,and drank a good bit before they went up||to the counter at 8 27 pm to close their tab her date paid the||bill which included,162587
CP-ZTZ5Au9s,627.1,8 27 pm,false,8:27pm,and they talked for about three minutes||around an hour later at 8 27 pm huang phoned her again at the store but||that conversation lasted only around 19,247502
pZ124s7CAIE,265.6,8 27 PM,false,8:27pm,this delivery the manager asked at about||8 27 PM this evening I responded the||line went cold again I was tempted to,222887
ZkdQnvvBPRE,504.8,8 27 pm,false,8:27pm,spanish town saying catching yesterday||evening the incident i'm at around 8 27 pm police sources say the corporate||communication unit of the jamaica,102067
dLThofEDh-g,9,8 27 pm,false,8:27pm,volcano that erupted off of the tonga||islands overnight at about 8 27 pm west||west coast time,78910
3OwNClAkEk0,104.5,8 27 PM,false,8:27pm,after all Depp's team did a fantastic||job in revealing that the 8 27 PM 911||call was indeed placed by Rocky and when,76788
3OwNClAkEk0,140.5,8 27 PM,false,8:27pm,fact when the two LAPD officers who||responded to the 8 27 PM call Melissa||Seance and Tyler had it they said they,76788
Ol9Cy1zuLII,136.1,8 27 pm,false,8:27pm,little baby boy made||his arrival on february 10th at 8 27 pm he was 6 pounds 15 ounces born at 8||27 it was an inventive night,140034
K0fcoARcBDc,75.4,8 27 pm,false,8:27pm,27 p m it is eight||what is that it is 8 27 pm um and so i decided to go to the gym||because i didn't go,55713
