id,timestamp,token,manual,time,lines,views
D1MvHrjn0Ew,134.4,12 06pm,true,12:06pm,to get to ION Orchard mall||by public transport is to catch 175 departing at 12 06pm from SMU||Let's try it with the Samsung Note 8,139510
pQzaeNuHzwI,91.1,12:06pm,true,12:06pm,"time specified currently||However, I believe the launch is scheduled for 4:06pm UTC or 12:06pm EDT||There were a couple of cool pictures posted by SpaceX in their factory with",4663
JP6bSyYueRI,20.8,12:06pm,true,12:06pm,"MUSIC||It's 12:06pm right now, my next class is at 1:30||Both of my classes today are",5196
lnpIyHtM7B8,20.7,12:06pm,true,12:06pm,"Raheim Gavin||on november 2, 2015 at 12:06pm ,||an officer observed",1293
AtoLQ36bHDQ,337.6,12:06 pm,true,12:06pm,"The first officer states ""okay ""||At 12:06 pm the captain contacts Memphis Approach which instructs the flight to expect an approach||to runway",276238
cWLgh6q71xI,70.8,12:06 Pm,true,12:06pm,and hold runway 16”||At 12:06 Pm the tower cleared flight 865 to take off||The captain said “Set auto throttles on,90251
9TAe8jkCaxk,5,12 06 PM,true,12:06pm,HH Kadamba Kanan Swami Maharaja||has left his body yesterday on 9th March 2023 at 12 06 PM its is said that to talk and hear about vaishnava||is the process of purification,46678
9TAe8jkCaxk,531.6,12:06 PM,true,12:06pm,and the time was also around 12 PM||Srila Maharaja has also left at 12:06 PM How auspicious the time and day is||Number 21: Srila Maharaja said this before 7,46678
pjjKhaic0pI,2100.5,12:06 pm,true,12:06pm,west according to surveillance 1204 a third ballistic shell is brought in||the west door 12:06 pm anne marie espinoza a spokeswomen for the Uvalde||consolidated independent school district post on the,8673
GtRosYiOmGU,22.1,12:06 pm,true,12:06pm,"Sun and the Moon are||both in Aquarius, at twelve noon Mountain time - just about 12:06 pm||and they're saying to stop",6182
dGkwmAy1BzE,2776,12:06 PM,true,12:06pm,"Roger That||Confirm||Surname Piasecki, application number 61 12:06 PM Out",1010
agtXS6xyUNo,304.7,12 06 pm,false,12:06pm,twice||once at 12 06 pm and again at 1208 pm||and then it's claimed a su-24,19146
ZpXQTr4D0Mc,1511.1,12 06 pm,false,12:06pm,make the sun go down at noon||it will be at 12 06 pm altitude 77 degrees okay 1206||in Greek is Bots,4113
g4SAJhYllR8,875.7,12 06 pm,false,12:06pm,going on and then we'll go from there||alrighty so it is 12 06 pm and as you can see unfortunately we got||stopped,3145
IB3tsQ9Wg3Y,628.2,12 06 pm,false,12:06pm,were trying to rip them off||on ash wednesday at 12 06 pm eastern time i was doing what i have||been doing most weekdays at that hour,2651
S031PXHggkw,387.4,12:06 p m,true,12:06pm,already done this meeting||and it's 12:06 p m today tells me that these prosecutors||feel like,241916
6Ht_GxtpDBo,1909.5,12:06 p m,true,12:06pm,giving that answer at 12 o'clock||and having it undermined at 12:06 p m||But that is how he operates,150127
xD8zBLqqbHA,491.4,12:06 p m,true,12:06pm,of short sell trade||So it's 12:06 p m and price is at 198||Let me now scale out some bit of positions,77749
PYnOLJyO074,578.4,12:06 p m,true,12:06pm,can potentially move from here on||It is 12:06 p m||as of now,31549
GK4A6xRf3dk,45.1,12:06 P M,true,12:06pm,"SATURDAY, MAY 22, 2021, AT||APPROXIMATELY 12:06 P M , TWO||MALES ATTEMPTED TO ENTER BO'S",12057
ex-a4W5WaQo,147.6,12:06 p m,true,12:06pm,yet||It's just an email that came in at 12:06 p m on March 20th||What I,3970
n1ttHrPfAao,3.4,12:06 P-M,true,12:06pm,"ACRDCOING TO BAKERSFIELD||POLICE -- AT ABOUT 12:06 P-M ,||B-P-D SPREONDED TO A REPORT OF A",3722
D99vY9qvFlM,0.1,12:06 p m,false,12:06pm,the start time is exactly 12:06 p m dude if he catches me he's gonna beat me||up because he just see,1563101
D99vY9qvFlM,203.5,12:06 p m,false,12:06pm,this garage right now the start time is||exactly 12:06 p m guys get your popcorn||and everything cuz this video is gonna,1563101
QYaB5_Bi1dE,3,12:06 p m,false,12:06pm,good morning guys so today it is is||12:06 p m everyone we're staying with||is out of the apartment doing their,959011
PRt3SHdcp-k,111.6,12:06 p m,false,12:06pm,vlog which I'm so excited for currently||it 12:06 is currently 12:06 p m and i'm||gonna head over to muse should be fun,552711
QiknMPMNSWg,147.8,12:06 p m,false,12:06pm,allow me to prepare for the update but||you can see right here it is 12:06 p m and the reason that I'm showing you that||is I want to show you,514443
DGW7s-zKM7I,35.7,12:06 p m,false,12:06pm,knowledge so anyway currently it is||12:06 p m so the Simon Says event is||about to start in two hours so yeah fun,405107
vuBMrtVt80w,480.6,12:06 p m,false,12:06pm,towers this building and oh this is UCLA||isn't it Los Angeles Wednesday at 12:06 p m so this is perhaps fairly recent||yeah this is funny this is like a really,385361
SqgBtOfJKi4,618.6,12:06 p m,false,12:06pm,good noon my friends it is currently||12:06 p m today is an outdoor day I am||going to a different Starbucks and,395896
9GuK9gzhEhA,3.5,12 06 p m,false,12:06pm,hi guys and welcome to the vlog hello||good afternoon it is currently 12 06 p m as you can see we have a little friend||daisy,211244
ij3OHAIHAeY,106.4,12:06 p m,false,12:06pm,it's hard to choose where I||land who first game of the day at 12:06 p m in the morning||okay I don't wish your head to the house,177126
zQuBH8b-Nn0,126.9,12:06 p m,false,12:06pm,so much productive stuff first thing on||the agenda it's 12:06 p m it's just||past midday I have not eaten yet so I,167712
6Ht_GxtpDBo,1910.4,12:06 p m,false,12:06pm,at 12 o'clock and having it undermined||at 12:06 p m but that is how he||operates for some some people love it,150127
sZ5a56I7U6M,521,12:06 p m,false,12:06pm,oh okay I'm stupid parents Fenton what||12:06 p m today mr||mrs,160363
krKe525lhoI,724.4,12:06 p m,false,12:06pm,let's go so it is now||12:06 p m though my home in the||backyard,93964
6TLx5XjFuA4,229.2,12:06 p m,false,12:06pm,accidentally turned on last year before||being quickly disabled update at 12:06 p m we've reached out to major third||parties to see if their games will start,62584
siqWzNfVC14,208.2,12:06 p m,false,12:06pm,at 12 o'clock and having it undermined||at 12:06 p m but that is how he||operates for some people love it some,58430
cZVZXdEETcA,608.2,12:06 p m,false,12:06pm,the day it is now 12||12:06 p m so I am going to check back||in with you guys probably just tonight,55993
q3r85knT8A4,86.3,12:06 p m,false,12:06pm,don't like noon it is||12:06 p m and yeah it's been it's been||a crazy day already I'm kind,47382
enDAUd3C7Ag,198.3,12:06 p m,false,12:06pm,last surveyed four dollars nobody sends||a which was three twelve at 12:06 p m and you can see all the trips and I'll||just show you this because,38188
Ws97QRBLQrY,194.8,12:06 p m,false,12:06pm,helicopter in midair crash and they're||reporting that it happened at 12:06 p m there again the planes correct the plane||hit the helicopter the crash site not,30080
HczFOheJUws,29.6,12:06 p m,false,12:06pm,estates the following policies are in||effect starting at 12:06 p m today the||mandatory evacuation order is an effect,29888
ulz4V082bjY,425.8,12:06 p m,false,12:06pm,okay Google what is the time now it's||12:06 p m I'm going to keep at the back||well 500 atomic era check for apathy,29570
A2cA8ca2keA,370,12:06 p m,false,12:06pm,my tea the only coming so I was asleep||but it's 12:06 p m really is what soon||have more hours left so this is my,28579
DQ6VDoW3z-s,98.7,12:06 p m,false,12:06pm,department as you know someone called||authorities at 12:06 p m to report the||plane had crashed in the Gulf of Mexico,27245
7QemEpKbMEU,484.9,12 06 p m,false,12:06pm,look at the people||it is currently 12 06 p m so we're||already in the afternoon so good,28133
LYQRnCFtCRo,77.5,12 06 p m,false,12:06pm,impacted on||saturday the 22nd from 10 30 a m to 12 06 p m eastern time that is the time||frame,17724
CZFxMmAPI5I,13.4,12:06 p m,false,12:06pm,Sacramento and it's December 23rd 2017||and it's approximately 12:06 p m where||I'm at Pacific Standard Time,11584
