id,timestamp,token,manual,time,lines,views
wGfUp07qFic,12.9,6:23AM,true,6:23am,"upbeat music||I automatically wake up at 6:23AM||I don't know why it's 6:23, but literally",229257
wGfUp07qFic,26.1,6:23AM,true,6:23am,"eye, it's like Groundhog's Day,||I know it's 6:23AM Absolutely no alarm||I spend the first 45 minutes writing down what my dream was",229257
RSleYDBXMn8,38.9,6 23am,true,6:23am,The||sun rises at 6 23am and sets by 6 46pm||Santiago in Chile also has a comfortable,191426
XYq-8jc48DI,15.5,6:23AM,true,6:23am,Good morning||It's 6:23AM We have to leave||- Yes,2825
MRm__7UAgMY,37.8,6 23am,false,6:23am,tell to sakusa||6 23am hey are you okay where||sure you look paler than usual is,28719
FDW6LjpTwqU,469,6:23 AM,true,6:23am,"At approximately||6:23 AM this morning, a local hero saved the life of a stray cat||According to",3060848
hqBY_Kfugog,201.2,6:23 AM,true,6:23am,"Oh my gosh, good morning, guys||It is 6:23 AM||I am outside a huge Target out in Thousand Oaks",357748
kUKPRgJBh-w,28.6,6:23 am,true,6:23am,"6:20 am And now,||6:23 am||I'm telling you to shut up",45705
FH8x3P4eHhs,0.1,6:23 am,true,6:23am,"On September 19th, at 6:23 am local time, a change occurred at the highly active Piton||de la Fournaise volcano which",29970
kpaydqfwCXw,5.2,6:23 AM,true,6:23am,GOOD MORNING||IT IS 6:23 AM||HERE ARE THE HOT TOPICS,20228
4rHBSacHzLw,10.4,6:23 am,true,6:23am,"Allow me to read a text that was just sent to me||6:23 am , about 19 minutes ago||Beautiful fat bike morning, double exclamation point",14354
dTGPaQsYiK8,5.3,6:23 AM,true,6:23am,"A LOOK AT TRAFFIC, BACK TO YOU||6:23 AM AND THE HOT TOPICS||TRENDING ON SOCIAL MEDIA",22965
iRiNZZXch10,21.5,6:23 AM,true,6:23am,"in the life of ""The Average German ""||It's nearly 6:23 AM and Michael, our||average German, is about to wake up",112131
wRM1MgANvRU,17.1,6:23 AM,true,6:23am,"undefined 6:23 AM||GOOD MORNING, IT IS",2770
wRM1MgANvRU,17.4,6:23 AM,true,6:23am,"GOOD MORNING, IT IS 6:23 AM||THANKS||GOOD MORNING, IT IS",2770
wRM1MgANvRU,17.5,6:23 AM,true,6:23am,"THANKS||GOOD MORNING, IT IS 6:23 AM||THANKS FOR",2770
wRM1MgANvRU,17.6,6:23 AM,true,6:23am,"THANKS FOR||GOOD MORNING, IT IS 6:23 AM||THANKS FOR WAKING",2770
wRM1MgANvRU,17.7,6:23 AM,true,6:23am,"THANKS FOR WAKING||GOOD MORNING, IT IS 6:23 AM||THANKS FOR WAKING UP",2770
wRM1MgANvRU,17.8,6:23 AM,true,6:23am,"THANKS FOR WAKING UP||GOOD MORNING, IT IS 6:23 AM undefined",2770
KcnPFppI-Ak,10,6:23 AM,true,6:23am,"IT IS 6:23 AM||RUNNING,||>>> IT IS",4411
KcnPFppI-Ak,14.7,6:23 AM,true,6:23am,"IT IS 6:23 AM||RUNNING, KICKING, PUSHING AND||>>> IT IS",4411
nC2Hhzi9q2w,109.5,6:23 AM,true,6:23am,JAYKWON SHARP - - IS DEAD||SEPTEMBER 19TH 6:23 AM -||I'M AT 1040 MCNAUGHTON LOOKS,1711
o8NinTUpGjI,131.2,6:23 AM,true,6:23am,"AND OUTCOME YONKERS, THE WORST||OF THE HEAVY RAIN, 6:23 AM ,||SHOWERS BEFORE THAT",1232
-NzdHwgMsnc,1842.4,6:23 am,true,6:23am,"53 minutes,||and that will get us to 6:23 am||And that is our answer",2161
fZxJtZTDA3U,797.8,6 23 am,false,6:23am,he went to a local gym and worked out at||6 23 am he sent a text message to sherry||asking if she was up he texted,1176078
CJzoKn_hz-g,1242.2,6 23 am,false,6:23am,happened a 999 call was placed at around||6 23 am the family were now fully awake||and out of the house searching for the,1092353
CJzoKn_hz-g,1281,6 23 am,false,6:23am,coast guard on the shoreline as the call||was being placed to police at around 6 23 am Tony had attempted to call none||other than Aaron Campbell remember he,1092353
MMqwlubceHI,367.9,6 23 am,false,6:23am,2209||6 23 am the last ever footage of||Christine alive she was carried by,719699
4bHpn5nOSFI,908,6 23 am,false,6:23am,me remember the time I was walking back||to the club at 6 23 am and saw a priests||with my phone glitched,884323
4ZHWv7l_mSw,1050.2,6 23 am,false,6:23am,oh no||all right everyone it is 6 23 am i've||been killing skeletons killing magma,399523
albo11BAfxs,441.5,6 23 am,false,6:23am,very happy||and by 6 23 am Christine is being||carried by a valentine back to her room,209805
Qs05Igogy0o,646.9,6 23 am,false,6:23am,be||um 6 23 am today the||3 1 was at 902 am,182931
RSleYDBXMn8,42,6 23 am,false,6:23am,12 hours and 23 minutes to be exact||the sun rises at 6 23 am and sets by 6||46 pm santiago in chile also has a,191426
TqxXsPtRCp4,123.8,6 23 am,false,6:23am,perpetrator was suspected||the police were called at 6 23 am and||they initiated an investigation,179080
GYh-PJkezlg,659.6,6 23 am,false,6:23am,pounds||so less than a ton at 6 23 am the first||officer declared a mayday,164154
n0DLEuUiko8,2736.6,6 23 am,false,6:23am,missing to the local police force at||around 6 23 am while the rest of the household began to||search the surrounding area of any signs,155088
cBZ0q7uTCQY,181.7,6 23 am,false,6:23am,kilos of fuel on board||at 6 23 am it was obvious that things||were going to get worse,159793
CvkW_OhOBec,287.4,6 23 am,false,6:23am,the trunk of Natalie's car he left the||house again at 6 23 am he returned at 6||31 am,93193
0B6cI11U8gs,505.1,6 23 am,false,6:23am,sentence the police report suggests that||sometime around 6 23 am Mitzi was found||by residents behind an abundant building,98708
h7tjgXstTPE,1897.7,6 23 am,false,6:23am,hope that she goes out okay||however far she goes but then once 6 23 am hits on the 19th high tide Rush is in||she starts to go back okay,52858
OVNJFSsN3h8,181.1,6 23 am,false,6:23am,the tent on her own||the police were called at 6 23 am and||arrived at the campsite at 7 10 am,82669
0EJLXjLnV6Q,0.7,6 23 am,false,6:23am,it is 6 23 am and taika||is about to have okay||this amazing,47203
ujGaCcu-AYM,2.8,6 23 am,false,6:23am,hello guys so today is august 1st it is||6 23 am so that's super fun time today is||move-in day,40101
nq5iUhpCN3M,415.6,6 23 am,false,6:23am,security camera on her house you can see||the time is 6 23 am 9 30 20 20||there it was right up,33148
DhLR6wqN88E,20.6,6 23 am,false,6:23am,department said||a distress call was received at 6 23 am however the two women aged 32 and 46||managed to get themselves out of the car,30669
D44ZSMZctK4,55,6 23 am,false,6:23am,smartphone and etc anyways right now it||is 6 23 am and the total battery||percentage of this device is at 97,45841
vXJ-dWn_w1M,251.2,6 23 am,false,6:23am,in iowa before he took his own life||the incident occurred at 6 23 am on the||22nd of july 2022 when officers,30078
lbo26GzUk8M,960.2,6 23 am,false,6:23am,friend he's a journalist from janine it||was 6 23 am in the morning and he goes||to me wissam,33463
JptMqAbE2u8,309.8,6 23 am,false,6:23am,it's a bee idris the madni||is still 6 23 am i still they sleep||number of breezy car replacing my leaked,29409
d_SP0w_X4Kc,195.6,6 23 am,false,6:23am,connect system here that picked me||waking up at 6 23 am that day||and on the loop you can see that i woke,50116
XZVQj95g8c4,459.2,6 23 am,false,6:23am,police support that Chambers was found||dead around 6 23 am banned a building in||the community low mid says she was,23582
aa2aJfA14QY,10.2,6:23 A M,true,6:23am,LOOK AT THAT SHOT OF LOS||ANGELES AT 6:23 A M ON THE WEST||COAST,35989
-gHfN3EsT5M,21.6,6:23 A M,true,6:23am,"DONALD TRUMP BACK ON TWITTER||AGAIN THIS MORNING, 6:23 A M||RUMBLING ABOUT HIM",15878
-gHfN3EsT5M,78.4,6:23 A M,true,6:23am,"KATELYN, LET'S FIRST START WITH||THE DONALD TRUMP SIDE THE 6:23 A M||TWEET ON A SUNDAY WHICH WAS",15878
QyX9ytSrwp0,507.6,6:23 a m,true,6:23am,I just look at the area||I know that 6:23 a m||the eclipse is going to happen,16317
QyX9ytSrwp0,613.6,6:23 a m,true,6:23am,of the Moon at the time of the eclipse||In this case it's a 6:23 a m So swipe the top panels to the right until you get to the,16317
QyX9ytSrwp0,713.9,6:23 a m,true,6:23am,"For example here, this panel is telling me that the Moon||at 6:23 a m in the morning||is 5 37º",16317
QyX9ytSrwp0,786.2,6:23 a m,true,6:23am,"So, go and check it out||In this case, at 6:23 a m the top panel is telling me that the Sun elevation is -6 41º||This is",16317
QyX9ytSrwp0,1041.9,6:23 a m,true,6:23am,in the morning||Way after the lunar eclipse||The shooting time is at 6:23 a m the morning,16317
KJ2giHSuGyM,243.3,6 23 a m,true,6:23am,us yesterday april 27 it's currently||28th my best birthday at 6 23 a m the reason why||i know at,4446
KJ2giHSuGyM,243.3,6 23 a m,true,6:23am,the reason why||i know at 6 23 a m is because the algorithm wallet||will keep track in military time uh,4446
KJ2giHSuGyM,248.8,6 23 a m,true,6:23am,so this was at||0 600 hours 6 23 a m we are currently sitting at 3||22 p m but when we did the screen,4446
QWv7zzWH-Lw,30.5,6:23 A M,true,6:23am,DETAILS||THE SUNRISE AT 6:23 A M||SUNSET 5:48 P M,2280
-29OSAl5KGI,9.7,6:23 A M,true,6:23am,THERE||THE TIME IS 6:23 A M INSTAGRAM IS ROLLING OUT A NEW||FEATURE THAT WOULD CHARGE,2056
s0Sc4P_Lfb8,1581.4,6:23 a m,true,6:23am,No Aidan||Amy later finds out that Aidan checked out of the motel at 6:23 a m He got back into his truck and headed south on US Highway 93||At mile,2023
psi7Z4ZtmUw,12.1,6:23 A M,true,6:23am,IN EITHER SCENARIO||6:23 A M||64 DEGREES,1675
