id,timestamp,token,manual,time,lines,views,category
oatcszg9z_A,523.5,8:13pm,true,8:13pm,"to death||On the 27th October 1942 hours after his death sentence was confirmed, at 8:13pm he was executed||by the fallbeil inside the execution room at Plotzensee Prison in Berlin",531647,27
mbrHYq6w7Ek,422.9,8:13pm,true,8:13pm,be killed and be punished as an adult||Appeals for clemency were ignored and at 8:13pm on the 27th October he was beheaded by the||guillotine inside of the execution room,29522,27
d5sdBLG1ias,304.6,8 13pm,true,8:13pm,"the Apollo 13 lunar mission||This actually launched on Saturday 11 April 1970, albeit at 8 13pm but soon suffered a||near catastrophic explosion whilst in space",27259,27
i9xDj5JCa5U,1015.5,8:13 PM,true,8:13pm,can visit the pavilions of the other's country||It's 8:13 PM now||Now we are at,1368871,19
i9xDj5JCa5U,1075,8:13 PM,true,8:13pm,can visit the pavilions of the other's country||It's 8:13 PM now||Now we are at,1368871,19
uf9fZP0Cpvw,1663.5,8:13 PM,true,8:13pm,"of what was in the skies over Arizona that night||8:13 PM , March 13th, 1997||Dana Valentine is sitting on the back porch of his father's",608664,24
p_XcifvGwus,102.5,8 13 pm,true,8:13pm,was later found in which she is seen walking down||linthorpe road at 8 13 pm police later received||reports that she was seen leaving her home in the,101185,24
kMZncnFa-3g,54.6,8:13 PM,true,8:13pm,"additional casualties||The first attack took place on Friday evening, at 8:13 PM , shortly after a group of Jewish||worshipers concluded a Shabbat-Service at the Ateret Avraham",68386,25
ICy5El3Trm8,465.2,8 13 pm,false,8:13pm,enough||not long after this at around 8 13 pm the tail of the plane suddenly darted||upwards suggesting,4140082,27
oatcszg9z_A,525.2,8 13 pm,false,8:13pm,on the 27th of october 1942 hours after||his death sentence was confirmed at 8 13 pm he was executed by the foul bile||inside the execution room at plotzensei,531647,27
OMt9bHLnMSw,466.2,8 13 pm,false,8:13pm,shake in the tail section which led them||to work under the assumption that 8 13 pm had indeed been the moment that dan||cooper jumped from the aircraft,429273,22
TCEXBQTtjaM,472.1,8 13 PM,false,8:13pm,Israel reporting a terrorist arrived by||car at 8 13 PM in the Jewish East||Jerusalem neighborhood and opened fire,163625,25
gvQ3b0sZh5s,457.4,8 13 pm,false,8:13pm,was a big relief||at 8 13 pm a warning light came on to||show that the aft door was open the,156333,1
kl8HohVZoU0,515.4,8 13 pm,false,8:13pm,all participants must vacate the area by||8 13 pm warning this area is under 23 hour video||and audio surveillance,130929,27
-wYKzHnvnKQ,134.4,8 13 pm,false,8:13pm,hanover||at 8 13 pm the crew were nearing hanover||but the weather radar painted a dire,132208,28
wLlL5yY_DLs,2486.3,8 13 pm,false,8:13pm,Lori's device the Lolly time from Chad||to Laurie dated 726 2019 at 8 13 pm and could you read it into the record||tonight I figured out who I feel,304515,25
p_XcifvGwus,105.6,8 13 pm,false,8:13pm,in which she is seen walking down||linthorpe road at 8 13 pm police later||received reports that she was seen,101185,24
JJistoowWqo,99.2,8 13 pm,false,8:13pm,started by talking about the article||that went out at 8 13 pm last night by nick of espn||the headline says vanessa bryant kobe,90319,24
o0-M0n_76gM,823.7,8 13 pm,false,8:13pm,across all feeds it ended||at 8 13 pm I tried forwarding further to show the||fact that I had been trying to chase,88659,24
s8QsIJ_427M,105.3,8 13 PM,false,8:13pm,afternoon he was still on his way living||bonds at 8 13 PM Mario is extended||around 2055 in formia,80327,25
kMZncnFa-3g,57.6,8 13 PM,false,8:13pm,the first attack took place on Friday||evening at 8 13 PM shortly after a group||of Jewish worshipers concluded a Shabbat,68386,25
wxs2UPOy8tw,517.2,8 13 PM,false,8:13pm,any minute at Adolf Hitler could exact||his revenge that night at 8 13 PM the||chilling sound of the air raid warning,82550,19
-PPONknI1jg,1227.6,8 13 pm,false,8:13pm,we add it to the number 13||he was announced at precisely 8 13 pm vatican time or in military and european||time 2013 making for an astounding 313,60243,27
HBEFjyGu1KY,465.8,8 13 PM,false,8:13pm,by the storm in Hanson County to the||north of Fulton then at 8 13 PM a large||funnel was reported to the east of the,150677,22
0PkUBuY3lC8,234.5,8 13 pm,false,8:13pm,reports of a fight on board a service||between york and morton stations at 8 13 pm on saturday the 11th of december||officers are aware of footage posted on,40268,25
pCQkcGc0ruY,343.9,8 13 pm,false,8:13pm,pm||later on the 27th of October at 8 13 pm he was led towards the execution chamber||was then executed by the guillotine,83884,27
3kmypfzYIaM,27.9,8 13 pm,false,8:13pm,they just added in as of right now as of||8 13 pm eastern time they added in team||builders and also,33874,20
mbrHYq6w7Ek,425.1,8 13 pm,false,8:13pm,appeals for clemency were ignored and at||8 13 pm on the 27th of October he was||beheaded by the guillotine inside the,29522,27
lCHuBbjR_yI,964.9,8:13 p m,true,8:13pm,"cleaned himself up and raced back to the motel he had been staying at||At 8:13 p m||phone records shows that Mark missed a call from a business partner, this business partner",153117,24
Ag1Mg2syVBM,1030.5,8 13 p m,true,8:13pm,sunrise times in baltimore and according to that||day the time was 8 13 p m for sunset now from the||rivera home to the belvedere's approximately a,43490,24
