id,timestamp,token,manual,time,lines,views
Gp_hMMxJjzA,156.4,7:00pm,true,7:00pm,"- What do you say Friday, 8 o'clock?||- 7:00pm , Friday||- It's a date",5693101
Sjmqb0LlEH4,132,7:00pm,true,7:00pm,What do you mean where do we have to go||its the 17th today at 7:00pm we had dinner with your friends||I am not in the mood,2399507
NPM7N4LsVJo,132.5,7:00pm,true,7:00pm,"- Everyone gets to partying||and stuff by then, it was about 7:00pm because it's February so at 7 o'clock it was getting dark||- Okay",2334191
_JR-qXO2Skw,946.5,7:00pm,true,7:00pm,"disused train station like a Rave-era Johnny Rotten||proved to be too scary for 7:00pm on a Thursday evening||More complaints, more controversy",1652864
y0fP5x-O9lg,387.3,7:00pm,true,7:00pm,"You can find me on Geek & Sundry's||Critical Role's Twitch, Thursdays at 7:00pm Pacific time, and I'll see you on the internet||music",1567267
PntgiGbnwNg,192.5,7:00pm,true,7:00pm,"for the moment when they would finally be opened||By 7:00pm , four long, cold hours||after many in the crowd had been",1158292
3JnbhpPGMvY,256.6,7:00pm,true,7:00pm,"of GM tips||You can find me on Geek & Sundry's Critical Role, Thursdays at 7:00pm||Pacific time on Twitch, and I'll see you on the internet",1181774
m_wk3tWZTHs,452.7,7:00pm,true,7:00pm,"pretty cheap and tasty||They're open until 7:00pm||Get there early but not too early,",1066912
SL3ciyAEcms,551.1,7:00pm,true,7:00pm,"Alright?||Next, we could say, in present simple, ""The flight leaves at 7:00pm ""||Now, why do we use present simple for that?",924670
SL3ciyAEcms,564.7,7:00pm,true,7:00pm,"event, right?||The flight leaves at 7:00pm , that's the schedule||It always leaves at",924670
SL3ciyAEcms,568.3,7:00pm,true,7:00pm,", that's the schedule||It always leaves at 7:00pm||But in present continuous, we might say ""The flight is leaving",924670
SL3ciyAEcms,618.5,7:00pm,true,7:00pm,"let's look at this example, this is different||""The flight leaves at 7:00pm tomorrow ""||What, Rebecca, really?",924670
SL3ciyAEcms,647,7:00pm,true,7:00pm,"And sometimes we do||So, we could say ""The flight leaves at 7:00pm tomorrow ""||and it's kind of connected to this idea of the schedule, alright?",924670
SL3ciyAEcms,657.7,7:00pm,true,7:00pm,"similarly, you could also say ""The flight is leaving at 7:00pm tomorrow ""||Again, you're saying, ""Rebecca, really, this is present continuous, why are we using",924670
