id,timestamp,token,manual,time,lines,views
LCV9V_X-9II,297,1:57am,true,1:57am,"by a steep incline up towards Andover||At around 1:57am , the Ocean Special||approached Salisbury at full mainline speed,",42070
NUZAgIt1cJo,373,1 57 am,true,1:57am,brian even reportedly kissed brighton on||the neck at 1 57 am the cameras again showed||him standing just outside the bar again with,470864
WICMgJje8Us,704.3,1:57 AM,true,1:57am,"I'm having the best time of my life, bro||It's 1:57 AM , I'm in my blanket right now,||and we literally just stopped",775447
7E2wDvTKmvQ,277,1:57 AM,true,1:57am,"She sure did||It was 1:57 AM||Yeah for the record, in all truth and honesty,",193063
fqdngowMHmU,63.2,1:57 AM,true,1:57am,2 7 AND ANOTHER ONE THIS||MORNING AT 1:57 AM AT 2 6 IT||HAS BEEN PRETTY ACTIVE IN,31808
uY7i-Y8gxn8,2.8,1:57 AM,true,1:57am,Strong earthquake shocks were felt on 9th November at around 1:57 AM midnight||near Pithoragarh district in Uttarakhand||The earthquake was of 6 3 magnitude,23390
zxJRxzva0Fk,163.4,1 57 am,false,1:57am,want you want one junior||you scared stiff it's 1 57 am oh my gosh||junior hi junior inside the fridge i,17941581
1J1zAnA2Wds,484.7,1 57 am,false,1:57am,and you can see the time stamp clearly||1 57 am on new year's day||but according to others on the tour otto,10529936
66hYjz_qh0s,1040.4,1:57 am,false,1:57am,it's telling me in workday ends at||1:57 am i don't get this game I don't||get you,2954066
OW9RESb-JHE,245.6,1 57 am,false,1:57am,neck||at 1 57 am brian can be seen in a small||alcove,2912926
wD6LQp9gL7A,331.7,1 57 am,false,1:57am,literally a window okay||it's 1 57 am what time is he coming okay||that makes sense so it started like five,2106107
_WVkpUGjeDo,240.6,1 57 am,false,1:57am,phone seized||but at exactly 1 57 am on new year's day||a man purported to be otto warmbier was,1165275
cpj0x-OLdcI,1735.6,1 57 am,false,1:57am,up the scene and himself||the front door sensor was activated at 1 57 am when AJ disarmed the system to||allow law enforcement to enter,944799
NUZAgIt1cJo,376.5,1 57 am,false,1:57am,reportedly kissed brighton on the neck||at 1 57 am the cameras again showed him||standing just outside the bar,470864
8dkeypFkT5A,277.5,1 57 am,false,1:57am,members brought keys to unlock the door||and at 1 57 am Alexi voluntarily opened||the door and walked out Alexi was in the,352801
mPNzO5ML_iA,31.1,1 57 am,false,1:57am,Tremors were felt across in the small||Arts about about 2 A M in fact 1 57 am short the magnitude was about 6 3 which||is a very high magnitude of an,160186
mPNzO5ML_iA,57.1,1 57 am,false,1:57am,philology New Delhi at 157 hours which||is uh 1 57 am an earthquake of category||moderate magnitude 6 3 stage orange,160186
HWxiuuXENkQ,98.3,1 57 am,false,1:57am,and had my second son wyatt henry moss||at 1 57 am weighing 7 pounds 10 ounces he was born||at home in the comfort of our,151953
bY4LhbexowA,0.4,1 57 am,false,1:57am,well it's a 1 57 am I've got Lucy here||hi helping me out||and uh the depop store is,131110
hArle7L0sHE,774.7,1 57 am,false,1:57am,complete all the puzzles and gain access||to Sky Haven Temple at 1 57 am after||that it's time to run around and loot,122571
iSxx_jDrUgo,796.9,1 57 am,false,1:57am,it's incredibly grainy this figure takes||a poster down at 1 57 am new year's day||sets it on the floor and then the,141284
-y9eziBTvn0,143,1 57 am,false,1:57am,one stormy evening a man received a call||at about 1 57 am and as he answered the||call all he could hear was a series of,83837
fPSgs8ahyu0,160,1 57 am,false,1:57am,him make a 911 call||this car was made at exactly 1 57 am hit my car||Eric told the police that he had his,70440
0OqAOgftaTs,603.1,1 57 am,false,1:57am,this is like early morning in japan for||them uh or 1 57 am for my time but early||in the morning around 7 or 8 something,59253
fBTw9UWduoI,651,1 57 am,false,1:57am,batteries in Europe||however at 1 57 am on the 24th of July||1943 the city's defenses were caught,371235
Ntaz5Cmd-sQ,697.8,1 57 am,false,1:57am,heard this call from captain smith at||roughly 1 56 to 1 57 am after having sat||still for two entire minutes,50210
Xa6ixRaQD-A,1611.9,1 57 am,false,1:57am,cigarette the back door opened again at||1 57 am still consistent with the time||that it would take to smoke however that,39095
ZYdrss-YOc8,405.6,1 57 am,false,1:57am,party when he received a call from his||mom at 1 57 am it had been a brief||conversation and he told her that he was,38362
LCV9V_X-9II,297,1 57 am,false,1:57am,steep incline up towards andover||at around 1 57 am the ocean special||approached salisbury at full mainline,42070
dn7DBu6-IU8,517.9,1 57 am,false,1:57am,my partners does too WTF||we got dispatched at 1 57 am got there||at 204,22650
0hhICmMiAiQ,187.7,1:57 am,false,1:57am,this it could be anywhere random like||you know sitting in your bed at 1:57 am sorry Mel the point is if it's something||you want go get it,21072
