id,timestamp,token,manual,time,lines,views
JYjLFfKqYFk,315.1,7:58am,true,7:58am,The two German pilots called||the tower at 7:58am for startup clearance||The tower gave the Cessna Crew the clearance to,97588
C3x3i5fesLI,516.8,7:58 AM,true,7:58am,"After a strong magnitude 9 1 undersea earthquake shook the coast of Sumatra||at 7:58 AM , raising the ocean floor as much as 40 feet, waves radiated||out, striking Thailand, India",2039020
g7TDlsPwAEI,184.6,7:58 AM,true,7:58am,"they were seeing and hearing on the ground||One report from the rally site at 7:58 AM said some members of the crowd||are wearing ballistic helmets, body armor, carrying radio equipment",139805
nBrqNTHmwJg,994.1,7:58 AM,true,7:58am,"and the first door as it injects gas||and at 7:58 AM , gas is inserted into the second floor||of the back right corner of the building",148453
OBtxupBSN6A,378.7,7:58 AM,true,7:58am,7-11-14 at 7:58 AM It would be nice||to have something we could put on the form||That would,20949
HMiDi9r6iu8,37.8,7:58 am,true,7:58am,"National Center for Seismology also reported that the jolts were also felt in the Nepal's||capital, Kathmandu at around 7:58 am in the morning||The depth of the epicenter was monitored at 10 Km in eastern Nepal, determined to be at",17477
k9oLluVyCQ4,151,7 58 am,false,7:58am,oh my god||7 58 am sunrise over the indian ocean||the second most powerful quake in,1575353
C3x3i5fesLI,517,7 58 am,false,7:58am,earthquake shook the coast of sumatra at||7 58 am raising the ocean floor as much||as 40 feet waves radiated out striking,2039020
NIrgE8Cz4ns,165.1,7 58 am,false,7:58am,New York that morning she left the house||in New Canaan at 7 58 am to drop off the||kids at school just down the road,718291
mhTj6P34AVY,132.9,7 58 am,false,7:58am,that pretty silly 105's house||uh 7 58 am it looks like myself overslept let's||wake him up that's not who i,288852
OQ7b-gswEmI,1451,7 58 am,false,7:58am,he was pronounced dead on that morning||at 7 58 am his wife had him cremated but his||ashes were not,213902
g7TDlsPwAEI,184.9,7 58 am,false,7:58am,hearing on the ground||one report from the rally site at 7 58 am said some members of the crowd are||wearing ballistic helmets body armor,139805
fmuCej2s4EA,110.4,7 58 am,false,7:58am,thought it was amazing i was there on||the day it came out 7 58 am ready to||press play at 8am as soon as the season,132101
A1UfR1u-bPg,1529.5,7 58 am,false,7:58am,deadliest tsunami of modern times||7 58 am december 26 2004||deep in the ocean off the coast of,150392
nBrqNTHmwJg,994.1,7 58 am,false,7:58am,injects gas||and at 7 58 am gas is inserted into the||second floor of the back right corner of,148453
Y8gXBvBDxBs,374.8,7 58 am,false,7:58am,my first impression i just figured||it's 7 58 am basically 8 a m we've been||up all night hashtag,102018
YkJllfC29Jg,1251.8,7 58 am,false,7:58am,into the security camera footage and the||footage showed that at 7 58 am on may 24th a range rover||jennifer's range rover pulled out of her,75464
4CgG8tbiM-E,621.7,7 58 am,false,7:58am,a hearing on the ground||one report from the rally site at 7 58 am said some members of the crowd are||wearing ballistic helmets body armor,56754
8BfM3ThKFHs,951.6,7 58 am,false,7:58am,then review and confirm your selection||we were able to book a 7 58 am return||time for the haunted mansion is what,39156
EkwMO8zNnk0,1731.8,7 58 am,false,7:58am,because it is||january 3rd and it's 7 58 am so let's just do 8 o'clock||we'll save the region and then,39704
