id,timestamp,token,manual,time,lines,views,category
ZnYm7P4Oyis,600.6,10:35pm,true,10:35pm,"permission from HQ to open fire||as Lolita prepared a third depth charge when at 10:35pm the M-14 activated its scuttling charges,||killing the two men and destroying the M",235328,27
8nNhyLxBvcw,822.4,10:35pm,true,10:35pm,"Brutal||By the time 10:35pm rolls around, Rachel still hasn’t heard from Steven and she’s getting tired,||so",513825,20
cb56fyZWa9Y,37.1,10 35pm,true,10:35pm,states Jimmy was pulled over when doing 50 mph in a 35 mph zone at||10 35pm and running a red light||Officers then asked him to step out of the car,121848,17
1FU9fsfNyG8,737.6,10:35 PM,true,10:35pm,"on a Tuesday night and managed to get away||with 26 gallons of milk by 10:35 PM that night, crawling out as he left the store||He was really putting in the",8225151,24
Ch6wo-y_c5g,21.5,10:35 pm,true,10:35pm,with Jimmy’s arrest||TMZ is reporting that Jimmy was arrested late Monday night around 10:35 pm in Pensacola||after cops say he ran a red light after being clocked going 50,52660,17
FdGtLAeO4VA,442.9,10 35 pm,false,10:35pm,beer 30||10 35 pm Ryan just got done seeing his first||10-footer,1467197,24
HD9x9RpCWDU,966.4,10 35 pm,false,10:35pm,to death between two walls of the||building between 10 35 pm and 10 40 pm||not not a very magical story but it,789734,24
xZd0fZTE1BM,641.9,10 35 pm,false,10:35pm,far as police were concerned Chloe had||left her job at Sonic around 10 35 pm and then drove a co-worker home but then||had to go back to work,1119131,24
cp4mptx8dAo,2196,10 35 pm,false,10:35pm,front of a midtown bank||by 10 35 pm richard renner died in front||of a hotel on 49th street,388674,1
ANEybypJE54,622.3,10 35 pm,false,10:35pm,footage shows that Brandy entered the||Nightclub at 10 35 pm and just two||minutes later she is seen on,384924,24
jbJeWTBCvZ8,2196.2,10 35 pm,false,10:35pm,front of a midtown bank||by 10 35 pm richard renner died in front||of a hotel on 49th street,313969,27
Ym1I8iv936A,248.2,10 35 pm,false,10:35pm,according to our phone log you called||the station at 10 35 pm to complain||about the noise yes I did I didn't want,275128,24
DbvkXpfySII,308.4,10 35 pm,false,10:35pm,jonathan fatu was pulled over at around||10 35 pm on monday in pensacola after cops say||he ran a red light after being clocked,243843,24
JYBNkupKv14,436.5,10 35 pm,false,10:35pm,located at 12 101||fundrain road around 10 35 pm yes||it goes down on the southwest side let,222738,22
BuRafDgVV7s,841.5,10 35 pm,false,10:35pm,we're loaded up we're ready to head home||it is 10 35 pm guys that is 10 30 at||night on a school night son you need to,212268,22
ZnYm7P4Oyis,602.3,10 35 pm,false,10:35pm,open fire as lolita prepared a third||depth charge when at 10 35 pm the m14||activated its scuttling charges killing,235328,27
3iUJl5WdvWg,226.9,10 35 pm,false,10:35pm,the lift and head to the apartment||at 10 35 pm the deceased kevin owenga||returns to his apartment in the company,174805,25
afX5x0_RLVs,75.7,10 35 pm,false,10:35pm,bombardment was executed at||approximately 10 35 pm last night||and while a syrian military source,144602,25
mwkSWE83nsc,1009.7,10 35 pm,false,10:35pm,smiths so jacqueline keith and valeria||had arrived there at about 10 35 pm and||left it around 11 45 pm just like keith,175805,22
u8xS84Myp54,584.2,10 35 pm,false,10:35pm,just wanted a picture||at 10 35 pm the three teams threw melon||off the side of the bridge down,172643,1
cb56fyZWa9Y,36.4,10 35 pm,false,10:35pm,in a 35||zone at 10 35 pm and running a red light||officers then asked him to step out of,121848,17
sDTRaOveNoE,802.6,10 35 pm,false,10:35pm,we'll do that to you but||it is 10 35 pm and we are at 12 percent||and here is my screen outside my usage,172860,28
jVIx-WSkjZ0,843.8,10 35 pm,false,10:35pm,come on now it's 10 35||and my official 10 35 pm in my official||work day um,112005,26
dn--nrvNIn4,293.9,10 35 PM,false,10:35pm,take a deadly turn on Tuesday November||19 2019 at about 10 35 PM deputies were||called to the Motel 6 on Wade Hampton,1232315,22
bc5HaffniSs,788.6,10 35 pm,false,10:35pm,it had been three or four hours||but the clock read 10 35 pm i couldn't||believe it,97582,22
UBLqCzMG1ZM,29.6,10 35 pm,false,10:35pm,um according to this report he was||allegedly pulled over at around 10 35 pm on monday in pensacola after he||allegedly ran a red light,90486,17
vWbKgxHoKGk,216.2,10 35 pm,false,10:35pm,soon||at 10 35 pm i could tell that was coming||up way faster than i thought i would,91639,27
