id,timestamp,token,manual,time,lines,views,category
etl_bSIy-p0,46.2,3:02 PM,true,3:02pm,alarm clock and a loud speaker||3:02 PM 68 degrees Fahrenheit||Cost very little,408385,28
muy6f4r_fik,69.8,3:02 PM,true,3:02pm,"NEVER FORGET THIS||JANUARY 30 FIRST AT 10: 3:02 PM||2020, A YEAR AND A HALF AGO",53923,25
muy6f4r_fik,81.6,3:02 PM,true,3:02pm,"HE GOT AN EMAIL FROM CHRISTIAN||ANDERSON AT 10: 3:02 PM , THE||EMAIL SAID VIRUS LOOKS",53923,25
IKgZxPEbvn4,9.5,3:02 PM,true,3:02pm,"80s, FALL OFFICIALLY STARTS ON||FRIDAY AT 3:02 PM||SHE IS A WINNER, CHICAGO",24316,25
8SlKjnEjQSU,62.3,3 02 pm,false,3:02pm,how does that even happen i bet||satan was looking at this tree like at 3 02 pm you will destroy this man's car do||i make myself clear and the tree,6535435,24
GBw2fmooE6Q,12.4,3 02 pm,false,3:02pm,virginia||a few minutes later at 3 02 pm this image was taken the same||approximate location and then this image,285431,24
vl7KiMLsiLw,490.5,3 02 pm,false,3:02pm,would use a silencer on the day of the||murder at 3 02 pm a call was placed from||carolyn's home phone to a gun store in,97519,27
vt60JrvrFcc,50.6,3 02 pm,false,3:02pm,liquor store||at 3 02 pm they are preparing for dinner||with jim's family,87537,27
wdgLTfw4Qh0,267.9,3 02 pm,false,3:02pm,actually be present inside the apartment||at 3 02 pm swat team officers raided the apartment||breaking down the door,38344,10
sxRDWozaD64,989.5,3 02 pm,false,3:02pm,a call had been placed from his card||shop at 3 02 pm on the day of the murder||since the earliest that gordon could,26221,24
UhDfE43L2NQ,559.4,3 02 pm,false,3:02pm,you were far above everybody else so||orange was born at 3 02 pm orange came out pretty chill compared to||furby i ended up naming him,35220,26
FEpwkaJQh1k,384.4,3:02 P M,true,3:02pm,"THEY QUICKLY MOUNTED THIS SORT OF CLEANUP EFFORT||OF CLEANUP EFFORT||3:02 P M , LARRY KUDLOW WENT ON",5478045,25
