id,timestamp,token,manual,time,lines,views
wh91nVRDhqg,100.3,10:33PM,true,10:33pm,BEGAN WITH A CALL TO POLICE AT||10:33PM ABOUT A MAN SLEEPING IN,2350015
wh91nVRDhqg,101.1,10:33PM,true,10:33pm,ABOUT A MAN SLEEPING IN||10:33PM ABOUT A MAN SLEEPING IN A PARKED VEHICLE IN THE,2350015
3ji_wq36Tf4,714.7,10:33pm,true,10:33pm,It's what time now?||10:33pm||We've been shooting from 9am,128058
MlwpCO6LAw0,720,10 33 pm,true,10:33pm,a call was placed to the police emergency||control center in kingston at 10 33 pm the female caller said that she called her friend||that's car and the female,185590
i99xHA3j9Sk,109.8,10:33 pm,true,10:33pm,"tents, tie the rope as tightly as you can||So guys it is 10:33 pm and||suddenly it has started raining heavily",178260
nN-_wTwhL-Y,41.7,10:33 PM,true,10:33pm,CAN AT THIS STAGE||AT 10:33 PM LAST NIGHT THE||POLICE WERE CALLED TO REPORTS,37926
dkAAWZ40VEU,140.4,10 33 pm,true,10:33pm,an early riser so 6 a m 7 44 pm in the evening||towards Night 10 33 pm at night 1 10 a m is uh||after midnight so after 12 o'clock,14693
7wnSS8lvBfg,9.6,10:33 PM,true,10:33pm,GIMME UR DARN MILK||WHY R U SLEEPING ITS 10:33 PM MODERPREKER||YO WAKE UP THIS IS UR GOSH DARN MOM OR MODER,13350
GAY_Ud-V91A,29.7,10 33 pm,false,10:33pm,these objects were captured on september||9th starting at 10 33 pm each of the 21 pictures was a 15 second||exposure i'll slow it down even more,3980150
5HeZiKvOA0o,1804.7,10 33 pm,false,10:33pm,that went very badly for him last time||and you responded at 10 33 pm on march||3rd,1263255
x16Da4VM88k,336.1,10 33 pm,false,10:33pm,it was not fun as you can see according||to my watch it's 10 33 pm i've been doing this since 9 40 which||means it took me about 50,223912
MlwpCO6LAw0,724.9,10 33 pm,false,10:33pm,emergency control center in kingston||at 10 33 pm the female caller said that she called||her friend that's car,185590
z17xqYzURXg,1267,10 33 pm,false,10:33pm,life jacket on||at 10 33 pm nearly an hour after hitting||the rocks captain scottino ordered the,207513
oqdDO6MlXKw,525,10 33 pm,false,10:33pm,transported to mary immaculate hospital||sadly keffer died at the hospital at 10 33 pm that friday||before living with her father kepher's,143836
oQ-L5oP2vNs,436.6,10 33 PM,false,10:33pm,D in a follow-up email on March 7th that||same day at 10 33 PM it states Levi we||have communicated your request to our,66511
zl3aLGICNvU,495.8,10 33 pm,false,10:33pm,next up we have||uh this is as of 10 33 pm eastern time||last night the wizards have been willing,46138
zWaVsg8tREk,1026.5,10 33 pm,false,10:33pm,train oh my gosh||this is 10 10 33 pm she just texted me that she has claimed||her baggage so,38597
NKdqpxjSxos,528.4,10 33 pm,false,10:33pm,utilizing his seemingly natural skill on||march 24th at 10 33 pm eastern standard||time,57043
wP0v73mXF-g,801.9,10 33 pm,false,10:33pm,lethal injection||and at 10 33 pm he was pronounced dead||refusing to make any last statement,32161
6YncDbAeOGw,91.5,10 33 pm,false,10:33pm,de-escalate a fight between the two men||it all began at around 10 33 pm on the||5th of november inside an apartment,33132
PgYzqthTvJY,499.4,10 33 PM,false,10:33pm,person in the water off Lakeshore by gpf||Lieutenant Rogers via landline at 10 33 PM the Coast Guard situation report||however apparently reflects that,30767
8mg3PTHVRKw,225.4,10 33 PM,false,10:33pm,fascinating about this 1033||10 33 PM Eastern Standard Time Chronicle||activate again right,19780
BKw6iCgLwqc,191.7,10:33 P M,true,10:33pm,"TO DATE ON THE BREAKING NEWS, AT||TO DATE ON THE BREAKING NEWS, AT 10:33 P M , JUST MINUTES AGO,",693849
BKw6iCgLwqc,193.4,10:33 P M,true,10:33pm,", JUST MINUTES AGO,||10:33 P M , JUST MINUTES AGO, THE PRESIDENT HAS TWEETED AGAIN||THE PRESIDENT HAS TWEETED AGAIN",693849
P1fX4749EjI,31.5,10:33 p m,true,10:33pm,Moon are opposite simple simple it's a full moon||September 13th at 10:33 p m mountain time we are going to have a full moon||now that means when the moon is that full and it's in Pisces that you are so,14936
NA1k1_Xoqxg,1985.8,10 33 p m,true,10:33pm,winnie look at you my mom's home||so i am back home it is 10 33 p m that was an||ordeal it took her forever it feels like to,10397
wh91nVRDhqg,91,10:33 p m,false,10:33pm,according to GBI the incident began with||a call to police at 10:33 p m about a||man sleeping in a parked vehicle and the,2350015
udlM5Yaag-g,44.3,10 33 p m,false,10:33pm,dollars take a look at what time it is||it is 10 33 p m it's late right now are||you guys tired yeah yeah yes that's the,1981653
HwVE0Ja8gRY,591.3,10 33 p m,false,10:33pm,did you see her between 10 30 and||10 33 p m yeah i only lasted 30 seconds||sorry she's hot yeah i even made the,941451
X1Sndh6e7wA,501.6,10:33 p m,false,10:33pm,update time it is currently||10:33 p m as you can see the makeup is||off the video is pretty much edited it,709912
BKw6iCgLwqc,181.8,10:33 p m,false,10:33pm,and Neal I have to bring you||up-to-date on the breaking news at 10:33 p m just minutes ago the president has||tweeted again on this he said a very sad,693849
9aNe71OvThA,1265.7,10 33 p m,false,10:33pm,life jacket on||at 10 33 p m nearly an hour after||hitting the rocks captain scottino,685227
sa513s61dr4,986.4,10:33 p m,false,10:33pm,Derek's last sightings were on security||footage at 10:33 p m on August 5th 2014||Derek was seen entering Vaughn's on,473173
tqQqrTyxHqA,361.9,10 33 p m,false,10:33pm,the cushion the pillow||it is currently 10 33 p m we're going to||bed see you guys in the morning,426544
vCwL47qJvTs,160,10 33 p m,false,10:33pm,into a maroon t-shirt||and shots at 10 33 p m derek was captured on cameras inside a||supermarket,433188
wz8saNzty3k,60.3,10:33 p m,false,10:33pm,Western Europe and Africa the Eclipse||will begin at 10:33 p m Eastern time||and the moon will slip completely into,264162
ouPjANK2ax4,852.2,10:33 p m,false,10:33pm,unbelievable||I glanced in my clock which rat at 10:33 p m it was pitch dark outside||becoming aware of my own thirst I,246481
s9FD2NzOx-Q,109.4,10 33 p m,false,10:33pm,it's time about||10 o'clock it's 10 33 p m so||just getting in there and getting the,228944
e3Urj85cwYQ,1263.9,10 33 p m,false,10:33pm,life jacket on||at 10 33 p m nearly an hour after||hitting the rocks captain scattino,279789
Z3N1UogTVA4,205.4,10:33 p m,false,10:33pm,the game plan for today and yeah it||sounds 10:33 p m and I'm just gonna be||working on a video right now and so,250538
8I07YYcWU78,291.5,10:33 p m,false,10:33pm,Tim and Tim and Vanessa and selina will||arrive second at 10:33 p m Jodie and||Corey and Holly and Brett will arrive,152147
1gQJWSAcNAg,39.7,10 33 p m,false,10:33pm,hanging out in your room it is||10 33 p m so i have a really bad pimple||um,115319
dDg4xTIWRS4,844.8,10 33 p m,false,10:33pm,it was like 7 30 8 a m or something and||it is now 10 33 p m certainly can't complain about||how long this one lasts,99631
4dBdfUudsIk,1804.3,10:33 p m,false,10:33pm,again that went very badly for him||and you responded at 10:33 p m on March||3rd 2020 yup,296569
jrVL3bU7bzY,665.7,10 33 p m,false,10:33pm,told me to pull up two we ended up||getting to stockton hillary like at 10 33 p m where's no pop by nine||bucket let's see who's popping still to,81149
OD31BwRgqP8,685.2,10 33 p m,false,10:33pm,from a jail||in virginia at 10 33 p m like||it just ruined my skincare routine that,62307
