id,timestamp,token,manual,time,lines,views,category
QI_FtTUCBOU,0,8 55am,true,8:55am,"OK, so it's 8 55am and we're just we're approaching Tullamarine air traffic||control tower where I'm",291104,25
wJe2v3l1tYU,210.7,8 55am,true,8:55am,let's meet at 9am for coffee they will be there||at 8 55am right and so they are right on time||right on task right on target and,23550,24
w6TtIMeBEvc,716.6,8:55am,true,8:55am,"Go to Seattle a high latitude||and you would see an 8:55am sunrise which is not the best||And I warned that but morning Twilight, which is",37191,27
a6cY3iqdpgg,833.4,8 55am,false,8:55am,mission control doesn't inform the crew||8 55am columbia is now visible from earth||shuttle enthusiast chris valentine his,48964,24
wJe2v3l1tYU,212.2,8 55am,false,8:55am,and they say let's meet at 9am for||coffee they will be there at 8 55am right and so they are right on time||right on task right on target and,23550,24
Pz9vdEgbg78,1441.8,8:55 am,true,8:55am,"Four days||later at 8:55 am on the 27th of||December the child of Hollywood, Princess",1017654,24
ZJwFs_7OrqI,885.2,8:55 AM,true,8:55am,"at Maryland||On June 19th at 8:55 AM Bias would be pronounced dead||at Leland Memorial Hospital in Riverdale, Maryland,",911480,24
eI7fVIWNSHg,166.7,8:55 AM,true,8:55am,using Sonar in search of Strong||- 8:55 AM we just arrived at the Ogden Police station||where we're gonna go in and,657225,24
tQmh2FVF-r8,253,8:55 AM,true,8:55am,"and head in for an emergency landing at a different airport||Then, at 8:55 AM the wheels of the plane touched down and the plane successfully landed||The pilot spent",516567,24
29LT0QBlx2Y,462,8:55 AM,true,8:55am,"Macaron, as always, is the first customer||8:55 AM||She comes to Cafe Wingcle exactly at this time",162070,26
c8G8cwIPSB0,33,8:55 AM,true,8:55am,"Macaron, as always, is the first customer||8:55 AM||She comes to Cafe Wingcle exactly at this time",53104,1
M_Qxp5R1BVk,486.7,8:55 AM,true,8:55am,"pretty chill right now||We are here at IST airport to have a flight from 8:55 AM to Cappadocia, Kayseri||I haven't seen such a beautiful sunrise like this",37014,19
PLZfzGmSCBo,380.1,8:55 AM,true,8:55am,"I made the alert to the live community,||and this was made at 8:55 AM and that is Eastern time,||and the times do matter as we'll see throughout",23549,27
w6TtIMeBEvc,716.7,8:55 AM,true,8:55am,"go to Seattle, the high latitude,||and you would see an 8:55 AM sunrise, which is not the best||I warrant that",37191,27
GKbqs3DlDIE,258.4,8:55 am,false,8:55am,and went home||8:55 am Cunanan had spotted his prey||he's already decided what he's going to,3398512,1
M4u6oOQ77mg,409.9,8 55 am,false,8:55am,county in wyoming changed their start||time from 7 25 am to 8 55 am they saw a||70 decrease in traffic accidents in the,2224756,27
imahSsIvGE0,224.5,8 55 am,false,8:55am,when she got to the bank||at 8 55 am the teller||opened his shutters to find a teenager,1704668,24
5Nkz_V1T0XU,414.2,8 55 am,false,8:55am,ever loved and get my revenge every day||at exactly 8 55 am the server performs||an automatic shutdown and restarts at,1006041,20
rAvs4cwYbN0,913.8,8 55 am,false,8:55am,and feed the hoses down into the hole||at 8 55 am some anonymous person offered||up a prayer,691952,27
mavGvK-vlO8,371.8,8 55 am,false,8:55am,from the coast||at 8 55 am the nobles and high-ranking||officials attending the occasion,540926,27
ucjSNDirvMs,1011.7,8 55 am,false,8:55am,have the bell click notifications||when that video comes out at 8 55 am central time||again let me know how you did down in,490368,24
iZg5qqypaSo,679.5,8 55 am,false,8:55am,as the ferry was rolling and in danger||at 8 55 am at 9 07 am the vessel traffic service||asks the seawall if it was sinking,324261,27
2bj3I__v5zQ,162.1,8 55 am,false,8:55am,that she told the detectives apparently||since the class started at around 8 55 am Michael had requested to go to the||bathroom at least three times twice,203918,25
8H6E9MCMNck,411,8 55 am,false,8:55am,clean the time of death was believed to||be between 6 55 am and 8 55 am which||ruled out Kathy's husband James as a,137218,22
O46-cztg9cs,227.8,8 55 am,false,8:55am,Awakening the first of many steps||completed and it's only 8 55 am on the||first day and we can already access the,1331210,20
fchtqMGPxOY,188,8 55 am,false,8:55am,Michaela withdrew 55 from her account||when the bank opened at 8 55 am she then walked East on Broadway Street||she arrived at a pawn shop at about,118594,27
4i9XymujcDw,375.7,8 55 am,false,8:55am,and shoot the breeze together||ashley at 8 55 am you have no idea how||much i would love that,122542,24
YiH5cWyUyJ4,64.3,8 55 am,false,8:55am,that the last couple of days anyways it||is 8 55 am and i am at the chiropractor||right now this will be my second,81394,22
m5SIz6rx9nQ,371.3,8 55 am,false,8:55am,so once again no funny business you got||a screen shot january 3rd 8 55 am we'll break this seal tomorrow||at the same time and again we will see,67862,26
lGHuoYfNPaU,661,8 55 am,false,8:55am,email karen and let her know||the following day i got to sun up at 8 55 am clocked on and said hello to tom||as the previous workers left,59335,23
X6iB98Xxu-k,157.7,8 55 am,false,8:55am,showed that on September 28 2022 at||approximately 8 55 am that Benefield||assaulted his wife by punching and,48706,24
Nz2JCkh7zKI,645.5,8 55 am,false,8:55am,the property about an hour earlier hence||the clock time could not have been 8 55 am as mr king had not yet arrived||however in their closing submissions in,25694,22
h5r0msKGYhg,212.3,8 55 am,false,8:55am,travelators||8 55 am so far on time||let's see,25884,19
7EFqZw-uDYk,257.2,8 55 am,false,8:55am,and he left and went home||8 55 am cunanan had spotted his prey||he's already decided what he's going to,30853,22
5LoGnCx6Ego,810,8 55 am,false,8:55am,we are about to give this||8 55 am technically 9am class a shot um||the fact that at this time,26892,22
DYUhxZYVvUc,734.2,8 55 am,false,8:55am,the first distress call made by the crew||was made at 8 55 am to the jeju vessel traffic services who||then contacted the jeju coast guards,26171,24
qEAeGUp421g,214,8 55 am,false,8:55am,assistance until medical help arrived at||8 55 am a neighbor called 9-1-1 with a||striding tone he described the horrific,22033,27
vCuLC35rfpE,9.4,8 55 am,false,8:55am,trailer too as of now as with the point||I'm recording this it's 8 55 am Traders||should be,23565,24
wUdgR91776A,655.7,8 55 am,false,8:55am,the station five minutes before||that means he would have reached at 8 55 am only so suppose he has to reach at uh||9 a m so in this,32207,27
OSfBgXPtPXg,510.9,8 55 am,false,8:55am,Street much quieter and low-key than||Albert Avenue at 8 55 am reportedly||another neighborhood resident spots bong,69916,27
imahSsIvGE0,223.2,8:55 a m,true,8:55am,we know that she was on the phone||when she got to the bank at 8:55 a m The teller opened his shutters||to find a teenager standing there,1704668,24
Qx8wXmb-x_4,68.8,8:55 a m,true,8:55am,plane was a brand-new tu 124 model but||hey new is good right at 8:55 a m the plane took off from Tallinn Zula misty||Airport and headed for Moscow's new,1015621,26
eMGog4QJsIs,384.2,8:55 a m,true,8:55am,two quick explosions||The investigation determined that around 8:55 a m||an,737683,27
XzqnbgrnzL4,78.9,8:55 a m,true,8:55am,intense music||- 8:55 a m We just arrived at the Ogden Police Station||where we're gonna go in and,714371,24
jIgNGUh7yuY,103.3,8:55 a m,true,8:55am,on||Sunday morning at 8:55 a m a 911||call was,600356,25
IKiiziWA-FI,18.6,8:55 a m,true,8:55am,They were discovered||at approximately 8:55 a m||Eastern time,445179,25
Srjx4QEg4fc,1607.4,8 55 a m,true,8:55am,data indicates that she drove from the ymca||from 8 46 a m to 8 55 a m the alarm company||records indicate that richard activated the,337831,25
aLEoxTSupPU,69.6,8:55 A M,true,8:55am,AN UNNAMED PERSON CALLED 911 AT||8:55 A M||NEW YEAR'S DAY,135936,25
mr2VluEEQX8,189,8 55 a m,true,8:55am,what what exact time at your place it's um||it's like uh 8 55 a m it's a night c4 is played||okay let's see um i can play,126785,20
cgmE0xCKuZ0,338.8,8:55 a m,true,8:55am,242 watt of electricity||it's 8:55 a m in the morning guys||and I have to go some places,192546,28
Sh1FGmRcFjE,127.2,8:55 A M,true,8:55am,TELL THEIR CLIENT ABOUT THE RAID||AND SO BY 8:55 A M||WHEN THE PRESIDENT ISSUED SOME OF HIS,102910,25
vpIDa5rJTVM,118.5,8:55 a m,true,8:55am,"module||On 29th May, 2021 at 8:55 a m||Eastern Time, China had launched Tianzhou-2 aboard a Long March 7 medium-lift rocket",36333,28
OCHiWDVhsss,1600.2,8:55 a m,true,8:55am,from there he got a bus to Denver and||bore the TWA 8:55 a m flight to Chicago||the Glenwood Springs jail guards did not,35959,24
DQDLnEUrmWI,2180.5,8:55 A M,true,8:55am,SENT FOR DEPARTURE UNDOCKING TO||BE 8:55 A M AND PHYSICAL||SEPARATION FROM THE VEHICLE FROM,25474,28
eEHTB7ZVFm8,244.9,8 55 a m,false,8:55am,she led her students into the classroom||at 8 55 a m and since that time Michael||had requested to go to the bathroom,7235582,24
c7T8TNAJ8s8,56.1,8:55 a m,false,8:55am,he was here me and royalty saw him||royalty let him out that morning at 8:55 a m I then saw right now on the camera||and 901 which is this six minutes,5352642,24
GKbqs3DlDIE,1978.4,8:55 a m,false,8:55am,everything together in wall tumultuous||storm at 8:55 a m Andrew Cunanan shot||dead one of the world's most famous,3398512,1
AzLqFYyY0bM,498.8,8:55 a m,false,8:55am,phone as she waits for the doors to open||at 8:55 a m when a worker opens the||shutters she ends the call and,3522786,24
F7incPwTOxI,46.6,8:55 a m,false,8:55am,of powerful gleaming American fighting||ships at 8:55 a m the Japanese||delegation reaches the Missouri,2712340,24
BFLBS4KIE_o,1431.4,8:55 a m,false,8:55am,going to be around||8:55 a m United 175 is now descending||from the south over New Jersey when it,2479845,27
JAZ5KE9TqHs,308,8 55 a m,false,8:55am,landing at the airport of southampton||it was 8 55 a m local time just a half||an hour after takeoff,1839499,19
d_HHnEROy_w,153,8:55 a m,false,8:55am,weeks on the job I would show up early||show up every morning at 8:55 a m and I||would sit at my desk and do one thing,2219160,29
06qGs2_Kj1o,420.6,8:55 a m,false,8:55am,says here unknown month unknown time||8:55 a m day Friday the 13th||Jerry Goodwin has been working for seven,1409773,20
Hh4EnAuHxIU,100.6,8:55 a m,false,8:55am,its January 1st||8:55 a m it's the Christmas holidays||and Network Rail has closed London,1109240,20
Qx8wXmb-x_4,68.8,8:55 a m,false,8:55am,plane was a brand-new tu 124 model but||hey new is good right at 8:55 a m the||plane took off from Tallinn Zula misty,1015621,26
Pz9vdEgbg78,1440.4,8:55 a m,false,8:55am,ventilator||four days later at 8:55 a m on the 27th||of December the child of Hollywood,1017654,24
ZJwFs_7OrqI,884.1,8 55 a m,false,8:55am,years earlier as a sophomore||at maryland on june 19th at 8 55 a m bias would be pronounced dead at leland||memorial hospital in riverdale maryland,911480,24
jQD-WgBS2og,794.7,8:55 a m,false,8:55am,subsequently jumped the fans security||guards called 999 at 8:55 a m at which||point mr,822152,20
ts_pIfIUu4M,13.2,8:55 a m,false,8:55am,is currently||8:55 a m on a Monday morning||8 you know Monday everybody's favorite,799910,20
B5RIcxmOWJA,463.7,8:55 a m,false,8:55am,responded around||8:55 a m they found a 15 year old boy||with a gunshot wound to the head a,718720,20
gZG8PMDrDCA,113,8 55 a m,false,8:55am,interview victor lopez||it is november 14th it is at 8 55 a m in the morning and um just||looking at snow who's in the interview,687093,24
T_FWwazhYKQ,280.7,8 55 a m,false,8:55am,she led her students into the classroom||at 8 55 a m and since that time Michael||had requested to go to the bathroom,649050,20
jIgNGUh7yuY,99.8,8 55 a m,false,8:55am,can tell you today||on Sunday morning at 8 55 a m a 9-1-1||call was received for a 1050 or a crash,600356,25
eI7fVIWNSHg,166.4,8 55 a m,false,8:55am,search of strong||8 55 a m we just arrived at the Ogden||police station where we're going to go,657225,24
S4y5fOtVJKw,1328.5,8 55 a m,false,8:55am,the past and make sure you watch again||on Sunday morning at 8 55 a m Central||Time and test yourself again because,490615,24
_mJ5wrtNkUQ,1493.2,8:55 a m,false,8:55am,at the moment I think I just bought the||49 8:55 a m the 47:55 so I was like||nope we are good oh shoot I probably,608622,20
