id,timestamp,token,manual,time,lines,views
RSleYDBXMn8,91,5 05am,true,5:05am,"They are ending their fast at 7pm,||and starting their fast at 5 05am , which means||they will be fasting 14 hours and 5 minutes",191426
8-mpsqjPMj4,1396.7,5 05 am,true,5:05am,"This will not be very pretty ”||At 5 05 am , the blade dropped, and as it did, Petiot smiled for the very last time||Some",1992856
LLiOTDRQ3dM,241,5:05 AM,true,5:05am,">> WE SENT HER ENCOURAGING TEXT MESSAGES, AND WE RECEIVED A||REPLY TEXT AT 5:05 AM EASTERN, AMY WAS UP PRAYING FOR THE DAY||THAT'S THE KIND OF PERSON SHE",12136
6eQ9tzv6toE,41.3,5:05 am,false,5:05am,last thing is nice that||5:05 am now got our passports||I'm visiting together Kennedy,1824696
67EjUbvK9BI,828.6,5 05 am,false,5:05am,have to be up by five so alexa||set an alarm for 5 05 am alarm set for 505 am||alexa set an alarm for 5,78918
Hd6HxchtTXg,453.7,5:05 am,false,5:05am,oh I'm sweating I didn't expect||me to be yelling this loud at 5:05 am breaking the fourth wall but it's going||down ladies and gentlemen accuracy on,45921
hEzaP_bY8Vc,673.5,5 05 am,false,5:05am,train the train||the rx opens at 5 05 am which is||i think now this is a disposable,42991
Kh92hyhghO4,71.5,5 05 am,false,5:05am,breaks and 72 players are remaining and||will resume tomorrow at 5 05 am five||minutes earlier what the hell dude,35859
lI7GZ8jm3BM,84.4,5 05 am,false,5:05am,believe on the 26th||of september at 5 05 am thus said the lord almighty only a||remnant has done good,16574
JJVOyLaMzFg,132.2,5 05 am,false,5:05am,this day||in montreal the sun rises at 5 05 am and sets at 8 46||pm this day is known as the summer,39023
g0cJ-XSbblE,931.6,5 05 am,false,5:05am,without injury||at 5 05 am the boy was arrested and the||horrendous ordeal was,165916
YbdeD17a9DE,1366.2,5:05 a m,true,5:05am,very violence||The police immediately went to Tim's house and he was arrested at 5:05 a m on suspicion of murder Tove was arrested two hours later at||7:05 a m,307612
AWKq_YiWTNA,1270.6,5:05 a m,true,5:05am,Astronomical twilight in Jerusalem that time of year||comes between 5:05 a m||and 4:25 a m,162824
fExnlivI1nY,276.8,5:05 A M,true,5:05am,"CRASH||JUST THIS VERY MORNING AT 5:05 A M , THE AVERAGES WERE||PLUMMETING LED BY A RATHER",55772
tVYfZY7xd_s,202,5:05 a m,true,5:05am,"Let me show you the equivalence at night||At 5:05 a m||in pitch darkness,",14647
oN_6WxXXvmI,238.3,5:05 a m,true,5:05am,"The first||bus leaves at 5:05 a m , the last leaves 10:05 p m||You can find the bus's just",12522
kV7IdNS1xiQ,54.4,5:05 a m,false,5:05am,why I thought he was thinking and it is||5:05 a m and that is because good old||Herbert here is going to start his job,3669906
u--lmSEywJg,445.8,5:05 a m,false,5:05am,Alexa set an alarm clock alarm for what||time 5:05 a m second alarm set for 505||a m,1095761
2AD_dzLqQiU,28.7,5:05 a m,false,5:05am,we built seven homes in 48 hours and||then one on the most epic adventure 5:05 a m we're gonna be headed out hours||into the jungle to reach this local,766243
67iPxklaA9k,227,5:05 a m,false,5:05am,5:59 a m||the police arrived at 5:05 a m six minutes afterwards but in a six||six minutes later five four I understand,434099
67iPxklaA9k,240.2,5:05 a m,false,5:05am,559 a m||and the police arrived at 5:05 a m they say that right no you didn't||how do you say that 505 no,434099
fPfyN9A61s4,910.8,5:05 a m,false,5:05am,three how I will be doing this||particular one is currently at 5:05 a m July the 13th we have 6151 subscribers||so I'm going to take that number,317704
YbdeD17a9DE,1371.7,5:05 a m,false,5:05am,went to Tim's house and he was arrested||at 5:05 a m on suspicion of murder||Tove was arrested two hours later at,307612
50R5L1ubEHM,710.8,5:05 a m,false,5:05am,this one's about Christmas Day||in December 25th 5:05 a m it's 5 a m||Christmas morning and once again I'm in,223192
nlJctPRyOgg,190.6,5:05 a m,false,5:05am,why do I keep saying anyways I don't||know but it is 5:05 a m so breakfast is||served at 6 a m,200796
