id,timestamp,token,manual,time,lines,views,category
DF9QiPQVYrE,273.2,2:52am,true,2:52am,"Could you pause right there||The time is 2:52am||Okay, can I look at cam 2 please",293998,24
DF9QiPQVYrE,323.9,2 52am,true,2:52am,"Take a look at this||At 2 52am , two men walked past the main gate of the school||They were wheeling a luggage",293998,24
DF9QiPQVYrE,408.2,2:52am,true,2:52am,"you pull out the map of McNair Road||The suspects were first seen here at 2:52am||3:08, 3:09am",293998,24
wh_Y9OLQlzg,22.4,2:52 am,true,2:52am,"Within a short span of time the 146||passengers were settled in and at 2:52 am utc or||8 am local time, the plane took off",1362076,28
Ny2Ob9IJ7M8,104,2:52 am,true,2:52am,"First new message||Received today at 2:52 am||Junior, Junior",848004,1
jPQaKacqys4,236.1,2:52 am,true,2:52am,"video shows||Her camera detects motion at 2:52 am but she can’t see anything, only the sound of ghost||footsteps",668554,24
jPQaKacqys4,236.1,2:52 am,true,2:52am,"video shows||Her camera detects motion at 2:52 am but she can’t see anything, only the sound of ghost||footsteps",668554,24
l-r8HmUTH3A,808.1,2:52 AM,true,2:52am,"in reaching Shawn||Finally, at 2:52 AM , Rachel was extracted from the house,||and flown by medical helicopter to an Akron hospital",152200,24
PZ7HU4I0NRA,673,2:52 am,true,2:52am,"Get SnapChattin”||Reeve got in contact with him at 2:52 am , on July||the 13th, and then went to his house to buy the",135662,24
OZxvc5JdVmo,151.7,2:52 am,true,2:52am,"dial up her ex boyfriend||Jack D 10 times with the last call at approximately 2:52 am||I would say that by 3 am, both Maddie and Kaylee would have been tired",25655,24
x_1rEn6Angc,140.7,2:52 am,true,2:52am,"as Valentine Rosales||The timestamp shows 2:52 am||Valentine, in a post on social media,",38759,25
wh_Y9OLQlzg,21.6,2 52 am,false,2:52am,departure within a short span of time||146 passengers were settled in and at 2 52 am UTC or 8 AM local time the plane||took off as the plane climbed into,1362076,28
9oOLlA7L6ZI,527.3,2 52 am,false,2:52am,released we knew that Kaylee and Maddie||were awake up until at least 2 52 am when Kaylee made her very last phone||call to her boyfriend Jack we also now,488059,24
K2ItWEf2A_w,656.6,2 52 am,false,2:52am,guys it's me christy editing this||video and i'm drinking a snapple at 2 52 am on a school night because i'm gonna||be up for a while but i,435924,24
Qr759L8BYJI,1796,2 52 am,false,2:52am,oh oh oh||no way has she stolen it at 2 52 am no freaking way no freaking isaac you||might have just,287283,20
Y8G9m1FaiP4,426.7,2 52 am,false,2:52am,the dog out to do dog business between||226 and 2 52 am both girls contacted||Kaylee's ex Jack Decor a total of 10,170262,22
Y8G9m1FaiP4,426.7,2 52 am,false,2:52am,the dog out to do dog business between||226 and 2 52 am both girls contacted||Kaylee's ex Jack Decor a total of 10,170262,22
158KKiaUI7w,626.3,2 52 am,false,2:52am,2021||at 2 52 am they sought help for an intruder||then called off there as no assistance,153059,22
PZ7HU4I0NRA,677.8,2 52 am,false,2:52am,prices get Snapchatting Reeve got in||contact with him at 2 52 am on July the||13th and then went to his house to buy,135662,24
a79mV4uHH3o,229.8,2 52 am,false,2:52am,their ex-boyfriends||and those occur between 226 and 2 52 am now what is important about that is that||it establishes a timeline okay they,125048,27
7nr4fq7k44k,476,2 52 am,false,2:52am,from her phone three times but he still||didn't pick up at 2 52 am Kaylee gave||him one last ring but got no answer it's,124267,24
3C5iCRZjgU4,2459.3,2:52 am,false,2:52am,pissed I don't understand it||2:52 am gyms attempting to sleep in the||lodge,95209,24
yIOj-Ql0h58,169.4,2 52 am,false,2:52am,however by the time Mario arrived at||Sleepy Hollow at 2 52 am on the 10th of||November taser had fallen asleep and did,88603,24
g6JSjxcMUao,392.5,2 52 am,false,2:52am,then there's another call from Kelly's||phone at 2 52 am and a text message why||did they do that we don't know was it,55995,24
-9EeTvv18Uw,68.4,2:52 am,false,2:52am,process started they started building||the cannon at 2:52 am now a lot of our||faction members are Australian and they,52371,20
qYNjo0KxQfE,104.3,2 52 am,false,2:52am,house Kaylee's phone records show a last||phone call made at 2 52 am it is||believed the murders happened between 3,49182,24
Ajd-OgPzSM8,186.1,2 52 am,false,2:52am,salvage event||2 52 am the legendary alligator||protection event for the naturalist,42317,20
