id,timestamp,token,manual,time,lines,views
ObJHBU_LBa0,163,7:05pm,true,7:05pm,little warning before the collapse occurred||At 7:05pm several loud popping sounds were heard||Just seconds later the fourth floor walkway,1368841
FtWOAmXgGBU,419.4,7:05PM,true,7:05pm,"edge off the day”||Then, he finally leaves at 7:05PM , to the “Woody Creek Tavern for lunch||Heineken,",832949
eM6jP17uzfc,892.6,7:05pm,true,7:05pm,"And when further surveillance footage captured them at a Walmart almost two hours later at||7:05pm , the atmosphere between the two appeared to be similar||The boy’s text messages to",195342
Mn4VDwaV-oo,372.6,7:05 PM,true,7:05pm,"What happened next can only be described as a chain reaction||By 7:05 PM , the AP wire had already gone out: GDR opens borders||And both East and West",4764901
pP7YOklwQ8k,432.6,7:05 PM,true,7:05pm,"to be even more concise, the first snowflake will be visible at Millennium Park at 7:05 PM on that day||Okay, if I am wrong about this, I encourage every single one",1388121
zs47OcpeNQI,428.7,7:05 pm,true,7:05pm,get a door open||They opened door number 2 on the right hand side at 7:05 pm and by 7:08 pm the interior||of flight 163 was engulfed in flames,961649
XCQxhBJprkQ,737.4,7:05 pm,true,7:05pm,stunning footage of the recent SpaceX Intelsat Galaxy 33 and 34 launch||October 8th at 7:05 pm local time||Falcon 9 is seeing yet another launch out of SLC40 and Kennedy Space,241213
w2Bkt419fUc,156.6,7:05 pm,true,7:05pm,were following the approach chart correctly up to this point||At 7:05 pm they identified ILS runway 14||At 7:06 pm they got the approach clearance to,206599
LG6b5ONlrqg,76.2,7:05 pm,true,7:05pm,"Airport||The first officer would be the pilot flying, and initiated the takeoff roll at 7:05 pm The plane thundered down the runway and soon reached v2 This meant they were going",115271
5UbR1CPvGgs,1048.4,7 05 pm,true,7:05pm,"membership function value of 0 66, the same situation||occurs like, if we comes at 7 05 pm||that means, 5 minutes past 7 00pm",18317
_StHOHiy8IM,697.7,7 05 pm,true,7:05pm,"membership function value of 0 66, the same situation||occurs like, if we comes at 7 05 pm||that means, 5 minutes past 7 00pm",15321
DijwynHk37Q,367.3,7 05 pm,false,7:05pm,concise the first snowflake will be||visible at Millennium Park at 7 05 pm on||that day okay if I am wrong about this I,3994732
EkyUDcYBYpA,346.5,7 05 pm,false,7:05pm,checked out the famous skywalks then||at 7 05 pm two of the skywalks suddenly||collapsed without warning 114 people,2306301
8bWhdDQEnZw,679.2,7 05 pm,false,7:05pm,to saint joseph hospital where he was||pronounced dead at 7 05 pm this was probably the important||assassination,2255862
Is3R4ie21Mc,15.7,7 05 pm,false,7:05pm,it's 7 05 pm local time on march 27 1999||as full f-117 nighthawk stealth aircraft||prepare for,1962834
pP7YOklwQ8k,436.9,7 05 pm,false,7:05pm,snowflake will be visible at millennium||park at 7 05 pm on that day okay if i am||wrong about this i encourage every,1388121
ou_pLyJF_FQ,33.6,7 05 PM,false,7:05pm,owner's Grandma a new burger he finally||arrived back at the store at 7 05 PM the||owner was pissed saying that him being,1181614
On1aCsgCg4k,35.4,7 05 pm,false,7:05pm,owner's grandma a new burger he finally||arrived back at the store at 7 05 pm the||owner was pissed saying that him being,451057
La_VBtjhUHU,286.6,7 05 pm,false,7:05pm,metal scraping sound||at 7 05 pm the fourth floor gave way||falling onto the crowded second floor,426457
KGtoOgUtGR0,620.7,7 05 pm,false,7:05pm,Center where the child's life would come||to a tragic end at 7 05 pm Philip and Christopher were taken to||Palm Bay Community Hospital however it,2490334
pALDH6mt6qA,1314.9,7 05 PM,false,7:05pm,apartment at 702 with cigarettes for||Jessica at 7 05 PM neighbors reported||seeing Victoria alive and well playing,442001
XCQxhBJprkQ,736.7,7 05 PM,false,7:05pm,recent SpaceX intelsat Galaxy 33 and 34||launch October 8th at 7 05 PM local time||Falcon 9 is seeing yet another launch,241213
QxUt4VmB2LI,288.4,7 05 PM,false,7:05pm,Kelly was clearly on drugs and in no||state to safely watch Victoria around 7 05 PM neighbors reported having a||conversation with Kelly and Victoria but,223709
