id,timestamp,token,manual,time,lines,views,category
uTrojsvabbM,1173.6,1:44am,true,1:44am,"Buddy changes to one sat ‘begging’||We then get footage from a handheld camera, at 1:44am , of someone in a corridor with a flashlight,||With something playing Beethoven’s Für Elise",23585,20
j9Hg4lMBeoA,1009,1 44am,false,1:44am,i am not joking oh my god you guys||it is 1 44am we have to leave it six hours why are||you laughing,25824,26
LUV0JOFB8ts,58.7,1:44 AM,true,1:44am,"for surgery to remove the bullet,||but he died at 1:44 AM on June 6||""And he was shot in the head?""",307208,24
fq5z0IKs2yU,1478,1:44 am,true,1:44am,"with a man, this must have been the killer,||because at 1:44 am Police Constable Edward Watkins||discovered the body in the far corner of Mitre",55708,27
SFMQs5MaPMA,721.9,1 44 am,false,1:44am,truck parks far away from the walmart||entrance at 1 44 am next jessica is seen on camera walking||into the walmart and eerily the mystery,3935910,24
23Vi-1FZnOY,560.4,1 44 am,false,1:44am,blame but yourself||right 18 years later 1 44 am is tiffany||working tonight,3228493,22
ZvqwDdU8jA4,891.6,1 44 am,false,1:44am,guys i'm almost there that took quite a||while as it is now 1 44 am but lucky for||me,2602110,20
LHmpEuRnuRo,152.7,1 44 am,false,1:44am,command of netsu German's Armed Forces||she was hanged on 16th October 1946 at 1 44 am in Nuremberg prison at the age of||64,1227388,27
NiJPopkynTI,764.2,1 44 am,false,1:44am,to the point that he finally succumbed||at 1 44 am on june 6th 26 hours after he was shot||it's important to remember that,1266807,27
5W9PPBLIjGU,105.7,1 44 am,false,1:44am,Runway zero nine the visibility at the||airport kept falling at 1 44 am UTC the||ATC said all station visibility 200,726143,28
C73KbLSxPyc,849.3,1 44 am,false,1:44am,mammoth hot springs it occurred on the||30th of july at around 1 44 am this||event was part of a swarm of 13 small,541451,28
y3mvFm1O9EI,726.2,1 44 am,false,1:44am,heather from a pay phone||call lasts about five minutes at 1 44 am heather calls her roommate brianna||and remember brianna's out of town,549568,22
54V-8Kzcqhc,490.4,1 44 am,false,1:44am,minutes and then got back on the freeway||at 1 44 am the gps said he pulled over||onto the shoulder of i-84,596002,22
yahpQ4-12pE,420,1 44 am,false,1:44am,wants their picture taken unexpectedly||at 1 44 am why did you do that||why would you do that to me when you,604695,24
S4rOs1oBu2s,614.8,1 44 am,false,1:44am,Southwest of the Mammoth Hot Springs it||was recorded on the 30th of July at 1 44 am this earthquake was a part of a swarm||of 13 small Quakes That Shook the,340954,28
ydBrOALfjmw,892.5,1 44 am,false,1:44am,but as he turned into the square at||around 1 44 am he was faced with a horrific sight||lying on the ground in front of him,337582,24
8ayUsguMiSs,210.1,1 44 am,false,1:44am,out of the shower||it's like 1 44 am in the morning right||now so time for the cold spoon so let's,268876,22
SP4nMwtX2OI,304.8,1 44 am,false,1:44am,12th raptor of the night rb6 just rolled||out a couple hours later 1 44 am 19||raptors deep this one is rb20 and 5 54,216981,28
LUV0JOFB8ts,60.9,1 44 am,false,1:44am,for surgery to remove the bullets but he||died at 1 44 am on June 6th and he was||shot in the head and yes he was,307208,24
QAOakSKHOHo,463.7,1 44 am,false,1:44am,decapitated but no||1 44 am how did you notice this frog at||2 am you just get like a dream,118935,23
dYTH12o4Dec,271,1 44 am,false,1:44am,with the game||new building march 14th for 1 44 am okay so a completely new area now||do we have a map for it we,137558,20
G33PlXSK0CI,258.8,1 44 am,false,1:44am,was five minutes in duration||at 1 44 am elvis called her roommate||who at that time was with her family in,104543,27
GT7p-OZAEEw,98.6,1 44 am,false,1:44am,then the cctv footage that has been||circulating online it shows that at 1 44 am a rapid response vehicle arrives||followed two minutes later by a police,61058,22
F-Dd38oxuaA,899.8,1 44 am,false,1:44am,green ones so really pleased with that||purchase so it's currently 1 44 am and i||have to be up at four so,38581,22
zDidIIsMv3Y,644.8,1:44 am,false,1:44am,and it is now a feminist||1:44 am and I'm thinking a little bit of a||proper class and my nose is,31487,22
J4x0OpWyU_8,524.6,1 44 am,false,1:44am,okay||it's approximately 1 44 am we are still moving||um,38439,22
r_49faJGILk,570.2,1:44 am,false,1:44am,come on||1:44 am and we gotta be up at 4 o'clock||2 hours of sleep and we,29941,17
