id,timestamp,token,manual,time,lines,views
-nMg9mqJ-lc,522.4,2:42pm,true,2:42pm,"the area||At 2:42pm the plane began its take-off||Once leaving the ground, the wind direction",83818
PgJg0SV0jhs,426.6,2:42pm,true,2:42pm,now 2:40 in the afternoon||The controller handling flight 4590 gives takeoff clearance at 2:42pm The plane’s four engines were then powered up as the plane started rolling down,78970
DeMrLuG3x2k,83.3,2:42pm,true,2:42pm,"may be acceptable at Pensacola and Panama City landing sites though ”||So hopefully today at 2:42pm EDT or 6:42pm UTC, the two astronauts should splash down||To finish up the",38813
Hs2pqbcz2VI,66.5,2:42pm,true,2:42pm,will carry dozens of small satellites into orbit and is expected to lift off at 2:42pm UTC or 9:42am EDT||A company called Satellogic has announced a Multiple Launch Services,10571
cm4t4xplCtI,386.1,2 42pm,false,2:42pm,beaten dopa since i beat him||on the 24th of april last year at 2 42pm i actually don't think there has been a||single stream i haven't mentioned,35665
1UmLplWsiIQ,545.8,2:42 PM,true,2:42pm,"shelters||The first salvo of rockets was launched at 2:42 PM , earlier today – when militants||launched a total of 34 rockets from agricultural groves south of",105978
ivRFbC31bw8,337.5,2 42 pm,true,2:42pm,disasters of all time||The flight between Barcelona to Gran Canaria was scheduled for 2 42 pm on the 20th August||2008,49624
bt0w5OpyU9o,608.7,2:42 pm,true,2:42pm,That's why the volt is red||It's 2:42 pm now||That means we've spent about almost six hours using,289670
LQIsNRoiy4A,704.9,2 42 PM,false,2:42pm,investigators believe happened to||Michaela it is believed that at 2 42 PM someone with access entered through the||front door this was proven through the,939560
Ot4DryhovlQ,177.8,2 42 pm,false,2:42pm,incendiary remarks like that he assisted||them at 2 42 pm on January 6th when he||knew that the riot had overtaken the,665654
HAqK9Uo4_5k,525.5,2 42 PM,false,2:42pm,the site entrance but not all||at 2 42 PM the container exploded||spewing out debris and Flames amongst,350468
ZfDZvLRJJLU,375.2,2 42 pm,false,2:42pm,action was needed||at 2 42 pm on the 16th of june 2020||arthur was rushed to hospital emma,204653
ZIxQUC3e3Sk,445,2 42 pm,false,2:42pm,vehicle joseph was taken to the hospital||where it was pronounced dead at 2 42 pm caesar was also pronounced dead at the||hospital fast forward a year later on,204640
HP4Cw-VPrDY,1730.9,2 42 PM,false,2:42pm,Joe Biden's order a U S F-16||fighter shot down the object at 2 42 PM local time over Lake Huron on the U S||Canadian border Pentagon spokesperson,146248
lC6h4MTgLKE,209.6,2 42 pm,false,2:42pm,and another at 2 28 pm asking did you||get the message at 2 42 pm zara's phone||was switched off and the young girl,120254
AsdL9cgD7Uk,48.5,2 42 PM,false,2:42pm,multiple Raptor engines on booster 7||the static fire occurred at 2 42 PM Eastern and lasted for 13 seconds the||test was a powerful one suggesting it,77298
pRezgPGa7pc,42.9,2 42 pm,false,2:42pm,reserve the ticket said september 14th||at 2 42 pm but the address shows||differently it's about 17 miles from the,65743
1UmLplWsiIQ,546.8,2 42 PM,false,2:42pm,rush into bomb shelters the first Salvo||of rockets was launched at 2 42 PM earlier today when militants launched a||total of 34 Rockets from agricultural,105978
2B_YEYmvtfI,177.9,2 42 pm,false,2:42pm,incendiary remarks like that he assisted||them at 2 42 pm on January 6th when he||knew that the riot had overtaken the,49110
-nMg9mqJ-lc,526.4,2 42 pm,false,2:42pm,area||at 2 42 pm the plane began its takeoff||once leaving the ground the wind,83818
wVqDQBsC--o,127.6,2 42 pm,false,2:42pm,you know a couple months back at 2 41 pm||now 2 42 pm there were a lot of specifics in there||griffin,102322
FG0Yi9UUKPA,699.7,2 42 pm,false,2:42pm,guys can see like these coupons are||posted at 2 42 pm and currently it's||pretty much three hours later and as you,45773
aCjEoMeuvPQ,1369.2,2 42 pm,false,2:42pm,East to the huge backyard I looked at||the clock and it's 2 42 pm and I was||picking a spot to scan look,60720
DeMrLuG3x2k,83,2 42 pm,false,2:42pm,panama city landing sites though||so hopefully today at 2 42 pm edt||or 6 42 pm utc the two astronauts should,38813
MVbmMRNLNDI,1691.4,2 42 pm,false,2:42pm,for public use||at about 2 42 pm on the 5th of june 1986||in eugene oregon the police and fire,43404
z8GjVm4_j2w,970.5,2 42 PM,false,2:42pm,the static||fire occurred at 2 42 PM Eastern and||lasted for 13 seconds the test was a,37890
i_PispzfQGM,918.8,2 42 PM,false,2:42pm,showing the exact moment that the Quake||hit the central Ishikawa region at 2 42 PM local time according to Japanese||media reports the Tremor left one dead,39351
ee1pwCJcsyQ,1366.2,2 42 PM,false,2:42pm,sorted out from around 20 000 feet over||the Great Lakes at 2 42 PM after two||others crafts were destroyed over Alaska,24665
yoWk_KaVlmQ,289.3,2 42 pm,false,2:42pm,once the static fire test took place||around 2 42 pm and lasted for 13 seconds||shortly after the test Elon Musk said,15730
RyyBeMHVtpg,760,2 42 PM,false,2:42pm,early riser and if they're an early||riser 2 42 PM that's afternoon and 1 42||a m is after midnight,14607
dcD7ydXpkKg,1966.6,2 42 pm,false,2:42pm,not be revived and was declared dead at||2 42 pm at the time her internal body||temperature was 104 4 degrees Fahrenheit,20277
znAjMfQqyO8,515,2 42 PM,false,2:42pm,to technical issues the first attempt||was aborted a T-minus 0 5 seconds at 2 42 PM eastern time during a three-hour||launch window the Rocket's nine first,12513
VlvrQ4v084c,29,2 42 pm,false,2:42pm,state of talks on a new contract||no trade request as of now that was 2 42 pm eastern||less than 20 minutes later the chicago,10686
Hs2pqbcz2VI,70.6,2 42 pm,false,2:42pm,into orbit and is expected to lift off||at 2 42 pm utc on 9 42 am edt||a company called satologic has announced,10571
