id,timestamp,token,manual,time,lines,views,category
HqrHH9Pu9ns,266.1,12:33AM,true,12:33am,KNOWN ACTIVITY ON HIGHLY CELL||PHONE WAS AT 12:33AM THAT'S||JUST AFTER HER FRIENDS LAST,117234,25
Ujy_aWhlMT8,555.6,12:33am,true,12:33am,"Rescue||At 12:33am , the two surviving destroyers||were ordered to retreat from the bay",635846,27
bPwnDyW26gk,149.9,12:33 AM,true,12:33am,"and family shortly after midnight on August 6th,||and her phone was turned off around 12:33 AM||Law enforcement has expressed frustration",4949185,24
bPwnDyW26gk,1425.3,12:33 AM,true,12:33am,"They said her cell phone stopped pinging||right here at 12:33 AM on August 6th||Today we're gonna be putting myself and Nick,",4949185,24
OwQDGJobtc8,114.1,12:33 AM,true,12:33am,at her right now she's in the cell asleep||But she was released at 12:33 AM in the morning in the middle of the wilderness of Malibu||So we're doing,141740,29
bPwnDyW26gk,1425.3,12 33 am,false,12:33am,cell phone stopped pinging||right here at 12 33 am on august 6th||today we're going to be putting myself,4949185,24
-SK93A9AH4s,1777.1,12 33 am,false,12:33am,got a response which was unusual for her||kim finally called back at 12 33 am and||said she had been sleeping,696838,22
ByEv5ezXpEE,991.3,12 33 am,false,12:33am,brooklyn 10 49 a m confirmed shots||brooklyn 12 33 am confirmed shots||brooklyn 1286,236134,24
lAoUx1yCsHQ,431.1,12 33 am,false,12:33am,he was just playing some call of duty||online when all of a sudden at 12 33 am he noticed his doll began to open ever||so slightly seemingly all by itself,209345,24
buHUaj7E4I4,407.4,12 33 am,false,12:33am,at 902 pm and then she sent him||text messages at 9 49 pm and 12 33 am Paddy clearly believed it was Spencer||with whom she had shared her garage door,251260,24
buHUaj7E4I4,449.5,12 33 am,false,12:33am,thrown into jail this is a courtesy||she wrote in the 12 33 am text oh I have||you on video do not try it again that,251260,24
sFAClYs2-Vs,1205.3,12 33 am,false,12:33am,drive you home i'll drive you wherever||we don't know at 12 33 am is when the||police claim there was a last known ping,158834,27
sFAClYs2-Vs,1218.1,12 33 am,false,12:33am,allegedly was still near the prosser||creek reservoir at that point 12 33 am we've been told several things they||don't all mean the same thing a,158834,27
sFAClYs2-Vs,1293,12 33 am,false,12:33am,phone was thrown in the water at exactly||12 33 am or kylie's phone went dead at,158834,27
sFAClYs2-Vs,1296.4,12 33 am,false,12:33am,or kylie's phone went dead at||12 33 am or kylie turned off her phone||at,158834,27
sFAClYs2-Vs,1300,12 33 am,false,12:33am,or kylie turned off her phone||at 12 33 am we don't exactly know what||happened and,158834,27
B9oQKwVplVM,707.8,12 33 am,false,12:33am,quite honest to be brutally honest||it is 12 33 am it is midnight 30 right now i cannot||believe we are still awake,107699,26
jwyVpDoSriw,277.2,12 33 am,false,12:33am,guys i just finished filming it is||it's 12 33 am now||and grab,106594,22
kQBlaVj4Gm4,461.6,12 33 am,false,12:33am,number||voicemail 1 12 33 am hey this is Mitch from Lyft I've been||waiting outside the saloon for about,110499,1
_pMtx81MEh4,810.9,12 33 am,false,12:33am,to the bottom of this kiss thing after||we get to Locker 12 33 am i dead yet please share yes||Shh I'll be up in a minute dear,60275,24
wsIwG2_N7R8,2438.8,12:33 am,false,12:33am,diarrhea and vomiting||12:33 am the housemates are discussing||Perez's evening antics it's not a big,60135,22
bYvrDnI568E,41.8,12 33 am,false,12:33am,underground portion of the game so||earlier this morning at about 12 33 am readables left us with probably the most||interesting revealing and biggest leak,55484,20
Ya2v6HeM-Mo,396.4,12:33 am,false,12:33am,adventures I can't read everyone some||reason today I guess for this 12:33 am and I've work tomorrow not good at all||shopkeeper I'm travelling I'm,38850,20
