id,timestamp,token,manual,time,lines,views
5mVKVeU75ZA,194.6,3:46 pm,true,3:46pm,there is concern of serious flooding from additional tsunami waves||3:46 pm : A 46 foot||14 meter,2444341
kz-YBVl-igM,641.8,3:46 PM,true,3:46pm,Currently it is 3:33 PM||and the train is at 3:46 PM which will most likely be late||What will we do till then?,137654
z2et3dtmKxo,158.8,3:46 PM,true,3:46pm,can scroll down here||and I can see last backup to iCloud is today at 3:46 PM You could choose backup all of the data on your iPhone||to this Mac instead,96811
pO2_fHYhf8Q,112.2,3:46 pm,true,3:46pm,"after game night, and she agreed||But post-treatment, she changed her mind, texting at 3:46 pm that Pam Hupp would bring||her home",23457
SFMQs5MaPMA,820.6,3 46 pm,false,3:46pm,and over 12 hours pass before jessica's||body is discovered at 3 46 pm by her||cousin melanie,3935910
_z227PDaiLY,499.8,3 46 pm,false,3:46pm,absent so where the hell was he and||the secretary called 9-1-1 at 3 46 pm the investigation then began||search crews combed the area around,2054268
3rfjMYIg-Z4,979.3,3 46 PM,false,3:46pm,one afternoon at||3 46 PM something happens that||absolutely shocks the three friends,2468674
jqKhR0TP9-A,2112,3 46 PM,false,3:46pm,like no no he was fine he's completely||capable of making decisions at 3 46 PM the day of his execution the United||States Supreme Court denied an,149593
o-uUm0fJMWU,797.4,3 46 pm,false,3:46pm,of june 1940||at 3 46 pm the funnel smoke from the||british ships had been spotted by german,86302
opHOvpM-O-4,65.2,3 46 pm,false,3:46pm,you have to leave the server and at that||very moment 3 46 pm on July 11 2021 the||lifesteal SMP was created the next day,65217
To-Rwh673As,220.1,3 46 PM,false,3:46pm,currently done that at the moment but at||3 46 PM presenter Jonah Gosling who||stood outside number 10 used the sample,48196
SQochm6Wt2A,2151.6,3 46 pm,false,3:46pm,Alabama police department posted on||Facebook at 3 46 pm on Sunday July 16||2023 more questions arose as people try,46501
BMOgK4VluOY,78.9,3 46 pm,false,3:46pm,massively negative impact on her career||around 3 46 pm depp's legal team||cross-examined miss heard,39709
L9jZoysyUOk,356.1,3 46 pm,false,3:46pm,after we left nami island we arrived at||patip friends at 3 46 pm and it was so beautiful||each building was a different color,37885
xYPv6NgCidU,746.8,3 46 pm,false,3:46pm,via timing monitors||now it wasn't until 3 46 pm seven||additional minutes later,36491
v5X7dhozT5M,619.5,3 46 PM,false,3:46pm,National Park officials a few minutes||later at 3 46 PM with a cell phone he||had brought along with him and he,39464
TvpXZomLZIs,1537.8,3 46 PM,false,3:46pm,Council conferred via email a written||response is returned to the jury at 3 46 PM the jury left 10 minutes later||now,20648
6cQsegwJkoM,1205.8,3 46 pm,false,3:46pm,between the times of 2 17||and 3 46 pm on the day of the incident||so can you explain that to me please,32676
pO2_fHYhf8Q,113.8,3 46 pm,false,3:46pm,post-treatment she changed her mind||texting at 3 46 pm that pam hup would||bring her home she mentioned a low white,23457
9UlLa7PJqpo,81.2,3 46 pm,false,3:46pm,many things||hello google set the alarm for 3 46 pm hello google was the time right now||hello google was the weather right now,17071
wQdjwieVLFI,478.8,3 46 pm,false,3:46pm,delivery date we delivered our baby||on the 7th of february at 3 46 pm and i said 6th february i think because||yeah,13479
chtIvzx5JJ4,12.5,3 46 pm,false,3:46pm,this word came at 1 16 23 today||at 3 46 pm and the Lord been speaking to me about||these things but it was just in,12356
chtIvzx5JJ4,35.7,3 46 pm,false,3:46pm,with me again this word came at 1 16 23||at 3 46 pm and the title the Lord has given me is||Rachel weeps in the Darkness,12356
FsJGFsWxw5M,1003,3 46 PM,false,3:46pm,one afternoon at||3 46 PM something happens that||absolutely shocks the three friends,18729
dtBwgD8fvYg,1159,3 46 pm,false,3:46pm,at 3 42 PM Chris arrives home from work||between 3 46 pm and 4 24 pm shanan and||Chris exchanged several calls holding,14480
zOEze9SbDxc,1903.4,3:46 p m,true,3:46pm,"Still, other states wanted to help||At 3:46 p m , National Guard Bureau Commander General||Daniel Hokanson spoke with the head of the Virginia National",314345
zY1UHj_NJFA,213,3:46 p m,true,3:46pm,"Still, other states wanted to help||At 3:46 p m , National Guard Bureau Commander General||Daniel Hokanson spoke with the head of the Virginia National",63121
br2i3FIbzhk,1055.4,3:46 P M,true,3:46pm,"They have their lunch menu, as well, from 4 P M||Right now, 3:46 P M , so, still lunch time||It's in front of Ameyoko Street",31173
WZxbSsoCLM4,193.3,3 46 p m,true,3:46pm,for 10 in the middle of the day 280 873||almost 8 10 by 3 46 p m but there were||only 14 minutes left in the trading day,28454
7uw6xEIfqyA,385.2,3 46 p m,false,3:46pm,44 years old who on april 4th 2019||three days after the murders at about 3 46 p m well chad was arrested and charged with||four counts of murder burglary,1672187
pKfbSzTumXk,649,3 46 p m,false,3:46pm,where i just go off the time||it's 3 46 p m right now so i should be||15 46,636652
Phy0BJHM7bc,632,3 46 p m,false,3:46pm,000 subs thank you||3 46 p m monday june 28th||and it's time to get my diamond award,661452
32ZvdBlC4mM,100.6,3 46 p m,false,3:46pm,at this time||at approximately 3 46 p m yesterday sunday a call came in that a||house was on fire,549677
QGxJLMSbEJQ,6.4,3 46 p m,false,3:46pm,okay it's officially uh the||31st and as you guys saw Okay it's 3 46 p m right now and uh that means it's||gonna get dark in a couple of,422039
cAOsW9GIz-M,637.9,3 46 p m,false,3:46pm,brought that too we are||good to go it is currently 3 46 p m this||video has been all over the place bear,304124
OMAJ1g0RRP8,13.9,3 46 p m,false,3:46pm,oh my gosh i completely forgot it was my||birthday wait what time is it 3 46 p m i missed like half of my lessons i just||even got an s how could,246077
EpL-_EKsFls,275.8,3:46 p m,false,3:46pm,first tweet saying can we talk about||this for a second at 3:46 p m my time||again I don't know what timezone they,175993
7sV1OmLx1D0,429,3 46 p m,false,3:46pm,stabbed in his chest and the left of his||body and ambulance was called at 3 46 p m after a boy made a 999 phone call he||then ran to ollie's address,147829
7sV1OmLx1D0,1000.9,3 46 p m,false,3:46pm,court will not hear the call||the 999 call came in at 3 46 p m at 3 47||p m,147829
WOfxu1oa0ro,11.9,3 46 p m,false,3:46pm,day of winter and we're already most the||way through it's already 3 46 p m so we're to put in a little bit of extra||work here at the,155102
RyD68s3f_v8,731.5,3 46 p m,false,3:46pm,off||it is it's throat oh my god it's 3 46 p m now this has been a day||i need to film one video one more video,135007
lKzfzvaXoNs,11.2,3 46 p m,false,3:46pm,okay december 15th||3 46 p m yeah decisions came out like two hours||ago,154582
0l2yYGuY2TI,310.9,3 46 p m,false,3:46pm,don't know what else to do today buddy||it's 3 46 p m it's pretty sad because||it'd be in winter,101537
z2et3dtmKxo,160.6,3 46 p m,false,3:46pm,and i can see last backup to icloud is||today at 3 46 p m you could choose back up all of the data||on your iphone to this mac,96811
0nXZNjD8Alc,480.6,3 46 p m,false,3:46pm,44 years old who on april 4th 2019||three days after the murders at about 3 46 p m well chad was arrested and charged with||four counts of murder burglary,96389
WptPoMlsp4I,2049.9,3 46 p m,false,3:46pm,i'm not scared||3 46 p m young pappy||this is munchie and his mother,121499
y5blzxjVlig,449.7,3 46 p m,false,3:46pm,can also cancel those by voice||cancel my thursday 3 46 p m alarm||okay your alarm for 3 36 p m is,153710
CJcB5t0EJmY,1323,3 46 p m,false,3:46pm,we'll have to stop by and eat first||it's uh it's 3 46 p m so you're here to||eat,72899
W1Gf486ctoQ,611.2,3 46 p m,false,3:46pm,real language and i'm doing this live on||august 12th at 3 46 p m the stock market||is still open so when i hit the refresh,61566
pwpR0nTyqVc,241.5,3:46 p m,false,3:46pm,autism I will still accept the prizes on||August 8th at 3:46 p m Christian||responds to Megan and says that he isn't,66275
8SNbKpPOl68,143.7,3:46 p m,false,3:46pm,yesterday that they were killing the||project why did they announce it at 3:46 p m Alberta time well it's obvious||because they were waiting to see what,54041
8SNbKpPOl68,284.3,3:46 p m,false,3:46pm,27th the NDP rolled out its attack||budget and then at 3:46 p m shell||issued its press release they're out of,54041
