id,timestamp,token,manual,time,lines,views
2weCz9whv-U,100.6,3:59 AM,true,3:59am,"AGAIN, BEFORE||THE SPEECH, TRUMP WRITES AT 3:59 AM -- DOES THIS GUY EVER GET OFF||OF TWITTER?",370665
VW4CCm09UTs,82.3,3:59 AM,true,3:59am,"been identified||By 3:59 AM , the families of||the victims had been notified",60657
Qq99BElH2ng,114.9,3 59 am,false,3:59am,this means you need to make sure||your console is set between 8 pm to 3 59 am at the time of your encounter or you||will be out of luck changing your,436653
K0zg-Opl9R4,452.5,3 59 am,false,3:59am,showed how things started to go wrong||at 3 59 am and 24 seconds the first||officer enabled the fpa at minus 3,245220
M_Iu4ORrlBY,22.5,3 59 am,false,3:59am,never done his name is divine the song||is called 3 59 am and i i read that it's not in||english but it does have subtitles,319732
5TJdGTkivHk,403.5,3 59 am,false,3:59am,by James hi||oh jeez here now last stop 3 59 am pretty low oh gosh you take a wind break||there we have to bring ya,69846
JE_GSfxjLtY,560.2,3 59 am,false,3:59am,so after our call ended||and as you can see on the top it says 3 59 am that literally shows that||i didn't delete any messages because he,61778
gsa-v3xfbbY,39.8,3 59 am,false,3:59am,there's too many abbreviations but||today we got to find 3 59 am i did not||expect him to drop this so i'm a little,55744
gsa-v3xfbbY,657.8,3 59 am,false,3:59am,for you that's the end of the video||right there that's the vine 3 59 am you||know how he gets down he just wants to,55744
_jeT90POtTo,109.3,3 59 am,false,3:59am,actually go to their bug reporting||website it says as of 3 59 am CDT on 5 7||of 2023 the investigation is still in,124704
bgoET5kqPyQ,282.1,3 59 am,false,3:59am,ended up leaving to go buy something at||3 59 am my sister received a missed||phone call from jalissa's number at 4am,16575
EekosrejSjo,28.3,3 59 am,false,3:59am,on youtube or not our first music video||is 3 59 am by divine produced by stunner beats||divine's latest feature is off his,14191
R_BTGtnLPFE,17.5,3 59 am,false,3:59am,woke up at 3 59 a m but he was so tired||he actually woke up at 3 59 am but he||was so tired he actually decided to play,13207
6sRfQCzQlig,54.2,3 59 am,false,3:59am,you know got sidetracked with the other||artists as well so here we are divine 3 59 am you know what to do i know what to||do no more talking more watching,15553
0uMsCFjd_Ws,370.7,3:59 a m,true,3:59am,still frame taken from security footage||They received the picture from a friend taken at 3:59 a m The hour between 3:00 a m||and 4:00 a m,1136964
0uMsCFjd_Ws,452.3,3:59 a m,true,3:59am,dressed in early 20th century gym attire||standing in a locked store at 3:59 a m Before we watch some super creepy footage||that was found in a safe underneath a,1136964
