id,timestamp,token,manual,time,lines,views,category
hbw02aRcREg,104.1,10 40am,true,10:40am,", so this is the itinerary||Then tomorrow morning we have to report for breakfast at 10 40am followed by an introduction session||and then we head to the track to ride the",254514,2
LV92OuSPTv4,466.7,10:40am,true,10:40am,"parties could not subdue the fire,||and the vessel's situation worsened at 10:40am when her rudder jammed during evasive maneuvers||At 10:46am, only 26 minutes",546111,27
ZSzO-0M6QXs,555.8,10:40am,true,10:40am,"opened up to about 4 centimeters, we were ready to do the Pitocin||From like 10:40am -1:00pm||I was enduring all the contractions",114073,22
pzlFLSXsq04,381.1,10:40am,true,10:40am,"of artillery fire, aerial strikes, and||gunship fire at 10:40am , preventing the||enemy forces from orchestrating",169222,27
IOuzp8SvrOg,151,10:40am,true,10:40am,"indications point toward a great white shark||According to Morro Bay Harbor patrol at around 10:40am on December 24th, in an area known||locally as The Pit, a boogie boarder was",65714,27
DR3QVgNVbRM,48.1,10:40AM,true,10:40am,"I'm doing my schoolwork now, so I can enjoy the concert later||It's 10:40AM||Of course, our cousins are here prepping",49468,22
7g9eHcbzJhI,12.2,10 40am,true,10:40am,This surveillance||footage shows the man entering a gold shop at around 10 40am and asking a saleswoman||to let him try on a gold necklace worth over,41021,25
RZOpHGUYO2s,78.8,10:40AM,true,10:40am,It||happened around 10:40AM||Sunday morning,34106,25
ZulzcTdPgyc,58.6,10:40am,true,10:40am,"in the city of Jining, Shandong province||It’s 10:40am and time to go to work||Dhiten works between two branches of his school",32420,22
qHE0863S27k,526.1,10:40AM,true,10:40am,arrived at that scene and like||10:40AM and then they for LB an||SUV by,28557,25
uYB58NhHX8Q,57.3,10 40am,true,10:40am,"Supposed to be taken off at 09 40 am||We're now taking off at 10 40am||As long as we take off, I don't mind",28176,19
0luT5PitMX4,1244.2,10:40am,true,10:40am,"at, let's see, 116 bucks||We're at 10:40am so basically an hour in||Let's see with commissions Don't hold me to",26748,27
8NGo4oY864s,972.4,10:40am,true,10:40am,"told us he had already passed away and the time||of death was marked at 10:40am||I wouldn’t say anything ""sensitivity-wise"" changed much after my experience though",23698,22
sVNJdrQCxKU,116,10:40 AM,true,10:40am,"- If we left at four PM, we would get there||Monday at 10:40 AM||Post our pictures with our luggage,",6593310,22
zh2dO7-tgwQ,400.8,10:40 am,true,10:40am,and I think we're both excited to try something new||So it is 10:40 am and we're about to drink our number one||The flavor is vanilla almond,3887040,26
uAQ3L1jldLg,489.8,10:40 am,true,10:40am,York Times noting the SRO||The NRA posted her clips between 9:40 am and 10:40 am The first press conference happened until 8:30 am when there wasn't a lot,1408632,25
CM9OlU8A1RU,926.1,10:40 AM,true,10:40am,"the phone off the hook, and his wife missing||April 29, 1986, 10:40 AM A farmer in rural Oklahoma notices||an ominous plume of smoke rising from a nearby",1105344,24
CM9OlU8A1RU,926.1,10:40 AM,true,10:40am,"the phone off the hook, and his wife missing||April 29, 1986, 10:40 AM A farmer in rural Oklahoma notices||an ominous plume of smoke rising from a nearby",1105344,24
dxBrPP5OUh8,2.7,10:40 AM,true,10:40am,"We're in Royal Oak, Michigan||It's around 10:40 AM And police just witnessed the driver of this SUV||throw a cigarette out the window",451611,24
kLrdY0CRbF4,42.6,10:40 AM,true,10:40am,"sighting on the 17th||Police confirmed that at around 10:40 AM ,||the Cirigliano family was spotted",287092,25
TSbsVp4SRgw,946.4,10:40 AM,true,10:40am,steam locomotive as||it simmers away in the station||Today’s scheduled departure time is 10:40 AM A northbound Surfliner departs San Diego with the National Train Day car in the consist,429242,19
cTk1zF7onA0,74.9,10 40 am,true,10:40am,embarkation time we could reserve was 1 pm||with our flight arriving in seattle at 10 40 am we weren't sure what was going to happen||once we got to the port,191614,22
94SW1-zr6to,48.7,10 40 am,true,10:40am,"8 am, we got to know that||the flight is actually scheduled for departure at 10 40 am I immediately booked a cab and thanks to Delhi's odd-even vehicle rule||during",133069,19
