id,timestamp,token,manual,time,lines,views
93urphXNVLI,85.6,1:39pm,true,1:39pm,"A Boeing 707 belonging to Korean Airlines left||the airport at 1:39pm local time on April 20th,||1978",88994
liiClRlIQBo,555.3,1:39pm,true,1:39pm,be in our city soon Stan 9/4||11:41am Hey you Ashley 9/4 1:39pm Hey||buddy How the hell are you doing,18180
l1q4g-c-tQs,865.5,1:39pm,true,1:39pm,to||create a backup right here this TRC file see it updated right now 1:39pm and||it's,18996
l1q4g-c-tQs,872.5,1:39pm,true,1:39pm,and||it's 1:39pm so this this was updated right now right after I clicked read||read,18996
5wc34nVLqhU,32.8,1:39 pm,true,1:39pm,"And it has a jacuzzi in it||So, it's already 1:39 pm and I'll be getting ready in a bit||I'll update you later when",1066558
dEiLWEn6tVw,474,1 39 pm,false,1:39pm,uh due to police activity this is uh||this is a quote here then at 1 39 pm the dc police issued this alert if you||are in the cannon building take visitors,365083
FsBXH2Fgfcw,169.6,1 39 pm,false,1:39pm,of his mugshot via dinesh once more||ionazo called 911 around 1 39 pm and||requested emergency services to his home,237996
Out2pNA5h_k,64.4,1 39 pm,false,1:39pm,activity this is uh this is a quote here||then at 1 39 pm the dc police issued||this alert if you are in the cannon,204222
Fha41ptQch8,1227.7,1 39 PM,false,1:39pm,broke down between and they were there||between 12 52 pm and 1 39 PM after the||car was treated as an abandoned vehicle,365425
cxsOUbiKY-8,504,1 39 pm,false,1:39pm,mission was to recover enough||at 1 39 pm local time on a wednesday||afternoon,149363
COpemHuGKOw,31.8,1 39 pm,false,1:39pm,global championships will once again||lock horns in the event at 1 39 pm raise||the price said jackson and thompson hero,119556
qLkrRbLdH3g,558.8,1 39 pm,false,1:39pm,actually gonna cry||it is currently 1 39 pm my next exam||starts in 20 minutes i woke up early,115807
4i9XymujcDw,477.2,1 39 pm,false,1:39pm,our city soon||11 stan94 am hey you ashley 1 39 pm hey buddy how the hell are you doing||stan 2 38 p m,122542
jNgcXorS-zY,222.7,1 39 pm,false,1:39pm,9 10 20 21||1 39 pm finally it's here and not a moment too||soon,82076
93urphXNVLI,89.1,1 39 pm,false,1:39pm,belonging to korean airlines left the||airport at 1 39 pm local time on april||20th 1978,88994
poQv0w76GLU,181.7,1 39 pm,false,1:39pm,to rent||she texts the leasing agent at 1 39 pm that she would arrive at 2 10||p m she got off the bus at,53006
6JlWgneG6pY,1324.1,1 39 pm,false,1:39pm,and sign a new lease||she texted a real estate agent at 1 39 pm saying that she would be late||arriving around 10 past 2 pm she got off,48200
qxJg0cLRKBo,395.8,1 39 PM,false,1:39pm,bharatiya rashtriya as a party so BRS||that's what I heard the tomorrow by 1 39 PM as per the kundali horoscope||planetary,37326
gdTQ3evYwRQ,231,1 39 pm,false,1:39pm,a long time in the sims leia made a||tweet at 1 39 pm yesterday||internet we want actual toes and,32329
UduZfQiaLGM,694.4,1 39 pm,false,1:39pm,area of support here||1 39 pm on Friday below the June||intraday low and below the June closing,28239
_-wIBVXceEw,27.7,1 39 pm,false,1:39pm,right there||at 1 39 pm central time||this thing hit 118 68 miles that's the,19377
Mmu41HWWSY8,551.1,1 39 pm,false,1:39pm,jongyang sent a text to the leasing||agent at 1 39 pm to let them know that||she'd be running late and that she'd,17993
liiClRlIQBo,557.4,1 39 pm,false,1:39pm,soon stan 9 4 11 41||am hey you ashley 9 4 1 39 pm hey buddy how the hell are you||doing,18180
8MZkP3dUxYs,1231.9,1 39 PM,false,1:39pm,DNA results||the next search on February 24th 2020 1 39 PM how long does it take police to||get DNA results in Colorado,16518
8MZkP3dUxYs,1242.2,1 39 PM,false,1:39pm,2020||1 39 PM how long does it take||police to get DNA results in Colorado,16518
eGS95G9HhfM,21.9,1 39 PM,false,1:39pm,review the info card on this photo where||they see that it was taken at 1 39 PM that didn't make sense because Kelsey||knew that for this day in this time,19450
rQpCn5uWbug,1065.1,1 39 PM,false,1:39pm,located in New York City July 23 2009 at||approximately 1 39 PM the burner phone||had activity 872 feet from Rex's then,26940
4W4Fx0hgA5s,82.9,1:39 p m,false,1:39pm,yesterday and then the||ticket was issued at 1:39 p m the same||day I was like they're trying to make it,2516399
CMb0lbU5fbw,2205.9,1 39 p m,false,1:39pm,and he noted down the exact time that he||heard it which was 1 39 p m but the 39||on the note looked as though it had been,1662600
J42vf5gYqdc,116.8,1:39 p m,false,1:39pm,to live she was running late and||sent a text message to the agent at 1:39 p m letting them know she would be a||bit late and should be there in about,1473924
DpRYoiuimMw,816.7,1:39 p m,false,1:39pm,sign a new lease she texted a||real-estate agent at 1:39 p m saying||that she would be late arriving around,1300593
s0JoA82hOaU,100.3,1 39 p m,false,1:39pm,time is it||it's 1 39 p m okay well we did this||about half hour ago to take a half hour,1099679
af36ZqbBQrU,55.9,1:39 p m,false,1:39pm,a confirmation message near immediately||at 1:39 p m to see if cam drone would||respond and it did Jerome liked the,244793
