id,timestamp,token,manual,time,lines,views,category
4Hf7Bf9Zh2E,18.6,4:02 AM,true,4:02am,"POLICE SIREN BLARING||NARRATOR: At 4:02 AM , 911 takes in a call from Bill New||His wife Phyllis has been shot once",449195,24
L47D_x8rPws,84.9,4:02 AM,true,4:02am,"YOU ARE THE PRESIDENT||IT'S 4:02 AM , HE DOESN'T SLEEP, HE'S A||LUNATIC",178608,25
EZnGvJC3UCI,2227.8,4:02 a m,true,4:02am,Don't talk to me||4:02 a m||The remaining tasks will be done by tomorrow's me,52523,22
DEZSuR7pTgA,879.5,4:02 a m,false,4:02am,vlog light is no joke like it is what||time zone in a second 4:02 a m because||my boys are passed out on the couch why,10622271,24
hoji8zvQjfk,538.2,4:02 a m,false,4:02am,later carrying a torch Campbell then||arrived home for the final time at 4:02 a m just over two hours before Alicia's||family reported her missing her body was,1865372,24
p1EyxAfJ-Dg,750.1,4:02 a m,false,4:02am,you guys see that||4:02 a m which means it's past the||doubles hour,1003823,24
RCdoom7iMmk,153.6,4:02 a m,false,4:02am,corporate Golf umbrellas before exiting||the building to walk home at 4:02 a m he used his cellphone to leave a short||voicemail for a friend and this was,874843,24
jsv0jg19C9E,20.5,4:02 a m,false,4:02am,Tuesday||4:02 a m Rosa Donna where are you I||woke up and you're not in your bed,332683,1
hS6GUgJ4y0E,185.5,4:02 a m,false,4:02am,actually go home and he was seen exiting||the building at 4:02 a m the next||morning he never showed up for work and,272059,1
zs5cVC46R5w,959,4:02 a m,false,4:02am,take a while||I uh go fast forward hey Nick it's 4:02 a m how you doing buddy||disconnected oh wow the cow dimension it,86742,20
7-egpOeaJU4,47,4:02 a m,false,4:02am,begin hovering above the International||Airport at 4:02 a m it's been announced||that the IRGC odds Force commander Qasem,116481,25
