id,timestamp,token,manual,time,lines,views
_qRqUsI71Ns,620.2,8:40pm,true,8:40pm,"I'll try Sea food there||And the time is 8:40pm||In Andaman, we have to eat before 10:30-11pm",156637
1oOLQjzPOFA,723.7,8:40pm,true,8:40pm,The pilots climbed up to 8000 feet||The time that evening was now 8:40pm when captain Garcez informed Air Traffic Control||of their force landing intentions,161378
GcAem4oVcoA,15.2,8:40pm,true,8:40pm,for the person who attacked an Asian woman with a hammer in Times Square on Sunday||The attack unfolded around 8:40pm when then a 31-year-old recent FIT graduate was walking||with a friend on the subway,36858
yho4rW-pVJE,198.4,8:40PM,true,8:40pm,"tight, I am going through a Full Body Checked Machine||Delay from 7:45PM to 8:40PM||Great, I have extra 1 hour to shoot video, no need to rush",28011
yho4rW-pVJE,475.1,8:40PM,true,8:40pm,"Wow||another delay from 8:40PM until 10:25PM, almost 2 hours delay||I think it is because of the heavy",28011
lZhEnGw9ikg,351,8:40pm,true,8:40pm,"other end||When she answers the facetime call we can see that the time says 8:40pm Moments later||we see the time on the phone says 9:44pm, but their conversation",20367
abnjE9w60aw,632.9,8:40pm,true,8:40pm,Zoom Party is starting at 9pm and I have to get ready and standby at 8:40pm That means I have 20 minutes to do nothing||*30 mins||rip maths,11697
lW54kaXL6UI,412.6,8 40pm,false,8:40pm,i picked up my guitar and began to strum||and by 8 40pm or so i began to realize||that at some point i'd stopped playing,20080
16gQ4KcrWzE,114.1,8:40 pm,true,8:40pm,"Alright, let me set this up||- The Zamfam said it was around 8:40 pm||- Yeah, let me fast forward here a little bit more",4549093
AJcXkMOkEbw,176.1,8:40 PM,true,8:40pm,"had already put on the seat belt sign and the engine igniters||It was about 8:40 PM Jakarta time||The flight went on, but the smoke started",3970330
s7MuhljrBAQ,2089.9,8:40 PM,true,8:40pm,they just weren't sure what||And then when the clock strikes 8:40 PM a door in center field opens up||and a Jeep commando drives onto the fields,718392
vfBFp8U-HtE,1309.2,8:40 pm,true,8:40pm,"where they needed to be||His shift was going well until it came to around 8:40 pm||Ravi and his team made their way to bay 28,",641349
Rih8JI00GHo,1222.3,8:40 PM,true,8:40pm,"It's absolutely beyond me||Habiba: 8:40 PM , violence continues||It's been an hour and ten minutes since the last round",494639
w8Tc1nIxxFg,62.9,8:40 PM,true,8:40pm,"Zhejiang province, China, July 7, 2010||Just after 8:40 PM , the Hangzhou Xiaoshan International Airport,||which serves over 70,000 passengers a day,",512662
5tLZLagvSFk,211.7,8:40 PM,true,8:40pm,"out to be prophetic, as Petty did end up passing||away later that evening, at 8:40 PM||A post on Tom Petty's official website read, in part,",451438
vfBFp8U-HtE,1309.2,8:40 pm,true,8:40pm,"where they needed to be||His shift was going well until it came to around 8:40 pm||Ravi and his team made their way to bay 28,",641349
Wdbel62kZl0,642.8,8:40 pm,true,8:40pm,", twenty-one Swordfish were launched in two waves: the||first consisting of twelve airborne by 8:40 pm and the second consisting of nine by 9:34||pm",327145
B7w2n_-Ypxk,780.9,8 40 PM,true,8:40pm,Marvelous view||it's 8 40 PM now||the sky is looking stunning,218715
tbmljtBkKTE,6.7,8:40 pm,true,8:40pm,"2022, a new explosive eruption occurred at the Mount Etna volcano in Italy||Beginning at 8:40 pm local time, this explosive eruption ejected gas rich molten rock onto||the surface, creating a",180275
w2hiskCgs28,68,8:40 PM,true,8:40pm,"EASTERN TIME TONIGHT AND AT||ABOUT 8:40 PM , 10 MINUTES LATER||MISHKIN STATE POLICE FORCE",175725
or_own0kmLY,87.5,8 40 pm,true,8:40pm,"technical issues||But then, at about 8 40 pm ,||local time, as Moody was trying to relieve",105192
oGR3HWUb1_8,612.3,8:40 PM,true,8:40pm,"Zeigler allegedly instructed Williams to drive him to the furniture store||They arrived around 8:40 PM , and Zeigler beckoned Williams into the store||When Williams entered, Zeigler pulled a gun on",99529
ssmHJBM0Qj0,102.3,8:40 pm,true,8:40pm,"feet||At 8:40 pm the ATC cleared Flight 1943 to descent to 13000 feet||While descending,",163366
bl-kEjex51Y,746.5,8:40 pm,true,8:40pm,"to go since she was getting ready for a visit from a man||At around 8:40 pm , fellow tenants thought they could smell smoke, but couldn’t find||where it was coming",56443
r4hYZ5eS-mQ,140.5,8:40 pm,true,8:40pm,"Mackay at 13,000 feet in case visibility improved||At 8:40 pm they reported they were over||the airport",54041
cZH03kaneh4,253.3,8:40 PM,true,8:40pm,"a border-police officer who immediately responded by neutralizing the attacker||“Today, near 8:40 PM , a terrorist arrived toward Huta Gate, which is one of the entry||gates to the",33213
Ya31e3L01Mw,2160,8:40 PM,true,8:40pm,"FAST CHARGER, WE ROLLED IN AT||8:40 PM WE HOPE THIS IS GOING TO WORK||PLUG-IN",102234
5a6vyXx3wFk,41.2,8:40 pm,true,8:40pm,Then everything moved quickly and strangely||An NBA game at around 8:40 pm was abruptly cancelled||Announcer,28240
AHw_O1wWce0,790.6,8 40 pm,true,8:40pm,get sent the personal use key on my emails from||his colleague that night at 8 40 pm on the 11th||Now back to skype and the revenue stuff which is really what,25931
GHblBtuVxJc,21.5,8:40 pm,true,8:40pm,"local time​ ​​ ​​ ​on Friday, January 13, 2023||It’s about 8:40 pm local time​ ​​ ​​ ​on Friday, January 13, 2023||Ground and Tower",91062
2r9n3F-BK2I,359.5,8:40 pm,true,8:40pm,"steamship||By the evening of Thursday, November 15th, the storm seemed to ease and at 8:40 pm Captain||McKay decided it was safe enough to continue their journey to Ontonagon just 75",151378
iHP6Ym_GTNg,352.6,8 40 pm,true,8:40pm,seven spent casing a little over hour later||the second incident occurred at about 8 40 pm on Kirk corset near Barnett Street in Montego||Bay Saint James in the incident the,23846
EYkYLaaPtrM,155.1,8 40 pm,true,8:40pm,"the flight and all the passengers were comfortably enjoying drinks and food services||At around 8 40 pm , the plane was flying over the Indian Ocean,||when the pilots saw a strange bright",12498
wdfGZW-nX5w,89.4,8:40 pm,true,8:40pm,"8:00 pm comes around still no update on this drama,||8:40 pm in china time, the drama went live with only one episode||The next day it",19108
zGX_8MMjW6M,62.8,8:40 PM,true,8:40pm,"Zhejiang province, China, July 7, 2010||Just after 8:40 PM , the Hangzhou Xiaoshan International Airport,||which serves over 70,000 passengers a day,",13726
1BbShmzCMcc,13.6,8 40 pm,false,8:40pm,with her parents you can clearly see||that the time says 8 40 pm but then just a couple seconds later||when she puts her phone down you can see,24576461
ji_jVX_4zsQ,13.3,8 40 PM,false,8:40pm,number two when Judy is on FaceTime with||her parents we see that the time is 8 40 PM but one second later when she turns||her phone over it says 9 44 PM number,6368667
JrD3zGtyXXY,276.8,8 40 pm,false,8:40pm,and crashed to the ground over east||grinstead at 8 40 pm although the deadly weapon reached down||it exploded,1272527
8ILskngpp90,645.8,8 40 pm,false,8:40pm,don't need a closet||anymore life hacks 8 40 pm all right||i'll go to sleep at nine,1253812
