id,timestamp,token,manual,time,lines,views,category
3JaTk_KrUDU,1372.4,8:51 PM,true,8:51pm,"705 Sonoma||ROBERT STACK: 8:51 PM , November 13, 1991||A chilling call came into the Vallejo, California police",529393,24
HzzpKIVzPAk,1756.5,8:51 PM,true,8:51pm,"because there were no words for that moment||After that at 8:51 PM , Thanksgiving day||She declared my son dead",199647,24
mVxRBl_B90w,119.8,8:51 pm,true,8:51pm,This is the latest TSRTC AC Sleeper bus Lahari||right now its 8:51 pm Bus Pickup point Mayura Hotel||9:05 pm,37633,19
ClSbAPgvFE0,628.2,8:51 pm,true,8:51pm,"her asking if she could hear her and if she needed anything||Hours later, at 8:51 pm , she texted Brittany the words ""no"" and ""help "" Brittany frantically||tried contacting Kay-Alana, and",29962,24
sA3JOzqrAYw,608.3,8 51 pm,false,8:51pm,rocked from side to side||before falling down at 8 51 pm the crowd erupted in cheers as dance||music played on a large portable speaker,434953,24
Nb3vjmdFCTk,146.6,8 51 PM,false,8:51pm,so let me tell you what happened last||night around 8 51 PM we do the Tim cast||IRL show from uh we start at eight we,414161,24
-VKoR3ep3Ms,348,8 51 PM,false,8:51pm,she would come to investigate what was||going on at approximately 8 51 PM Alex||then retrieves the blackout AR from,158095,24
Y0rU7AIrudE,209.2,8 51 pm,false,8:51pm,morning for me outstanding at||9 51 am and i believe 8 51 pm in the wonderful country of||indonesia outstanding,143492,24
N9kwYhHmzhA,169.7,8 51 PM,false,8:51pm,anything was unlikely to happen so when||someone went into the city room at 8 51 PM there were no police officers who||were patrolling the area shortly after,106536,27
4i9XymujcDw,190.7,8 51 pm,false,8:51pm,entertaining day tomorrow||ashley 8 25 8 51 pm stan||how are you doing buddy it's so nice to,122542,24
OA2DgVn8pAc,68.9,8 51 pm,false,8:51pm,thick fog in the region at times||on that day at 8 51 pm flight 8387 took||off from harbin and the plane climbed to,85883,28
6ky_Y7Duw0s,900.6,8 51 pm,false,8:51pm,but you know i do math um||not at 8 51 pm but i did it so||yay,81695,20
KZJpnUCqAJA,893.4,8 51 pm,false,8:51pm,this attack||at about 8 51 pm yesterday and in||previous times you have spoken about uh,70997,25
_EYyo6TuVoY,254,8 51 pm,false,8:51pm,you can see uh it is||8 51 pm right or 8 52 actually right now||um where we submitted this info and we,69358,17
OkR4QHS-rUI,477.8,8 51 pm,false,8:51pm,is currently||8 51 pm september 3rd so the 24 hour||challenge is complete,75058,27
MwhYjJA3_eY,164,8 51 PM,false,8:51pm,either way at 7 37 PM John is||seen arriving at the bar and by 8 51 PM Karen is seen joining them at the bar||between the times of 8 58 pm,57760,22
3wJX4KNght4,170.9,8 51 pm,false,8:51pm,stop there because around 45 minutes||later at 8 51 pm two more males would turn up at croydon||university hospital,54154,22
FaqEB1A4AwU,1037,8 51 pm,false,8:51pm,when he fell asleep at his||dad's he saw the clock and it said 8 51 pm and then tyler can't figure out a||reason and his mom doesn't remember,48545,27
4agLnDeNVd4,347.8,8 51 pm,false,8:51pm,time that you was just on the game for||me it was around 8 51 pm all the way to||9 something you're just gonna uh drag,81137,20
ta-Nom4c4p8,893,8 51 pm,false,8:51pm,text that he had sent to his||father that same day on march 4th at 8 51 pm in that text he was telling his||dad that he was going to need a,37580,22
TsUYgCz_A44,1005,8 51 pm,false,8:51pm,the afternoon by looking at the chart||right now because the chart i have is 8 51 pm which is the time it is i'm||recording and mercury is still,31293,22
fGoTFgTtReY,118.2,8 51 pm,false,8:51pm,kn after the invictus engagements the||plane left dusseldorf at 8 51 pm landing||back at northalt under an hour later,30984,22
JiUKOojR7ng,138.1,8 51 pm,false,8:51pm,2020||and about 8 51 pm the department||received,27916,27
uX5AcJE4yQI,73.4,8 51 pm,false,8:51pm,basically if anything it was uplift this||earthquake occurred at 8 51 pm local time there on the west coast of||the united states,21608,27
mrcD-wyz104,628.6,8 51 pm,false,8:51pm,resolution spy satellite||on the 19th of november at 8 51 pm a||chinese long march 4b rocket had,21258,28
LSGvqnHjtyw,202,8 51 pm,false,8:51pm,but additionally check this out right||here 8 51 pm we hatched another pichu||i don't know if you guys do remember the,20565,20
DG6NTYHjdwo,208.3,8 51 PM,false,8:51pm,associated with The Goonies at||approximately 8 51 PM step on Ramsay||after leaving his house at 20 Coulee,22187,22
ETLlw_uzMwg,549.8,8 51 p m,true,8:51pm,you||know the plan was to have a 20 minute power nap it's now 8 51 p m we just woke up||I wanted that so bad I was like you know what,112476,24
mrcD-wyz104,631.8,8:51 p m,true,8:51pm,"spy satellite||On 19th November, at 8:51 p m , a Chinese Long March 4B rocket had launched the Gaofen-11||03",21258,28
WaUqWJnBxqs,696.2,8 51 p m,false,8:51pm,so||shout out to you vincent it's actually 8 51 p m in germany and i still haven't eaten||anything,2224908,26
CZ_LyEHQdpg,127.2,8:51 p m,false,8:51pm,New Year's Eve blog it is in the next||evening it is 8:51 p m and it's been 20||million hours new youth it was great no,1369145,23
rwEcRiGQCrs,307,8:51 p m,false,8:51pm,update||8:51 p m panel first update Coppola||nunca fresh-looking having face although,344558,26
y7RUmVOmHQw,468,8 51 p m,false,8:51pm,crumpet i'm gonna get banger some mash||oh my god it's 8 51 p m where's the day gone oh my god i might||make that at home well,275512,20
u6bgtcQFwDc,652.9,8:51 p m,false,8:51pm,gonna be amazing it is||8:51 p m in a head home eat and then I||gotta do some spice news but my,237702,22
ETLlw_uzMwg,551.9,8 51 p m,false,8:51pm,you know the plan was to have a 20||minute power nap it's now 8 51 p m we||just woke up,112476,24
PrpNN7p-3Ik,828.1,8:51 p m,false,8:51pm,dark right now it is currently||8:51 p m I finally got everything||situated so I'm gonna try and give you,97418,24
AvZfdGegQRU,1030.1,8 51 p m,false,8:51pm,think it's still early in the morning||i was thinking like it was like 8 51 p m but no it's still early in the morning||yeah remember starting lcpdf off from,92028,20
r1PRMkTZxH8,546.2,8 51 p m,false,8:51pm,as of right now which is in the uk it's||8 51 p m on the 16th of september 2020 it's not||available here,74293,20
0SHMFYMzz-I,967,8 51 p m,false,8:51pm,i checked my watch again||8 51 p m the faceless entity didn't break eye||contact with his prey as he pulled cole,72042,24
NJKAnqaiI8Q,1552.6,8 51 p m,false,8:51pm,entertainment go ahead well a little||earlier in the evening 8 51 p m let's go||back in the time machine responding to,109334,1
hSCBHRwFiqM,277,8 51 p m,false,8:51pm,right it's later in the day uh March||24th 8 51 p m washu and Berkeley came||out today uh I actually thought,84644,22
rHXfT_2hf0E,431.8,8:51 p m,false,8:51pm,is it||the time is 8:51 p m 851 what is this||phone says 7:15 so it's a good hour,61488,1
m8tCHEiFX50,1181.8,8:51 p m,false,8:51pm,is||8:51 p m somehow you guys sleeping I'm||gonna forget to close out this vlog,60471,10
mdIboK-WdM8,668.7,8 51 p m,false,8:51pm,some food to eat it is currently||8 51 p m so i'm going to show you guys||what i typically eat before i go,43766,24
iq04fQch4n8,507.4,8:51 p m,false,8:51pm,Okimoto it is now||8:51 p m on Thursday night and tomorrow||we have our endo final so we're studying,43729,22
BLg2zTeZYLY,268.9,8:51 p m,false,8:51pm,a m||8:51 p m right now we're about to shoot||a couple of shots we launched July 31st,32229,22
K8iieNH9yf8,827.1,8:51 p m,false,8:51pm,to apply my find it foundation is low||happy Friday night it is 8:51 p m and I||am about to go to do my personal,29816,22
ZsbKLT6KyJE,25.1,8:51 p m,false,8:51pm,and March first||8:51 p m Eastern Time and 551 p m||Pacific Time what's so amazing about,29487,22
w989DTYyuJc,2917.9,8 51 p m,false,8:51pm,I was thinking like hmm||fun fact it is 8 51 p m I'm pooped I've||been trying to get so much editing done,27643,24
LO_Lo1fjasU,226.5,8:51 p m,false,8:51pm,for dinner and right now it is currently||8:51 p m in recovery so I'm just going||to check out the pension pertaining to,25059,26
U5O0vXFzI6U,1000.7,8:51 p m,false,8:51pm,automatic Express get out of here||so in videos 8:51 p m and we are headed||to Magic Kingdom Universal so fun I hope,22687,22
oVvPwRY0-uM,1119.9,8 51 p m,false,8:51pm,because of the astrology cycle||all right guys this is 8 51 p m it's already like 50 minutes i'm||i've been waiting for,24734,27
TMLg7e_bfSw,1460.6,8 51 p m,false,8:51pm,i thought i was dizzy but i'm||not sure i am now it's 8 51 p m i||thought i would get cold but i'm not,22032,24
vUlG5JLEW0A,921.9,8 51 p m,false,8:51pm,um we had our son||yesterday at 8 51 p m um unfortunately i had to get a||c-section,50192,22
tCIeSlIzyqQ,22.9,8:51 p m,false,8:51pm,it||it is 8:51 p m I don't know why I just||decided to film now but ok anyways I,20651,24
GfVCokUIp4M,248.4,8 51 p m,false,8:51pm,bored nice honey I hope you have a very||entertaining day tomorrow Ashley 8 25 8 51 p m Stan how are you doing buddy it's||so nice to see you're doing,27258,22
4cVFbVRJxk0,329.3,8 51 P M,false,8:51pm,Palm Beach I'm gonna go pick up Kyle on||the way out it's 8 51 P M we're scheduled to leave at 3 P M yeah||we're a little bit,21680,2
