id,timestamp,token,manual,time,lines,views
5gxG7w1YVSg,1615.5,6:25PM,true,6:25pm,"When I arrived, everything isn't prepared yet||Donna||It's 6:25PM and we only have 'til 8PM to shoot here at the gasoline station",1511224
nsgu3iysXMI,426.4,6:25pm,true,6:25pm,"I don’t know how they could have done that without going into cloud||Anyway, 6:25pm||Wow, maybe it will work",21713
5dQcNvpV5JU,1488.1,6:25 pm,true,6:25pm,"greatest remorse and sadness to announce that Estelle Harris has passed||on this evening at 6:25 pm||Her kindness, passion, sensitivity, humor, empathy and love were practically unrivaled,",817270
-MER19N3O8k,359.3,6:25 pm,true,6:25pm,"caused a stampede of fleeing onlookers that injured at least one woman||At about 6:25 pm , three passengers in a gray Hyundai opened fire on procession-goers in||the Watts neighborhood",210418
btKMFT7h7u0,965.8,6:25 PM,true,6:25pm,Mendoza was known to agents Fass and Pelonero as Fernando||6:25 PM Pelonero stays in the truck while Fass enters the garage||The man in the dark,225485
S1Uyu5jasw4,598.8,6:25 PM,true,6:25pm,"Kormoran had sealed her fate,||and at 6:25 PM , just two and a half hours||after sighting Sydney, Detmers gave the",147327
hALFU5jFdLc,178.7,6:25 pm,true,6:25pm,the blankets were brought when i just came here||6:25 pm bus abt to leave now||Arun anna going to drive,100399
486pKDtcdUc,67.4,6:25 PM,true,6:25pm,THIS IS AT 6:20 PM||6:25 PM WHAT WE DON'T SEE IS THE||CLASSIC HOOK ECHO SHAPE,13985
1BixBb_Dq28,60.2,6 25 PM,true,6:25pm,SAY THAT THIS BEGAN WITH A HAND||TO HAND DRUG INTERACTION AT 6 25 PM ON THE LEFT OF THE SCREEN||IS OFFICER ONCE BODY WORN,11435
_VZIjhcAg8A,10.7,6:25 PM,true,6:25pm,"My flight is QR231, its not yet showing on the board||Time now is 6:25 PM and it will depart exactly after 1 hour from now||So an official from Qatar",36246
fw-jFxHn5WA,203.4,6 25 pm,false,6:25pm,so the soyuz beginning to back away||that undocking coming at 6 25 pm central||time,2469979
5gxG7w1YVSg,1615.4,6 25 pm,false,6:25pm,when i arrived||it's 6 25 pm and we only have till 8||o'clock to shoot here at the gasoline,1511224
kIO0FdW_GHo,2338.2,6 25 PM,false,6:25pm,to have hinges||okay it is 6 25 PM Thursday August 25th||midnight marks the end of three weeks,2392941
EFBh5xgG7-A,2078.2,6 25 pm,false,6:25pm,within the same storm system||at about 6 25 pm a large tornado touches||down just outside amber oklahoma,1573007
5dQcNvpV5JU,1488.1,6 25 pm,false,6:25pm,announce that estelle harris has passed||on this evening at 6 25 pm her kindness||passion sensitivity humor empathy and,817270
-GXN-n6nPqo,547.3,6 25 pm,false,6:25pm,survivors were taken off||this was just the beginning at 6 25 pm with the skies clear||a wave of 25 torpedo bombers approached,753870
g0pi6GEQwRo,393,6 25 pm,false,6:25pm,recording studio and began to walk down||an alley around 6 25 pm when he heard shots being fired||he was shot in his lower back along with,356517
xEPswDYbcnk,223.7,6 25 pm,false,6:25pm,their river incident command center||by 6 25 pm on the north bank of the||river,481388
X6xr9ajJZFI,18.2,6 25 pm,false,6:25pm,spawning eventually like soon it's right||now 6 25 pm the moment i'm recording||this,278582
Mr1H8_Uw9hQ,1778.5,6 25 PM,false,6:25pm,massive time Jump when the figure is||seen walking into the garage it was 6 25 PM the next video cut as the garage||explodes jumps in nearly 12 hours as it,292660
nZY-j_lYof0,110.5,6 25 PM,false,6:25pm,shanice's life was tragically cut short||around 6 25 PM shanice's body was||discovered in a car parked behind an,237992
-MER19N3O8k,358.4,6 25 pm,false,6:25pm,fleeing onlookers that injured at least||one woman at about 6 25 pm three||passengers in a grey hyundai opened fire,210418
gUXmoYYMDT8,534.6,6 25 pm,false,6:25pm,instructor and then had sat down to||watch a training session at 6 25 pm yar||received a text message from a gymnast,209565
BZQsVFxE4fQ,929.3,6 25 pm,false,6:25pm,I want to talk now on page 21||um September 23rd 2018 6 25 pm can you read those two||text messages,324402
XtzbUbaKLZ8,858.8,6 25 pm,false,6:25pm,safety||at 6 25 pm mr walton was pronounced||deceased on scene,182859
VFat3rk5tVc,357.1,6 25 pm,false,6:25pm,also spotted out above the North Pacific||Ocean on July 13th of 2023 at 6 25 pm and here's a close-up view of that same||object moving much slower than,364522
Mg3_CxCGf20,877.6,6 25 pm,false,6:25pm,and what jasmine boomer did today with||that crucial decisive delivery at 6 25 pm on the final day at lords of a||thrilling test match are both because of,153057
RKXv5eQSj_k,255.2,6 25 PM,false,6:25pm,Japanese Fleet||at 6 25 PM the American strike group||locates the mobile Fleet which is badly,885069
S1Uyu5jasw4,598.8,6 25 pm,false,6:25pm,sealed her fate||and at 6 25 pm just two and a half hours||after sighting sydney,147327
wJ1u-rh0GtI,839.6,6 25 pm,false,6:25pm,at a time it is now||6 25 pm i still haven't learned the tick||tock dance but i,144810
zqH7vrZf98o,389.6,6 25 pm,false,6:25pm,migrants||by 6 25 pm the temperature had risen to||almost,268439
ujOIxZ1F4Do,1454.6,6 25 PM,false,6:25pm,it back to the hotel we made it here||like at 6 25 PM bruh yeah I see got my||clothes laid out because I got to wash,131119
wg6g09MMeDU,325.3,6 25 pm,false,6:25pm,now known as gar de la este for vienna||every evening at 6 25 pm on sundays and||wednesdays the train then continued on,127039
rrcOfP4EKRw,226.6,6 25 pm,false,6:25pm,boeing 747 named clipper maid of the||seas took off from heathrow at 6 25 pm local time following what was known as||the daventry departure profile that took,121356
24_GcpYNBJk,65.1,6 25 PM,false,6:25pm,what should I wanna know reports from||the Lucy police are that about 6 25 PM lawmen were in the area when they saw a||motorcycle with two men aboard driving,111681
mo4gdJFAnNg,322.5,6 25 pm,false,6:25pm,any longer it is now||6 25 pm and my skin is burning||like it is tingling so much oh my god,218132
aBZ2yxyEkiM,827.8,6 25 pm,false,6:25pm,the lakehurst accident when the zeppelin||landed at around 6 25 pm local time a||heavy hydrogen fire suddenly germinated,104603
w7o7xfEApWw,756.6,6 25 pm,false,6:25pm,up eventually he just stopped answering||phone calls altogether at 6 25 pm he||spotted a tornado rough 25 miles to the,203528
_kiOHN0Mt4U,237.7,6 25 pm,false,6:25pm,for Kalia to give birth on the 15th of||April around 6 25 pm Kalaya gave birth||to mookie it took Alaya 12 hours of,122912
vAWXxzhBl9Y,515.3,6 25 pm,false,6:25pm,head chest and back||he died at 6 25 pm on January 12 2008||David grabbed his bike and went for a,162241
J0g5v4E8_ug,1201.9,6 25 pm,false,6:25pm,only last night yesterday one at 2 39 pm||and last night at 6 25 pm they served us further documents||for that core processes,175066
fw-jFxHn5WA,199.5,6:25 p m,true,6:25pm,"the parameters yes copy||So the Soyuz beginning to back away that undocking coming at 6:25 p m||Central Time, 7:25 p m",2469979
rWLViOyMFU0,1702.8,6:25 p m,true,6:25pm,He was a terrific father loved his children very much||At 6:25 p m The plane takes off for New York||By 7:03 p m,2561947
DFIMzjFjaoo,110.8,6:25 P M,true,6:25pm,"IS IT||>> WE JUST STARTED A SHOW ON FACEBOOK THAT IS ON AT 6:25 P M||EVERY NIGHT, EXCEPT I THINK TONIGHT BECAUSE I THINK I WILL",805886
1vVK3hZIQD8,929.2,6:25 p m,true,6:25pm,"Sweet potato||What time is it? 18:25, 6:25 p m||How many calories is this?",167365
al-GM7gxFvA,900.4,6:25 p m,true,6:25pm,all I feel like I did like ten or so pushes||he was born at 6:25 p m he was a perfect one pound one ounce ten and a||half inches long little,76091
61psaNONg5o,64.7,6:25 P M,true,6:25pm,"- We're in London, right now||So Gary and I left New York at 6:25 P M That's when our flight left but this flight sucks||-",53538
76bi_XiaEzA,173.4,6:25 P M,true,6:25pm,"we went over it 400 million times||FRIDAY 6:25 P M||We said that, we weren’t going to shoot anyone",49538
QUsDJ60dJQM,173.4,6:25 P M,true,6:25pm,"we went over it 400 million times||FRIDAY 6:25 P M||We said that, we weren’t going to shoot anyone",41573
kSAIcS8JnYE,173.4,6:25 P M,true,6:25pm,"we went over it 400 million times||FRIDAY 6:25 P M||We said that, we weren’t going to shoot anyone",32128
O_NjmT1BVqM,173.4,6:25 P M,true,6:25pm,"we went over it 400 million times||FRIDAY 6:25 P M||We said that, we weren’t going to shoot anyone",30502
