id,timestamp,token,manual,time,lines,views,category
JuYYsmQ2ulI,901.1,7:12pm,true,7:12pm,"at air traffic control in Melbourne||between 7:06 and 7:12pm||During the transmission,",13287721,22
JuYYsmQ2ulI,969.4,7:12pm,true,7:12pm,"End quote||His last message around 7:12pm to air traffic control||was quote, ah, Melbourned, that strange",13287721,22
2d4OtSJmooY,37.2,7:12 pm,true,7:12pm,"of ice and asks his sister, Jenna, to record||the time of the incident as 7:12 pm||That same day, Sam visits the police station to identify the killer on the pretense",668708,1
c6eRrcYuOYA,34.3,7:12 pm,true,7:12pm,about 84 tons of commercial cargo||The plane lifted off from hong Kong at about 7:12 pm on the 15th of january||They were 2 hours late,211416,28
wKp4hyAE01E,382.7,7:12 pm,true,7:12pm,"lasted just over 42 minutes||At 7:12 pm , Carter called Roy, with their phones connecting for||over 45 minutes",115391,24
1pO1LUf3N4A,370.6,7:12 pm,true,7:12pm,"that his engine was acting strangely||At 7:12 pm , metallic scraping sounds were heard||and his transmission was cut",105447,28
r4hYZ5eS-mQ,81.7,7:12 pm,true,7:12pm,"Davis as First Officer||They arrived at Rockhampton Airport at 7:12 pm ,||where the crew received the weather forecast",54041,2
7k6yUVRZTAk,301.4,7:12 pm,true,7:12pm,"there have been several reenactments,here's one of them||His final transmission was at 7:12 pm Some sources claim that the exchange went on after||this and that Valentich said his",31048,24
9kQkzZQqowY,332.3,7:12 PM,true,7:12pm,"heavy music||- Alright guys, it is 7:12 PM I just crossed over into Arizona||and first thing is a gas station truck stop",24629,22
2d4OtSJmooY,38.2,7 12 pm,false,7:12pm,jenna to record the time of the incident||at 7 12 pm that same day sam visits the||police station to identify the killer on,668708,1
ieqlma-MFkg,39.8,7 12 pm,false,7:12pm,first put what is your hour right now||if it's 7 12 pm for you put just the 7||now duplicate it,472278,24
ieqlma-MFkg,63.2,7 12 pm,false,7:12pm,minutes that you have||like in the last example if it's 7 12 pm for you||you need to add 12,472278,24
9lMeo4G_ZFo,188.6,7 12 pm,false,7:12pm,roy talked to carter at 6 28 pm||for over 40 minutes and again at 7 12 pm for over 40 minutes he started the water||pump which released,300277,27
XcbwlDmkSbE,52.8,7 12 pm,false,7:12pm,quick okay||is that 7 12 pm are you there yes sir i'm just listening||to you okay okay,123228,24
