id,timestamp,token,manual,time,lines,views,category
5-RNMAHqHAg,3.4,6:40AM,true,6:40am,- Passengers welcome to Los Angeles||The time here is 6:40AM and the temperature is lightning||As we approach the gate,458173,23
aVHY8aA15i4,52.7,6:40am,true,6:40am,of 290 degrees||at 6:40am Now you should note that all of the headings||and all of the bearings that,123754,22
aVHY8aA15i4,95.1,6:40am,true,6:40am,All we know is we have this bearing of 290 degrees||at 6:40am Now let's say that we travel for half an hour||until 7:10am,123754,22
eo8TVRzHg_o,174.4,6:40am,true,6:40am,The 6 of December of 2017||at like 6:40am I'm chillin' in my bed||you know,93705,24
pvAwvBFe_V0,294,6:40am,true,6:40am,"OK, it's clean||6:40am , and I started yesterday at 9:40||So, three more hours, that will last me",72641,26
pvAwvBFe_V0,313.3,6:40am,true,6:40am,"That is the mess from not having any water to wash my dishes||6:40am , it's 10 o'clock||pretends to cry",72641,26
4DWDcsIVa9w,637.5,6:40AM,true,6:40am,"starting first at 6:35AM, Hawaiian time||Then the women, just five minutes later, at 6:40AM - Yeah well if you've watched this video and||you've noticed that we are",46940,17
5p3KbGxpjLE,900,6:40am,true,6:40am,house||tomorrow I have to wake up very early cause I have a train at 6:40am so later I want also a picture on the railway track :P - no problem||Follow,40256,24
GTLj_nDYnGs,109.3,6:40am,true,6:40am,"that they’re now targeting lift off at 2:40am Eastern Time, October 31st,||or 6:40am UTC||With regards to this mission, SpaceX tweeted this picture of the crew in front",24620,28
H8JdKeQk2_g,220.4,6 40am,true,6:40am,"Yes||So good morning guys, it's actually 6 40am||This is what I don’t really miss from my university days,",46932,24
H8JdKeQk2_g,561,6 40am,true,6:40am,"but I have something to confess||You know, I woke up at 6 40am , but then I fell back asleep||So I really did nothing in the morning",46932,24
-oRB2RXHyYE,1154.5,6:40am,true,6:40am,meanwhile||ok it's like 6:40am and we're gonna buy merch now||yup,45559,22
AvRmmWHNwqY,120.1,6:40 AM,true,6:40am,"And then when it's over, it just dies||- It's 6:40 AM||What the heck am I doing?",853135,22
6LzOdcfw-uY,548.2,6 40 am,true,6:40am,little bit of cash right now Harvey looks out||his window it's 6 40 am and farm haters just||peering in from behind the tree not knowing if he,688675,20
VO6A4tZQQj4,1270,6:40 AM,true,6:40am,"In front of Ella,||at 6:40 AM in the morning,||is what I can only describe",575667,23
