id,timestamp,token,manual,time,lines,views,category
eM6jP17uzfc,855.4,5:46pm,true,5:46pm,"any contact with him again||That was because, after arriving at the Durango Airport at 5:46pm , the tension quickly became||palpable",195342,22
hBKl0Ezlm-g,1209.8,5 46 pm,true,5:46pm,back and checks and then tells barry nope no bike||by 5 46 pm the call goes in reporting suzanne is||missing i want to know who decided to,168732,24
hBKl0Ezlm-g,1320.3,5 46 pm,true,5:46pm,is though who found that bike first in the dark||and how quickly from that 5 46 pm phone call||did they find the bike now trevor knoll barry's,168732,24
4imOjYWm5c8,1285.2,5 46 pm,true,5:46pm,half an hour of work done||when he was there all day so now at 5 46 pm the||call goes in about suzanne missing not sure who,49555,24
4imOjYWm5c8,1324.5,5 46 pm,true,5:46pm,used it where's the bobcat at this point so||after that 5 46 pm call to the authorities||he heads back to maysville again a three-hour,49555,24
RwDsQ_i7qoo,5.4,5 46 pm,false,5:46pm,hey it looks like you placed your order||yesterday Sunday at 5 46 pm and we||shifted this morning your tracking,3141238,1
JriuC36k3hQ,547.4,5 46 pm,false,5:46pm,suzanne was officially reported missing||at 5 46 pm so the sheriff's office organized a||search right away they got the chaffey,2539899,24
Jtws7HkBJQw,283,5 46 pm,false,5:46pm,a public clock and shows that the time||is five 5 46 pm i think that's military||time and i don't know about you i mean,754288,22
YHyWg1YsPus,414.2,5 46 pm,false,5:46pm,against Faker this is what he had to say||on stream okay so at 5 46 pm on Friday||11th,229183,22
eM6jP17uzfc,857.4,5 46 PM,false,5:46pm,that was because after arriving at the||Durango airport at 5 46 PM the tension||quickly became palpable after all both,195342,22
hBKl0Ezlm-g,1213.3,5 46 pm,false,5:46pm,nope no bike||by 5 46 pm the call goes in||reporting suzanne is missing i want to,168732,24
hBKl0Ezlm-g,1323.3,5 46 pm,false,5:46pm,bike first||in the dark and how quickly from that 5 46 pm phone call||did they find the bike now trevor knoll,168732,24
-v563QkwmLU,806.8,5 46 pm,false,5:46pm,and it is again another arlo||next time check it's 5 46 pm and this is battle number 75||it's not shiny it's fine next,156655,20
Yd6QwjYFA-c,87.7,5 46 pm,false,5:46pm,limit on this||i'm putting four minutes until 5 46 pm my zb are getting cleaned||your new gifting five subs right 65,106970,20
gBILUEY1ThY,1147.6,5 46 PM,false,5:46pm,would arrive there at 5 16 pm||and then it changed to 5 46 PM which I||don't like to drive past five,82693,22
Eftfnne1dlw,1268.3,5 46 PM,false,5:46pm,Philadelphia my next stop everything||looks good to go departure 5 46 PM this||case says b47 so I don't think that's,66068,24
P7hXUTI_QKs,57.4,5 46 pm,false,5:46pm,them all over here under the tag and||first of all it is currently 5 46 pm and||at 6 00 pm i think 6 02 pm onwards here,52673,20
4imOjYWm5c8,1285.2,5 46 pm,false,5:46pm,half an hour of work done||when he was there all day so now at 5 46 pm the call goes in about suzanne||missing,49555,24
4imOjYWm5c8,1328.1,5 46 pm,false,5:46pm,where's the bobcat at this point so||after that 5 46 pm call to the||authorities he heads back to maysville,49555,24
tBter-wiw6I,621.1,5 46 pm,false,5:46pm,have it on a four see four||right now it's 5 46 pm i will cook this||chicken,72134,22
XKFkp5qppR4,115.2,5 46 pm,false,5:46pm,up into a bank bag||the plane finally lands in Seattle at 5 46 pm Captain Scott Parks the plane away||from the building Cooper sends out a,48742,24
MPdFc3-TtKA,26.1,5 46 pm,false,5:46pm,look at the time in the top||left it's 5 46 pm now if you remember i started my shift||at 5,27853,27
