id,timestamp,token,manual,time,lines,views
D7zcriUtWlg,422.5,8:09 PM,true,8:09pm,"on each according to Dove Alex phone||Road steps taken up until 8:09 PM||After that, no motion is recorded",58709
HPvowmsieRk,156.2,8:09 PM,true,8:09pm,"1975||8:09 PM||Please, take a seat",62520
FjOsd5rPxXc,833.7,8:09 pm,true,8:09pm,it says to enter the current||time it's 8:09 pm so that's 20:09||current date it is 3-15 and it doesn't,19372
uQ3a1AuKowk,193.2,8 09 pm,false,8:09pm,and he would go on to be pronounced dead||at 8 09 pm the prosecution told the court the||motive and background to this,141712
NOJYGQF29ao,1526.8,8 09 pm,false,8:09pm,attention through social media||at 8 09 pm that day i think we're still||on march 21st david from youtube's,130313
EKtc893oxNo,297,8 09 pm,false,8:09pm,is||8 09 pm just got||to charlotte airport i'm getting a,110668
an3i0TL8_-k,1945.5,8 09 pm,false,8:09pm,okay guys so it's||8 09 pm and we just sometimes relation||i mean,93161
yzfFukvmO_8,17.8,8 09 pm,false,8:09pm,one is tonight the braves take on the||astros at 8 09 pm and what else we got easy hold on i'm||checking my stock,53272
TCD62o-uVPo,617.7,8 09 pm,false,8:09pm,to a nice sunset dinner only 6 35 the||sun doesn't set tonight until 8 09 pm but it is a beautiful little light||golden hour right now,30801
SXng5dGNFN4,131.8,8 09 pm,false,8:09pm,atlanta braves and houston astros the||game will take place saturday night 8 09 pm eastern time at truest park in||atlanta,19337
sOHvCanaVjw,131.8,8 09 pm,false,8:09pm,or||8 09 pm on wednesday evening||she sent me her whole itinerary she's,71938
CrOz5gs6UeY,526.7,8 09 pm,false,8:09pm,awake||at 8 09 pm officers lane and king||approached the vehicle,13887
To1IWQecDk0,83.3,8 09 pm,false,8:09pm,dispatch can hear smith saying he's||armed with a handgun at 8 09 pm the||first deputy arrives to this apartment,11183
XDbPf6HFgZQ,50.4,8 09 p m,false,8:09pm,that they even have to go through||something like that it's 8 09 p m december 24 2019||juanita says her teens,1393740
p1EulfWxxSI,124.9,8:09 p m,false,8:09pm,bombshell on the AFL Footy Show last||night tonight at 8:09 p m Minister||Dutton ring The Footy Show to say the,1321188
BWMQMdi4bRY,94.4,8:09 p m,false,8:09pm,Jessica answered she was going somewhere||at 8:09 p m courtland's volunteer fire||department received a call of a burning,657033
RP72TsPsChA,671.8,8:09 p m,false,8:09pm,all right||so it is an end to our night it is 8:09 p m and these kids get wired at night||and you know it's true isn't,419673
TbzTyIgUB0o,254.9,8:09 p m,false,8:09pm,5 99 five million plus Oh which||is written even at 8:09 p m the weather||here is still good like we could totally,224603
eNTx_hWZGg8,436.8,8:09 p m,false,8:09pm,personal knowledge right and did you||tweet on February 11th 2019 at 8:09 p m that Vic is the legal definition of||harassment that was not my intent,44831
GnjO09dEetA,658.7,8 09 p m,false,8:09pm,'m just taking my sweet time all right||just got back to dallas it is 8 09 p m what a good trip honestly no complaints||about this trip for me except for my,43226
aqfZXo5kat8,43.1,8 09 p m,false,8:09pm,that they even had to go through||something like that it's 8 09 p m december 24 2019||juanita says her teens,35771
KMdhJ_6w0GQ,740.1,8:09 p m,false,8:09pm,charges there are no convictions and did||you tweet On February 11th 2019 at 8:09 p m that Vic is the legal definition of||harassment that was not my intent,27772
MN_9Edcx3C8,393,8:09 p m,false,8:09pm,going off of her story and did you tweet||on February 11th 2019 at 8:09 p m that||Vic is the legal definition of,21557
gTdQJz7QVVI,1006.5,8:09 p m,false,8:09pm,20 bucks vapor max 190 no sale||8:09 p m Ross look oh happy these||people are just cuz they shop at Ross,14042
BWjdiP78tfo,301.4,8:09 p m,false,8:09pm,time of night||right there immediately at 8:09 p m this sky is going to be the darkest it's||going to be all night,12454
R7-fOhEnnGM,17.5,8:09 p m,false,8:09pm,and I've||been using it all day now it's it's 8:09 p m some things that I've learned from||it is uh when you double tap the,10289
ki7sZsDHLM0,3.7,8 09 p m,false,8:09pm,all right y'all ready for this guys it's||8 09 p m my phone with this ring just||said,10680
e9T1uuyAVX4,167.8,8 09 p m,false,8:09pm,knew you would be i was like hi y'all||it is thursday march 10th 8 09 p m and||i'm opening my dickinson college,15660
