id,timestamp,token,manual,time,lines,views
6N1Ld-q8rcQ,248.6,5:28pm,true,5:28pm,"Let’s set the scene: It’s May 2nd, 2020,||5:28pm not sure which timezone||and the",530310
g1-q_apBfAA,12.9,5:28 PM,true,5:28pm,"nearest her apartment||At 5:28 PM , she will take the same train again home||This first",735223
lA4qnivy8mE,159.9,5 28 pm,true,5:28pm,but she could hear the kids chatting with daddy||a few minutes later around 5 28 pm their daughter says something's wrong||with daddy so alicia grabs the phone she takes,51502
lA4qnivy8mE,348.1,5 28 pm,true,5:28pm,to tell him||about that new trick they learned from tiktok three minutes later at 5 28 pm their daughter says to their mom that||something's not right with daddy alicia looks,51502
2d2WPvsHHIo,350.7,5:28 PM,true,5:28pm,"was previously to blame for 61 accidents – 19 of which proved to be fatal||At 5:28 PM , a dozen or so bystanders witnessed John's experimental Adrian Davis Long EZ plane,||which",15272
NCuJGLst3VU,367.4,5 28 pm,true,5:28pm,"So we have start||position at 5 28 pm , and now, we need to move||the slider to the end and set it up",17186
U9AK4LI40KM,2177.3,5 28 pm,false,5:28pm,just hours prior to the murder at||approximately 5 28 pm draper seems to be practicing and||gathering momentum hyping himself up for,12687525
n4nf3w9UpK4,619.7,5 28 PM,false,5:28pm,words||at 5 28 PM Pacific time the Long Easy||suddenly dropped out of the sky and,1448198
g1-q_apBfAA,13.3,5 28 pm,false,5:28pm,she waits at the train station nearest||her apartment at 5 28 pm she will take the same train again||home,735223
SAn-PYk8ROs,16.2,5 28 pm,false,5:28pm,the dunk contest a press statement was||released at 5 28 pm telling everyone||that tomorrow kids would get to play,639310
6N1Ld-q8rcQ,245.7,5 28 pm,false,5:28pm,of fabulous premium let's set the scene||it's may 2nd 2020 5 28 pm not sure which||time zone and the location twitter com,530310
XtzbUbaKLZ8,320.2,5 28 pm,false,5:28pm,police radio||there was a hostage situation at 5 28 pm officer castenway exited the residence||oh,182859
8VL_ujCoJuQ,1035.2,5 28 pm,false,5:28pm,linux partition side of the computer||soon after at 5 28 pm and 5 38 pm that||depicted two explicit videos according,101000
FteRvdqkbs4,546.9,5 28 pm,false,5:28pm,farewells||at 5 28 pm their parted company||with the i-27,91233
1zj5hroMYj4,588,5 28 pm,false,5:28pm,that's interesting Saturdays they have||worship service at 5 28 pm and then||Sunday is 8 A M at 10 A M,61121
lA4qnivy8mE,159.9,5 28 pm,false,5:28pm,with daddy||a few minutes later around 5 28 pm their daughter says something's wrong||with daddy so alicia grabs the phone,51502
lA4qnivy8mE,349.8,5 28 pm,false,5:28pm,about that new trick they learned||from tiktok three minutes later at 5 28 pm their daughter says to their mom that||something's not right with daddy,51502
KGbsnC6njik,560,5 28 pm,false,5:28pm,25 p m yes no more than three minutes||later around 5 28 pm they went and tried||to rob some damn body else and this,33528
XspfK_aFGHg,120.1,5 28 pm,false,5:28pm,so ladies and gentlemen that's how we||got here at LAX at 5 28 pm or flying alone to Paris but let me||explain why I am so excited for,71329
B8ADCBieQj0,431.8,5 28 pm,false,5:28pm,to start the pickup time is at 5 45 pm||and your current eca is 5 28 pm it is 5||21 right now,26440
uYk5LpbeNDE,12.2,5 28 pm,false,5:28pm,it's friday july 31st||the time is 5 28 pm and the temperature||is 28 degrees celsius,25438
c2ytnHvsM-Q,713.2,5 28 pm,false,5:28pm,of the computer that evening||the files were downloaded at 5 28 pm and 5 38 pm||the videos were of minor girls between 8,22433
rUWVvo6ga1s,489.8,5 28 PM,false,5:28pm,minutes before police arrived at the||scene of the alleged shooting at 5 28 PM the woman's mother and informed police||she got a FaceTime contact from Dixon,58531
OJjSWLl2zYU,58.5,5:28 p m,true,5:28pm,It is 6 a m||- It's 5:28 p m||and we're,207015
C4uie95aV44,0.1,5 28 p m,false,5:28pm,wednesday 5 28 p m getting ready to lay||down some tones for something ain't||right there's some discomfort in my,995468
G6599LsXEpQ,1136.2,5 28 p m,false,5:28pm,so that's how i'm feeling we are now||here it is now currently 5 28 p m i ended up waking i don't know||you can't even see that,583697
G6599LsXEpQ,1141.2,5 28 p m,false,5:28pm,is 5 28 p m so basically i||woke up i stayed up a very long time we||got breakfast,583697
NjiRSY4cfj0,79.3,5 28 p m,false,5:28pm,you've screwed that up i can't believe||you were specific enough to save 5 28 p m but you said life instead of stuff||it's embarrassing that really it's quite,589631
xngOEfCUhl0,457.5,5 28 p m,false,5:28pm,the time of this recording it is||april 16th 2021 at 5 28 p m okay so i have set the time||manually it is in there now so now,528810
