id,timestamp,token,manual,time,lines,views
Mhlpk5ZrYLM,341.1,1:40AM,true,1:40am,"It's coming||It's 1:40AM , the things we do for science||Where's the pizza? It's coming",12917750
u1CvFPNjoos,55.1,1 40am,true,1:40am,"around 12 30am||The only transport he had was the last local train leaving at 1 40am||To spend the time in between,",1061611
bAPUuqux1_M,55.1,1 40am,true,1:40am,"around 12 30am||The only transport he had was the last local train leaving at 1 40am||To spend the time in between,",496996
rHDrAdluYws,352.4,1:40am,true,1:40am,The time||at this point was around 1:40am -cvr- The||pilots as intended flew past the airport and,156521
sGUJ_yvHyA4,262.2,1:40AM,true,1:40am,"was a classmate, they would have done it sooner,||as it's now around 1:40AM||Paralyzed from fear,",69253
wMe4bsdYGzY,142.1,1:40am,true,1:40am,picked up my book around 10:30pm and I didn't put it down||until 1:40am And that's not to say it's because it was an incredible book||It,191486
wMe4bsdYGzY,240.9,1:40am,true,1:40am,"And this did not give me that||It was 1:40am and I was just sitting in my bed||upset, because I had read so late",191486
R-pKWHVeq4I,1526.6,1:40am,true,1:40am,"we'll unfold it probably when we move in||it's now like 1:40am||time to go back and sleep, very tired",43217
jbBTLnivge8,87.5,1:40AM,true,1:40am,incident is ongoing||Golden Ray departed from the Port of Brunswick at around 1:40AM on Sunday and was heading||to the Port of Baltimore when it began listing heavily off the coast of Georgia,13272
-yLPh4ybnSE,127.3,1:40am,true,1:40am,"posh London restaurant Oswald's with a group of friends before heading||home at around 1:40am||Dressed in the same clothes she was seen in before yesterday's court appearance, Heard",12117
p4bwEbuCTM8,141.9,1:40 AM,true,1:40am,"Ian: On October 27, 2016 you tweeted||""Blank at 1:40 AM ? Screw it, we're in for an all nighter ""||Ian: Sideways smiley face",3168167
p4bwEbuCTM8,153.6,1:40 AM,true,1:40am,was a solid tweet||Ian: People definitely agreed with your 1:40 AM choice whatever it was||Mini: Hmm,3168167
7sah39PMNGA,842.9,1:40 AM,true,1:40am,"100||At 1:40 AM , Lucy arrived at The Works nightclub||on Spray Avenue, hoping to pick up one last",867936
7sah39PMNGA,842.9,1:40 AM,true,1:40am,"100||At 1:40 AM , Lucy arrived at The Works nightclub||on Spray Avenue, hoping to pick up one last",867936
_lxSN21L8sE,111.9,1:40 AM,true,1:40am,than that is the sightings||of a faceless hitchhiker who appears between 1:20 and 1:40 AM||Witnesses have said that,570426
91_XmvXa6Dk,145.2,1:40 am,true,1:40am,"after taking it out of the machine at Amscot||Financial on Florida Avenue, at around 1:40 am||A",458535
5e28tV4XG7Y,119,1:40 AM,true,1:40am,"Kaylee and Maddie,||ordering food around 1:40 AM This is one of the last times they were seen||Moscow police say this video",448757
rzoIBCxUt4Q,238.2,1:40 AM,true,1:40am,"They took me to the Ambedkar Hospital after this||At 1:40 AM , my medico-legal takes place at the hospital||They tried to influence the doctor here",337189
rzoIBCxUt4Q,264.8,1:40 AM,true,1:40am,remember taking note of the time when my medical was taking place||It was exactly 1:40 AM At 3:30 AM they locked me up at the Samaypur Badl Police Station||During,337189
RrG_1eETl_s,248.5,1:40 AM,true,1:40am,"Then they were at the GRUB truck||on Main Street at 1:40 AM||Five minutes later,",320410
hs7QQoTOT6o,427.7,1:40 am,true,1:40am,"after they pulled into the club’s parking lot,||at about 1:40 am , Robinson brandished a firearm||Suddenly and “for no apparent reason” he fatally",306060
2ZGHASNiOBY,107.3,1:40 AM,true,1:40am,"Israel’s airspace with a southward trajectory||Subsequently, at approximately 1:40 AM , a powerful explosion was heard in the skies||over Western Jerusalem, with some residents reporting",196741
_HvjBbbzx7w,162,1:40 AM,true,1:40am,", our call time is at 1:40||Like I have to be camera ready by 1:40 AM So I'm going to bed at 6:00 PM right now to start prepping",155357
6QUMkGGziLo,46.8,1:40 AM,true,1:40am,"Ted Cruz tweeted this retort to patent Oswald at a, it was like something around 1:40 AM So Ted Cruz was like up all night and then saw this tweet and was",145492
Eanvtnj7fF4,513.7,1:40 AM,true,1:40am,amazing||I got an email at 1:40 AM||from delta,135860
Eanvtnj7fF4,533.7,1:40 AM,true,1:40am,"OTP came at 1:39 AM that its gone||After 1 minute, at 1:40 AM ,||an email came from delta that your money has been added to your account",135860
X3Pg8TZswNk,115.2,1:40 AM,true,1:40am,"Kaylee and Maddie were at GRUB truck||at 1:40 AM , which we have video of,||and etha and Ziana and Kaylee and Maddie,",107650
