id,timestamp,token,manual,time,lines,views
TPuYzI9ziDg,330.2,10:07am,true,10:07am,"The Crash||At 10:07am , about 150 miles||east of Pohang, South Korea,",475943
3uOkjm3HMqo,35.6,10:07 AM,true,10:07am,"DRAMATIC MUSIC PLAYING||At 10:07 AM the next morning, Mark called police||to report his wife missing",1244846
HaCMu_6z3UE,148.2,10:07 AM,true,10:07am,"THE LATEST UPDATES ON THIS CAME||IN AS OF 10:07 AM||IT WAS THAT 160 MILES PER HOUR,",124611
C-2PxAfuO44,127.1,10:07 AM,true,10:07am,since today's Thursday we also have the advantage of time decay||So it's 10:07 AM and we've now got this some sort of bullish engulfing candle||here,43227
4ZNgZjXFPa4,1631.8,10:07 AM,true,10:07am,"know, trading that because it insulted me||It has embarrassed me, but it is actually 10:07 AM So a little bit past my goal for those of you that are||maybe doing",21031
5cXngf7wtYI,2152.6,10:07 AM,true,10:07am,"gunfire||NARRATOR: At 10:07 AM , McCoy's Marines charge onto the bridge||With their armored vehicles blocked,",325424
aVeC0ZS1A_U,2.4,10:07 am,true,10:07am,the time is 10:07 am shall we start||our reef maintenance have a great day||yes what's good people,19270
6QIAFSSNFHA,566.2,10 07 am,false,10:07am,was parked in front of unfortunately the||residents hadn't seen her at 10 07 am that day mark called the salt lake city||police to report laurie missing a few,524426
TPuYzI9ziDg,330.2,10 07 am,false,10:07am,the crash||at 10 07 am about 150 miles east of||pohang south korea in the sea of japan,475943
AT9nTfPZGGQ,2707.1,10 07 am,false,10:07am,services get there and they pronounce||prince dead at 10 07 am but turns out prince has been dead for||the last six hours,313721
s25vNvIS9CQ,311.6,10 07 am,false,10:07am,on scene||at 10 07 am shortly after arriving on scene officer||inn was in front of the residence,153302
vMtATUKe9bU,942.9,10 07 am,false,10:07am,trying to revive prince||he was declared dead at 10 07 am from an||overdose of fentanyl,122260
Z-tKB921t5U,26.3,10 07 am,false,10:07am,this morning at||10 07 am is when it made last contact||after takeoff from pokerap with the,82441
qzSneiMiNJI,2594.9,10 07 am,false,10:07am,pakistani conspiracy what more details||do you want 10 07 am 11 minutes after||the tweet 11 minutes after the tweet,54903
V-wc0rheB-8,464.7,10 07 am,false,10:07am,was on sunday um what at 10 00 uh 10 am||so pretty much 10 07 am and then again||that screenshot the second screenshot,44478
2lt5wBKeObU,15.2,10 07 am,false,10:07am,tara air flight which went missing||earlier this morning at 10 07 am was the||last known contact that uh the aircraft,39143
UZVp7QbCjn8,99.5,10 07 am,false,10:07am,had seen her||finally at 10 07 am after still not||finding his wife,36565
6pXciw0nhqg,609.1,10 07 am,false,10:07am,of your day or night whatever time it is||currently it is 10 07 am so i'm gonna||head to sleep after growing this,35325
z6dZneW49Lk,768.8,10 07 am,false,10:07am,this was as of yesterday this is the six||at 10 07 am the reason is i didn't i||could i didn't get the print out,25976
8IMP6-mjmWQ,190.8,10 07 am,false,10:07am,before her life was tragically cut short||the next morning at 10 07 am mark called||the salt lake city police department to,32652
-8yG5cEys58,834.4,10 07 am,false,10:07am,october 31st 1990 saint clare's hospital||is going to watch 10 07 am mother teresa bernie you got them these||stalkers which i believe are affiliated,15628
PVH8k1oYJ-I,148.6,10 07 am,false,10:07am,just heard according to mr jefferson||riley was found dead at 10 07 am under a pile of snow at the bottom of||our hill i was surprised mr,30855
rNLKST3BWhE,191.6,10:07 a m,true,10:07am,"Prince Nelson Rogers was declared dead||at 10:07 a m||In 2018, after an extensive",255708
s25vNvIS9CQ,318.3,10:07 A M,true,10:07am,"DISPATCHED AND ARRIVED ON SCENE||AT 10:07 A M||SHORTLY AFTER ARRIVING, THE",153302
WUyMgHe6I3M,221.2,10:07 A M,true,10:07am,"The Japanese hinged everything on delivering this knockout blow||At 10:07 A M , when they were forty-five miles out, American radar picked up the first wave||of",188792
TSIEJ5w9jGs,61.6,10:07 A M,true,10:07am,THE SHOOTER ENTERED THE ALLEY||AT 10:07 A M||THE SHOOTING TOOK PLACE AT,27440
ZsryWQhtUcQ,1070,10:07 A M,true,10:07am,"but just wanted to give a quick little update on that||All right it is 10:07 A M||and I am actually slacking,",15562
QawAHROmwrI,872.8,10:07 a m,true,10:07am,"not me, they spotted Boeing,||they made the alert at 10:07 a m ,||and then you can see right there,",12117
