id,timestamp,token,manual,time,lines,views,category
VR3TwQRZEng,860.4,1:37pm,true,1:37pm,neither we're in a mood to eat||and its time taking as well its 1:37pm so we're planning to go ahead||London bridge of Muzafarabad,430982,22
7z7gMfUfPfg,801.8,1:37pm,true,1:37pm,one -- someone just set off a firework and it's 1:37pm My neighbors are literally in the driveway with fireworks||It's,404002,20
7z7gMfUfPfg,808.3,1:37pm,true,1:37pm,"My neighbors are literally in the driveway with fireworks||It's 1:37pm||Okay, anyway",404002,20
3OPhUt_XJ6Q,765.8,1 37 pm,true,1:37pm,this is a very significant sum in panama at 10 26||am and 1 37 pm chris's iphone switches on again to||check for signal but both times the incorrect,1086259,24
hPoghcn7W7I,819.8,1:37 PM,true,1:37pm,"ROBERT STACK||VOICEOVER : At 1:37 PM ,||Mark filed a missing persons report with the Gothenburg",494788,1
vwmSsIcHHT4,172.9,1:37 pm,true,1:37pm,"just build a brand then everything good will come of it||1:37 pm , big year in 2019, the men's publishing company||that I own, I'm excited",134883,22
vwmSsIcHHT4,292.9,1:37 pm,true,1:37pm,"Charlotte, Super Bowl party, the VaynerSports||1:37 pm Super Bowl Party is gonna be real in Atlanta||Bartering, I'm all about that",134883,22
dCflg3GH1UQ,1839.5,1:37 PM,true,1:37pm,"under the Vayner X world, where all my stuff||sits, 1:37 PM and PureWow and VaynerMedia||because Steve Ross is my business partner",117252,27
0hhghoDN2rU,937.9,1:37 pm,true,1:37pm,"upbeat music||1:37 pm||The Japanese spike by the way, did you see it?",101736,22
tZ5y7K-E42c,173.1,1:37 PM,true,1:37pm,"I'm sorry, at 1:22 PM, ""Ethan, don't do it ""||At 1:37 PM , James Crumbley called 911,||reporting that a gun was missing from his house,",84504,25
7DZA-R_gklM,1075,1:37 PM,true,1:37pm,"meets Forbes meets Gary Vee,||it's gonna be called 1:37 PM , that's gonna be my site||and I'm gonna hope you watch it every",85402,22
FXcsu3X909s,1061.8,1:37 PM,true,1:37pm,"Dallas||The priests came out of the ward approximately 1:37 PM ""||Says, ""Flash-- President Kennedy died at 1:00 PM """,196250,24
n-SJFA3Ph1Y,492.8,1:37 pm,true,1:37pm,"showing that I have three four-hour meetings||with Gallery Media Group, 1:37 pm Purell is a good look||for them, good look for all of us",67002,22
TEupoWu4FMI,73.4,1:37 PM,true,1:37pm,Camera man||And then the other one is for 1:37 PM||-,58549,22
TEupoWu4FMI,82.1,1:37 PM,true,1:37pm,"guys it's Gary V, so fired up||1:37 PM is finally live, the dot com experience is here||Swipe up, get on it, bookmark",58549,22
iP3SjcQ4hm4,647.9,1:37 PM,true,1:37pm,1:20 PM - Back at our seat after satisfying lunch||1:37 PM - Approaching Hurricane Gulch Bridge||The bridge is almost 100 years old,53231,19
HnQW7ymUESc,819.8,1:37 PM,true,1:37pm,"ROBERT STACK||VOICEOVER : At 1:37 PM ,||Mark filed a missing persons report with the Gothenburg",29891,1
Dl4YNSq6yuM,99.3,1:37 PM,true,1:37pm,"Sunday April 16, 2023||1:37 PM||Temperature : 64,4 °F",56656,22
yuouSmabYC0,14,1 37 pm,false,1:37pm,the racist ones||it was produced by sarah harvard and 1 37 pm i'm not gonna be heckled by the guy who||looked like he raised the price of,1372122,24
3OPhUt_XJ6Q,769.4,1 37 pm,false,1:37pm,this is a very significant sum in panama||at 10 26 am and 1 37 pm chris's iphone switches on again to||check for signal,1086259,24
3uZp-_e5KKE,752.2,1 37 pm,false,1:37pm,you see chris's pin was never entered||correctly after 1 37 pm on april 5th||but here in this picture she can be seen,941527,24
h_hVjSO17ec,179.2,1 37 pm,false,1:37pm,end quote||at 1 37 pm james crumbly called 9-1-1||reporting that a gun was missing from,595394,25
D_pHr6UAzV4,146.8,1 37 pm,false,1:37pm,end quote||at 1 37 pm james crumbly called 9-1-1||reporting that a gun was missing from,535805,25
ykYvXhXCe38,323.6,1 37 pm,false,1:37pm,writing quote ethan don't do it unquote||at 1 37 pm james called 9-1-1 and||reported that his sig sauer sp-2022,537829,27
XG318uph9hk,78.8,1 37 pm,false,1:37pm,dollars oh my god he came to the city||yesterday to screen the documentary 1 37 pm made for him||so i approached him with a,528246,24
sw8tfvpBnvM,293.7,1 37 pm,false,1:37pm,end quote||at 1 37 pm james crumbly called 9-1-1||reporting that a gun was missing from,417057,25
x9zJyc70yNk,314.6,1 37 pm,false,1:37pm,end quote||at 1 37 pm james crumbly called 9-1-1||reporting that a gun was missing from,276774,25
RF-DDrWn8xk,2105.9,1 37 pm,false,1:37pm,the reason i'm doing it||for 15 minutes is if i do it at 1 37 pm and sometimes it's shaq and sometimes||it's shira and sometimes it's somebody,204978,22
bjFZX_g0G0k,376.1,1 37 pm,false,1:37pm,into lockdown over the past year||when speaking with 1 37 pm about his||newest creation he told them,103067,24
bjFZX_g0G0k,414.6,1 37 pm,false,1:37pm,when asked what he thought of this||development aiden told 1 37 pm dude it's ridiculous it's scary||as and i can't be myself,103067,24
7WrR14Iu2NM,399.4,1 37 pm,false,1:37pm,end quote||at 1 37 pm james crumbly called 9-1-1||reporting that a gun was missing from,87193,25
lKY53jCzHLs,242.2,1 37 pm,false,1:37pm,ethan don't do it||at 1 37 pm james crumbly called 911||reporting that a gun was missing from,87003,25
tZ5y7K-E42c,173,1 37 pm,false,1:37pm,don't do it||at 1 37 pm james crumbly called 9-1-1||reporting that a gun was missing from,84504,25
YvUiqmyzt5k,379.2,1 37 pm,false,1:37pm,lauren seston criminal investigation||branch or cib attended the scene at 1 37 pm and the investigation into victoria||kafasso's death will begin,81879,24
yGyqg20Bgm0,205.8,1 37 PM,false,1:37pm,you go all the way to wrists all the||waters are set to 1 37 PM including that||analog watches they're all set to 137,98922,20
ZL40FmcIOYs,400.4,1 37 pm,false,1:37pm,end quote||at 1 37 pm james crumbly called 9-1-1||reporting that a gun was missing from,78328,25
pCaD8kRTwsI,977.5,1 37 pm,false,1:37pm,this is a very significant sum in panama||at 10 26 am and 1 37 pm chris's iphone switches on again to||check for signal,120558,24
VpJelGaJCag,15.7,1 37 pm,false,1:37pm,the national tyler lou and i j||judy everybody from 1 37 pm spent some||time in,72540,17
C8NmY47Hxu8,933.1,1 37 PM,false,1:37pm,summit after traversing the goalie and||reached the summit at 12 40 PM by 1 37 PM they had descended back to the goalie||and they were just below the upper mid,96373,24
Fl5QWV8Vo5M,753.3,1 37 pm,false,1:37pm,released||at 1 37 pm james crumly called||was missing from 911 house and his son,67415,22
F0Y9EIebrCw,541,1 37 pm,false,1:37pm,florida||at around 1 37 pm eastern daylight time||after a 24-hour delay,64274,28
ouY_wHaG5PE,376,1 37 PM,false,1:37pm,2018||October around 7 30 there at 1 37 PM it||was just during the day time like just,47437,24
OZuCjm0zzQk,415.5,1 37 pm,false,1:37pm,end quote||at 1 37 pm james crumbly called 9-1-1||reporting that a gun was missing from,44379,25
bDyTowa9_8A,1126.9,1 37 PM,false,1:37pm,think too much of it||at 1 37 PM the flight departed from||Dallas heading for Atlanta it was,52865,24
9ia27NnHuYY,984.6,1 37 pm,false,1:37pm,is this is the final you know||lock up and design i mean it's 1 37 pm that's my alarm sorry about that||you know with that hollow board film,37085,17
xLtxhdgnOjI,26.1,1:37 p m,true,1:37pm,What is the nature of your relationship with Ollic Fillincow||You enter this hotel at 1:37 p m||Did you notice anything suspicious?,2451340,1
cd5_4haz4do,249.6,1:37 p m,true,1:37pm,"Oh, by the way, you’re 25 years old now||1:37 p m||Your baby is born",1752443,28
eMqBbZR3FFs,67.6,1:37 P M,true,1:37pm,"""BACK ON THE RECORD||""BACK ON THE RECORD||IT IS 1:37 P M IT IS",438111,25
eMqBbZR3FFs,69.4,1:37 P M,true,1:37pm,IT IS 1:37 P M||I AM SUSANE GROOMS||I AM SUSANE GROOMS,438111,25
U_fsMd9xCCQ,673.5,1 37 p m,true,1:37pm,of liftoff courtesy of ula president torrey||bruno the mighty atlas 5 lifted off at 1 37 p m eastern daylight time after an anomaly in||centaur's liquid oxygen system forced a scrub,355975,28
koyCPlGoYvk,2225,1:37 P M,true,1:37pm,"that's the gallery media group||Pier Wow 1:37 P M , or Vayner Media,||or the Sasha Group, or Tracer",229644,22
hc3wWC5PXCI,208.6,1 37 p m,true,1:37pm,the ready position I||call it 10 37 a m ready position for the righty 1 37 p m for the Lefty we need to have paddle up||elbow in it's critical because,316519,17
w3Prt5g34So,1403.7,1:37 p m,true,1:37pm,"just some random meetings with old friends, new friends,||heading to a client thing with 1:37 p m||and PureWell com,",125880,22
7WrR14Iu2NM,404.1,1:37 p m,true,1:37pm,At||1:37 p m James crumbly||called 911,87193,25
ZL40FmcIOYs,404.2,1:37 P M,true,1:37pm,"DO IT ""||AT 1:37 P M , JAMES CRUMBLEY||CALLED 911 REPORTING THAT A",78328,25
F0Y9EIebrCw,536.8,1:37 p m,true,1:37pm,"from Space Launch Complex||41 at Cape Canaveral Space Force Station in Florida, at about 1:37 p m||EDT, after a 24",64274,28
JJLJdPMIvso,394.3,1:37 P M,true,1:37pm,"QUOTE||AT 1:37 P M , JAMES CRAWLED 911||REPORTING THAT A GUN WAS",58378,25
tfWTy-mALSQ,378.4,1:37 p m,true,1:37pm,"I've got an idea, why don't we send somebody||like Seth from 1:37 p m ?||Even though it's a men's brand,",41966,22
tfWTy-mALSQ,481.8,1:37 p m,true,1:37pm,- I just pictured her on something||We have this site coming out called 1:37 p m It comes out next week||Boyd's about to get back into his Hip Hop,41966,22
tfWTy-mALSQ,499.7,1:37 p m,true,1:37pm,- I already hit him up about this||- So we're launching a site called 1:37 p m It's like Complex meets Vice meets||Business Insider meets XXL,41966,22
tfWTy-mALSQ,724.9,1:37 p m,true,1:37pm,laughter||For 1:37 p m||and that's very much about entrepreneurship,41966,22
4HfxZbWkLGQ,269.5,1:37 p m,true,1:37pm,"window and it's a window,||1:37 p m you can see this thing starts to spike||It starts to head towards that high",22968,27
0UERCdwlCu0,1127,1:37 p m,false,1:37pm,oil and stuff like that but I didn't||think too much of it at 1:37 p m the||flight departed from Dallas heading for,1907820,24
9jUvVn-rKjY,181.8,1 37 p m,false,1:37pm,oversold and just as i'm making this||video it's currently 1 37 p m and the little graph the line is below||the purple area so that's pretty,1189170,22
9DgSFs_tdPs,933.5,1 37 p m,false,1:37pm,buys it i'm i'm impressed||that it's still running time of death 1 37 p m but on the bright side we did||spawn a thousand huggy wuggy clones and,822356,20
CD9bzaFeB2c,1266.8,1 37 p m,false,1:37pm,over the past year||when speaking with 1 37 p m about his||newest creation he told them,582835,20
sjPApXpO-6I,2268.4,1:37 p m,false,1:37pm,stuff I've been filming since 9:00 a m||and it is now 1:37 p m so I hope you||guys enjoy it at this video and stay,559816,26
7D4HacAMuis,416,1 37 p m,false,1:37pm,ethan don't do it||at 1 37 p m james crumbly called 9-1-1||reporting that a gun was missing from,431972,22
hPoghcn7W7I,817,1 37 p m,false,1:37pm,gothenburg that had||seen him driving around at 1 37 p m mark filed a missing persons report with||the gothenburg police department,494788,1
7z7gMfUfPfg,804.1,1 37 p m,false,1:37pm,one someone just set up a||firework and it's 1 37 p m my neighbors||are literally in the driveway with,404002,20
7z7gMfUfPfg,807.7,1 37 p m,false,1:37pm,are literally in the driveway with||fireworks it's 1 37 p m okay anyway we||used to get like no jewelry,404002,20
S3awGXB4-4Q,255.9,1 37 p m,false,1:37pm,i would say was around um||1 37 yes 1 37 p m extremely early for me||you know i'm a four o'clock girl yes i,411646,22
U_fsMd9xCCQ,678.2,1 37 p m,false,1:37pm,president torrey bruno the mighty atlas||5 lifted off at 1 37 p m eastern||daylight time,355975,28
pKo4deZi2_Q,440.2,1 37 p m,false,1:37pm,with all of their planes on the ground||by 1 37 p m only 17 b-17 flying fortresses survived||the japanese raids,444084,27
7JGNIwdvTAU,338.8,1 37 p m,false,1:37pm,time flies one minute it's 1 36 p m||and then next it's 1 37 p m explain a||film plot badly,365007,23
UvrFnEZmB5c,3.4,1:37 p m,false,1:37pm,apparently happy in Sacramento||he told 1:37 p m dot-com that's right||that he loves Sacramento is not looking,311170,17
8LwxVG2d7Q8,21.2,1 37 P M,false,1:37pm,5 56 A M||birth Time 4 gin real birth time as 1 37 P M birth Time 5 j-hope real birth time as||1002 am,541935,24
zNYLt1XBVKc,342.4,1 37 P M,false,1:37pm,while he's been sleeping||it's 1 37 P M why did you go to bed so late it's crazy||you could really use,716480,24
RF-DDrWn8xk,2095.6,1 37 p m,false,1:37pm,this my employees don't even know||uh at 1 37 p m eastern every single day||we're gonna be doing a guest 15 minute,204978,22
RF-DDrWn8xk,2113.1,1 37 p m,false,1:37pm,coming in whatever they're talking about||for 15 minutes if it's at 1 37 p m my||hope is that that means at 1 30 to 1 37,204978,22
CaIFSBUg6B8,119,1 37 p m,false,1:37pm,oh yeah yeah so i should get there||around 1 37 p m i'd say||let's say 3 30 to be safe,202105,22
MT47XilL94I,438.9,1:37 p m,false,1:37pm,walk slim in the back door we got the||1:37 p m Gary B's||I want to Gary B's companies they did a,182591,2
NBcR55Wh2rI,69.2,1 37 p m,false,1:37pm,girlfriend early saturday in baltimore||at around 1 37 p m the baltimore police department said||officers responded to the 1500 block of,172297,22
hc3wWC5PXCI,211.6,1 37 p m,false,1:37pm,call it 10 37 a m ready position for the||righty 1 37 p m for the Lefty we need to||have paddle up elbow in it's critical,316519,17
