id,timestamp,token,manual,time,lines,views,category
sSWHtEOZssQ,246.4,2 54pm,true,2:54pm,Edwin : What did I do?||Sriman : You came at 2 54pm Edwin : I was busy on a call||Edwin : Shall we fight now?,216273,22
nGfe6LOt848,39.2,2:54pm,true,2:54pm,"This is Monsters||It was 2:54pm on February 12th, 2008, when a 911 call was made in Central Illinois||The caller",145987,22
B9RbCdSNoQg,147.2,2:54 PM,true,2:54pm,"Danvers High School, Danvers, Massachusetts October 22nd, 2013||At 2:54 PM , we see a smiling woman emerge from a classroom||and begin heading down the hall",3603379,24
nfNIvw3Cz5A,275.4,2:54 Pm,true,2:54pm,confuse the missiles||At 2:54 Pm Swedish control cleared the plane down to 10000 feet and asked them to contact||Kiruna,109823,28
iAPnVEF3vUA,2655.1,2:54 PM,true,2:54pm,"protected by ME 109 fighters||By 2:54 PM , they crossed into British airspace||The radar stations and plotting rooms were on red alert",20442,24
VBjbkNZcoHo,523.7,2 54 pm,false,2:54pm,discovery||starting at the 2 54 pm mark on october||22nd,3584543,22
y3O972aJ2Fc,122.7,2 54 pm,false,2:54pm,math problems that they were struggling||with at 2 54 pm colleen was captured on||the school's cctv camera leaving the,872777,25
DUqa9GMKRWQ,128.5,2 54 pm,false,2:54pm,help them with some math problems that||they were struggling with at 2 54 pm colleen was captured on the school's||cctv camera leaving the classroom and,667397,25
DUqa9GMKRWQ,272.2,2 54 pm,false,2:54pm,would never have expected when colleen||went to the bathroom at 2 54 pm that day||a minute later the cctv camera captured,667397,25
Mbae8dQjtqY,461.4,2 54 PM,false,2:54pm,year old boy named Aiden fucci||at around 2 54 PM while the search was||still ongoing investigators interviewed,357735,24
5tZda3SDn1E,17.9,2 54 PM,false,2:54pm,mask gloves and a change of clothing at||around 2 54 PM Colleen ritzer exited her||classroom and headed to the second floor,842096,22
rgdTHY-FeZA,1077.5,2 54 PM,false,2:54pm,Canada runs a real-time population clock||and Friday at 2 54 PM Eastern the||country reached the latest Milestone we,151838,25
-g6kNpds7RA,466.6,2 54 pm,false,2:54pm,fourth row||time started 2 5 PM time ended 2 54 pm the elapsed time is||49 minutes,87062,27
SAht7vtv-X4,623,2 54 pm,false,2:54pm,downtown Glendale Kentucky just before 3||P M on Thursday at approximately 2 54 pm today a CSX train went into emergency||attempting to avoid a collision with a,78970,22
