id,timestamp,token,manual,time,lines,views,category
M2oTIXBhJeg,181.1,5:44AM,true,5:44am,"♪ OH, WINTER, SPRING OR SUMMER OR THE FALL, NO NO ♪||♪ IT'S 5:44AM ♪||♪ I SURRENDER, AMEN ♪",436696,10
E0FbSKXAyBc,139.2,5:44AM,true,5:44am,"♪ ♪||♪ IT'S 5:44AM ♪||♪ I SURRENDER, AMEN ♪",139970,10
cWEb9HWoHus,140.1,5:44 AM,true,5:44am,"♪ ♪||♪ IT'S 5:44 AM ♪||♪ I SURRENDER, AMEN ♪",162851,10
4BMDYoV0T9k,7,5 44 am,true,5:44am,"thing, the murder I just broke||on the air from 5 44 am a 76||year old Asian man out for his",75298,25
GuIxbD3JJgc,209.5,5:44 am,true,5:44am,"The||family stated she last called them on Aug 4 at 5:44 am when she was 20 miles east of Colombia,||South Carolina and she was supposed to",41006,24
ySkfYlQCtoU,168.2,5 44 am,false,5:44am,it's||only you know 5 44 am and i haven't||slept,1699793,20
d4vDoQeoLBM,1072,5 44 am,false,5:44am,the bars bulk inch closer to earth until||it experienced atmospheric re-entry at 5 44 am utc near nadi and fiji images of||the station's remnants could be seen,190442,22
agUGfZpQF0M,410.4,5 44 am,false,5:44am,it's too long guys welcome to day two of||the vlog it's uh 5 44 am may 17th oh my gosh it means tomorrow's||may 18th which means,137889,22
tyqCyD8y9CY,91.9,5 44 am,false,5:44am,hell why would you play such a||loud noise do you not know it's 5 44 am ah||fucking heart's gonna literally explode,121628,20
N3LR0KInI7Q,46.6,5 44 am,false,5:44am,that i am currently working on||it is currently 5 44 am and we are heading outside of accra||to a place that my dad can probably,116319,22
0TakPN5zvDE,1355,5 44 am,false,5:44am,camera and was trying to dash past it||odin was seen once more at 5 44 am outside an apartment block where he was||walking at a regular pace,119796,27
tHHSa1CmkJE,768.5,5 44 am,false,5:44am,i have chicken broccoli and rice||it's 5 44 am i have 30 minutes to be||downstairs,100097,19
4BMDYoV0T9k,0.2,5 44 am,false,5:44am,undefined 5 44 am a 76 year old asian man out for||his morning walk exercise he leaves his||rear door every day goes out his,75298,25
0oXtc2yBkxI,330.5,5 44 am,false,5:44am,idaho as a base of operation||5 44 am october 5th||terence texted his father again and said,89551,27
0oXtc2yBkxI,1191.8,5 44 am,false,5:44am,the text||terrence sent his father at 5 44 am on october 5th the same day he vanished||he notified his father of his plan,89551,27
vcL2nkNL9Rk,38.9,5 44 am,false,5:44am,it right now||it is 5 44 am let's do this weapons check||make sure we good on everything all,56263,20
d4eNWQkd0r4,1123.3,5 44 am,false,5:44am,tweeted it out at||5 44 am that ex ginny was getting a||zenkai,33197,20
GKZIgSgPwEw,62.1,5 44 am,false,5:44am,of 10 to 15 minutes||an hour later at 5 44 am a fourth||explosion Was Heard,30276,25
Z8JXjjC2Du8,9.3,5:44 am,false,5:44am,undefined 5:44 am leaving Palm Springs||right now and headed to Las Vegas all||those grocery bags contain,22655,22
kqa0dc2__1U,407,5 44 a m,false,5:44am,and||from today 5 44 a m pacific standard||time zap booth said i'm going to cry as,195054,24
31rOyIzLezo,5,5 44 a m,false,5:44am,everybody to deer meat for dinner this||is your 5 44 a m wake-up call and we're||heading out to the ranch this morning,177528,24
qOy3G0Axy3I,336.6,5 44 a m,false,5:44am,starlink launch scheduled for march 14th||at a disgusting 5 44 a m eastern time spacex has applied with||the scc to extend starlink service to,137280,28
FC0GxJcE7uQ,185.1,5:44 a m,false,5:44am,behind it is originally is scheduled to||launch at 5:44 a m and liftoff was||delayed after the rocket experienced two,129031,28
fqbj_q08Ccc,476.7,5:44 a m,false,5:44am,Pacific and on the||5th of July UK time at 5:44 a m we have||a lunar eclipse at 13 degrees 37 minutes,128070,24
kBSLYnVZypw,51.6,5:44 a m,false,5:44am,early morning tweets first at 5:23 a m||the next at 5:44 a m a cry from the||comedy king of india that he had to pay,104159,25
O3bNZPqBwwk,17.4,5 44 a m,false,5:44am,my voice sounds a little bit weird it is||uh it's 5 44 a m right now so oh my gosh||okay how do we spawn this thing we need,81546,20
LBsMMyiCEQk,265.9,5 44 a m,false,5:44am,time it is||it is 5 44 a m right you guys i have no idea what||happened to the audio in the rest,104253,2
5NCeTOdmmyM,153.5,5 44 a m,false,5:44am,him that he made it to Elk City||at 5 44 a m Terence sent a text message||to his father saying that he would be,109522,27
RjBLKtXG4Lg,456.6,5 44 A M,false,5:44am,she says that the back door was open||between 2 40 a m and 5 44 A M 145 was the last time she saw Clinton||and he was okay when she went,42956,22
PINVycW9z94,603.1,5 44 a m,false,5:44am,weekend||and kids today woke up at like 5 44 a m i was on and off i went to check on a||few times but there,37894,22
Mlx1RSsF2HU,85.6,5 44 a m,false,5:44am,right now Smash It Drop Like on the||video guys look at this it's 5 44 a m in||the freaking morning that's how you know,107341,24
uOCYNsQblU0,1000.9,5:44 a m,false,5:44am,speaks French 17 years old born April||12th 2002 at 5:44 a m stands at a||height of 5 feet 5 inches weighs 130,35255,20
UD1d3lMwFdc,810.5,5:44 a m,false,5:44am,action||it is currently August 19 2017 at 5:44 a m we are currently an unknown||location located in Pembry forest in,23425,20
