id,timestamp,token,manual,time,lines,views,category
wA4PaU9rdGY,64.3,9 40pm,true,9:40pm,but vain attention viewers||attention viewers this recording will be on air 9 40pm this bought||will be on air,3766712,17
wA4PaU9rdGY,72.3,9 40pm,true,9:40pm,this bought||will be on air 9 40pm on sports magzines||After arrangement and announce this to news,3766712,17
wQqX9hxv5QM,938.6,9 40PM,true,9:40pm,"HE'LL PLAY A PART IN MANKIND'S MOST FAMOUS DISASTER||9 40PM , A WARNING FROM STEAMSHIP MESEBA, 8 MILES AHEAD||""Saw much heavy pack ice",530016,24
3Mr8lg5kvIU,54.4,9 40PM,true,9:40pm,"Japan||We touched down at around 9 40PM , local time||And it took us more than an hour to pass the immigration check",254907,19
Lb_n-ERpacg,169.9,9:40PM,true,9:40pm,"Isn't it supposed to be nighttime by now?||Grandpa, the sun sets at 9:40PM here||It's only 7PM",89722,24
ETIu1QA5fIk,119,9:40PM,true,9:40pm,February 23rd||Friday||9:40PM KBS 1 TV,42954,22
Hh2w2tUtJkE,56.1,9 40pm,true,9:40pm,"Nobody saw him leaving the house||At around 9 40pm , Divyansh's siblings alerted his mother, that Divyansh wasn’t in the house||She immediately ran out of the house, checking the street and started kn",30290,25
uyZgizBDwQg,315.4,9 40PM,true,9:40pm,CROWD CHEERING||It's 9 40PM and let me show you the scenes around here||I feel there is a very,23762,22
lxR-7a2hO4Y,252.5,9 40pm,true,9:40pm,"Doing the complicated action without any problem||To see the story of them going back to their busy state,||See you every Mon, Tue 9 40pm undefined",23019,24
8iAp9vC-I7U,359.3,9:40pm,true,9:40pm,then the executioners were told to ready||It was around 9:40pm and with three minutes the 3 men were dead||Lumumba was forced against the tree,32073,27
ouQj5treeNo,66.9,9 40pm,false,9:40pm,early||i was there at 9 40pm and a middle-aged||man who seemed to be a morgue worker,49996,1
mIsCP5eWoLU,502.2,9 40pm,false,9:40pm,chase her so i do she loves playing||gonna get you it is about 9 40pm and||quiet hours only start after 11,30735,23
aeXLQfcDGRk,281.1,9 40pm,false,9:40pm,reports from the negro police are that||abort 9 40pm giant police military team||was patrolling,23865,22
16bAhJSL2-o,0,9:40 PM,true,9:40pm,"On June 17 at 9:40 PM local time, a gigantic landslide occurred on the Umiammakku Nunaat peninsula in Greenland||Several million cubic metres of sediments fell about 1,00",5084627,19
