id,timestamp,token,manual,time,lines,views,category
pbw55mfLlp8,409,11 32 pm,true,11:32pm,routine and everything was going as planned||until it didn't at around 11 32 pm the employee||in question brought his car to fresh dvds to an,159770,24
WIoyIYgghcI,312.4,11 32 pm,false,11:32pm,mail this letter to eastern airlines but||at 11 32 pm so 2 hours and 12 minutes||after takeoff this flight would go from,6931195,22
WIoyIYgghcI,322.8,11 32 pm,false,11:32pm,anything but||at 11 32 pm captain bob began his||approach to miami international airport,6931195,22
DM61idKNWtg,932.4,11 32 pm,false,11:32pm,resurrection||that was it at 11 32 pm unit 1 is back||online,268864,28
l8VwhmNcqsY,319.8,11 32 pm,false,11:32pm,after that one tweet that was sent out||by the rcmp at 11 32 pm notifying the||residents of a firearms complaint the,250014,22
l8VwhmNcqsY,869.4,11 32 pm,false,11:32pm,the rcmp sent out a single vague tweet||at 11 32 pm and then went silent when||the media asked questions later they,250014,22
3iUJl5WdvWg,310.5,11 32 pm,false,11:32pm,suspect until the shooting occurred||at 11 32 pm robot oak approaches a lift||from omoenga's apartment,174805,25
7_TZNrrW5A0,537,11 32 pm,false,11:32pm,mmm||it is currently 11 32 pm i am having||water i already finished this bottled,174714,24
pbw55mfLlp8,410.3,11 32 pm,false,11:32pm,didn't||at around 11 32 pm the employee in||question brought his car to fresh dvds,159770,24
rKgd8GcDHuA,159.4,11 32 pm,false,11:32pm,didn't||at around 11 32 pm the employee in||question brought his car to fresh dvds,135962,27
AxzUnfuX95o,93.1,11 32 pm,false,11:32pm,really tell however I have seen reports||of Keon still spawning at 11 32 pm on||that day I would highly recommend if you,102640,20
UsuktrbBQ3o,642.5,11 32 pm,false,11:32pm,what's next||so guys it is 11 32 pm presently and||that means it's time for me to,95085,24
qUY4W_VWAvA,266,11 32 pm,false,11:32pm,week night before i pass out on my couch||at 11 32 pm friday night at last||republicans are very mad again,81753,23
ccq_Ghwi7Nc,622.6,11 32 PM,false,11:32pm,the Amato's neighbor heard gunshots||at about 11 32 PM a flash drive full of||Sylvie's photos and videos was inserted,69330,22
Mxulq6MD8nQ,729.9,11 32 pm,false,11:32pm,september 24th 1964||the time is 11 32 pm the subjects keep insulting us and told||us that,68628,24
Mxulq6MD8nQ,809.4,11 32 pm,false,11:32pm,looked at my watch and saw that||it was 11 32 pm i couldn't believe that much time had||passed,68628,24
IrjH0Ilco7c,16.6,11 32 pm,false,11:32pm,26th||2021 at 11 32 pm eastern time||or 8 32 pm pacific time depending upon,54445,24
j7wL32WAE6c,458.2,11 32 PM,false,11:32pm,bit of what happened on Friday night||because it was amazing I mean from 11 32 PM you see there Kevin McCarthy really||walking away and then and then this this,49895,25
zTzg4ATZO6U,661,11 32 pm,false,11:32pm,it departed a Tampa International||Airport 11 32 pm again||National Airlines flight,57747,22
AOF3jvxpSPc,1779.1,11 32 pm,false,11:32pm,on any major news articles||how did this person know at 11 32 pm november 13 2012 kobe is going to end up||dying in a helicopter crash,43849,22
9MTKTpKX6rM,1175.7,11 32 PM,false,11:32pm,his head across Mason's neck||at 11 32 PM William's friend arrived at||his house and they were talking in the,27240,24
8AdUk0UAveE,535.7,11 32 PM,false,11:32pm,there now you know Eastern Airlines but||at 11 32 PM so 2 hours and 12 minutes||after takeoff this flight would go from,21772,24
8AdUk0UAveE,544.6,11 32 PM,false,11:32pm,routine and normal to being||anything but at 11 32 PM Captain Bob||began his approach to Miami,21772,24
s47Mzwqwuns,250.9,11:32 p m,true,11:32pm,"MORE ON STANDBY||>> Reporter: AT 11:32 p m||ON TWITTER ONLY, A FIRST WARNING",151960,25
QVEBO6Zuppk,84.7,11 32 p m,false,11:32pm,coming at||11 32 p m here in pacific||station houston at two dragon departure,10854060,28
