id,timestamp,token,manual,time,lines,views
gQzD2JMRf0A,378.9,12:46PM,true,12:46pm,"Around||12:46PM yes, okay||he did not believe the",13935
3Sh06VUiXaA,1988.2,12:46 pm,true,12:46pm,"and she cut a lock of Jack's hair||As of 12:46 pm , on Sunday, November 24th, 1963,||President Kennedy's casket would never open again",9044922
7wT13nP8YD4,12.4,12:46 PM,true,12:46pm,"THIS WAS THE SCENE IN NAPLES,||12:46 PM THIS AFTERNOON, THAT'S||AS THAT STORM SURGE BEGAN TO",149003
P3ZuL8Rchlw,669.8,12:46 PM,true,12:46pm,"with accounts, there is a discrepancy here, the meteorite is known to have fallen at 12:46 PM , but the reports from the house say 2 PM, but I think we can forgive",51876
ezH-slenm94,38.2,12:46 PM,true,12:46pm,"undefined 12:46 PM ,||>> Reporter: ON JULY 27, 2007, AT",19467
ezH-slenm94,38.6,12:46 PM,true,12:46pm,", THREE||>> Reporter: ON JULY 27, 2007, AT 12:46 PM , THREE TV||>> Reporter: ON JULY 27, 2007, AT",19467
ezH-slenm94,39.1,12:46 PM,true,12:46pm,", THREE TV||>> Reporter: ON JULY 27, 2007, AT 12:46 PM , THREE TV AND||>> Reporter: ON JULY 27, 2007, AT",19467
ezH-slenm94,42,12:46 PM,true,12:46pm,", THREE TV AND||>> Reporter: ON JULY 27, 2007, AT 12:46 PM undefined",19467
ezH-slenm94,42.7,12:46 PM,true,12:46pm,", THREE TV AND ABC||AT 12:46 PM undefined",19467
ezH-slenm94,42.9,12:46 PM,true,12:46pm,", THREE TV AND ABC||AT 12:46 PM , THREE TV",19467
ezH-slenm94,43,12:46 PM,true,12:46pm,"AND ABC CHOPPERS||AT 12:46 PM , THREE TV AND",19467
ezH-slenm94,43.2,12:46 PM,true,12:46pm,"ABC CHOPPERS WERE||AT 12:46 PM , THREE TV AND ABC",19467
ezH-slenm94,43.3,12:46 PM,true,12:46pm,"CHOPPERS WERE HOVERING||AT 12:46 PM , THREE TV",19467
3Sh06VUiXaA,1987.8,12 46 pm,false,12:46pm,jack's hair||as of 12 46 pm on sunday november 24||1963,9044922
f1JQwIYs99E,1317.1,12 46 pm,false,12:46pm,to the old bailey||at 12 46 pm butler tried to call grey's||mobile but she failed to answer,127032
eqOTbxOyV0Y,917.5,12 46 pm,false,12:46pm,authorities arrived on the scene||20 minutes later at 12 46 pm and by 1||16 pm four different authorities were on,112796
vrdyyMALG5k,1475.2,12 46 pm,false,12:46pm,was later in the day April 3rd 2018 at||12 46 pm to be exact women Shooters are||very rare and you don't hear much about,188436
NzK89abpMXE,2729.5,12 46 PM,false,12:46pm,time consistent with cellular data from||the 8458 phone at approximately 12 46 PM the 8458 phone then utilized cell data||in the area of the Albertsons grocery,89788
qE4aAOSNEJk,415.3,12 46 PM,false,12:46pm,consistent with Brian's drive past||Kate's cup of joe at 12 46 PM which is||10 minutes later his cell phone pings,49991
Josn_myEoG8,1384.9,12 46 pm,false,12:46pm,the||um see it says 12 46 pm that's when we took the||random film after the event 12 46 p m,44989
3tbVpRiKLVI,1160.8,12 46 PM,false,12:46pm,way over to her Target location it was||approximately 12 46 PM when Nasim||produced her nine millimeter pistol and,63464
ouyqguP6mKA,2745.5,12 46 pm,false,12:46pm,Pullman at 9 32 a m and later went||grocery shopping at 12 46 pm Brian's||public defender has stated that Brian is,28198
P3ZuL8Rchlw,675,12 46 PM,false,12:46pm,the meteorite is known to have fallen at||12 46 PM but the reports from the house||say 2 pm but I think we can forgive,51876
scEUBYqAZk0,2753.5,12 46 PM,false,12:46pm,cell data from the phone at||approximately 12 46 PM the phone didn't||utilize cell data in the area of the,29825
5SXAzK6_q24,436,12 46 PM,false,12:46pm,with the cellular data connected to||Brian coburger's phone then at 12 46 PM coburger's phone pinged off a tower from||an Albertsons grocery store in Clarkston,22319
HMTttGwlSow,3165.1,12 46 PM,false,12:46pm,of the YouTube headquarters incident at||around 12 46 PM PST San Bruno's police||received a report of an armed,61246
8Y89niaDkrI,188.9,12:46 P M,true,12:46pm,"for placing this first tweet,||which was tweeted on August 18, 2022 at 12:46 P M ,||""My horny ass can not watch 'Good Mythical Morning '""",229038
3X9Ggns6TUs,1399.9,12 46 p m,false,12:46pm,of hours and later in the afternoon of||this day at approximately 12 46 p m Nasim traveled to the nearby YouTube||headquarters and entered the premises,1160984
6kpEyJJowPo,40.5,12 46 p m,false,12:46pm,many dates we could go on in one day||let's start it's 12 46 p m here's proof||we're gonna go first Starbucks coffee,538157
GF1VlktWu7k,75.4,12 46 p m,false,12:46pm,gunshots and then a there was a stream||of calls to 9-1-1 at 12 46 p m this||afternoon san bernardino police,287251
_VMERs8O0S4,569.4,12 46 p m,false,12:46pm,check back in with you guys||in a few hours it is at currently 12 46 p m so I'm going to check back in at||the end of the day to,210865
i6rb8a9FTdc,98.8,12 46 p m,false,12:46pm,she put on a swimsuit it's||like 12 46 p m it ain't even one o'clock||yet,192642
7wT13nP8YD4,3.4,12 46 p m,false,12:46pm,on there this was a scene in Naples at||12 46 p m this afternoon that's right as||that storm surge began to overwhelm the,149003
8Y89niaDkrI,191.6,12 46 P M,false,12:46pm,which was tweeted on August 18th||2022 at 12 46 P M my horny ass||cannot watch Good Mythical Morning,229038
cHaM0IAnaWg,201.6,12 46 p m,false,12:46pm,next rank||it's only like what 12 46 p m so maybe||we'll get it by then i hope because i do,144260
un7ZucBbkWE,234.1,12 46 P M,false,12:46pm,what was Tippett doing||12 46 P M at this time dispatcher Murray Jackson||ordered officers Jade D Tippett and art,150519
Y7sJj3mavHQ,208.6,12 46 p m,false,12:46pm,9:18 a m||12 46 p m 10:43 p m||and I mean like once it goes,96670
8IaHlvfo5YA,997.2,12 46 p m,false,12:46pm,volt wall outlet charger right now it'll||be 100 complete charged friday at 12 46 p m it's currently wednesday at 12 27||p m i've kept this truck plugged,96637
LtTiDPSjsCw,523,12 46 p m,false,12:46pm,joe he is again seen on surveillance||footage at 12 46 p m at the Albertsons||he goes inside the Albertsons and he's,95349
bm4AS0EpSx0,101.9,12 46 p m,false,12:46pm,you guys along for a week in my life it||is 12 46 p m it's been a minute since||you guys saw me because I know I did,97947
K5A69ovXnTc,91.6,12 46 p m,false,12:46pm,showing nearly a dozen officers in the||hallway at 12 46 p m moments before they finally took down||the gunman the massacre lasting 77,82059
XWXUiqQdhEo,209.9,12 46 p m,false,12:46pm,to get it today||which it's only 12 46 p m but i'm gonna||put the video out like on monday or,90420
aKxxhndbvY0,730.4,12 46 p m,false,12:46pm,i didn't want my first wax||like four years ago it is currently 12 46 p m so this is how my days go it's||pretty good timing people still in,67281
yB3SZQGBQYc,311.3,12 46 p m,false,12:46pm,the government could be shot through a||window at 12 46 p m arendando told the||tactical team members to breach the door,62563
Josn_myEoG8,1389.7,12 46 p m,false,12:46pm,that's when we took the||random film after the event 12 46 p m but the date is the same||um,44989
VgbpcmxXLXY,887.5,12:46 p m,false,12:46pm,here is||12:46 p m to read mention actors it's gonna take a||couple hours to get this thing,47621
3L3ic6geStc,109.4,12 46 p m,false,12:46pm,an engagement right now||so from like it's 12 46 p m from nine to||12 46 i've been on super dad duty,43707
ENYU8xKWva0,4.7,12 46 P M,false,12:46pm,I wake up to the sound of an alarm||12 46 P M Saturday morning||that means I can sleep in,41923
8P7tPzWXPTA,640.1,12 46 p m,false,12:46pm,we have jelly leg here is uh||12 46 p m yes yes||wow you have to sleep,45368
5zWoAMN9jxs,249.4,12 46 p m,false,12:46pm,is my phone where is my phone 954||can you see it it is now 12 46 p m right now you are in lipstick I mention||aware of NASA yen I'm not,33583
nF3eDzb1hXM,864,12 46 p m,false,12:46pm,states so that's central standard time||and so he tweeted that out at 12 46 p m so almost nine hours ago and the market||was further down at that point in,33019
