id,timestamp,token,manual,time,lines,views
BLtsTu9suas,119.2,12:14 AM,true,12:14am,"See?||Okay, so April 19th, 12:14 AM ,||Brittney says, ""I had a good time",1054244
uk5Ldc09cxA,437.8,12 14 am,true,12:14am,So two of them arrive first||The first one arrives in 19th Jan 12 14 am he arrives in Dubai||His name was Michael fordan hammer,127165
XF62sOLNrk4,727.4,12 14 am,false,12:14am,arriving at 12 11 am the screams heard||from a nearby house at 12 14 am are likely from libby while he||sexually assaulted her,1961847
ZwX7N04JD-w,79.6,12 14 am,false,12:14am,to cool off and went up to their second||story apartment at exactly 12 14 am kaylee was left in the car with the keys||but by 12 24 she still,1597704
21QiLbCI7pA,789.4,12 14 am,false,12:14am,all day like editing videos emails and||calls but it is currently 12 14 am and I||actually just finished everything I had,465407
-6H8QRHCJGA,1149.5,12 14 am,false,12:14am,all the cameras were rebooting from 11||45 to 12 14 am all except for one camera||that was facing the alley next to the,303553
-hiTldlxXHs,139.2,12 14 am,false,12:14am,and went up to their second story||apartment at exactly 12 14 am kaylee was left in the car with the keys||but by 12,303433
PspQKu8F3xQ,61.4,12 14 am,false,12:14am,to cool off and went up to their second||story apartment at exactly 12 14 am kaylee was left in the car with the keys||but by 12 24 she still,136190
XsnR3BlujTY,291.8,12 14 am,false,12:14am,Mike called 9-1-1 for a second time at||12 14 am the police were already on the way from||the call he had placed 10 minutes,85576
MwhYjJA3_eY,258.7,12 14 am,false,12:14am,Karen or John appeared to be drunk or||overly intoxicated at that point by 12 14 am John sends a text to a man named||Brian we will talk more about Brian,57760
UmUz1oyzLlI,263.2,12 14 am,false,12:14am,the CCTV footage all of the cameras were||rebooting from 11 45 to 12 14 am all||except for one camera that was facing,187127
4Z3WGds5uoE,1600,12 14 am,false,12:14am,sentence you didn't mean it personally||uh kathy can you get back to me 12 14 am kathy yeah i saved a tiny bit but do you||have a little for work,130198
BoPoZRhQVb0,220.6,12 14 am,false,12:14am,and that comes in as a magnitude 2 07||so 12 14 am central daylight time and that's the||spectrogram and there's its signature,33358
QOnenxlZPvw,1011.1,12 14 am,false,12:14am,all of the cameras were rebooting from||11 45 pm to 12 14 am all except for one||camera that was facing the alleyway next,33078
LWmsM_Az1-Q,69,12 14 am,false,12:14am,labelled her as armed and dangerous||the time is 12 14 am on tuesday when||caroline is seen living hotel dead max,23158
lSlmmYdDIXo,1210.7,12 14 am,false,12:14am,aren't any cars in the driveway I'm a||little worried calling my parent 12 14 am alright no answers from my parents||I'm gonna try the garage code now,23452
jkCwJr3jnRU,758.9,12 14 am,false,12:14am,better as well||wednesday 12 14 am a high definition skunk||messages seems like it cuts off at the,63379
