id,timestamp,token,manual,time,lines,views
iLCmsmLSlNA,40.5,12:11PM,true,12:11pm,"THIS HOUR, ACCORDING TO POLICE||AT 12:11PM IN THE 4200 BLOCK OF||CALUMET A 23 MONTH-OLD MALE",45320
LIZhD4901ic,245.5,12:11pm,true,12:11pm,Petronas Twin Towers from far||12:11pm : Reached Genting Bus Terminal||Walking to the escalator that go up to Sky Avenue,19111
xmbbfChPHTA,49.9,12:11 PM,true,12:11pm,- Right||Where were you at 12:11 PM today?||- At my desk,357644
0pKkzh_-3a4,202.7,12:11 PM,true,12:11pm,"Again the clock means it is in AUTOMATIC mode||It is currently 12:11 PM on a FRIDAY, and||the next thing that will happen is that the switch will",15839
ZREWhFX3Io4,1765.4,12 11 pm,false,12:11pm,cheese at 9 55 a m and we know that he||purchased the shoes at 12 11 pm the distance between the mouse house and||Sports Authority is 54 miles and it,5693196
wNJdwNVElOc,1472.5,12 11 pm,false,12:11pm,they also found in his search history||more disturbingly at 12 11 pm mark bridger had looked at a cartoon||image from his collection of pictures,573953
Yy3ifyCtuw8,103,12 11 pm,false,12:11pm,section below||on october 21st 2019 at 12 11 pm henderson police department responded to||the 10 000 block of southeastern avenue,257408
r8PTcrdcmKE,1659.5,12 11 pm,false,12:11pm,i'm all very very angry of course||12 11 pm the german formations turn away||from london,280077
1BCj2ySInpA,655.7,12 11 pm,false,12:11pm,friday march 10th 1989||12 11 pm air ontario flight 1363||has just crashed in a forested area at,218240
Fha41ptQch8,797.3,12 11 pm,false,12:11pm,down around 8 or 9 A M however the||police department said it happened at 12 11 pm according to their records||so anyways when the car broke down was,365425
bVapHLgjErY,708.7,12 11 pm,false,12:11pm,the trunk of the car for two minutes||then at 12 11 pm he once again goes into||the building,113840
8NFRLFdHdt0,259.4,12 11 pm,false,12:11pm,dropping off supplies||at 12 11 pm the corolla arrived at point||number four,88122
udgBvt4Gi44,214,12 11 pm,false,12:11pm,booked into the Monroe County Jail at 6||20 a m and released at 12 11 pm the same||day she said being in jail for nearly,87151
QvzaQcoMkSE,1574.9,12 11 pm,false,12:11pm,shall do||12 11 pm the german formations turn away||from london,90707
n6P42wDgTG8,419.1,12 11 pm,false,12:11pm,watch the clearer it became by the time||it was about 12 11 pm we started to||notice something we hadn't seen before,84196
fgZJrJMu7N4,614.9,12 11 pm,false,12:11pm,sneakers at a Sports Authority using his||credit card this was at 12 11 pm based||on the expected travel time about 90,66819
4JwzJm99mdU,342.9,12 11 pm,false,12:11pm,nothing||12 11 pm queen sent a photo of sukashina||hugging hanada,58591
x06_L3-gEPY,1669.7,12 11 pm,false,12:11pm,very very angry of course you damn right||12 11 pm the German formations turn away from||London and head back towards the English,60885
ydDsHZtqeps,376.4,12 11 pm,false,12:11pm,wonderful so||at 12 11 pm today March 18th she tweets||out we don't need to protest we don't,55367
VLWxSXk_Ag0,1383.5,12 11 pm,false,12:11pm,against Rey and members of the East end||gang at 12 11 pm Bridgeport Police||responded to the area of 172 Golden Hill,64458
cjnc3PeSKbw,27.9,12 11 pm,false,12:11pm,on 2nd march 2022||so on 2nd march 2022 at 12 11 pm ist||jupiter or guru,47273
qGg8sfYbxnI,157.8,12 11 pm,false,12:11pm,around 11 45 and then a third mudslide||around uh 12 11 pm was reported and||Bernal Heights and says emergency crews,39599
B7MiGW7I8tI,146.7,12 11 pm,false,12:11pm,36||not until 12 11 pm did he request a||master key to the classrooms where the,33453
uxdFqLhMQG8,111.7,12 11 pm,false,12:11pm,conducted our experiment on Sunday||October 16th from 12 11 pm to 12 51 PM||in just under an hour how many of these,59933
83TAXg3AH68,1339,12 11 pm,false,12:11pm,update will be soon||June 2nd 12 11 pm I went to the maze I tried following the||voices of the people inside but,25060
nEh1dPTLMSA,308.1,12 11 pm,false,12:11pm,low tipping orders so we'll see how||it works in my market it is 12 11 pm nothing so far but kind of to be||expected as how many drivers i've,25852
t7JOg7NN-Qg,263.7,12 11 pm,false,12:11pm,update after my meeting with my||supervisor March 2nd 2020 at 12 11 pm I||think my boss has been frustrated with,41322
IBE6ZGDmbHA,995.4,12 11 pm,false,12:11pm,related to the chart in front of us in||this case friday july 22nd at 12 11 pm eastern time just after lunch||another very subtle shift relative to,20774
jaPAwS1Lw5E,747.5,12:11 P M,true,12:11pm,"APP||AND THAT WAS AT 12:11 P M , LESS||THAN FIVE HOURS AFTER RACHEL'S",580048
UpCYYYL6oU4,6.4,12 11 p m,false,12:11pm,confirm McDonald's breakfast times 3am||12 11 p m rebooting||Siri this new update is crazy best Siri,1151405
3_4dwQXuF3k,187.5,12 11 p m,false,12:11pm,want to do||let's just do that 12 11 p m so timer has been activated it's been||sent to the car so now it,873952
Denz586QBWg,1159.3,12 11 P M,false,12:11pm,afternoon||that half that afternoon 12 11 P M to be||exact,663108
Denz586QBWg,1440.3,12 11 P M,false,12:11pm,completed||12 11 P M um||174,663108
fj5jpKfSYS8,182.1,12 11 p m,false,12:11pm,put in a time and say I want to||do let's just do that 12 11 p m so timer has been activated it's been||sent to the car so now it,595235
6sejPNsATys,533.3,12 11 p m,false,12:11pm,there's some edge controls that are like||that it is 12 11 p m it is 8 17 p m||oh,370144
R6EX6Pw1X-o,17.5,12 11 p m,false,12:11pm,back to another vlog||so today is sunday it is currently 12 11 p m and i have some errands to run today||but it'll be fun to bring,279729
OT0fdJvEKgQ,298,12 11 p m,false,12:11pm,dropping off supplies||at 12 11 p m the corolla arrived at||point number four,228094
0jfUVnCnobo,487.6,12 11 p m,false,12:11pm,currently what I think 12||it's 12 11 p m these kids went up to six so yeah||y'all know why,206111
dCHkNgbv0Qk,623.5,12 11 p m,false,12:11pm,discussed I don't know probably here||okay||it's 12 11 p m undefined,179802
MoR9qVqfV2g,321,12 11 p m,false,12:11pm,dropping off supplies||at 12 11 p m the corolla arrived at||point number four,164448
oN2uJGVyFEc,236.8,12 11 p m,false,12:11pm,dropping off supplies||at 12 11 p m the corolla arrived at||point number four,151785
V9OsaHawR2E,30.2,12 11 p m,false,12:11pm,what's going on it is actually noon it's||12 11 p m been up working i have quite a||to-do list because it is a monday,151492
emaFroqyAN0,353.6,12 11 p m,false,12:11pm,dropping off supplies||at 12 11 p m the corolla arrived at||point number four,150156
ojUGGHpZtps,158.5,12 11 p m,false,12:11pm,because||anything goes really i take lunch at 12 11 p m and leave the table at 12 14||this looks stranger on paper because you,101031
OeII36EWPkU,59.2,12 11 p m,false,12:11pm,well it could be in california i don't||know where i live right now it's 12 11 p m i think this channel might just be doing||this for clout uh probably most likely,96459
jAwtNKL2lV8,39.6,12 11 p m,false,12:11pm,will select and the plus/minus will||change for all those 12 11 p m and I'll||select that it will tell me you it's,109290
qoHJ5I2z-Wk,707.5,12 11 p m,false,12:11pm,message that Gene sent to Al Hakeem via||cash app and that was at 12 11 p m less than five hours after Rachel's||killing and it was a payment of five,116968
cceSV8ULfeM,620,12 11 p m,false,12:11pm,different that we discussed and I don't||know probably here okay um it's 12 11 p m you,77136
