id,timestamp,token,manual,time,lines,views
ctC68afrv90,1017.6,4 16am,false,4:16am,a bit if one of us wakes up or something||it's 4 16am christina||she's literally in the trunk our whole,551946
uUfecYeA6RQ,406.3,4 16am,false,4:16am,faith healing spiritual baptist church||according to reports around 4 16am she||removed her clothing,15348
MBK-1Xr-B-8,342.1,4:16 am,true,4:16am,also does a 10 out of 10 impression of 6ix9ine||Yeah I was hungry at 4:16 am man with my location right there||Dude's have dude's shooting at spiderman on,397300
XHpSQ5RWPzM,320,"4:16, AM",true,4:16am,"A VERSE THAT I USE A LOT||IS GALATIANS 4:16, AM I BECOME YOUR ENEMY,||BECAUSE I TELL YOU THE TRUTH?",24562
-YiBsLnAY6w,1030.2,"4:16, AM",true,4:16am,"AND I WOULD SAY,||GALATIANS 4:16, AM I BECOME YOUR ENEMY,||BECAUSE I TELL YOU THE TRUTH?",18486
dqzUlz6siLo,477.8,4 16 am,false,4:16am,within minutes parchy had two tubes||ready and at 4 16 am she fired at Dakar||Maru and the 7 000 ton transport slowed,725714
9NSb8H5uxaQ,458.8,4 16 am,false,4:16am,around the layout||and just minutes later at 4 16 am missy beavers arrives at the church||grounds,690862
0KdUiHDpVAA,389.1,4 16 am,false,4:16am,and see||rosario that exchange ended at 4 16 am this is the last time that||hedgepest's phone was used,168736
rG3_WKw-0sY,561.1,4 16 am,false,4:16am,of phone activity coming from faith's||phone and at 4 16 am brandon sent a text||back to faith asking basically who is,114183
VQnZMotD120,1137.4,4 16 am,false,4:16am,in the kingdom||amen galatians 4 16 am i therefore this||is paul saying become your enemy because,86105
yq5ZCP_JERE,293.3,4 16 am,false,4:16am,should go the opposite way they're||getting closer so run 4 16 am i think||i'm safe for now do you know where you,81157
XHpSQ5RWPzM,320.2,4 16 am,false,4:16am,truth a verse that I use a lot is||Galatians 4 16 am I become your enemy||because I tell you the truth,24562
bR6c96IvjAo,112.8,4 16 am,false,4:16am,leave her mother she said she eventually||escaped through a bedroom window 4 16 am which is when she met the officers||outside the house at around 4 40 AM,20549
FU_j_QsvREE,912.7,4 16 am,false,4:16am,they're gonna be seen as hateful paul||said that in galatians 4 16 am i now your enemy by telling you the||truth well yeah that's,30240
HeJ1BPV3Ybk,116.1,4 16 am,false,4:16am,time what time was i born at what day of||april 4 16 am what year 994 correct||trick question what is my favorite car,22708
-YiBsLnAY6w,1029.9,4 16 am,false,4:16am,I'd say||Galatians 4 16 am I become your enemy||because I tell you the truth,18486
2OBEVR4XCaE,1915.6,4:16 am,false,4:16am,a subject like this and not speak the||truth like Paul said in Galatians 4:16 am I therefore become your enemy because||I tell you the truth of course I know,16253
e9VVDYDA_4A,849.7,4 16 am,false,4:16am,knock||it was 4 16 am i rolled the window down||completely and i flipped my phone upside,17217
TDqC45XKZXY,1467.3,4 16 am,false,4:16am,and get another one i got another one||coming to mind hold up galatians 4 16 am i therefore become your enemy||because i tell you the truth,17406
T29ug2og9L0,440.9,4:16 am,false,4:16am,one I'm not against you I'm just telling||you the truth Galatians 4:16 am I become||your enemy because I tell you the truth,19930
4Q3vWYYYisw,2232.2,4 16 am,false,4:16am,give me galatians 4 16 real quick the||book of god license out of 4 16 am i therefore||become your enemy because i tell you,16931
-wGM2s7Yx6w,27.1,4:16 a m,true,4:16am,all'd and Briggs roads||around 4:16 a m||local time,425096
