id,timestamp,token,manual,time,lines,views,category
sHOMbh8Xwbo,96.5,9:56pm,true,9:56pm,zero one zero” is 2010||“nine four five” is only 9:56pm||Could Fallout 3 have predicted the Deepwater Horizon explosion?,439997,20
wJFgKtSxeII,68.7,9:56pm,true,9:56pm,"of the Starlink-15 mission||is expected tomorrow, Monday 23rd at 2:56am UTC or 9:56pm EDT||I want to point out something really cool with this launch, you can see",42093,28
vV4CV5hrz2o,263,9:56pm,true,9:56pm,then dip it in the water||it's now 9:56pm and let's leave it for 30mins||there are still some dirt so let's,53031,26
BDeJDtkS39s,777.1,9:56 PM,true,9:56pm,Surface facilities are notified as response teams are given the order to mobilize||9:56 PM July 4th – Park rangers are dispatched to rescue groups of visitors trapped in partially||collapsed,1850628,27
otj_PYZgltg,923.1,9:56 PM,true,9:56pm,"tense music||The traffic stop had been at 9:56 PM ,||about five minutes after the murder",1289290,1
BDeJDtkS39s,777.5,9 56 pm,false,9:56pm,order to mobilize||9 56 pm july 4th||park rangers are dispatched to rescue,1850628,27
7JskNwJrYgE,886.1,9 56 pm,false,9:56pm,go||the traffic stop had been at 9 56 pm about five minutes after the murder and||three miles away from the crime scene,1697636,27
81_sLDcHznU,91.8,9 56 pm,false,9:56pm,begins on the 11th of may 2022 at about||9 56 pm an officer was called for an urgent||welfare check on maple avenue austin,1158032,24
mLHhfVl5WNA,29.1,9 56 pm,false,9:56pm,parking lot||it was 9 56 pm when police sergeant||myleene rittmannick and officer tyler,641692,24
KQQKHa47UkM,664.9,9 56 pm,false,9:56pm,it used to be able to be used in||usernames uncensored at 9 56 pm on june||30th 2007 the roblox user spyro modified,420912,20
h5cW3CjiRxM,110.6,9 56 pm,false,9:56pm,write it down because i know i'm gonna||forget so 9 56 pm tuesday||is when i have to stop so do i want to,343836,20
whs3qEI3Nlg,304.2,9 56 pm,false,9:56pm,leave the locker room before||9 56 pm by example||man they would put these things in and,323189,24
8nRL81XBM-8,319.3,9 56 pm,false,9:56pm,bars and that was no different for Brian||and Clint at 9 56 pm on the night of||March 31st Brian called Alexis to let,275230,24
uo4JfUtiFWQ,996.1,9 56 PM,false,9:56pm,starting one and a half minutes later at||9 56 PM it is noted that Alex murdaugh||clocks 231 steps from 9 56 P M to,180966,24
PG-zwHhsAjE,461.3,9 56 pm,false,9:56pm,story and i got the screenshots right||here okay so at 9 56 pm i don't know||where davis was this boy swiped oh his,171885,20
mPNzO5ML_iA,222.5,9 56 PM,false,9:56pm,the first hostage was followed by||another 2 1 magnitude earthquake at 9 56 PM local time on Tuesday later on the||morning this morning at 2 12 or 6,160186,25
ldySRYxEAc0,92.2,9 56 pm,false,9:56pm,now moving to the timeline of the crime||on may 11 2022 at about 9 56 pm the police responded to the friend's||residence after the friend called 911,117437,27
gqtuM9M_67A,87.6,9 56 pm,false,9:56pm,of thursday january 7th sometime between||7 30 and 9 56 pm maya told larry that||she was filing for divorce,63978,24
2CDSRYkVZTI,47.1,9 56 PM,false,9:56pm,this was Janet produce this was declared||at uh 9 56 PM eastern time so uh there||is Janet produce,75147,25
7Ie_qSnwPoQ,430.8,9 56 PM,false,9:56pm,First Responders arrived to her home at||9 56 PM However unfortunately there was||nothing that they could do for Mariah,59759,24
B9-vnVs7f-Y,576.7,9 56 pm,false,9:56pm,thus the magistrate judge signed the||search warrant at 9 56 pm just over two||hours after the police had interviewed,54580,27
kZLLwoIw-zg,115.4,9 56 pm,false,9:56pm,strange||at 9 56 pm i was standing in front of||the mr meat restaurant,94011,24
wJFgKtSxeII,72,9 56 pm,false,9:56pm,at 2 56||am utc or 9 56 pm edt||i want to point out something really,42093,28
JbX6AxiUrOM,176.6,9 56 PM,false,9:56pm,girlfriend Brianna Williams contacted||Casey's sister twice around 9 56 PM Casey's sister says she didn't answer||the phone because she wasn't interested,42702,24
vvTHRsT3Zgs,153,9 56 pm,false,9:56pm,the last purchase wrung up that night||was at 9 56 pm and the transaction was never||completed,58916,22
PZeaoUnApbE,225.4,9 56 PM,false,9:56pm,belongings were in their usual spots the||last transaction was made at 9 56 PM just four minutes before Rachel closed||off but there was something odd this,46020,24
pndM1buDe6w,559.5,9 56 pm,false,9:56pm,fine||9 56 pm always||wait i think this is our dad's room,34380,20
ppUM54y82es,38.2,9 56 pm,false,9:56pm,violent crimes unit detectives that||shortly before 9 56 pm on Monday July||10th he arrived with his wife to the,33526,25
qcvmv24jB4M,498.8,9 56 pm,false,9:56pm,call from a different sector of the same||Tower from 9 56 pm to 1005 PM the phone||traveled from a series of towers further,29556,22
s5a8E_FRiq0,220,9 56 pm,false,9:56pm,to worry||the families contacted the police at 9 56 pm after searching for the girls themselves||the police were able to trace the girls,46340,22
ppUM54y82es,40.4,9:56 p m,true,9:56pm,"detectives that shortly||before 9:56 p m||on Monday,",33526,25
AjL_3TDKEiM,206.9,9 56 p m,false,9:56pm,'s a fan it's fine okay||so they get to the door it's 9 56 p m why do they always be doing this at||night bro do it during the daytime,4776313,24
VqWmF45tH14,73.7,9:56 p m,false,9:56pm,around again like it does like a double||loop and is 9:56 p m okay so I'm||waiting in line I'll tell you guys the,1493311,20
dJYyRU9NmbE,133,9:56 p m,false,9:56pm,Oh info characters main characters Alex||Carlos Jesse yeah it was 9:56 p m your||mom left for a night shift so you were,716206,1
dYoZ3AT7ZEU,436.1,9:56 p m,false,9:56pm,time||it's 9:56 p m local time the reality||said I know anybody and I'm gonna clue,420562,22
AKEcAKsKZ6I,603,9 56 p m,false,9:56pm,minutes||i rang at 9 56 p m and it was at my door||at 10 01 pm,275158,24
7w6ZCvwJeBo,323.3,9 56 p m,false,9:56pm,in the georgia runoff race||it is now 9 56 p m eastern time and we||have a key,219350,25
zd1-sme2Kwg,531.8,9:56 p m,false,9:56pm,done with the document||it's 9:56 p m I still have to do my||skincare routine I think I'm just gonna,214334,22
17Tgqx66mEc,2569.2,9 56 p m,false,9:56pm,video Ebony's vehicle stopped at a red||light on East Hancock Street around 9 56 p m on the evening of November 28th||while stopped at the light another,211162,25
7OGsjYelX4Q,1240.2,9 56 p m,false,9:56pm,done anything to||remove them right now it is 9 56 p m and i am going to try to finish my hair||tonight because we don't,195540,24
uo4JfUtiFWQ,1000.1,9 56 P M,false,9:56pm,9 56 PM it is noted that Alex murdaugh||clocks 231 steps from 9 56 P M to 1006||p m this is a very busy time period for,180966,24
qqXMcdhmqnE,1966.4,9 56 p m,false,9:56pm,you like him huh||a few moments later what time is it 9 56 p m thanks I wonder why isn't Midori Hai||back yet didn't he tell you,174114,22
tRA4Wp8DZe8,2432.5,9:56 p m,false,9:56pm,treats as well and then at this point||believe it or not it is 9:56 p m yeah||time flies when you're doing camp chores,81316,22
R14QpxTzWVM,666.6,9:56 p m,false,9:56pm,car it's crew||9:56 p m and I've been driving under||shiny escape I think we're in Minnesota,72959,23
ib8jhEBCi8s,422.3,9 56 p m,false,9:56pm,more ads||9 56 p m olivia's yard||okay,139720,24
ZrPIIrbIX1k,9.8,9 56 p m,false,9:56pm,for this finally||uh 9 56 p m all right||this seems like a pretty good time to,44106,24
8Aq5qI87SrA,1415.4,9:56 p m,false,9:56pm,Georgia nailed it||9:56 p m||white wedding is hooking the,40322,19
