id,timestamp,token,manual,time,lines,views
aayRXuC2ADY,67,5 26am,false,5:26am,great-grandchild for the queen and duke||of edinburgh arrived at 5 26am on may 6||weighing seven pounds three ounces,32353
sIdNXCcxxL8,891.1,5:26 AM,true,5:26am,"Yes, always, yeah||- And they said that she made a phone call at 5:26 AM ?||- Yeah, was the last time she ever,",588838
6x_zRE_LG3Y,119,5:26 AM,true,5:26am,"""Her Royal Highness The Duchess of Sussex was safely delivered of a son at||5:26 AM this morning||The baby weighs 7lbs 3oz",263751
4C_7JWO2PiE,73,5:26 AM,true,5:26am,"""Her Royal Highness The Duchess of Sussex was safely delivered of a son at||5:26 AM this morning||The baby weighs 7lbs 3oz",102776
dbh4ep6YaL8,438.2,5:26 AM,true,5:26am,"Thankfully, no injuries were reported despite heavy damage to the residential structure||Subsequently, at approximately 5:26 AM , another single rocket was fired toward the Gaza Periphery||communities",132117
pJ3tHTGCAqo,6.9,5:26 am,true,5:26am,So it is 5:26 am and I woke up very early||I woke up around 4 am||and I woke,34377
OeeR9krkBv4,141.3,5:26 AM,true,5:26am,"It pings at several cell||towers before 4:50 and 5:26 AM ,||showing it traveled S on 95 to Genesee,",24596
egt6oDkiHEs,252.2,5:26 am,true,5:26am,on the second floor||At 5:26 am Mr||Polinski,297623
egt6oDkiHEs,392.5,5:26 am,true,5:26am,Bob Miljenovich||At 5:26 am Officer Reynolds deployed his taser||for the first time as Mr,297623
j9QAqekW6u0,873.3,5 26 am,false,5:26am,he shot that did||it's 5 26 am i'm going to sleep||i'll see you for mad 1995 tomorrow,6061868
WSdjpkoKhfY,73.9,5:26 am,false,5:26am,on Monday||5:26 am weighing 7 pounds 3 ounces a||prince beaming with that familiar R of a,236202
E02LjFlTetA,147.7,5 26 am,false,5:26am,however a second announcement stated she||had delivered a sun at 5 26 am that||morning,179213
wNAMwJwxTiU,391,5 26 am,false,5:26am,miles in what time is it||seven hours 5 26 am we have an hour||before this sunrise hits,178034
NzK89abpMXE,2354.2,5 26 am,false,5:26am,near Blaine Idaho Northeast of Genesee||between 4 50 am and 5 26 am the phone||utilizes cellular resources that are,89788
kwLGgrM12z8,909.1,5 26 am,false,5:26am,wednesday it's currently||5 26 am i had the world's worst night's||sleep last night,82250
KxuH_jtiI6s,745.4,5 26 am,false,5:26am,harry their child was born||at 5 26 am and she left||the portland hospital four hours later,60161
RU_OU-k8F5E,1263.4,5 26 am,false,5:26am,remind you that on the morning of the||22nd of May at 5 26 am this line was||disconnected as a result of Russian,77490
aPsjamUjXmo,223.3,5 26 am,false,5:26am,a static fire tomorrow teams are||proceeding toward a 5 26 am eastern time||liftoff this saturday and it's always,45054
sQByTBtbwEY,17.5,5:26 am,false,5:26am,Prince Harry and Duchess Megan Merkel's||firstborn son arrived at 5:26 am weighing 7 pounds 3 ounces it's been the||most amazing experience I can ever,43256
-LALSd1spSM,990.1,5 26 am,false,5:26am,into my last three braids and||it is 5 26 am and i'm freaking tired||i have to be at work at 6 30,41478
4rTZivOVrpc,717.3,5 26 am,false,5:26am,was born at the portland hospital||at 5 26 am on the 6th of may||2019 and,33058
2Rzxut-_iGQ,164.6,5 26 am,false,5:26am,Royals Megan and Harry's son arrived||into the world on Monday at 5 26 am weighing 7 pounds 3 ounces||two days,30296
jPZ4W8BJloc,566,5 26 am,false,5:26am,freedom there was also not a midwife||signed in at 5 26 am on the 6th of may||2019,32195
OeeR9krkBv4,140.9,5 26 am,false,5:26am,Blaine it pings at several cell towers||before 450 and 5 26 am showing it||traveled south on 95 to Genesee then,24596
PdYnhUh3FqY,27.7,5 26 am,false,5:26am,gunshots between 5||11 am and 5 26 am police responded to||the area at about 6am,25084
T_idRB-ag78,1041.8,5 26 am,false,5:26am,revealed that Archie was born hours||earlier at 5 26 am the misinformation||was likely just a misunderstanding but,25014
77ikwukQXYk,101.3,5 26 am,false,5:26am,on May 6 2019 even though Megan gave||birth to Archie at 5 26 am technical issues at Windsor were to||blame according to Kensington Palace for,22014
jwiE8lpRcSM,701,5 26 am,false,5:26am,and uh get the line closed back in||at home it's 5 26 am all right so it's raining pretty hard||here now,30184
NM2JJlv9AgQ,37.2,5 26 am,false,5:26am,of jalan putra between 4 21 am||and 5 26 am last march 11th||the suspects aged 30 and 20 were,15153
zhlpAgnI3sI,331.4,5 26 am,false,5:26am,eight hours earlier megan and harry||welcomed son archie at 5 26 am and by the time the news was revealed||to the world,13653
lfVVA8F4M2E,68.9,5 26 am,false,5:26am,at 2 p m but this was several hours||after the baby was born at 5 26 am everybody thought that was a little odd||secondly the announcement for all royal,14626
j_FWrL7-AsE,71.4,5 26 am,false,5:26am,reported that she gave birth to archie||at 5 26 am two the announcements had strange||wordings one said that duchess of sussex,13746
dnekr52CsMU,79.7,5:26 a m,true,5:26am,much||Prince Harry and Dutchess Meghan welcomed baby Archie at 5:26 a m||local time on May,1375207
WqUj1quU3Ag,10.9,5:26 a m,true,5:26am,the Duke of Sussex||The newborn prince was born at 5:26 a m||local,130931
phuzrB0v_6M,21.3,5:26 A M,true,5:26am,He was born on May 6||Harry and Meghan welcomed baby Archie at 5:26 A M||in the U K,50369
MZ8q44esckc,41.5,5:26 a m,true,5:26am,"provided a few more tidbits about the newest||royal, including his exact time of birth: 5:26 a m The statement also revealed that Harry was present for the birth and that Meghan's",24098
dnekr52CsMU,81,5:26 a m,false,5:26am,Prince Harry and Duchess Megan welcome||baby Archie at 5:26 a m local time on||May 6 2019 at the time of his birth he,1375207
sIdNXCcxxL8,892.5,5 26 a m,false,5:26am,and they said that she made a phone call||at 5 26 a m yeah was the last time she||ever that we know to us that she called,588838
WPQ8MjuPNZc,123.3,5:26 a m,false,5:26am,of Sussex was safely delivered of a son||at 5:26 a m the baby weighs 7 pounds||and 3 ounces the Duke of Sussex was,503740
62uikGcy98Q,0,5 26 a m,false,5:26am,on October 11 2020 at about 5 26 a m during the height of the pandemic in||many areas 29 year old chantavia Hayden||showed,437040
LR6ETDV84Hs,61,5 26 a m,false,5:26am,super bright good morning everybody it||is 5 26 a m in the morning it is too early for||this it is really really cold i,310099
6x_zRE_LG3Y,123.2,5:26 a m,false,5:26am,Sussex was safely delivered of a son at||5:26 a m this morning the baby weighs 7||pounds 3 ounces the Duke of Sussex was,263751
BRGlcDPTubI,349.1,5:26 a m,false,5:26am,guys don't realize I'm recording this at||5:26 a m in the morning oh my lord||so it's Monday morning 5 o'clock how,228765
iJ5EUO8GVbs,35,5 26 a m,false,5:26am,only a country there was another people||going after us at 5 26 a m the smite||logo went down and somewhere between 8,212848
qQ8TFFrJ-K8,147.4,5:26 a m,false,5:26am,save America nap from California well||nap who's playing this game at 5:26 a m you are sending over in a luxury ball||Arai Lou Rolo the thing that evolves,198758
ElKKrZgeMyo,3.3,5 26 a m,false,5:26am,currently uh||5 26 a m right now fort i just dropped a||new update there's actually cars in the,195880
wIM45Z4PHo8,128.2,5 26 a m,false,5:26am,couple in the early hours of may 6th||and the baby was born at 5 26 a m megan left the hospital at 9 30 a m with||archie and harry,187715
wIM45Z4PHo8,153.2,5 26 a m,false,5:26am,7 pounds 3 ounces had been delivered at||5 26 a m megan's baby had been born and||she was sitting at home with her newborn,187715
KPbtRSYuf74,1863.1,5 26 a m,false,5:26am,know what was going on||at 5 26 a m emergency services received||this frantic triple zero call,160201
oDziD0yJ0ws,69.8,5:26 a m,false,5:26am,joy that was born at half-past five or||there abouts 5:26 a m on Monday morning||the Bank Holiday Monday very soon after,147447
QEh_Mro3LfQ,1181.4,5 26 a m,false,5:26am,for a couple hours now and it's||currently 5 26 a m can you believe that||right now I literally have to take emo,285729
cUV7HxReeR0,12.8,5:26 a m,false,5:26am,brother for Megan and Harry welcomed||their first born into the world at 5:26 a m British Standard Time on Monday||morning when in at seven pounds three,107932
4C_7JWO2PiE,75.6,5:26 a m,false,5:26am,Highness the Duchess of Sussex was||safely delivered of a son at 5:26 a m this morning the baby weighs 7 pounds 3||ounces the Duke of Sussex was present,102776
2ESpqt7iYes,115.2,5:26 a m,false,5:26am,York tomorrow||5:26 a m okay let's ask you something||else,99414
-vbQJoeBIAM,17.6,5:26 a m,false,5:26am,boy we know we have baby boy Sussex he||arrived at 5:26 a m local time we know||both mom and baby are doing extremely,87435
JyENfQgjqvo,1863.1,5 26 a m,false,5:26am,know what was going on||at 5 26 a m emergency services received||this frantic triple zero call,79992
y9q8EzGOlvE,317.1,5 26 a m,false,5:26am,the sun is just starting to come up here||at 5 26 a m absolutely gorgeous and uh yeah||wow this is so neat we just haven't seen,83555
