id,timestamp,token,manual,time,lines,views,category
abf9l16C268,200.7,11:28AM,true,11:28am,"note is that prior to handing off the powers of the presidency to Bush at 11:28AM ,||Reagan spent his morning as he normally did, going about presidential duties, and subsequently||spent",234111,27
tOMvOG2AE5A,120.4,11:28AM,true,11:28am,">> ACCORDING TO POLICE AT||11:28AM , THEY RECEIVED REPORTS||OF A CRASHED VEHICLE IN A MAN",167806,25
_dbvgMu4GKU,66.8,11:28AM,true,11:28am,know as of now about the||school shooting 11:28AM||Ramos,64239,25
k-CgqChHdFg,344.9,11:28AM,true,11:28am,UPDATED TIMELINE ABOUT THEIR||RESPONSE THEY SAY AT 11:28AM THE SUSPECTED SHOOTER CRASHES||HIS GRANDMOTHER STRUCK NEAR,45343,25
7RL_UdWCPlw,107.9,11:28 AM,true,11:28am,"it really caught them off guard||It was at 11:28 AM on August 12, 2000 while doing training||exercises in the Barents Sea, that an explosion",1025021,24
0ioaBG3K_dk,240.8,11:28 AM,true,11:28am,"earlier in the day,||arrives at Robb Elementary School at 11:28 AM He crashes his car in a ditch and fires three rounds||at two witnesses",634548,23
-Lmtp3GXecw,374.5,11:28 AM,true,11:28am,AND BODY CAMERA FOOTAGE||AT 11:28 AM THE SHOOTER CRASHED||HIS VEHICLE AND LATER A TEACHER,1476020,25
7MugWKOUwC8,127,11:28 AM,true,11:28am,"Ouch||So, it's currently 11:28 AM so I still have a few minutes to eat||so let's go downstairs",203212,22
BU3FD1BALO8,74.8,11:28 AM,true,11:28am,"latest explanation of events||The new timeline starts at 11:28 AM||That's when Texas DPS says the shooter,",229055,25
XbONZR54DmU,17.9,11:28 AM,true,11:28am,open a side door at Rob Elementary School||11:28 AM||The gunman crashed,117467,25
pBMcoMtxNaY,81.6,11:28 AM,true,11:28am,"CRASH BEHIND THE SCHOOL||BY 11:28 AM , SHE IS RUSHED BACK||INTO THE SCHOOL TO GET HER",115862,25
UxeHz47o34Y,95.5,11:28 AM,true,11:28am,"The gunman got to Rob Elementary||school at 11:28 AM ,||crashing his grandmother's truck",78796,25
vJrNEZypOjA,323.4,11:28 AM,true,11:28am,"can see that the production sent her a message at 10:34 AM and by 11:28 AM she had replied||However, on the show they said they only got a response from",45341,24
lfOgm1IcBd0,962.5,11 28 am,false,11:28am,phone was on||july 19th between about 10 33 and 11 28 am gmt there were a very high number of||connections to,4172978,25
GOqVVP52qsk,908.9,11 28 am,false,11:28am,and we're going to choose the version||from 11 28 am and recover now this is irreversible all||current data documents and applications,1528653,28
yO6-2p1gv6s,301.8,11 28 am,false,11:28am,happens looked at hairball 11 27 am||thinking about the hair ball 11 28 am thinking about the hair ball 10 30 p m||fed sammy gross food 10 41,1382229,24
N4O8nJV6cHo,77.8,11 28 am,false,11:28am,before stealing her gray ford pickup||truck at 11 28 am he rammed the truck||into a barricade outside of the robb,930644,27
wGUQHc3vj38,1789.8,11 28 am,false,11:28am,time the flash goes off later in the day||at 11 28 am she sends a photo of the dog||licking her vagina,878996,27
N0QYXbcZqU4,510.9,11 28 am,false,11:28am,and we press m the bottom one to finish||so we've got 11 28 am i'm gonna write||down what my very first design is and,646862,24
0ioaBG3K_dk,242.4,11 28 am,false,11:28am,day arrives at robb elementary school at||11 28 am he crashes his car in a ditch||and fires three rounds at two witnesses,634548,23
cC8KT07m5aY,61.5,11 28 am,false,11:28am,in other words do a react video alrighty||it's 11 28 am and it's time for my daily dose of||youtube reacting let's react to,507327,27
XHVgOqhqQTw,50.9,11 28 am,false,11:28am,this moment||at 11 28 am the gunman crashes his car||near the school,282179,25
-Lmtp3GXecw,365,11 28 am,false,11:28am,surveillance footage body camera video||and 9-1-1 calls at 11 28 am the shooter||crashed his vehicle into a ditch a,1476020,25
PhnmmdoC2VY,445.6,11 28 am,false,11:28am,however it wouldn't be completely||stopped until 11 28 am on the 12th of september it was||estimated that around 63 kilograms of,319071,27
9IgEfGNF-7I,609.4,11 28 am,false,11:28am,confirmed that the shooter crashed his||truck in a ditch near the school at 11 28 am he then climbed out of the passenger||side with the long arm rifle and a,224275,25
DzXXqXGojTI,1616.2,11:28 am,false,11:28am,McArthur went to Cassandra's house to||pick up Taylor 11:28 am is the last text||to Cassandra,287609,27
lzlYOQAdE60,43.8,11 28 am,false,11:28am,at least what we know right now||here's how this day went down tuesday 11 28 am according to police the shooter||crashes and then gets out of his truck,194634,25
