id,timestamp,token,manual,time,lines,views
B2vHripULZ4,410,11 17pm,true,11:17pm,390||It's 11 17pm I've just left my girlfriend's place||Hopefully I can still get my last,451783
tQIzjE1KctA,1102,11:17 pm,true,11:17pm,"Alright, the time is now||11:17 pm he's been warned||What that an Order?",18425
Lgq1D-8U5HI,1597.9,11:17 pm,true,11:17pm,"security cam shows Feliciano||storing the duffle bag in the trunk of the car after 11:17 pm on December 10th, the same||day he killed the baby",17567
G58oLHSVhmY,5.4,11:17 pm,true,11:17pm,"Today I decided to practice at night||It is 11:17 pm now||As Trebor Seven says, he practices at night",19385
G_QhTdzWBJk,699.4,11 17 pm,false,11:17pm,to confront the american warships||at 11 17 pm washington and south dakota||unleash a barrage of 16 inch shells at,2428284
C64iAY0SKLc,547.6,11 17 pm,false,11:17pm,camera yeah||that's fine 11 17 pm bailey's hallway i||don't think we should talk to this guy,1751953
AFZHvb0kCsI,659.7,11 17 PM,false,11:17pm,occupying Nikki's and callum's heads on||August 8th at 11 17 PM Nikki sent a text||to Callum saying Haley was sick she also,1376821
cxOjMKyIL0s,232.8,11 17 pm,false,11:17pm,33 should arrive at winslow junction at||11 17 pm towerman dewald would give it||clearance to pass through to atlantic,171611
jRABEq3lkbs,471.7,11 17 PM,false,11:17pm,to||11 17 PM so that's two hours earlier and||if we compare it to the video released,136582
1j_pAAMwuNs,1067.6,11 17 PM,false,11:17pm,empty shells were all around the truck||although his watch said it was 11 17 PM the warehouse clock said it was 3 AM||he checked his odometer which showed,157031
6be47KGwiMA,220.1,11 17 PM,false,11:17pm,sent a text message to her father on||February 21 at 11 17 PM saying that she||intended to return to their house the,120630
Jx392Zxd314,1007.2,11 17 pm,false,11:17pm,working and the little clock at the top||of the screen was stuck at 11 17 pm around the time when I'd gotten into the||elevator but I had been in,83642
kbPctGwWLLU,134.6,11 17 pm,false,11:17pm,southeastern outskirts of the city||it began at approximately 11 17 pm when||one of the facilities guards allegedly,75502
RFud5ixie64,97.8,11 17 PM,false,11:17pm,3rd Street in downtown Baton Rouge||at 11 17 PM Nathan was seen leaving the||pub,88683
08B08tou950,565.4,11 17 PM,false,11:17pm,Nikki's and callum's heads on August 8th||at 11 17 PM Nikki sent a text to Callum||saying Haley was sick she also suggested,326665
7B2_4ZPfld4,837.6,11 17 pm,false,11:17pm,dupont was allegedly shot||11 17 pm why that number||let's multiply 11 and 17,61265
gV-sdhDZ4fk,724.4,11 17 pm,false,11:17pm,later footage on Banbury Road he left||the sights of the CCTV cameras at 11 17 pm at the time he was walking in the||direction of the river Lee,44682
Z8m8rhep_HE,35.4,11 17 pm,false,11:17pm,pulled over for speeding in the car||shields stopped at around 11 17 pm that||night,38060
7MUt5UU8BjE,206.5,11 17 PM,false,11:17pm,dispatched and arrived on the scene at||approximately 11 17 PM deputies||attempted to make contact with the,34679
2-xUMY1O4YM,325.6,11 17 PM,false,11:17pm,to the West before ultimately crashing||in a home at 11 17 PM to 7 minutes after||taking off killing the pilot and the two,47560
jsANzLOip8U,86.9,11 17 pm,false,11:17pm,and the empty shells were all around the||truck although his watch said it was 11 17 pm the warehouse clock said it was 3||am,32090
rellnobfzYE,40.1,11 17 pm,false,11:17pm,well he kind of broke the internet||because 11 17 pm todd gardner came out and said news||tomorrow,31256
ftIVG3xRol8,2193.8,11 17 pm,false,11:17pm,family decision was to treat||palliatively at approximately 11 17 pm on May 2nd 2008 she was found deceased||in bed 5 ground West Wing,111600
1HbmEbV3xXs,643.4,11 17 pm,false,11:17pm,it should still post so a few hours||later is now currently 11 17 pm i'm a||little beat but we got 13th place and i,60492
2YOAVLpgLrk,643.9,11 17 pm,false,11:17pm,arm stretched out of the backseat window||and fired 14 times it was 11 17 pm Tupac was hit four times to win the||chest the most damaging bull entering,25372
dy57WpL9CVA,320.5,11 17 PM,false,11:17pm,yet again to launch complex 39b first||motion was at 11 17 PM local time about||three quarters of an hour ahead of,21258
iBGmN9q0ZH8,39.3,11 17 pm,false,11:17pm,provide you is subject to change||so last night at approximately 11 17 pm police officers from the seven line||precinct responded to numerous 9-1-1,19464
tzEpdzqKBaM,2548.4,11 17 pm,false,11:17pm,then the burner phone traveled back to||West Babylon around 11 17 pm Amber left her home leaving her own||phone behind and shortly after this a,26061
SpL8pR8N3g8,2050.9,11 17 pm,false,11:17pm,local time in Doha 10 44 PM arrival time||11 17 pm and Maro is just going to help||me here with the old,18590
rQpCn5uWbug,829.5,11 17 PM,false,11:17pm,and had contacts with Amber at 10 39 and||1105 pm at 11 17 PM the phone traveled||to West Babylon near Amber's home but,26940
aE8uw952qRM,3278.8,11 17 pm,false,11:17pm,recorded at what time is it now||11 17 pm please leave a dinosaur in the comments||below tell us your favorite and if you,15391
1Syq3UX-yow,158.8,11 17 PM,false,11:17pm,from a long banging on the door I||checked the time and it was 11 17 PM then I went ahead and opened the door||a girl walked in with a small,10900
AAQmzKcAmBQ,391.5,11 17 pm,false,11:17pm,i get a text||and it says are you okay this is at 11 17 pm and i'm just like what happened||taylor announced her new album date,11293
50HWRClcxj0,659,11 17 pm,false,11:17pm,someone saying pull down four times in a||row at 11 17 pm and after more alarms||sound someone can be heard repeating,15082
sl_HCeHHWcU,259.1,11:17 p m,true,11:17pm,"It was a missed call||at 11:17 p m||Okay then, he missed the video chat at 1:18",989753
088iZo3grgM,577.1,11:17 p m,true,11:17pm,are my time in bed from||my phone that's the phone icon there from 11:17 p m 1146 p m||and I got out,518949
wSfU2uxoFUw,534.4,11:17†P M,true,11:17pm,STARTED THE TRACK ABOUT 10:08:00†P M||EASTERN AND WE HAD SIGNAL UNTIL 11:17†P M >> IT CAN'T TAKE DATA AND TALK TO US AT THE SAME TIME||>> WE BUILT,226422
LuhjH6umgL0,258.4,11:17 p m,true,11:17pm,"It was a missed call||at 11:17 p m||Okay then, he missed the video chat at 1:18",232657
