id,timestamp,token,manual,time,lines,views,category
l3AjNvsM7Nw,169.1,11:49 AM,true,11:49am,"Battery Update||It's 11:49 AM , 78||battery",63378,26
RtJO-wuyjzc,482.7,11 49 am,true,11:49am,my battery right now i'm at 57||and i've recharged it yesterday at 11 49 am so it's doing okay standby time wise||but just in general it's not,49918,28
p1bsFOauBK0,2262,11:49 AM,true,11:49am,Because he was hiding in a little corner||NARRATOR: 11:49 AM||The two Marines rush out onto the roof,24353,24
OHA_bTwKPck,601.4,11 49 am,false,11:49am,something like||what time is it it's 11 49 am so this||thing will speak to me,2080426,28
VP_jJNPxKHQ,254.3,11:49 am,false,11:49am,this is my third shirt of the day so far||and it's 11:49 am i so you know we've||been working hard if you get two shirts,934855,24
8E57FvVlO7Q,413.4,11 49 am,false,11:49am,caused a large avalanche||at 11 49 am local time which moved a||large amount of snow,728812,24
cZm-rLRGK_c,714.4,11:49 am,false,11:49am,a look at the difference in time||11:20 3m 11:49 am so like 26 minutes it||took to get another buy order done so,157387,20
4i9XymujcDw,469.3,11 49 am,false,11:49am,but more flexibility if that makes sense||stan 11 49 am that's cool we just got our contract||pulled so i should be in,122542,24
RtJO-wuyjzc,486.6,11 49 am,false,11:49am,my battery right now i'm at 57||and i've recharged it yesterday at 11 49 am so it's doing okay standby time wise||but just in general it's not,49918,28
GfVCokUIp4M,665,11 49 am,false,11:49am,flexibility if that makes sense Stan 8||26 11 49 am that's cool we just got our||contract pulled so I should be in our,27258,22
ONAlK8is02o,1633.1,11 49 am,false,11:49am,for a minute||from 11 49 am to 11 50 am||apart from india the eclipse will be,21184,25
QcqhviUlfwI,973,11 49 am,false,11:49am,connection||approximately at 11 49 am and traveled back to miss frank's||residence again in tandem,22384,24
QCkNMMlB0Nk,18.7,11:49 A M,true,11:49am,"NEW, OLD PRESIDENT||GOOD OL' JOE, BECAUSE TODAY AT 11:49 A M , JOSEPH ROBINETTE||BIDEN JR",4558432,24
8UcT-R4pIbY,219.8,11:49 a m,true,11:49am,shows||Nolasco arrived that Rob at 11:49 a m just 16 minutes after the shooter||first went inside not 35 16,127932,25
5W9XaQhjF0U,19.9,11:49 A M,true,11:49am,"A Merry Christmas Eve, I don't know||Anyways, it is Christmas Eve, it is 11:49 A M and our house is just about ready for||our guests to start arriving",43097,22
KMiHZKVY1vM,7.8,11:49 A M,true,11:49am,"ON FRIDAY ON FRIDAY, FEBRUARY||19, 2021, AT APPROXIMATELY 11:49 A M , A FEMALE ENTERED THE SEARS||DEPARTMENT STORE IN PEARLRIDGE",31496,25
QCkNMMlB0Nk,21.6,11 49 a m,false,11:49am,a shiny new old president good old joe||because today at 11 49 a m joseph robin||at biden jr was sworn in,4558432,24
fVwGKxNplnQ,460.6,11 49 a m,false,11:49am,p m yes important detail i would give||for an 11 49 a m start do i need to fill this||thing up or to make it look good,2229885,23
sn1YDeZBSuU,132.6,11:49 a m,false,11:49am,already||it's 11:49 a m I'm going to the gin not||my room did you know you're going,1350173,22
METzpt7Ub7E,84.8,11 49 a m,false,11:49am,enjoy all right it is currently||11 49 a m and i definitely could have||started this sooner but,1101284,26
xA26-L72vO8,39,11:49 a m,false,11:49am,fun fun fun||ok so time is 11:49 a m nice and early||starts for us it wasn't already starting,759317,22
_P8ardHIoec,1.5,11:49 a m,false,11:49am,hi guys welcome back to my channel it's||a girl so it is now 11:49 a m los||angeles time I have a lunch date,628576,26
2mLlxDB303E,957.6,11:49 a m,false,11:49am,25th||11:49 a m Z Mays and erotic kernels||fall from the sky around SCP 97 does not,479524,24
jR6rFs_2bfg,340.5,11 49 a m,false,11:49am,on the 25th of October||it happens at um 3 49 a m Pacific and 11 49 a m UK time||so,231436,24
TIrm6FcqjWI,17.5,11:49 a m,false,11:49am,today good morning||so it's 11:49 a m I woke up like 12||minutes ago and I made myself a shrub a,215264,24
FAPGkNDnBHA,55.9,11:49 a m,false,11:49am,was missing while the first officer was||unconscious at 11:49 a m flight||attendant andreas Perdomo broke through,196205,25
cNCbGDz6poo,1154.2,11 49 a m,false,11:49am,or this morning literally it's still||morning it's 11 49 a m and I probably||got as much as I would gotten done in,134291,24
AwzF5v4wtbs,201.8,11 49 a m,false,11:49am,and then at that moment it should be||around 11 49 a m the piccolo tide||i still have hope for something else too,108287,22
Fif6gOSK8hw,727.8,11:49 a m,false,11:49am,a m||11:49 a m Central Time and I think that||we're definitely gonna hit it before,104793,22
fEMJlEKkrCs,211.1,11 49 a m,false,11:49am,just finished having||um brunch I'd say 11 49 a m and I always||go to 7-Eleven,114114,24
UfVzbM3l7RQ,1140.9,11:49 a m,false,11:49am,declaration of martial law did not come||until 11:49 a m violence was suppressed||very quickly by the National Guard,102517,20
g7In8ag1uDQ,154.3,11 49 a m,false,11:49am,of watsu energy for you today on the 7th||of December 2023 11 49 a m I will||Channel every,90127,20
bP8T1Vu1OBo,593.8,11 49 a m,false,11:49am,what's the timer looking like||three minutes the time is 11 49 a m i'm gonna put some pepper in there||like that,58905,23
l3AjNvsM7Nw,169,11 49 a m,false,11:49am,help want to sponsor me battery update||it's 11 49 a m 78 battery this apple||Ultra is killing it it just will not die,63378,26
keOsrU8TQ7k,953.7,11 49 a m,false,11:49am,somebody waiting||now I checked my watch 11 49 a m I'm so||sorry I breathed as I spread the produce,129237,24
LihKe15R_qY,696.6,11 49 a m,false,11:49am,towards one the one dollar area||and that was at 11 49 a m today april||5th,51318,24
