id,timestamp,token,manual,time,lines,views
ZyMl66zAIDw,27.1,6:48am,true,6:48am,"Sun is already coming up||It's 6:48am ,||and we're rolling, we're rolling",102388
OeMEEIt68HI,721.6,6 48am,true,6:48am,"The next thing I knew it was like 6 48am||So I was like, “Oh||Shit is real ”",107473
PUYarj9Ewa4,306.2,6:48am,true,6:48am,I got like a stunning||6:48am in los angeles||sunrise in L A,11278
OOFYWKN-_SU,1088.2,6 48 am,true,6:48am,coming from the mansion well into the early hours||at 6 48 am the following morning emergency||services received a call from adam shaknae,2061905
OG8COh77yC8,560.1,6 48 am,true,6:48am,awoke before sunrise to set up her sale||at 6 48 am sergio left for work while||liz continued to arrange the items,1009512
zIKop6KrIuk,7.9,6:48 AM,true,6:48am,"WOMEN||6:48 AM , AN ALL-NEW||MENTORING MATTERS",423625
BxHzxWo7dHI,1112.9,6 48 am,true,6:48am,crimes began tuesday september 13 2016||at 6 48 am a woman called 911 from 363||covert court in the city of ashland,377231
wR7JgwSUpWc,559.8,6:48 AM,true,6:48am,"at such an early time of day||At around 6:48 AM , Sergio kisses Liz goodbye||and departs in a truck of his own captured by CCTV",200132
fE-RotH8tZg,22.7,6:48 am,true,6:48am,"three pilots and one FAA representative on board||Today at the break of dawn at 6:48 am , the plane departed for greater south west international||airport, they were going to be practising",68349
yzdc9dxkDks,41.3,6:48 AM,true,6:48am,"For starters, she sent out her official||announcement video at 6:48 AM on Valentine's Day||So a Tuesday, not even just a",61160
yzdc9dxkDks,55.6,6:48 AM,true,6:48am,"lot of people kind of focused on probably||other things at 6:48 AM Eastern time||So, you know, you got about half the",61160
aic5Lq-M9lU,88.3,6:48 AM,true,6:48am,"weak people like Nikki Haley, who announced her||presidential bid this week at what, 6:48 AM on||Valentine's Day, off to a terrible start, Nikki",30131
6iaDNH2RWDY,79.6,6 48 AM,true,6:48am,"THE SWAT TEAM||CARRIED OUT ITS RATE AT 6 48 AM||WEDNESDAY, 12 MINUTES BEFORE",17317
ytFaKkbVAPY,54.1,6 48 AM,true,6:48am,MORE INFORMATION||6 48 AM SEVENTH FLOOR OF THE BOLERO||FLATS APARTMENT,13282
RFLh_pCFJtU,298.1,6 48 am,false,6:48am,have you ever have you ever||yeah is it currently 6 48 am no do you||live in the united states yes oh okay i,4707475
OOFYWKN-_SU,1088.3,6 48 am,false,6:48am,early hours||at 6 48 am the following morning||Emergency Services received a call from,2061905
LMZJsmHEN9s,541,6 48 am,false,6:48am,and her hands behind her back||he called 9-1-1 at 6 48 am then sent a||text message to his brother to inform,1399437
YZm3SI-AVJU,486.9,6 48 am,false,6:48am,trooper helmet which she had been hoping||to get good money for so at 6 48 am sergio had to leave her work and he||kisses liz goodbye and says i love,1272526
VNVzy0zG5oM,287.1,6 48 am,false,6:48am,carpets||he left their house that morning at 6 48 am they said i love you to each other and||he,1204887
OG8COh77yC8,560.1,6 48 am,false,6:48am,awoke before sunrise to set up her sale||at 6 48 am sergio left for work while||liz continued to arrange the items that,1009512
aahXYrm1-hQ,305.2,6 48 am,false,6:48am,cart two||6 48 am one of my kids asked for cornbread this||week i cannot remember which one i,825105
emLHDpJ8zNw,20.9,6 48 am,false,6:48am,domes||day one 6 48 am it's a monumental||occasion and you don't want to miss it,717514
A-tCa8jBIjY,361.4,6 48 am,false,6:48am,morning of the 25th of january in 2019||sergio left for work at 6 48 am and elizabeth called in sick to work||that day because she was setting up for,617446
