id,timestamp,token,manual,time,lines,views
kidmmP_HGXU,6,9:00am,true,9:00am,smacks lips||- It's 9:00am and we are gonna get drunk||laughs,12800473
mM3gGq3GnfI,80.4,9:00AM,true,9:00am,Man||Just 9:00AM in the morning just HAPPY BIRTHDAY||Joey:HAPPEH BIRTDAY TO-,9030234
miJ6iJTqIFU,291.3,9:00AM,true,9:00am,"Archimedes II weapon||system, go up to the Observation Deck, wait until it’s between 9:00AM and 3:00PM to||ensure all the children are at school, and activate the laser",3002812
rGiYFJ2uyTM,973.2,9:00am,true,9:00am,>> I got a phone call around||9:00am from a young man and||he said he needed to speak with,2788348
mEZKDOEWC3A,47.8,9:00am,true,9:00am,"is going to make it here||So, we're supposedly waiting for a call at 9:00am||they're going to call us",2360802
_0NFUYz6g0c,26.7,9:00am,true,9:00am,"'s right kids, most people's morning routines start||at around 7:00am, 8:00am, 9:00am but for me,||my morning routine starts at two in the morning",1756601
H8l_CtQ8vSg,1895.9,9:00am,true,9:00am,"a MUST||Rhs: So whats the plan for tomorrow? Ali: we'll hopefully leave around 9:00am||and will reach Minapin After reaching there,we'll plan further",1658870
pYGy_pp3zfQ,318.1,9:00am,true,9:00am,"she at least 20-30 minutes late||Well, it's 9:00am , the time we're supposed to leave||She's not here yet, so let's",1775948
DhlrFrnkLXg,2036.7,9:00am,true,9:00am,at 5am||It would be better to sleep all the night and start tomorrow at 9:00am in the morning||Narsingpur is between Hyderabad and Delhi,1236841
alzC4vM64ok,614.6,9:00am,true,9:00am,"and was now sucking the energy out of us||Luckily 9:00am -Ben had bags of the stuff,||Tom laughing",1248873
BxiFjfzv438,522.1,9:00AM,true,9:00am,"and then tap Next||For example, if I'm gone every Tuesday from 9:00AM||until 05:00PM, I can enter that here",996155
3ZynDb98BkU,860,9:00am,true,9:00am,"for our all-day GMM live stream on Thursday, November 19th,||from 9:00am to 5:00pm Pacific Time||That's noon to 8:00pm Eastern Time",874701
rJOdkRfIrc0,322.6,9:00am,true,9:00am,side of Mount Erebus||At 9:00am the following morning helicopters were able to take search parties to the mountain||where they,548235
8hFwBTQZbz8,202.4,9:00am,true,9:00am,"before finally heading to the gate||The early morning hours, primarily from 2:00 to 9:00am , are the busiest times of day here in Doha||The arrival rush takes place from",493676
QchQNNqU3Io,162.2,9:00am,true,9:00am,"oh||Oh Maggie, time for your 9:00am feeding||Ahh",485206
PpyeLYIr350,443.1,9:00am,true,9:00am,"the Hurlingham, the Royal Princess, and various police boats||By 9:00am divers were called in to support the rescue and recovery process, and by early||afternoon",505778
OHPF6r8r5r4,160.5,9:00am,true,9:00am,"off and get ready for the day||Put Jackson down for his morning nap at 9:00am ,||and then while he's napping I will come down",431322
qmaka-y-rWk,43.4,9:00am,true,9:00am,"Right, Alexa, remind me to make my signature PB||and chocolate sandwich every weekday at 9:00am||- Okay, I'll remind you",402186
4ULgkgyf8k8,123.7,9:00AM,true,9:00am,"now, we're moving on to lunch||So, we've just gotten back from our 9:00AM practice||Where we were on the wrestling mat,",372181
Bbkixrhfm4s,573.4,9:00am,true,9:00am,Matt forgot some important documents at home||He returned for them at 9:00am||When he entered,307030
Kq-xf8Hwu-Y,1186.9,9 00am,true,9:00am,"she needs to eat some breakfast,||we've got work at 9 00am||Um,",311159
wXMQ1nUq7uA,174.7,9:00AM,true,9:00am,WE ARE EXPECTING ANOTHER||UPDATE FROM OFFICIALS MONDAY||MORNING AT 9:00AM REPORTING FR,292333
e5FKRhruSy4,614.6,9 00am,false,9:00am,what time is your first class tomorrow||9 00am i will pick you around eight||we don't have to hide anything more the,165708
jSkt_pOWu-U,63.2,9 00am,false,9:00am,really early at 10 o'clock no it is||9 00am um||it's nothing well we should have,110333
beGEe0hvyJ8,923.5,9 00am,false,9:00am,like oh is it night yet||oh it was in my head it's still 9 00am so even though i know okay tuesday and||thursday sharon will have a video yeah,44034
sOd1i9zgYDQ,432.6,9 00am,false,9:00am,okay this morning i woke up it was like||9 00am by 7 30||why are you so excited,18424
rR7y4dyGvTk,3424.8,9:00 AM,true,9:00am,"How'd you sleep?||- I slept all right, it's 9:00 AM though||I'm not used to being up at this time",53503397
r_QZe8Z66x8,7.7,9:00 AM,true,9:00am,"soulful progressive pop music||♪ Zero hour, 9:00 AM ♪||♪ And I'm gonna be high ♪",16220809
C_7tn_oGHI0,951.4,9:00 AM,true,9:00am,Ganbei||- It's not good at 9:00 AM||Oh geez,12879759
vKF-ffjTnYw,214.3,9:00 AM,true,9:00am,"night let me sleep more||have you forgotten, you've to submit your assignment at 9:00 AM||what",11507495
CQtf50Ff3dA,398.2,9:00 am,true,9:00am,"This shocked and horrified the entire nation||At 9:00 am , Japan Airlines flight 351 touched down at Fukuoka Airport,||where they were met by a",8679488
kRr9LQ7mZ_A,434.9,9:00 AM,true,9:00am,"of feeling like I was being lazy||for waking up at 8:00 AM or 9:00 AM ,||or even later on some days,",6826081
lknCE7fn7k8,1726.7,9:00 AM,true,9:00am,"I will post the links everywhere||9:00 AM Pacific standard time,||It will go live with Loud Lacquer",6791796
VGdZhxsxC3o,917.8,9: 00 am,true,9:00am,"to a report, there was no command telling the SAF what to do||at about 9: 00 am , the army received a call from Seaborne||informing them that they are on a hill",5744988
1KB331rwjDA,382.6,9:00 AM,true,9:00am,'s going to be an all day live stream||right here on this channel from 9:00 AM to 5:00 PM pacific||It's going to be a lot of fun,4839696
Tphz-X3Ks0o,972.5,9:00 AM,true,9:00am,"- But if we stay, we might all plummet anyway||all screaming||- Uh, 9:00 AM ? You only open at",6242312
Tphz-X3Ks0o,972.5,9:00 AM,true,9:00am,"? You only open at 9:00 AM ?||- Yeah||- But when you busted my friend and me,",6242312
KHT2DqS99A4,138.3,9:00 am,true,9:00am,"i dont know whats the reason||its 9:00 am||God,please send someone",4520237
yP4Da4rADFE,42.3,9:00 AM,true,9:00am,"- Congratulations, Danny||You start tomorrow at 9:00 AM sharp||Come grab your vest and whistle",3822327
RmCbKncDVgg,920.9,9:00 am,true,9:00am,"There will be a||vehicle for you, - He said tomorrow at 9:00 am -||Mystery Man",3582504
hQneODY2U0E,49.6,9:00 AM,true,9:00am,which is pretty difficult||but I think their roommates leave around 9:00 AM so that's about the time I'm getting there||so they shouldn't really,3634105
4Rjxj_5Y5go,363.3,9:00 AM,true,9:00am,"means tonight is the rehearsal dinner||It's the rehearsal this morning, so it's 9:00 AM We are going to rehearse at the venue today||- I guess I can say it",3475321
CRmsNf4sWks,1503.3,9:00 AM,true,9:00am,"You know, send dogs out||- From 5:00 AM to 9:00 AM when there was the last connection||It was in a single tower in Ren City",3532245
TnKcfpvKTEs,206.1,9:00 AM,true,9:00am,"plan, no plan||You know, our plan was to meet up with you here at 9:00 AM Figure out the story and you start coming up||with that plan throughout the day",3376774
Rm9flyZ75sc,245.7,9:00 AM,true,9:00am,Please hold||At 9:00 AM Pacific standard time that morning on the Wonder||So we're back at the ship,3376712
2eyD_MfXc1c,224,9:00 am,true,9:00am,the languages that were spoken||-July 25th at approximately 9:00 am You both were sitting in the situation room||and you were preparing for a long,3209541
2qanMpnYsjk,502.7,9:00 am,true,9:00am,"in the morning||So, that means it’s about 9:00 am by the time that Amazon Air plane from Denver gets||to Cincinnati airport each day",3256283
C9fuUgltjJg,67.2,9:00 AM,true,9:00am,upbeat music continues||So it's 9:00 AM in the early morning||That's how normally I start my day off,3188999
bwj6K26HjFw,551.8,9:00 am,true,9:00am,"Central Europe Time, and it's, if you live in the US,||it's 9:00 am Eastern Standard Time||If you live anywhere else, just go to Google,",2869289
tF_LSKPxghM,375.5,9:00 AM,true,9:00am,"Well, that's still early morning||That's like 9:00 AM , which is very late||Yeah it is",2814987
UFi2bDdrkt0,1230.5,9:00 am,true,9:00am,I have something for you||Breakfast should have been sent at 9:00 am and it’s getting late||No one cares about it,2993846
XXVXmR6j3Kc,1774.2,9:00 AM,true,9:00am,"So, according to the official crime scene report,||police units were dispatched at exactly 9:00 AM ,||and they arrived there at 9:07",2908420
XKFGx_Ts-CE,61.4,9:00 AM,true,9:00am,"So what happens if I win?||- I'll wake up before 9:00 AM||- Yeah, I wanna sleep in on the weekends",3153492
XKFGx_Ts-CE,61.4,9:00 AM,true,9:00am,"So what happens if I win?||- I'll wake up before 9:00 AM||- Yeah, I wanna sleep in on the weekends",3153492
oHgoBAPxzCc,163.3,9:00 AM,true,9:00am,", so I was really going for it||Bear in mind I was eating pasta from 9:00 AM ,||and this was about half 4:00 in the afternoon,",2627037
5mVKVeU75ZA,519.9,9:00 am,true,9:00am,"3 have dropped so low that the top of the fuel rods are now exposed||9:00 am : Reactor no||3's fuel rods begin to melt, causing a buildup in hydrogen gas",2444341
nrQEb2ztiBs,1254,9:00 am,true,9:00am,"Oh, I guess also has this been opened||since like 9:00 am this morning?||That's what it is",2513624
eDyTyszVyCM,122.8,9:00 AM,true,9:00am,"by the time she fully regained consciousness||It was 9:00 AM the morning after the crash||In fact, she could tell thanks to her watch,",2338030
tR8oV80BUWQ,161.3,9:00 AM,true,9:00am,"inaudible||- You got arrested this morning at 9:00 AM||- Really, though",2235382
69rAYdEJbsg,869.2,9 00 am,false,9:00am,please finish on time||day 99 only one day remains at 9 00 am tomorrow we'll be executed||i'm not sure if the potions will be done,15272388
3RDPceheQ_I,4.6,9 00 am,false,9:00am,eminem on their 2000s classic smack that||he comes in at 9 00 am every day to the studio||takes his lunch break at 1,10324393
kLCid7b5uyY,1.8,9 00 am,false,9:00am,we made it to the happiest place on||earth it's 9 00 am i got to schedule||every minute of our day until 9 00 pm,10110984
bXPTFlf3sDQ,1003.5,9 00 am,false,9:00am,guy||every single day from 9 00 am till 5 pm||or something,8874763
GpZKy70s2u8,9.8,9 00 am,false,9:00am,off i like to wake up quite early so||today my alarm is at 9 00 am i'm still a||little bit sleepy,7904169
Lx3E8G7ut8k,18,9 00 am,false,9:00am,morning at 8am that's good so what's the||matter I wake up at 9 00 am alright I||have some bad news and I have some more,8417514
afqaRpYPkFw,275.8,9 00 am,false,9:00am,school was starting||before 9 00 am so we would eat somewhere||around like 7 30 to 8 it's very quickly,6902953
y82kbSKrV1U,195.7,9 00 am,false,9:00am,angry calm down just be nice to animals||it's 9 00 am in third grade||chill out okay oh oh oh she mad,6709857
X4SdR2nsnx8,219,9 00 am,false,9:00am,prosthetics in his eye||around 9 00 am that day unfortunately||the prosthetics basically left him blind,6213387
kyB5DeUumCY,56.9,9 00 am,false,9:00am,realizing and the||best way to do that||was by starting up at 9 00 am guys it's currently,6355487
kyB5DeUumCY,62.1,9 00 am,false,9:00am,guys it's currently 9 00 am and the||house is silent they're doing the whole||setup outside,6355487
1ohM8XmxN-Y,338.4,9 00 am,false,9:00am,having an affair with the tax guy||did i say 9 pm i'm at 9 00 am you can||really do whatever you want,5866723
32Nwh9sq7DI,467.2,9 00 am,false,9:00am,but he told them the money was good the||following day at 9 00 am the oven's heat was turned all the way||down and the plan was it,5738155
sR5RpqU1f60,8.4,9 00 am,false,9:00am,oh my god||it's like 9 00 am tommy i'm the worst||infinity,5587978
en5BdWIbQmE,96.6,9 00 am,false,9:00am,uh the business like a real job||like he comes in at 9 00 am every day to the studio takes his lunch||break at 1,5652657
Py2PTfO5bQU,1427.3,9 00 am,false,9:00am,disrespect and thank you so much||tomorrow 9 00 am i'm gonna show you my||weight and see you tomorrow guys,5351727
QUMUIZzwV5U,110.8,9 00 am,false,9:00am,and it's||9 00 am on sunday so it's fairly quiet||um,4935840
k8D2DB-4NyU,228.2,9 00 am,false,9:00am,order for 12-inch thick black||for tomorrow at 9 00 am should i||reschedule the order delivery for,4462904
RdfuxE8ggQM,477.9,9 00 am,false,9:00am,that whatever happened to the mary||celeste happened between 8 and 9 00 am on november 25th that would mean that||this event occurred nine days before its,4851131
2qeT_GCrBcI,363.4,9:00 AM,false,9:00am,there at 9:00 a m||9:00 AM if we get||there at 9:00 a m,4102585
3ILUazZfOEc,15,9 00 am,false,9:00am,that's good so what's the matter i wake||up at 9 00 am alright i have bad news and i have worse||news the bad news is you have 24 hours,3834895
YyKyuYq6l7c,395.5,9 00 am,false,9:00am,but ignored him||by 9 00 am hitler's party was back at||the airport preparing to depart,3565163
7JPEtNglQ4o,720.6,9 00 am,false,9:00am,with excitement she was dead the whole||time but at around 9 00 am william||realized his charade was not going to,3913234
B0mfuIbkxFU,405.6,9 00 am,false,9:00am,midnight the buyers in retail||they're up monday morning at 9 00 am calling people saying my shells are||empty and if you're not there to pick,3503756
CW1-gS6nHHc,7.1,9 00 am,false,9:00am,lasting until 9 00 pm so when you woke||up at 9 00 pm you thought that it was 9 00 am so you got up and despite the fact||that there's a sunset in your west,3753131
OZp78lD4jjQ,70.4,9 00 am,false,9:00am,tour of the science lab instead of his||first two classes at 9 00 am then back to school and if i'm correct||you'll have,4180355
dobJjJyWgZM,1112.4,9 00 am,false,9:00am,that is a felony there's a court date on||march 14th at 9 00 am however the||portage county courthouse might change,3510255
2qanMpnYsjk,504.2,9 00 am,false,9:00am,that means it's about||9 00 am by the time that amazon airplane||from denver gets to cincinnati airport,3256283
z2E2AS6h2_A,233.6,9 00 am,false,9:00am,i'm not tired i don't need rest it's||9 00 am right now so i do not need rest||thank you for the peanut butter and,3267350
i7MUZX4DzRU,73.7,9 00 am,false,9:00am,work with that actually treated||he comes in at 9 00 am takes his lunch||break at 1,3254502
i7MUZX4DzRU,89.3,9 00 am,false,9:00am,day after m told him to arrive at the||studio at 9 00 am the next day||akon recalled how em immediately paused,3254502
z5ZhkngRvmY,1490.6,9 00 am,false,9:00am,randy was picked up by police just after||9 00 am randy also had a cut on his hand||so they brought in emergency services to,3148899
EPrflji3AqI,2155.4,9 00 am,false,9:00am,top of the morning ladies um it is about||9 00 am i got one more hour left in the||challenge so i decided to get myself,3016981
zz8_dn35x5Y,1877.4,9 00 am,false,9:00am,attention of the tree tremors||this was right around 9 00 am which||means,2753896
A6IoLluAxno,589,9 00 am,false,9:00am,hopefully well it's||9 00 am so||yeah that's true i mean i don't know i,2657129
n7WUQgT5CQU,43,9 00 am,false,9:00am,i would go to the nurse's office||at like 9 00 am and she would call||and my boyfriend would act like my dad,2583471
xkxbQODbGgc,207.9,9 00 am,false,9:00am,'s just eiler and her pub she||opens the tavern six days a week at 9 00 am and spends 12 hours serving her regular||customers who have been dropping by for,2344283
GC5Gmkn92Bg,395.5,9:00 a m,true,9:00am,"- Our own department?||- Come in tomorrow morning, 9:00 a m||We'll make things official",36537043
kw9EJbezlK4,333.1,9:00 a m,true,9:00am,It seems as boss has gone wild well||It's already 9:00 a m And this guy is still at home||You can hear how loud the boss is,14055005
oArYmPhiqUg,234.8,9:00 A M,true,9:00am,WHERE SHE'S INTERESTING||IT'S 9:00 A M||WHY IS NO ONE WORKING?,12714803
bnnRIrxGGX8,817.8,9:00 a m,true,9:00am,"they decide to drive over to Suzie's house||and it's around 9:00 a m when they arrive,||when they get there",11437737
A2EyZ8EViHQ,1117.3,9:00 a m,true,9:00am,I feel so tired||- 9:00 a m ?||Jordan screams,8640879
nQ4R94HF3GA,851.5,9:00 a m,true,9:00am,I made it||9:00 a m||to 11:00 p m,6859506
PoNCG3PZKII,598.4,9:00 a m,true,9:00am,on the morning of the 15th as well as||atmospheric readings as late as 9:00 a m -||Shane,6536295
KUFV2xkwKCE,526.8,9:00 A M,true,9:00am,It's hotter than a ghost pepper out there||And it's only 9:00 A M This is my seventh outfit||groans,6140015
379oevm2fho,41.3,9:00 a m,true,9:00am,Oh||9:00 a m||Time for school,6042813
nEDgG5MKndo,951.2,9 00 A M,true,9:00am,the cottage to feed the cats||It was 9 00 A M It was not until I walked up the path to the||front door that I,5841554
UI5teFbIXXI,1742.1,9:00 a m,true,9:00am,"♪♪||>> Gillian: By 9:00 a m ,||reports of a shooter on the",6047661
6n7BLLknK5Q,2050.6,9:00 a m,true,9:00am,something like that||But I assumed that I was gonna be in bed before like 9:00 a m||You know what I mean?,5820174
