id,timestamp,token,manual,time,lines,views
Uj4gSKLvp6Q,717.8,8:03am,true,8:03am,"Or maybe you were just getting worse with telling time||The clock read 8:03am , in big red numbers||Three minutes of sleeping in, and your mother",25005
paGL-qGvr1g,50.8,8:03 AM,true,8:03am,"noticeable bulge in the crust of the earth||At 8:03 AM , eighty miles of the Juan De Fuca plate finally buckle from the incredible strain,||slipping",1439062
Z87H7Bxr1zY,0.6,8:03 AM,true,8:03am,"So yesterday morning at 8:03 AM , Marjorie Taylor green got on Twitter and issued what,||what I consider to be this",158658
Z87H7Bxr1zY,17.9,8:03 AM,true,8:03am,"Very vague, very confusing, but this is what she put on Twitter again, June 2nd, 8:03 AM Here's what she said||The temperature of the country is rapidly changing||Most of",158658
RJhEz1z2p7g,87.8,8:03 am,true,8:03am,"Let me bring it down||It is currently 8:03 am Central Daylight Time||And as you know, those of you that follow me, all the",40183
Ddz1qd4WkBs,532.5,8:03 am,true,8:03am,29th||It is 8:03 am I'm bout to check out in a few||minutes but I wanted to come,10026
gWhqLVkjK50,277.1,8:03 am,false,8:03am,here in a few minutes are those targets||looking kinda at 8:03 am Kane begins his||checklist bringing Columbia back into,2207971
nW99bGHJOg4,379,8 03 am,false,8:03am,what time is it it's already alright so||8 03 am i thought i said nine okay||so i'm assuming that was the guy that,161586
ci7pdo_3WYU,78.5,8 03 am,false,8:03am,so it says today is 7||20 and it says it is 8 03 am so the time||is correct,89387
0jCxtAKh7ZU,105.8,8 03 am,false,8:03am,my video it's exporting right now it is||8 03 am so i've been up since||6 30 am and i just,51433
E-UyBvKsS1g,39,8 03 am,false,8:03am,as one that the plane landed in karachi||at around 8 03 am that is local time||and this was 53 minutes after the flight,41078
E-UyBvKsS1g,105,8 03 am,false,8:03am,the st 11 callsign sg11 spicejet||plane uh which is a boeing 737 uh at 8 03 am local time it departed from delhi||at 7 40 uh delhi time that means 7,41078
Jk6KmxW8X2w,3.8,8 03 am,false,8:03am,it is currently||8 03 am and we are out here on sunday||yeah in the studio to uh record a,24169
RczpzZEQpWE,285.4,8 03 am,false,8:03am,with an instagram story slideshow||good morning everyone it is currently 8 03 am and to start the morning off you already||know i posted the giveaway announcement,17397
Fb6LjcrjqfU,64.6,8 03 am,false,8:03am,located seven kilometers southeast of||katayingan masmati at 8 03 am it had a depth of 21 kilometers||intensity seven,12449
sfLNtg9R_O8,201.9,8:03 a m,false,8:03am,suspected con artists trying to dupe||this system very approximately 8:03 a m like this guy okay surveillance on horns||pop you're watching another federal,5248995
mTrCyeLEy3A,794.3,8:03 a m,false,8:03am,proved here I took this off the charger||here at 8:03 a m in the morning and by||night time before bed at 11:25 the,975967
RHSqUyi6GUU,22.6,8:03 a m,false,8:03am,tells me to empty pockets walk through||metal detector 8:03 a m i'll wait for||two students to pass through first,762429
48ja3PJKPEA,1054.7,8:03 a m,false,8:03am,not so bad so the scrapyard has been||open for three minutes now so its 8:03 a m yeah this is a workout I say in the||comment section a lot that this,380285
RN_iFl3GyBU,59.1,8:03 a m,false,8:03am,hey guys what's going on it is Tuesday||January 28th at 8:03 a m and my plane||is about to leave and a couple of hours,318644
Z87H7Bxr1zY,0.6,8 03 a m,false,8:03am,so yesterday morning at 8 03 a m marjorie taylor green||got on twitter and issued what what i||consider to be this,158658
1-fphMOE3CY,282.5,8:03 a m,false,8:03am,revert to our old Leon dairy ways and do||the stocky okay 8:03 a m the eagle is||walking she's actually going to class,153766
uycgfxsSqIE,4.4,8:03 a m,false,8:03am,good morning guys it's Tuesday morning||at 8:03 a m Oh welcome to an unedited||day in my life,142910
hUq6a2apBCg,9.7,8:03 a m,false,8:03am,funky and everything the second is||inaudible things it's currently 8:03 a m and television amended occupant ago||I mean a parallel performing makeup and,116597
XhK4iFwQZ2M,1006,8:03 a m,false,8:03am,the sixth of the month this is happening||at 8:03 a m Pacific and 403 p m||UK,88299
8Oq8cTG5t2Q,25.3,8:03 a m,false,8:03am,that is gonna be pretty exciting so um||time check it is 8:03 a m and we're||gonna leave around 8:30,83454
