id,timestamp,token,manual,time,lines,views
1j71TkVv2q8,221.6,6:12pm,true,6:12pm,"Haneda Airport to Itami Airport once again||It takes off at 6:12pm||12 minutes later, the aft pressure bulkhead fails mid-air",2266809
Ds8tuiex8ZI,587.7,6:12pm,true,6:12pm,"twice that afternoon||Here, security video shows him leaving at 6:12pm ,||after the second visit",236480
1l4jg_FJ5Yc,124.5,6:12 PM,true,6:12pm,"of the third floor||Okay, it's 6:12 PM We are going to light the candles||Let's see",3219058
orn8UHDcmm0,6,6:12 PM,true,6:12pm,"edition T-shirt to show you're||AT 6:12 PM TODAY, DONALD TRUMP||ANNOUNCED HE IS NOW IN FUL",685342
orn8UHDcmm0,36.7,6:12 PM,true,6:12pm,"EVER SEEN, WE KNOW EXACTLY WHA||MOTIVATED HIS 6:12 PM PRES||RELEASE TITLED, STATEMENT FROM",685342
orn8UHDcmm0,155.3,6:12 PM,true,6:12pm,"PRESS RELEASE, AIMED AT ALVI||BRAGG AT 6:12 PM THIS EVENING||ON WHAT COULD BE INDICTMENT EV",685342
_K_gl8aBIa8,742.5,6:12 pm,true,6:12pm,to make and enjoy||Right now it is 6:12 pm||Start the clock,240255
MFSQjT3kaXk,23.9,6:12 PM,true,6:12pm,"Handicap tags, you get one hour for free||They were timed at 6:12 PM and I issued this ticket at 7:35||Free",182849
ELktZliY_cE,140.3,6:12 PM,true,6:12pm,hospital in critical condition||At 6:12 PM We received information||from a concerned citizen that suspect,62089
v_Ke1Yed8wA,405.7,6 12 pm,false,6:12pm,12||1985 the plane took off at 6 12 pm and was scheduled to arrive at osaka one||hour later,956342
orn8UHDcmm0,26.9,6 12 pm,false,6:12pm,we have ever seen||we know exactly what motivated his 6 12 pm press release titled statement from||the Trump campaign on the Manhattan DA's,685342
dCYtZStMVs0,48.5,6 12 pm,false,6:12pm,this down get a notepad okay||saturday february 6 12 pm pst||i will have exclusive esport pack,486003
ER0QTZqUOH4,1342,6 12 pm,false,6:12pm,12||1985 the plane took off at 6 12 pm and was scheduled to arrive at osaka one||hour later,307515
ruj8VHRaqac,553.9,6 12 pm,false,6:12pm,in jet packs i mean the guy was||flying around at you know local time 6 12 pm he was probably you know coming||home from work this is some pretty,201898
aTfqAWj2D0M,415.2,6 12 pm,false,6:12pm,have night fighting capabilities and||once the sun sets at 6 12 pm the missile||boats along with the ins kiltan move,784540
8c7cxnX0I60,26.9,6 12 pm,false,6:12pm,we have ever seen||we know exactly what motivated his 6 12 pm press release titled statement from||the Trump campaign on the Manhattan DA's,112178
OJPxZ4hwgXM,234.7,6 12 pm,false,6:12pm,killed in a fire earlier this month||at 6 12 pm that day he turned around||after he decided to drive into the crowd,103373
IHwMkOKL-hI,47,6 12 pm,false,6:12pm,Airlines Flight 123 took off from Hana||airport in Tokyo Japan at 6 12 pm we||were saying to a Tommy airport in Osaka,78054
lfBDBUrULAE,59.9,6 12 pm,false,6:12pm,really have an excuse to be broke since||it's currently 6 12 pm i'm gonna||doordash until late into the night and i,88997
40ATa1dyxSY,424.3,6 12 pm,false,6:12pm,Kevin sent a text message to a friend of||his at 6 12 pm which was just before he||left with Mark,65853
FUkgwFB7EpU,55,6 12 pm,false,6:12pm,families||at 6 12 pm the plane departed haneda||just 12 minutes later as the plane was,54481
gD8MrMlM2Fg,408.5,6 12 pm,false,6:12pm,b1060z||lifted off for the ninth time at 6 12 pm eastern standard time on december 2nd||likely missing the opportunity for a,40058
ebn61HqTHmc,17,6 12 pm,false,6:12pm,august 3rd at 12 p m pacific time until||august 6 12 pm pacific time||if i get enough nominations it will push,42336
UN2qMNiIF5Q,67.7,6 12 pm,false,6:12pm,were held inside the park||until 6 12 pm and then of course they||were allowed to leave,19547
z5MJUchWS8Y,17,6 12 pm,false,6:12pm,august 3rd at 12 pm pacific time until||august 6 12 pm pacific time||if i get enough nominations it will push,18765
jqH5XJJIW70,1258,6 12 pm,false,6:12pm,he'd met||on the dating app grindr at 6 12 pm that||evening,29188
LJvlB6jbmeQ,1045,6 12 pm,false,6:12pm,are you call me then again two hours||later at 6 12 pm he leaves another message where did you||go where can i search for you call,30201
al8bzc0qsv8,199.8,6 12 pm,false,6:12pm,here||that it's just changes the time to match||my system clocks uh 6 12 pm so all these,39627
al8bzc0qsv8,202.6,6 12 pm,false,6:12pm,so all these 6 12 pm files on the 2nd of||january are the ones that we would||delete,39627
hXakbvKZNFk,69.2,6 12 pm,false,6:12pm,i am entering the transfer portal that's||what max johnson tweeted last night at 6 12 pm so max thanks for doing that 12||minutes after we got off the air buddy,12844
IjzPEstheXk,121.8,6 12 pm,false,6:12pm,possible jetpack man sighting||at around 6 12 pm wednesday according to||a recording from the website's live,11575
m7OddqdXzb4,230.6,6 12 pm,false,6:12pm,task force Sunset was at 1812 hours that||is 6 12 pm and the task group was||heading northward for Karachi at high,16450
FXCN6r9p1fw,1329.1,6 12 pm,false,6:12pm,history only four passengers survived on||august 12 1985 the plane took off at 6 12 pm and was scheduled to arrive at||osaka one hour later but during the,10496
dtBwgD8fvYg,1970.5,6 12 pm,false,6:12pm,and Thornton||at 6 12 pm Chris transferred more||assorted images of kessinger some,14480
T1xUrvtzX5A,1694.8,6:12 p m,true,6:12pm,"After he left, he is seen on||the security footage at 6:12 p m , still carrying the red||bag",4978546
dE3FsDk2y7c,643.7,6:12 p m,true,6:12pm,we're gonna drop the online stuff what I know but besides that again Saturday 6:12 p m I said the address of the beginning and stuff all that it'll all be,3155202
i2QTsuFHCc0,1261.3,6:12 p m,true,6:12pm,order to prepare the Hindenburg for landing||6:12 p m Commander Rosendahl sends a message to the||Hindenburg that conditions are now,219011
YLvWLzOiKmM,353.8,6:12 p m,true,6:12pm,"This fire was reported||at 6:12 p m , right in the middle of rush hour,||on March 30th",62876
T1xUrvtzX5A,1695.8,6:12 p m,false,6:12pm,he's seen on the security footage at||6:12 p m still carrying the red bag but||it was only at the trial four years,4978546
dE3FsDk2y7c,648,6:12 p m,false,6:12pm,stuff what I know but besides that again||Saturday 6:12 p m I said the address of||the beginning and stuff all that it'll,3155202
nYtwh2oLFcs,187.6,6:12 p m,false,6:12pm,I reached out||again at 6:12 p m they respond at 9:55||starting with sorry just seeing this,2170032
I8V2vnZI-jg,811.8,6 12 p m,false,6:12pm,be on the lookout for that don't forget||this merch drops on Tuesday August 6 12 p m Pacific Standard Time we got the||shorts we got the shirts they actually,2128045
5NYf8rFw0p8,522.8,6:12 p m,false,6:12pm,scared the living crap out of me guys||okay well it's uh it's 6:12 p m she's||telling me I need to go to my room,2020084
1j71TkVv2q8,222.8,6 12 p m,false,6:12pm,atomi airport once again it takes off at||6 12 p m 12 minutes later the AFT||pressure bulkhead fails midair the,2266809
CCsdYsKFMPk,114.2,6:12 p m,false,6:12pm,before late what time is it||it's 6:12 p m school's not even in I||know why are we even here let's go,1803447
SI_8zZNv_b8,206.1,6 12 p m,false,6:12pm,take a little nap so this was just a few||hours ago at 6 12 p m probably gonna||order some pizza yes,961998
5598nYG6Z0Y,1984.9,6:12 p m,false,6:12pm,involved in this crash taking off on its||final ill-fated flight 6:12 p m everything seems normal as jal123 lifts||off and climbs out but suddenly 12,938660
orn8UHDcmm0,0.1,6 12 p m,false,6:12pm,at 6 12 p m today||Donald Trump announced he is now in full||panic mode expecting to be indicted,685342
orn8UHDcmm0,146.8,6 12 p m,false,6:12pm,issue a ranting press release||aimed at Alvin Bragg at 6 12 p m this||evening,685342
8i8iXBalvqY,229.2,6 12 p m,false,6:12pm,by the way it's currently||6 12 p m ooh corner corner is going to||go right here,608029
5KkJ_P7ZB44,1736.8,6 12 p m,false,6:12pm,backing off it's happening on Thursday||so stay tuned June 6 12 p m price is||gonna be interesting we should throw out,303055
iqmPjKxTam4,151.2,6:12 p m,false,6:12pm,speaking we are ready for takeoff||it's in a nice weather it's about 6:12 p m right now we're gonna be taking off||shortly um please fasten your seat belts,254200
t9eH2RA58v4,1029.3,6:12 p m,false,6:12pm,are you just chilling in the dark there||we go aha please guys 6:12 p m and it's||dark as heck out how does that happen,253170
n8wJTTDCmo4,465.8,6 12 p m,false,6:12pm,12 11 i want to say now||it's 6 12 p m and i'm about to go pick up fia and||we're gonna go shopping,264778
bhwF9G9t70o,216,6:12 p m,false,6:12pm,p m||Central Time 6:12 p m Eastern Time||with the space station flying 260,242913
w7Bj3iat0NI,3322.8,6:12 p m,false,6:12pm,I'm sorry||it's 6:12 p m it looks like it's like||2:00 in the morning it's,245166
ruj8VHRaqac,193.8,6 12 p m,false,6:12pm,pack a possible jetpack man in sight at||6 12 p m wednesday||don't know which wednesday because,201898
ZKPBoWBb9g4,520.6,6:12 p m,false,6:12pm,on Nick knack wish me luck update so||right now it's 6:12 p m during class||start at 6:30 and we're just still in,210232
