id,timestamp,token,manual,time,lines,views,category
wDJp6ho7fDY,320.3,7:06pm,true,7:06pm,"training flight in a cessna 182 aircraft flying over||the bass strait in australia, at 7:06pm he radioed to melbourne||air traffic control that he was being accompanied by an aircraft",597717,24
AawvlNl9GVI,1030.6,7 06 pm,true,7:06pm,missing back in 1978 during a training flight to||king island over bass strait at 7 06 pm on october||21st he radioed air traffic control telling them,1320877,24
iek2kalqcsk,569.6,7:06 PM,true,7:06pm,"They know, that TransAsia 222||crashed at 7:06 PM The airport images from just before that time||reveal some stunning evidence",659585,24
w2Bkt419fUc,160.9,7:06 pm,true,7:06pm,At 7:05 pm they identified ILS runway 14||At 7:06 pm they got the approach clearance to the ILS runway 14||As we talked about before,206599,28
BZCiIlPyH9I,422.4,7:06 pm,true,7:06pm,you've to say the affirmation in that particular minute when the clock struck at 7:06 pm and the minute hand starts rotating||then you can say the affirmations as much times,158116,22
BZCiIlPyH9I,422.4,7:06 pm,true,7:06pm,are doing it exactly at the same time at 7:06 pm or you set the alarm for that time||as the clock struck at,158116,22
3mqFbgo0oiw,257.6,7:06 pm,true,7:06pm,and i accompanied my mom||it's exactly 7:06 pm i applied this foundation at 1:55 pm||this is how the foundation looks after,109463,26
PfRSAQZnMSY,804.1,7:06 pm,true,7:06pm,"flight, from Moorabbin to King Island, a 125-mile trek over the Bass Strait||At 7:06 pm , Valentich radioed the Melbourune Flight Service to report an unidentified aircraft||following him at 4",51345,27
ch6fJTumWCE,580.5,7:06 pm,true,7:06pm,lot of dead Ravens there and Laurie tells that it all happened||yesterday evening at 7:06 pm At that time all the watches and clocks were also stuck||Then they see Janet,47589,24
rnQhpjnl8Ag,497.9,7:06 pm,true,7:06pm,"Laurie shares that this phenomenon occurred||the previous evening at exactly 7:06 pm ,||with all clocks freezing at that moment",32179,24
QQT4Dt82Kz0,206.8,7 06 pm,false,7:06pm,currently being marked for elimination||at 7 06 pm kennedy officially signs the||quarantine authorization but,2711226,27
AawvlNl9GVI,1033.3,7 06 pm,false,7:06pm,strait||at 7 06 pm on october 21st he radioed||air traffic control,1320877,24
-y-o4FnO9UQ,411.3,7 06 pm,false,7:06pm,parachuted into the calm seas off the||coast of florida at 7 06 pm edt||the mission lifted off to orbit aboard,683958,28
iek2kalqcsk,570.1,7 06 pm,false,7:06pm,they know that transasia 222 crashed at||7 06 pm the airport images from just before that||time reveal some stunning,659585,24
qqa2YuC0cJo,206.1,7 06 pm,false,7:06pm,resilience parachuted into calm waters||just before sunset in florida at 7 06 pm eastern time zone on november 8th during||an automated re-entry dive spacex's,194306,28
wTrPw-IaZO0,1508.2,7 06 pm,false,7:06pm,flight service unit the fsu||at the control tower at 7 06 pm what shouldn't have been a routine||flight took a strange,114051,27
SmBwU5YWF9Q,639.9,7 06 pm,false,7:06pm,from the train placed william||on his return trip at 7 06 pm this would||have made him killing his wife,72733,24
N9i23nZ7gXA,465.4,7 06 pm,false,7:06pm,frederick was a very experienced pilot||so around 7 06 pm that night he radioed||his crew saying that an unidentified,51954,27
LsD-hojVYuM,275,7 06 pm,false,7:06pm,she said okay so they just went home||they left the subway at 7 06 pm they||were driving home,221589,22
kn1HI8w7eFk,110.4,7:06 p m,true,7:06pm,arrived for his dentist||And that was the last time I'd heard from him||7:06 p m He didn't like spending time up at his dad's cabin because it was,426156,24
w9eOrix8DGU,74.9,7:06 P M,true,7:06pm,THE GODS ARE SMILING ON HER AND||THE 911 CALL CAME IN AT 7:06 P M THE WOMAN CAME CRASHING||OUT OF THE 8TH FLOOR WINDOW,60140,25
24nkMw5dthA,2.2,7:06 p m,true,7:06pm,I hear an announcement||It's 7:06 p m now||The match starts at 8:30 p m,56151,17
24nkMw5dthA,740.9,7:06 p m,true,7:06pm,I hear an announcement||It's 7:06 p m now||The match is at 8:30 p m,56151,17
KCW3dR3QD-M,256.8,7:06 p m,true,7:06pm,so while flying||to rack up his flight hours he radioed Melbourne flight service at 7:06 p m saying an unidentified aircraft was following him at four and a half||thousand feet with,99320,24
FIn_M9yA0Cg,455.1,7:06 p m,true,7:06pm,"He was flying a single engine Cessna 182L||At a little after 7:06 p m , Frederick Valentich made radio contact with air traffic controllers||in Melbourne to inquire if there",35543,24
kXMnoUm_uKQ,66.7,7:06 p m,true,7:06pm,"method ""||At 7:06 p m Lockett died of a massive heart attack in the execution chamber||That was",31030,22
7k6yUVRZTAk,179.8,7:06 p m,true,7:06pm,"feet and began the long stretch over water||At a little after 7:06 p m , Frederick Valentich made radio contact with air traffic controllers||in Melbourne to inquire if there",31048,24
7qcNui5awW0,341.6,7:06 p m,true,7:06pm,"? When he was elected, remember the smoke came up out of the||chimney at exactly 7:06 p m And what does that symbolize? 7:06 would||be 6 hours plus 66 minutes",21785,29
U5Zr0MJckT8,307.2,7:06 p m,false,7:06pm,argument||7:06 p m 13th of January 20 2009 the||next month not even the next month,1149573,23
XI8UeaoLUk8,302,7:06 p m,false,7:06pm,melbourne flight service in terror at||7:06 p m he claimed an unidentified||aircraft was following him but frederick,972191,24
H7V8dBklDsc,339.8,7:06 p m,false,7:06pm,or not or going out and then I think at||7:06 p m I find out that she is going||out so at 7:00 p m,938619,22
MN2EpUKoVMU,636,7:06 p m,false,7:06pm,they were over 20 megabits per second||for both download and upload and at 7:06 p m we have arrived back in Manchester||a full 12 hour journey after I left my,496928,28
kn1HI8w7eFk,109.4,7:06 p m,false,7:06pm,lives and that was the last time I've||heard from him 7:06 p m he didn't like||spending time up at his dad's cabin,426156,24
u4wPDwHNpdA,374.5,7 06 p m,false,7:06pm,indigenous pride||good evening everyone it is 7 06 p m and||i just want to show you a quick video,381914,22
ejuDADR6WkU,213.3,7 06 p m,false,7:06pm,it||is currently 7 06 p m friday august the 28th which is still||day one,316535,24
1ner5Cfuz68,1194.8,7:06 p m,false,7:06pm,Wallace was on the tram car at||7:06 p m various tests undertaken by||the police established that it took,275798,22
WEelJSYvkcU,224,7 06 p m,false,7:06pm,experienced pilot||at 7 06 p m at 4 500 feet after||departing to reach king island,213680,24
Yi3-Mhdg9zU,753.1,7:06 p m,false,7:06pm,the door to the room is shut and there||is no noise at 7:06 p m the door to the||room slowly opens and the dark figure,202298,24
Yi3-Mhdg9zU,1368.4,7:06 p m,false,7:06pm,the room is barely visible to the||darkness and Zack isn't in sight at 7:06 p m the door to the room slowly opens||revealing the silhouette of a young man,202298,24
IgdRUjSIMWk,205.9,7:06 p m,false,7:06pm,says it is six oh eight pm||says that the Sun will go down at 7:06 p m right there so basically we do not||have too much time to fish out here,185873,22
lkqT1yz7nF0,34.6,7:06 p m,false,7:06pm,a sleep mode okay it's January 11th 2018||7:06 p m and here is this I'll be right||back okay I got it's got,185431,28
BOgDJJ_Q61Y,322.4,7:06 p m,false,7:06pm,positions currently being marked for||elimination at 7:06 p m Kennedy||officially signs the quarantine,182979,27
w2Bkt419fUc,159.2,7:06 p m,false,7:06pm,they identified ILS||runway 1 4 at 7:06 p m they got the||approach clearance to the ILS runway 1 4,206599,28
SEWIX8pYdiM,90.2,7:06 p m,false,7:06pm,like just have a look for yourself||this trick or treater rolls up at 7:06 p m on Halloween looking like as mary||says something out of the purge they are,140815,27
xXb88WTVVhM,702.2,7:06 p m,false,7:06pm,everything getting a nice glow of the||7:06 p m skies here we'll hug the path||kill some stamina and approach another,119597,20
3mqFbgo0oiw,256.4,7:06 p m,false,7:06pm,errands cinema and iam mother Co it's||exactly seven oh six sorry 7:06 p m she||no - Tom foundation at all 155,109463,26
GUliyVwtmfA,130.6,7 06 p m,false,7:06pm,verde||at 7 06 p m this was a positioning||flight that covered around 7,99669,19
fjez0aqph0g,876.1,7:06 p m,false,7:06pm,the description a great live every night||at 7:06 p m MST on twitch TV slash||defringe check it out if you want to,93138,22
tizn8TJUfuo,1546,7:06 p m,false,7:06pm,election kept coming up 13 whitesmoke at||7:06 p m that 7 plus 6 equals 13 he's||76 years old 7 plus 6 equals,94719,27
bNIR1moahoA,508.5,7:06 p m,false,7:06pm,here's what I found out||I sent the Bitcoin at 7:06 p m and it||arrived at 813 so it was more than an,117027,22
pwYE3qhpQWo,206,7:06 p m,false,7:06pm,started at let's see what time I started||I started at 7:06 p m and 32 seconds||started taking photos and every second I,87710,27
gNyrS2esNWI,433.6,7:06 p m,false,7:06pm,down it is||7:06 p m so that means we got about an||hour and 10 hour and 15 minutes left,66551,22
nMMXLTqIZLU,1988.4,7:06 p m,false,7:06pm,game it's more than likely not going to||be twenty minutes improv is 7:06 p m question mark where the fuck am i oh no||back to my being kidnapped again,69458,20
06NjV095_Jg,22.1,7:06 p m,false,7:06pm,say fed like doing this shit that's all||and it is 7:06 p m all thirsty and this||is the first time I've felt the energy,64068,24
w9eOrix8DGU,66.1,7 06 p m,false,7:06pm,and hopefully she'll be okay||the 911 call came in at 7 06 p m the||woman had come crashing out of the 8th,60140,25
3kBDxvhC_-M,4.3,7:06 p m,false,7:06pm,the Oppenheimer ranch project on Sunday||January 14th at 7:06 p m bringing you a||rattlesnake ridge update we have,58680,22
unhtF3sLct4,98.7,7:06 p m,false,7:06pm,guys I'm on my way home from work it's||Monday night 7:06 p m so||I said on Friday that I was mostly,60102,24
eurTquMpqow,112.5,7:06 p m,false,7:06pm,heartbeat block 'it was pronounced dead||at 7:06 p m after suffering a heart||attack his body has been sent to Austin,57183,25
Q1m_vIQjIgU,547.6,7 06 p m,false,7:06pm,your man wait||7 06 p m let me eat your muffin like a||what meet me behind the school how about,64287,20
PfRSAQZnMSY,804,7:06 p m,false,7:06pm,125 mile trek over the Bass Strait at||7:06 p m Val and it's radioed the Melba||irune flight service to report an,51345,27
