id,timestamp,token,manual,time,lines,views,category
1s6vQMf2OdM,481.6,9:11am,true,9:11am,That can put you in the hole quick||So the time is 9:11am I've been up for||23 hours,1064179,24
YXl4MuBp2mM,703.6,9-11 AM,true,9:11am,It is available in the mornings||9-11 AM||The Biryani looks like it has plain rice,345340,19
7_SWWsm8nXQ,1085.5,9:11 AM,true,9:11am,Let me tell you||Guys currently the time is 9:11 AM and we're going to Lodha Twin Towers||and you're driving,178746,24
64Qo5-i77po,1971,9 11 am,false,9:11am,a soft drink and an area rug||the transaction occurred at 9 11 am this is a girl that just reported her||husband missing and she goes and buy,912833,2
d9U3iPqzDns,1977.8,9 11 am,false,9:11am,map i found it at this spot||at 9 11 am trade its pelt into gus to||get your hands on,934827,20
vf4dra96kmI,784.7,9 11 am,false,9:11am,anyway i'm gonna go ahead now because||uh 10 41 9 11 am coming||so,444715,1
xL1Htf5vZaE,79.9,9 11 am,false,9:11am,we have to leave the story there again||it is 9 11 am and we have to get to the gate by||9 30 am at the latest,162128,22
CYug5lKm4Qc,480.3,9 11 am,false,9:11am,just the time on your phone Additionally||you said the first video was taken at 9 11 am but the science space website States it||does not open until 10 a m now,164333,28
Qk5306kJWNM,360.7,9 11 am,false,9:11am,timeline of events from his perspective||sent at 9 11 am he concludes it with||i am splitting this message into two,186365,22
OiLbto8ncxE,334.2,9 11 am,false,9:11am,one's contacting me so far 10 am he||said he would be here between 9 11 am 10||am comes no one answers at 10 55 all,99773,23
bQB89PrCTgM,109.4,9 11 am,false,9:11am,it actually||right now it is 9 11 am and i have to be at the airport i have||to sign,96606,19
BNARWwcM3BA,61.6,9 11 am,false,9:11am,acaba early part may be a youkai ish||sahaja owatta June 9 11 am Lika access||this Mikey complete OPA unit a cardiac,95810,25
FxHKqB40c2g,1712.7,9/11 am,false,9:11am,hasn't I don't think they've redone in||airports since 9/11 am I correct like||it's been forever I don't know I think,77793,20
p0_ZSbfmqXc,1106.6,9 11 am,false,9:11am,on||as a publicist can i yeah february 7th 9 11 am can i work for barcelona i'm not||sure what you need me to do,66349,22
APbIfDkamBk,2271.4,9/11 am,false,9:11am,existence of God without referencing||9/11 am i right that lesson was that not||all religions are the same the loving,43467,24
D1mbB7P8SBY,231.4,9 11 am,false,9:11am,approached the airport||then at 9 11 am the captain's attitude||indicator showed a red gyro flag,47620,28
0DLTmVU01JM,219.8,9/11 am,false,9:11am,policies I like cutting taxes I like||looking into 9/11 am i a billionaire no||why are you for cutting taxes well,38090,25
hisM5VTyNrk,290.8,9 11 am,false,9:11am,back in at 6am to start big projects nap||from 9 11 am then work till 2am again||this was considered caring and putting,37704,24
_0v7P5GWzrY,59.8,9 11 am,false,9:11am,running at uh||7 9 11 am 1||3 and 5 p m for five minutes of zone,35730,27
tdheyIwA14I,123.2,9 11 am,false,9:11am,suddenly collapses on top of the other||at exactly 9 11 am then at the end credits we get a teaser||to my sequel about a mexican,32938,20
Ck-AInR2kUg,126.2,9 11 am,false,9:11am,we pulled up from their discord brandon||posted yesterday at 9 11 am or a couple||days ago basically saying that he is,30311,20
jANGqJ9Mjm4,752.6,9 11 am,false,9:11am,'s two three minutes every move and i||can't stay awake that long until 9 11 am wait wasn't it just eight wait hold on||before we do that,31329,20
9H_i2hlsgLY,723.1,9/11 am,false,9:11am,I like his policies I like cutting taxes||I like looking into 9/11 am i a||billionaire no why are you cutting taxes,28181,25
8DhwUIV7Mxo,29.4,9/11 am,false,9:11am,Christianity why do we probably because||of 9/11 am I like well I think it goes||beyond that it is it's it's,26035,25
qMvENRGLZGQ,102.7,9:11 A M,true,9:11am,STOPS||AT 9:11 A M||NEARLY 30 MINUTES,125242,25
vZHQVHW3UJc,174.7,9:11 A M,true,9:11am,"ANOTHER HOUR OF FUEL OR 59||MINUTES, BUT NO 9:11 A M||PING",23013,25
bno5lE7wKYM,133.5,9-11 a m,false,9:11am,rang the caller ID said 9-1-1 james||shark had no idea why 9-11 a m so he||picked it up the voice on the other end,778777,24
_jk51KKfq3E,0.1,9 11 a m,false,9:11am,good morning it's 9 11 a m right now i||washed my face did my skincare that's||why i'm all,350883,22
3wSS9ypM3GE,1583.8,9 11 A M,false,9:11am,doing it okay okay okay uh what does||this guy say 9 11 A M oh he says he has||it okay he says he has it it says,381506,20
vHJd9GxEoX0,445.8,9 11 a m,false,9:11am,okay||what's so striking about this it says 9 11 a m and it's oh pitch dark it's fish||everything was so black i couldn,238804,25
7bdKosaReXU,150.2,9-11 a m,false,9:11am,back home with his family but the horror||was still unfolding 9-11 a m just an||hour after the airport explosions seven,244293,25
g5rDsZWG4ZE,1017.6,9 11 a m,false,9:11am,swear to frickin god okay so I looked as||I made that prediction it was 9 11 a m and I was about to say if I get that||right I'm gonna feel,191850,20
CYug5lKm4Qc,360.8,9 11 A M,false,9:11am,hmm||beginning the observation at 9 11 A M this is the starting position of the||pendulum the glow predicts it will,164333,28
vtiERNe97DQ,58.5,9-11 a m,false,9:11am,below||it is currently 9-11 a m first up we||gotta get ready for the day this will be,140564,26
61mEz5ERnlA,10.6,9-11 a m,false,9:11am,occurred on Wednesday January 15 2020 at||9-11 a m LV MPD dispatch received||several calls from citizens reporting a,133551,25
IehL4kzKp7g,2540.9,9 11 a m,false,9:11am,to his home from the hours of 8 30 a m||until 9 11 a m he would sit at the house||that's roughly 41 minutes he stayed home,225240,22
IFhErWYYDnk,464.1,9 11 a m,false,9:11am,i quote at the last minute when i was||moving on a friday afternoon at 9 11 a m it was one o'clock in the afternoon you||were there and moving out this,139878,24
cE1XbbSHW-w,587.7,9 11 a m,false,9:11am,was like why is that I keep waking up at||9 11 a m just like are you kidding me dude come||on stop trying to be like an,105740,20
cE1XbbSHW-w,596.8,9 11 a m,false,9:11am,real cuz then sometimes I would wake up||at 9 11 a m all of a sudden and I'm||just like bruh what are you doing you,105740,20
s1C87-zJ9X0,22,9 11 A M,false,9:11am,times from our Communications division||at approximately 9 11 A M the book came||in for an active shooter at the high,102812,25
z2SjMSa19b4,229.2,9 11 A M,false,9:11am,that but what happened a few hours after||that so say I got home around 9 11 A M or 9 12||uh I recorded the smackdown,99127,17
2Tf4lLP9Uxw,327.9,9 11 a m,false,9:11am,to reunite them press the X button to||pull a hole Potter's Rock Potter 9 11 a m all right so I guess yeah we're||starting to build up the hole yeah,153771,20
we23C1IuHoY,221.7,9 11 a m,false,9:11am,the Batman look at this guy||12 hours later it's currently 9 11 a m finally||are able to get off of this godforsaken,76200,2
OBya0Bf6jpM,308.7,9-11 a m,false,9:11am,in vegas we get to the weigh-ins between||9-11 a m and in||walks volkov what the hell's he doing,70992,24
GGYTAQxwHy8,591.3,9 11 a m,false,9:11am,have been overcome by the smoke||paralyzed by it 9 11 a m at the station||an operator in the control room calls,87376,22
Ogz1HlU_FkU,528,9-11 a m,false,9:11am,while 9/11 happened||at 9-11 a m and that night changed my||life forever people always ask me what,64061,27
Nindz6lMnMs,1864.5,9:11 a m,false,9:11am,during the recent Brussels attacks the||final bomb went off at 9:11 a m exactly||brussels time this isn't a coincidence,46963,24
tTBH-7dMrNQ,514.4,9 11 a m,false,9:11am,4||to 7 is 11 9 11 a m at age 13||his daughter 13 and the tarot card deck,41733,22
aiLJsebkwDw,327.9,9 11 a m,false,9:11am,me||now my mom is awake at 9 11 a m after she woke up she ate some cereal||and started running to a game,50348,22
kTKvZADSmvg,1436.8,9 11 a m,false,9:11am,you guys good morning it||is 9 11 a m and i just finished my first||half of my ob class,43475,1
XNFLhDwo8UE,1297.2,9-11 a m,false,9:11am,it looks like she comes through Orchard||Road toll at 9-11 a m and she comes||back around 4:30 p m,41582,22
VAfxl9PaRHk,18,9:11 a m,false,9:11am,received a call for help at a housing||broad block at 9:11 a m yesterday||morning a town council cleaner was,40498,25
