id,timestamp,token,manual,time,lines,views,category
89_tv2LpitM,303.5,1:16pm,true,1:16pm,Hikari 522||At 1:16pm It looks like the next two are out of service||Then it's going to,536463,19
XBLwKhCDroc,186.3,1:16pm,true,1:16pm,"Once finishing their turnaround in Keflavik,||the 727 left Iceland at 1:16pm local time||At the surface level we can ascertain that the",124233,27
PBtFLZiSmWg,10.4,1:16 pm,true,1:16pm,"in Iceland, the Krysuvik volcano finally produced a new eruption||This eruption began at approximately 1:16 pm local time, when a 100 meter long fissure||trending to the northeast opened, sending fountains",133099,27
ZRTEwxTk0Xo,206.2,1 16 pm,false,1:16pm,time difference between 11 44 pm and 12||32 pm it's 1 16 pm yeah thanks siri i||realize what time it is,689273,20
8bHNmTk72PI,1126.4,1 16 pm,false,1:16pm,information||deputies ended up arriving at around 1 16 pm and they realized the dangerous||terrifying position that they were in,386379,22
eqLcSVqp8as,749.9,1 16 PM,false,1:16pm,last seven and a quarter hours we got||into the station at 1 16 PM which is||just three minutes later than the,319940,19
YNhlGx7e2nA,962.4,1 16 PM,false,1:16pm,where something strange would occur the||flight had departed at a local time of 1 16 PM in keflavik but the plane would||not arrive at its expected time while,335836,22
9x40iETsQ2s,1282.5,1 16 pm,false,1:16pm,the third camera also drops at 1105 am||it picks up again at 1 16 pm and from the final camera there's||surveillance until 1204 pm no recording,316851,24
PBtFLZiSmWg,10.2,1 16 pm,false,1:16pm,volcano finally produced a new eruption||this eruption began at approximately 1 16 pm local time when a 100 meter long||fissure trending to the northeast opened,133099,27
DST0NNxT5mE,495.6,1 16 PM,false,1:16pm,Amanda's former sister-in-law Rhonda||Willis had called her at 1 16 PM shortly||after she was to have met with Westfall,115022,25
XBLwKhCDroc,188.1,1 16 pm,false,1:16pm,once finishing their turnaround in||keflovic the 727 left iceland at 1 16 pm local time||at the surface level we can ascertain,124233,27
eqOTbxOyV0Y,917.5,1 16 pm,false,1:16pm,authorities arrived on the scene||20 minutes later at 12 46 pm and by 1 16 pm four different authorities were on||site,112796,24
m7G5YRg_U0A,173.5,1 16 pm,false,1:16pm,that is it||this is it boom at 1 16 pm all the way through 1 20 we hear||laughing and sounds of hitting,144539,27
i-ZZpz1vc6E,317.6,1 16 PM,false,1:16pm,first ever owner of this gift and he got||it at 1 16 PM then another owner at 1 16||p m then all of a sudden after this,98158,20
